keypoints,label
"[[213.60485568611637, 108.53942664893898], [220.8272920081125, 101.42401449397795], [207.24102910491882, 100.89335533288809], [229.92099372364132, 99.67781492584461], [198.90851371005766, 97.484673878755], [242.98236672447032, 136.7148738393169], [183.16532023979076, 136.75360967116643], [251.96274105079954, 176.83628343990588], [164.60857260004153, 167.8973233129775], [272.9277090322451, 149.55536689678993], [155.74514940226155, 145.4641467072612], [231.96562374951688, 260.6661101636669], [192.28751347119498, 262.8599962920508], [245.08003484682334, 362.67630672256564], [183.9076704394049, 360.76540709037545], [250.34285781289339, 441.52471082374115], [175.35307600691513, 447.91451709929726]]",squat
"[[213.77019822721422, 108.25846745417668], [221.19811171057816, 101.12584727717537], [207.4428040867288, 100.37883087651893], [230.50235884105342, 99.81711104070757], [199.10163920287533, 96.76721785023902], [243.16233260220153, 136.8250903865156], [183.21336480535243, 137.05290057802895], [252.1558462210356, 176.46168274591966], [166.37465280331594, 168.18910267149832], [273.247948803178, 149.46934388729738], [156.60218934755068, 144.64575733811347], [232.23424540240157, 260.655072027829], [192.5353820507343, 262.66849140119655], [245.14464380339626, 362.76922131774336], [183.6158460985846, 361.4198328799369], [250.52702600395855, 440.3613025086338], [175.70070913080863, 447.8908814412393]]",squat
"[[213.9770702116207, 107.4321939147188], [221.53855857135355, 100.527704133809], [207.7067874821209, 99.83841487808684], [230.78298952871947, 99.49103806345974], [199.07442825747628, 96.16387658704096], [243.1773683385393, 136.86621660006517], [182.10103556420847, 137.5605346259357], [251.56232274743476, 176.34451067125477], [167.42354792517585, 171.56251800283326], [272.6005194340823, 149.4573723997247], [156.63565816106023, 144.9524588000006], [232.3093786680773, 259.10164908411105], [192.26010078699824, 261.27881270188556], [244.7229799758372, 363.0213752357975], [183.59193088111164, 361.64219562823956], [250.59348778516488, 440.62097404702047], [175.7102964325903, 447.70307600374286]]",squat
"[[213.91341988609142, 107.46861991168556], [221.42711548200518, 100.66429115134812], [207.47922710965926, 99.863780929616], [230.65325747904313, 100.17847237244962], [198.95347990018166, 96.59119257064471], [243.79395348118646, 137.87480847999115], [183.77550129087453, 137.07920146831108], [251.72736292817243, 176.7878641457667], [165.3734448669854, 168.37036299854208], [272.6360680903318, 150.1136906677373], [156.43480760887607, 143.16001106944253], [232.52176786163, 260.2688522695752], [192.57117309094468, 262.6428229893072], [245.1337776659928, 362.48014622567354], [183.20626677197876, 360.01963080090945], [250.93417157750122, 442.36826450562035], [175.44786052743513, 448.9406121743692]]",squat
"[[213.70317732717788, 107.7381905299958], [221.28233344540033, 100.9368845677921], [207.41530664249666, 100.06754729207489], [230.42917871177818, 99.83966662984133], [198.82507786433564, 96.13596649526806], [242.80828349059934, 137.01489858964376], [183.80749597370996, 136.28830483450463], [251.55423138592695, 176.88068381961816], [165.2628059446688, 167.278335892485], [272.5111050318284, 149.8949671485568], [155.9636677129353, 142.4731474656325], [232.74476710017655, 261.1176620649945], [192.6799955586138, 263.641654825508], [245.34665918647624, 363.15295106408007], [182.72281337428737, 362.43893649127034], [251.3845199854607, 442.83968098693975], [175.5259349291637, 448.92087746063044]]",squat
"[[213.42278319931825, 107.78954668501063], [220.9769881440795, 100.98221817532102], [207.40053509971952, 100.07899596884444], [230.17218777147005, 99.79971639788758], [198.97888808389217, 96.27754078585492], [242.74633728788697, 137.32375969757905], [183.94776144047538, 136.3693170884543], [252.24839228354475, 177.2541870941987], [164.61012256864203, 170.37270421049948], [273.55833658309587, 150.35211519491153], [156.1065255480348, 143.37153444666873], [232.4975492924514, 260.3019924520703], [192.60486148746992, 263.72022886533995], [244.9238840606753, 362.94173252557766], [182.67510388348555, 362.72484943921256], [251.69876657751644, 443.67770296124564], [175.6516890813308, 448.88364847385463]]",squat
"[[213.5885222785934, 108.23373338536761], [221.26507709526967, 101.27697256151704], [207.46853049232658, 100.40237818091427], [230.35623947944563, 100.24839500255744], [198.79885305981628, 96.5221255336135], [241.95498190897666, 136.46933764776918], [183.96134683842968, 136.40133581141671], [251.59208095495023, 176.79314008621566], [165.04373347189224, 170.85484903220575], [272.8348130247945, 149.99677634288764], [156.92541752932226, 142.823209385862], [232.63288788079225, 260.6448170548913], [192.48808297694598, 263.6129439744533], [244.24756738103602, 362.37824607539824], [183.31206712306414, 360.91094304518987], [251.3927967285664, 442.6113592611777], [175.65782749231542, 448.0990203651222]]",squat
"[[213.44443220110793, 108.24066090732504], [221.17654201642392, 101.33053297312493], [207.25211532101068, 100.39077844788281], [230.48085903675295, 100.51429668236176], [198.78791579337727, 96.29939177427867], [242.2278576729947, 137.0734784310672], [183.6580010808679, 137.02057652066998], [251.59073173380196, 176.43361478238492], [164.87139389073775, 175.34831457475119], [272.51253405628484, 150.82412053542424], [155.36366877089915, 142.77716932078658], [232.27491008268822, 261.60173307089696], [192.003827580791, 265.36199438101045], [244.34956195696478, 362.58545288672815], [182.9198987964781, 361.00880470196574], [251.35921490167632, 443.3301154392425], [175.59318582134287, 448.5439679231069]]",squat
"[[213.40087545636786, 108.23479115095556], [221.00203547804867, 101.47978139270616], [207.06046148050353, 100.42708387246003], [230.4529397750347, 100.36843928378734], [198.76031054032816, 95.95747945710181], [242.42074474723324, 137.44087923093548], [184.2800584503618, 136.90830194033109], [251.7479620951377, 176.94029441246622], [165.83797595852874, 178.450857031618], [272.54193091838624, 151.2306237171197], [155.18567170521823, 143.55278808213075], [232.58775807220078, 261.61450358289693], [192.4225401729655, 264.945643359559], [244.17597241312453, 363.1840921984889], [183.26352985881718, 361.5735261207311], [251.81250760560226, 443.60567774941177], [175.6259478055514, 448.64055966636994]]",squat
"[[213.5462969107836, 108.49714774847527], [221.1504042024672, 101.55255928356782], [207.19461480693857, 100.57791348802326], [230.45947819390565, 100.3725168734727], [198.68531005298274, 95.98285021752181], [241.32140312274134, 137.34235089434904], [183.69920139748936, 137.39768135324587], [251.45415803746724, 175.93066855924295], [163.14411386382804, 190.88172912597656], [271.54145518360417, 151.68706295148252], [155.4553077523277, 144.04465502859898], [232.15277167714808, 262.9806534416215], [191.66116208891364, 266.2117917191338], [244.01923574181953, 362.29531085912504], [183.2022726411879, 359.7079924387149], [251.69212158901033, 442.6665900898575], [175.6155257909065, 447.6228057718575]]",squat
"[[213.42992286920054, 108.51778855194917], [221.38491489783146, 101.61496224869315], [207.11498994093677, 100.71965829002635], [230.1745402342069, 99.94507997670442], [198.74423736098404, 95.57644691387978], [240.37284910554948, 136.57821240891042], [184.7590864819945, 136.6174615098632], [251.01329085732698, 175.51627724185556], [164.3065527670101, 191.3946998342407], [270.5473443822405, 151.55520211138497], [156.4205966719471, 145.00469080871457], [232.18478011490154, 262.32332994932943], [192.02697202718184, 265.1495328192404], [244.70047246889365, 363.14701587891136], [183.27010347045137, 360.8796145464923], [251.63442627555864, 442.2969590105783], [175.57687719745599, 447.39066439210256]]",squat
"[[213.01306012762313, 108.66372550599542], [221.20945270244894, 101.66667380104938], [206.77025749381022, 100.70590200890128], [230.05211080682005, 100.18823681527017], [198.5215029200992, 95.48627066265273], [241.44696495389246, 137.62366350376186], [185.0771735462974, 137.24191867883886], [251.31738210666205, 176.3501752191175], [163.86589215847658, 189.56544642141108], [271.8053359747429, 151.45602890458773], [155.81778131750667, 143.76308119966185], [231.753274953291, 263.4418650129481], [191.5892132106789, 266.3148991810061], [244.42867231468153, 362.98524664246366], [182.24977306913192, 362.06251494354126], [250.87004937154094, 442.44915631109865], [175.2867867198159, 448.5866512925115]]",squat
"[[212.82532309296226, 108.6714659312163], [221.00376636719258, 101.68189033401237], [206.70740123598097, 100.75865596099109], [230.13856406023498, 100.06364464388072], [198.47285437732626, 95.6093670176865], [240.26519741684882, 137.28640877531373], [185.0497529313371, 137.21795984216638], [251.18844870965845, 175.69710559012242], [166.05937102976065, 195.35979857811563], [271.5380003447344, 150.76496695282555], [154.87577315427657, 143.9372893430587], [231.35143902594237, 263.29246380225044], [191.49432212052375, 266.5000133169912], [244.72437182483952, 362.2408401445639], [182.77834656332735, 360.6212411749636], [250.27715341960567, 439.90140595703764], [175.47997912845096, 448.1646791565195]]",squat
"[[212.91968728301433, 108.32824925127248], [221.32697075667352, 101.340723632527], [206.753107217642, 100.36557039203367], [230.62368911418005, 100.50627248450773], [198.53336610318223, 95.46515649172967], [240.87778000226885, 137.75229850578705], [182.9034781505561, 137.07244594478806], [250.4227186191107, 176.83347099288338], [165.2465642365993, 182.344197731256], [272.7587778206427, 151.35997447055493], [154.4839755908863, 144.89905303828186], [231.31566793655904, 261.302417132562], [191.3894139803373, 265.21031059742967], [243.586426217442, 362.8494813883379], [183.35233755765984, 361.84986564572785], [249.9247598548937, 438.6457737666902], [175.25120634051223, 448.41991789375675]]",squat
"[[212.93859620599886, 108.04974958455489], [220.91198165798386, 101.30739447480676], [206.85662251748067, 100.16747144304541], [231.09002792413915, 99.80494890501433], [198.51168289997474, 95.2929394656556], [241.0728262268828, 137.95664008094963], [183.38831150110448, 136.3074598589955], [251.59190251277045, 177.35973861757782], [165.68812157904532, 191.62054617043097], [272.08449538185295, 150.5476223951566], [153.38345723935325, 144.45153987829008], [230.6023679998957, 261.6892822566994], [191.05131759960787, 265.81941628654386], [243.3316088020182, 363.91822067466944], [182.57556090483794, 363.3703365147486], [250.57442817767298, 442.2944568546795], [175.3333403018309, 448.4820960713028]]",squat
"[[212.58781655166848, 108.13455819587946], [221.03062984601377, 101.36384242785448], [206.720274847907, 100.2408373256731], [230.92037650007222, 99.97456447993892], [198.67565310918368, 95.14989674463094], [241.14508688325944, 138.20507670142794], [183.9001292746181, 136.05999673974242], [251.70657243153659, 177.80299295754543], [167.72826582874924, 182.80982772922317], [270.8658582207567, 149.57219795972543], [154.10810498338728, 146.57416115679513], [230.56474024441536, 262.09136403771794], [191.02539788164864, 266.2052265494257], [242.7491616310548, 363.1559360052097], [183.30462211878535, 361.9156146495605], [249.3442983488531, 439.0313724470238], [175.4925226223444, 448.40619073340406]]",squat
"[[212.2899826747712, 109.15950033620094], [220.4806512210077, 102.35267766052374], [206.55748303863464, 101.2472646647828], [230.45106315811063, 99.99329685049592], [198.62632970800024, 95.27664571195037], [241.45051496192474, 137.52809929005073], [183.54494209844705, 136.28877671493564], [251.512978527997, 177.62108007736364], [165.650745935103, 181.93585659510876], [266.1777554455517, 151.02667223638903], [152.75288421250184, 145.2075993940389], [233.9646108680852, 262.2072059746344], [193.2765163651623, 265.0776115747599], [244.65078821796885, 363.87146089280225], [183.15374826443173, 362.29041014292636], [249.98543019602056, 441.9687364304636], [175.48070479331543, 448.28241530674165]]",squat
"[[214.3965778628407, 109.79724574733426], [222.37193609225776, 102.7448301255827], [207.82970242093856, 102.07244586548042], [231.8165128791159, 99.25597949484035], [199.3971451528355, 96.31647141708406], [240.99000328048103, 134.85876215222967], [183.22054016367068, 137.03996723753994], [250.65343840949998, 176.30855556337355], [164.5719433772589, 192.56702431026469], [270.0638215903681, 150.5363726070666], [154.2096564279029, 145.12087451197254], [234.63158052329464, 261.59107313334573], [195.00808160666864, 264.0502927456973], [246.35461164859132, 363.63152406815436], [184.08714956652352, 363.3275103916002], [250.3698690021856, 442.3056313005158], [175.3970362292506, 448.2867276594198]]",squat
"[[215.69843054313424, 109.92691472265676], [223.5508242664615, 102.6538471670012], [209.61077247984446, 102.43342249904006], [233.5038450924126, 99.98477518310666], [200.27936006781962, 96.98497431193965], [242.76317429889514, 134.0998289738772], [182.73862335141632, 137.28259506939355], [251.71008774247835, 175.62058066132164], [167.79446837312219, 175.92031990416086], [272.0547168517559, 148.95836479202873], [156.43766268375262, 143.74197545517507], [235.26853930181872, 261.8302966849472], [196.27551303831802, 263.82643170267534], [246.78725859231614, 362.2956266026487], [184.31800318854764, 359.20179559386446], [250.637105001977, 441.19479700830027], [175.8073798831932, 447.23011996295]]",squat
"[[216.85803506577585, 110.21911379205463], [224.6288187538512, 103.2771320699902], [211.13852007225498, 103.19193732961548], [233.60551351569052, 101.1663887208316], [201.26710426286948, 98.43240148560173], [244.10651577733412, 135.28889107852865], [183.20236681900502, 138.34315079909106], [252.42654499046026, 175.94682154189525], [163.92005927349575, 188.64230257062061], [272.6399343375605, 148.13026222022805], [155.02331311390455, 143.18904757747532], [236.20023474623906, 263.9697348997152], [197.11122988663197, 265.7984951181868], [247.2943258384657, 361.5087818455052], [186.70520366105617, 358.4876580942198], [251.4304430717738, 440.7294916759658], [176.19609337090952, 446.79648563916373]]",squat
"[[217.29686602237567, 111.79475030879222], [225.03748059024932, 104.62270159731288], [211.34213945226213, 103.24926857145314], [233.7614807170543, 101.58430922799695], [201.51763200264216, 99.08530153256693], [245.53794821186028, 136.35790125000256], [182.28900457370307, 139.14529499046026], [252.4288885310881, 176.006681953795], [163.168819679292, 167.6394120323435], [272.73056512067325, 148.75453623813306], [156.24373172276233, 142.29822555351655], [238.05067048499095, 265.3740260308597], [198.96935251795082, 268.3067396128252], [248.6216065293786, 360.004685277007], [188.52186302137474, 358.45141202645095], [251.97082150750745, 441.7706953512656], [176.48624729465794, 446.8333993780886]]",squat
"[[217.73396113310437, 112.85830337143739], [225.93790181213507, 105.87914222986932], [212.09782027405166, 104.14592639819996], [234.65107818155428, 102.66958626293096], [202.3444901880752, 99.44024270017033], [244.83888312833474, 136.45461145904605], [181.8567759777553, 136.26148819675566], [252.6399420105742, 174.80731753946094], [160.0347824255295, 162.51535648615595], [273.5606251040516, 147.92491492511328], [156.4570216775684, 141.78431604111765], [239.6433254289528, 266.2478655638665], [200.62317694547025, 267.4601377915444], [250.13660740207982, 357.59344219913606], [190.17417614276593, 359.7604301516083], [253.14732648726562, 443.86774883944383], [177.20797850039796, 448.2097506770969]]",squat
"[[218.9634049508775, 113.45102583792007], [227.2516942569471, 106.2076949280166], [213.25973463157607, 104.39761017067765], [235.83936939120542, 103.06914680465096], [203.06956495415892, 99.92031524589058], [245.08813314774926, 137.77662959267346], [181.24783807385737, 137.98770190772296], [253.19352913299372, 176.01408234752887], [159.6131632085154, 164.36411177046335], [273.08271233604256, 148.6737713248715], [156.30456960126912, 140.92979262623618], [239.8971822306421, 262.5391116509071], [202.70166476402363, 264.0458932785383], [250.506466490811, 358.8945503790017], [193.36350246675298, 360.32849091749927], [253.1988011080609, 445.07940593727415], [177.9583675202114, 448.96903107419087]]",squat
"[[219.5458293208957, 114.15287164541392], [228.0706149872524, 106.74054112107244], [213.9854133748711, 104.82023609898938], [236.9395866215601, 103.41435658460844], [203.72460413871337, 100.53190514600203], [246.71810927361312, 138.638955391866], [184.9636962160995, 142.782716889887], [253.63659610867253, 175.5067563602186], [173.95537905782277, 188.8878756897861], [273.77199085735236, 149.19703715556378], [159.09991294083625, 142.57328921692783], [242.6425979439781, 264.83112957770015], [206.14543922725687, 264.97324749734446], [251.5565977275, 363.86744718293886], [195.01775664252204, 361.50339388302115], [253.26648224416246, 444.4295462848243], [178.80657061221942, 443.46029198343194]]",squat
"[[221.05071252200312, 116.60316332462176], [228.6722099954522, 107.8288034688906], [214.64536194989688, 106.0784666057436], [237.93535470466853, 104.41566703225372], [204.37873376382365, 102.20903492766953], [247.0301927499117, 139.95695213270287], [183.84902739970948, 141.76124544996236], [255.09047062134297, 174.31677850021396], [179.31694796080401, 193.00345670656455], [276.22801647860393, 150.12053888205926], [170.25641542462452, 213.1613317001882], [244.33390365568863, 265.35248310303245], [205.91010670652014, 265.39866790454255], [253.22729138475447, 364.169516954997], [195.96383006557855, 363.5855486883691], [252.5490812353186, 442.7578939965262], [178.9986656014488, 444.44845917319066]]",squat
"[[222.45612015595307, 117.0320719046801], [229.7671961437392, 108.23111821608832], [215.76780093187108, 106.64216049495705], [239.22227772258674, 104.8397839441121], [204.88319327578478, 102.79550943949614], [247.38481089379835, 141.31121377687197], [184.6631321738515, 143.3251137049431], [256.26899992849627, 174.08891378470122], [177.6461730132232, 194.62006949585341], [276.02492152033625, 149.7347449066733], [166.08832976364545, 210.80348595759975], [245.34616450510006, 263.4714177641205], [207.30751814812484, 263.3230921632287], [253.3960808339585, 364.0438129896929], [196.4109323128841, 363.92920602136246], [252.9129823379358, 444.57345792013], [178.3695458870172, 449.4508695701552]]",squat
"[[223.21755276400435, 116.82947261913404], [230.39356016567493, 108.24347731972931], [216.3334447975714, 106.82957038562165], [239.60892425505386, 104.98110420242912], [205.43991949355032, 103.10945193633717], [247.78226408294236, 142.0314168236112], [187.23792791862252, 142.4422392974029], [257.22390549594303, 173.8627982982231], [170.56226879048498, 195.15455388725425], [275.1104122883565, 149.9678439261264], [158.28659876468524, 154.14751493013824], [245.02605410474752, 265.4011434180325], [207.43813534536383, 265.4716878076105], [252.31045943040115, 363.43135655298056], [196.2821570354787, 363.3613494726328], [252.70122103780324, 443.9428482134972], [178.77861467071978, 449.42683340853813]]",squat
"[[222.1118843728936, 114.83511062273118], [230.22717348998899, 106.80389206027787], [215.98596136683983, 105.51878816124804], [239.77171804701715, 103.53725937944441], [206.1635798575229, 101.15606422979471], [249.56526627411714, 141.54401291432848], [186.38954241905293, 142.80367294121186], [256.4824941004636, 173.93917799491646], [169.1090331999527, 195.4061340641331], [275.41911031996636, 150.46763965344974], [159.91357111385608, 153.46615131084735], [244.50500690515722, 268.0836700352215], [206.01651970908947, 267.4046637114765], [251.52749777335885, 361.43182469009116], [195.36409011253946, 362.3976283658319], [252.15579665376345, 443.18663503920465], [178.4773903924066, 448.8893843985893]]",squat
"[[222.17496170075668, 113.84214928640894], [229.93032476262593, 106.01406335335017], [216.36252889018544, 104.69399817024596], [239.00762565914164, 102.8916659821096], [206.8484399521921, 100.01453035462671], [249.22348109699337, 140.6776800968543], [186.98672296599392, 140.88128262398894], [256.1707803960154, 174.6459542589723], [168.01409847771058, 198.5276389766384], [276.14525598696514, 150.04242482651296], [161.33739596345075, 153.47988937599993], [243.2662226306178, 267.7216286966558], [205.6205624602193, 266.6757633433273], [251.7609744954258, 362.56560392042707], [193.960839646274, 363.0603046278448], [252.55321118043517, 443.3488697123379], [178.18917355765424, 448.519929778799]]",squat
"[[222.49970366702013, 112.82559095450102], [229.6961709516212, 105.03917523580381], [216.6185458335956, 104.03145326150431], [238.03494130251562, 101.67742196834509], [206.8780058386916, 99.7545308125614], [248.82533594873, 138.73034604126104], [185.488241873759, 141.0980636017734], [256.8010371836704, 174.36896143732847], [166.61350797714664, 194.83297579997296], [277.24074722575546, 150.19397775249521], [159.33306697996144, 151.5979806499521], [242.48085299549382, 265.46899048057765], [204.188713660607, 265.6509035466367], [250.52708647603058, 361.19325195677317], [192.99789377160977, 361.97747237469207], [252.09950211142305, 442.2435433354051], [177.5848721763944, 449.10659314193254]]",squat
"[[221.4304285584765, 112.38632777128795], [228.646281355384, 104.50089151299174], [215.61630550392454, 103.69445281316239], [237.215043601276, 100.45824055860048], [205.7260812691988, 99.08394487632783], [247.33635194584141, 138.27913615411137], [186.1667662797004, 140.26726556171252], [256.11149694716363, 174.57965555409137], [170.19998977684926, 194.87638334722382], [276.5387794827721, 150.1907340702049], [157.83555393655186, 152.01747442233588], [241.1699513139943, 267.9505097890842], [201.97333441950428, 268.6298627119798], [250.57508543970184, 357.9230640633439], [191.40033315472198, 360.2499372002489], [251.4428804917048, 441.1089920948053], [177.13166175414025, 447.2496018836008]]",squat
"[[220.95216088879877, 112.13539147327448], [227.74084739526444, 103.90035377470718], [214.84252271434127, 103.44454577955536], [235.79732494393903, 99.02399480962457], [203.75045272763703, 99.41271443129082], [247.12777484727255, 137.58764247140866], [183.54384567038682, 140.1958762979805], [255.05692051750708, 174.27677176350616], [169.76786725486392, 190.57728991439092], [276.2977953016634, 148.75953261916703], [166.99960183452916, 207.89645119665073], [239.53900862632324, 267.1838785655286], [199.37369272329704, 267.5006989381913], [250.0678080283183, 358.6591544121566], [189.46526799033438, 359.9581842363005], [251.6174128050616, 441.4718344404891], [177.48047358776577, 446.8251523753462]]",squat
"[[218.37901672553622, 111.25028257310515], [225.70315021982807, 103.55538191765609], [211.63894034720758, 103.13842028937073], [234.8000788886929, 99.39434445945241], [201.50509780261226, 97.96320400713884], [246.29040716095923, 136.3186291002682], [185.55142924096629, 139.09653963021577], [253.08032739682903, 174.3659006582724], [158.10789933075776, 167.2078633754516], [274.325218121376, 149.5506966684068], [155.8756104625932, 142.1470305032393], [236.69430272742767, 265.2676604889535], [197.67860538498527, 265.6809699386668], [247.3664977694252, 359.2006629816956], [186.80831944868123, 358.0841458017266], [250.63217107570594, 439.43996191520455], [176.5578254096969, 445.7555253391702]]",squat
"[[217.09197474616482, 109.88936751399368], [224.19287806489118, 102.63927166278546], [210.5847594643829, 102.4859214275146], [233.02022328991404, 98.41707516113091], [200.36394265238312, 97.32422858414681], [245.06674685250204, 135.07151331078734], [182.17670892727352, 138.14617095519006], [252.8592771898932, 175.37582540214683], [166.3826100001588, 169.4290935373604], [273.7306279600782, 149.309059190651], [156.43679922187155, 145.9635746454251], [235.15465452864365, 264.1486437553676], [196.3615923066645, 266.1466173858628], [247.94516593155893, 365.20603540781383], [184.73213179939256, 364.1040511042066], [251.16380584463013, 442.6785833870299], [176.15775605992815, 447.97304415157583]]",squat
