keypoints,label
"[[207.5972140702785, 155.73209536546483], [212.90929600007817, 151.2869668353868], [202.44033371336496, 151.30513819736157], [220.14639828656172, 158.35062282744664], [194.63002508246726, 157.0004703101398], [233.56551997626894, 194.90273430045085], [187.51523499677188, 192.1832531752557], [252.12279079857586, 220.014226163995], [158.46284164460434, 212.47744808078062], [254.9313021796657, 181.0134899591458], [164.62160693384754, 175.41548913333125], [223.5323475700902, 284.43824427043575], [194.01972060887582, 285.27483176788525], [226.36904141511343, 364.0863989594077], [182.6568066206395, 366.79722768353327], [235.02673106481035, 425.2217732943022], [179.11688453690178, 424.83634215134845]]",ohp
"[[207.91928138653603, 160.5826455193597], [212.33997820816518, 156.21001903827374], [203.25286150474312, 156.0434432634445], [221.5332677607229, 161.7498754711508], [195.6844599975618, 159.8437873340694], [231.6895145884175, 194.20459562924202], [185.86776360652553, 188.55062096133798], [256.5578888954591, 207.57457372304557], [157.0943308967067, 209.75757487846263], [254.70279507230575, 173.25628919066114], [163.89455666413178, 169.41864475638852], [222.70516199282451, 285.0835457165375], [193.44184899280572, 287.26229400000307], [226.38391556214395, 363.9403885218805], [182.72835202127882, 367.06492546442394], [235.0083022008567, 424.49631512536826], [179.03229600426562, 425.5749029330058]]",ohp
"[[208.68658077692044, 163.15995060728395], [212.86860325232365, 158.77505399581054], [203.82954375411765, 158.65332817585207], [223.8300188663348, 162.06402094597132], [196.36615745243066, 161.31733509706115], [231.50145425122395, 194.8591304668022], [185.73033735310958, 192.7985401510449], [258.6784045562427, 203.85589222898108], [153.96543649526743, 203.51614030136142], [254.5646372059527, 168.87416388537434], [163.70903726922748, 162.03423051972896], [223.40853149826464, 287.3611519589494], [194.04076588129055, 288.29752531468], [226.34215216131074, 363.8662625251342], [182.0423389918591, 367.2847507401465], [235.509705890489, 424.69365433199243], [178.41160570013795, 426.52200215075965]]",ohp
"[[208.57722446973014, 156.0900474040771], [213.91883064952066, 151.44567529277842], [202.80800515053923, 151.64910235176959], [224.37433492616904, 158.75243595385007], [193.72302578789282, 159.28459018778653], [231.5372973370701, 195.86260155184107], [187.8218551683327, 192.92018715904064], [259.96381577235996, 199.24128514069778], [155.05855048768487, 196.42345994525047], [255.72234925014314, 163.0532089737002], [162.62299181765678, 157.67812034940027], [223.73716945212, 288.0795076334551], [194.57926621308198, 288.4266460759724], [226.46447873660782, 364.0417490084801], [186.70579152890403, 365.46239659592914], [234.92481269856253, 424.50085300913474], [177.73980955571992, 427.5850823416284]]",ohp
"[[209.11332029314894, 153.65612283813732], [214.7483389491599, 150.72202186822398], [202.76563504629473, 150.0007635342604], [223.65379829168816, 158.58789491554307], [192.6535206872064, 158.82934651602827], [234.03165692351217, 193.93387306752672], [185.73655011500242, 191.74154335148867], [260.9747799419316, 194.69612799662315], [154.8893912666305, 191.52855129598828], [254.58880521651366, 158.61780132920234], [163.19780686788897, 151.50503804926566], [224.22976702017993, 287.44164920894127], [194.4974579087414, 287.5933121742677], [226.38678550720215, 364.49973498957075], [187.0448465406771, 366.0055525569931], [235.51225662231445, 425.9113992821898], [177.5835467475368, 427.21048858706024]]",ohp
"[[210.33861533024208, 153.92677798836246], [216.488301877916, 151.03677404645575], [204.01999261423853, 150.6973799945411], [223.244958508783, 161.35835102343015], [194.05346452074588, 159.055079838838], [233.7845423241415, 193.62541494151412], [183.1039876799078, 193.42972335101663], [260.0741797821933, 189.9534828201897], [152.83841551465454, 186.7273532922947], [255.262858654506, 154.62815290677077], [159.76302440349872, 150.414417290638], [223.91713532985125, 288.42052947458757], [194.12844889872784, 288.0560464521952], [226.34156131942655, 364.47855216797575], [186.88031392880637, 366.1149979691], [235.07448169644806, 425.5547191397812], [179.05673167809627, 426.08489316119477]]",ohp
"[[211.06381624503345, 153.79919282116168], [216.72090225061112, 151.05659005052087], [204.83256873370706, 150.29288627005914], [222.86851490361775, 160.58909273444988], [193.84481505395965, 158.19270942910052], [233.44447985756176, 193.17519739115315], [185.04942182195907, 193.13157769597743], [259.6723805346261, 186.4203088248842], [152.0700682721366, 185.55617976833034], [256.5788191718024, 150.94326637886667], [160.4234815387369, 143.1290939791039], [223.89121164651027, 287.9741385176375], [194.08911231153968, 287.4653294775442], [226.3184069595813, 364.4158044624725], [187.52921594155802, 365.9666121362277], [235.61050886919494, 425.0224454487188], [178.18240960769495, 424.61065641311995]]",ohp
"[[210.90154191808244, 153.89937026089294], [215.3276554512135, 151.28331967550108], [204.94842727565964, 150.7334074706397], [222.25285369492372, 160.88949419604518], [194.8393506468458, 158.90144310473406], [235.3088112234326, 192.51314617244222], [184.641968931329, 193.1565710016199], [261.41657799544305, 180.2900833796067], [154.5504383634381, 181.21583942564016], [257.1951059194712, 144.703857120506], [162.9581835562375, 138.33866099557858], [224.10121429982652, 287.81053578779256], [194.3806937727264, 287.1479571733058], [226.28875333901007, 363.8411694653565], [187.8485104646108, 365.2920141165569], [235.6052207847643, 424.53609335695137], [178.68661979627709, 424.95308398209096]]",ohp
"[[210.3972306122651, 152.4010646368015], [215.8078294781786, 149.44933754490717], [203.96530603420712, 148.25154540444612], [222.9627323745442, 159.20024056940218], [194.2851161758518, 157.09960881984657], [235.87547617493945, 192.23475654506882], [185.4895593718531, 193.76546726900924], [261.13047272648487, 175.4145780868689], [153.4197573354487, 171.88278305307497], [258.3534836521268, 139.21657867590255], [163.69008224867983, 133.52664149600602], [223.85675941832102, 284.7443876048384], [194.12134293459061, 284.3626611198061], [226.1593351740847, 364.1128660239698], [187.0631081150872, 364.82404497705727], [235.53250163112014, 426.12107726987335], [177.28670818146452, 426.92971973062305]]",ohp
"[[210.15060765827522, 153.4152576184818], [215.06607309448498, 149.0974743500073], [203.67030467907753, 148.50910488136594], [222.4304829714452, 158.54476791905267], [194.57462423804398, 156.8321467932941], [235.68758002933495, 191.80102209539277], [184.18202330813338, 190.8124608458204], [261.136444591435, 172.12126656530305], [154.6165690352664, 165.6833335664317], [257.43249845603896, 134.29221120544878], [164.12149967621866, 129.6135105363049], [222.95954420759873, 284.67130264472564], [194.1966965887502, 284.0517841109119], [226.4458226067113, 363.6635445259713], [187.27962787334738, 364.9408141317586], [235.57792805336618, 425.89803098888757], [177.66917619288836, 428.8023910998307]]",ohp
"[[210.26900602725343, 153.25721732791894], [215.44935103513595, 148.45691252646972], [204.02898560442696, 149.76212586781588], [221.77416866881438, 158.75879543486852], [194.12189362698436, 157.0367476052901], [233.90869501970414, 190.86108138308458], [182.55454834682283, 188.38642540691797], [258.78540939204163, 168.72885519650276], [151.89921087633795, 159.74785384418067], [255.129364077118, 125.6439770085896], [161.67307643533496, 124.68585254248859], [222.59510381306038, 285.8694645570371], [194.95241508166657, 286.2273472014683], [226.15994485153232, 363.9490671316452], [187.52799262128104, 363.8902255750248], [235.36358677671754, 424.4046434295401], [177.39535666800836, 427.4272839393537]]",ohp
"[[209.91862985051844, 152.86185092093297], [214.7859674481493, 148.21997006073317], [203.85636658777568, 149.7866775290634], [221.0153512300424, 158.54467076719922], [194.1911975955765, 156.00817714064632], [233.57691821833907, 189.8992859648072], [183.4918367143976, 183.30990797268873], [257.61228192620865, 166.2767680396719], [155.5034098159251, 159.30890838718216], [253.82084360737315, 124.69433052871926], [162.73370304623165, 117.15165889684475], [222.3857772573364, 286.4963140904036], [193.81301566617654, 285.2725923185289], [226.51890409711493, 363.8319495809797], [187.59729559852775, 364.7427179709294], [235.51763888456222, 422.966820286614], [177.03360579365753, 426.5821678970559]]",ohp
"[[209.75892905633813, 153.04158978055767], [214.97368961262853, 148.6141458618418], [203.73667029977588, 149.9227049940589], [220.97137514617984, 157.4403967034544], [193.62089242360202, 156.6727463767831], [236.10726562706202, 189.7452011425629], [182.85517385248832, 183.41513136072615], [255.96338200717855, 161.54330188172275], [156.10098590969793, 157.3198203485374], [256.08766202867156, 123.13373867042843], [164.52446350684534, 114.15836865589674], [221.94440845640187, 287.44341578652114], [194.91903251521057, 286.8195353327571], [226.4339775156826, 364.36034041977723], [188.1556877723107, 365.3434635200025], [235.12987560145325, 423.75583509893283], [177.47424992107304, 426.74628513518593]]",ohp
"[[209.87761987222208, 153.56934640610788], [214.4678496521377, 149.0364411764482], [203.43585098607625, 150.12298849664955], [220.28486446134764, 155.78313775964685], [192.66746792624747, 155.9378838093018], [235.129969531434, 190.08942899485885], [182.8581716811087, 185.2941473407706], [255.8883748282514, 157.8970203280697], [158.54818806083188, 154.6205363997303], [256.05163356122756, 115.79598309840085], [165.49150686006288, 109.51913171399408], [222.99780419363552, 285.37493783074456], [196.52658044176638, 285.4278905475958], [226.1592846154671, 363.1438021848207], [187.75283175050097, 364.22859878896924], [235.1287305974663, 422.6418542762804], [177.48047755314755, 427.1292973952581]]",ohp
"[[209.14798863464483, 153.8515527134378], [214.4723057499051, 148.940551305759], [203.3413482554985, 150.24061956425467], [220.9334323906849, 155.9986503109367], [193.44887267527116, 154.72963099172358], [233.83761177191863, 189.2613938345483], [186.10498067494987, 185.15126868741677], [255.06751700894998, 154.4479382013333], [161.7837874160735, 151.72510682421267], [255.6127421325557, 112.66110790990247], [165.95524530896526, 105.13143777351618], [222.10701686676725, 287.0853368556921], [193.30035822307246, 285.10970732278486], [226.32718978453576, 364.43759113736064], [187.39768621083854, 365.7259156698992], [234.88178781065278, 424.1595084850605], [178.90243371658167, 426.7522788097358]]",ohp
"[[209.83294984654924, 153.36531958312355], [214.2842108395392, 148.17496793433685], [204.5670685797868, 147.66721765117686], [221.11477722992768, 155.00370132700075], [193.8585917815845, 153.80811592149635], [233.6182503219454, 187.7581136390226], [185.19529830393327, 184.33334128524558], [252.89227313162633, 154.93563654021267], [162.74734048982174, 147.6358693255704], [255.8221023940247, 110.21026008590096], [166.07789653440523, 102.47643326027726], [222.4720758608622, 286.6735012268574], [193.04118235740742, 285.0913406657578], [226.6566535291454, 364.6574150499832], [187.32522084162787, 365.85210715255965], [235.2543139903808, 424.2070900923002], [178.473329841471, 426.6567081522793]]",ohp
"[[209.2629619051166, 152.93595101877955], [213.74877128680384, 148.93702310732647], [203.38284523224385, 149.86774876806692], [221.24836499378736, 156.09353198331013], [194.12201704949203, 154.36360642716693], [234.06208354569276, 186.18078786964972], [181.2778084292977, 181.02930786703828], [253.06421208530355, 148.7428125869212], [165.58245208555846, 145.29714762792767], [255.5888516987188, 107.70157865575842], [166.79150504282757, 101.55292223991823], [221.9661684888812, 286.022647254928], [193.0688686529465, 284.63110061296555], [226.43416884535316, 365.00984467488564], [187.3975137167314, 365.4777667564563], [234.7104973208136, 424.8520376280787], [179.29475966709322, 426.7580910680696]]",ohp
"[[208.93509720070696, 152.97236908498277], [213.96378618268116, 149.4090859458749], [203.20693866626638, 149.76065371983265], [220.85963861858028, 154.87891571933167], [194.34049372365718, 153.73200140970908], [232.9564941214425, 182.52231177569925], [182.41374953620897, 181.44445359830797], [236.56634084895842, 188.93847098717325], [167.66583250366972, 142.7120597347648], [254.7364978433399, 106.40493103471466], [167.62082641189164, 100.62649170722882], [222.45034755143703, 285.2946775123136], [193.82295886097234, 284.5182894669055], [226.59961349503166, 364.8784128395287], [186.96218617492804, 366.002934584065], [234.49130539091115, 424.33082189976307], [179.14133012418688, 425.8182975705597]]",ohp
"[[208.47592482695708, 153.24599529750134], [213.31976258085572, 149.28936710476628], [203.97107913439586, 149.43777250896622], [221.4292320045265, 154.68171331837868], [195.16045387965974, 153.15747508883726], [232.88394560313276, 181.63206671478844], [184.9271116038618, 181.09709012037504], [251.59466241848446, 142.94553249145002], [169.06914468118902, 144.5511661299549], [255.12100108695876, 103.24869854782327], [167.4778485000753, 99.76225202271944], [222.31920147140409, 284.9067571009519], [193.9873462407356, 283.65420799493296], [226.5209958360002, 364.415199617834], [186.71173266214544, 365.33365731675514], [234.51574354310543, 424.7883070035685], [177.48551854472646, 426.1551220550855]]",ohp
"[[207.48688525320836, 154.11854979897737], [212.468934406114, 149.75423475808762], [202.80186326984557, 149.91789002924105], [221.24629803853819, 155.2765889871641], [195.42119260141607, 152.74447066372497], [232.43310412473343, 181.315360594688], [183.9748668075847, 180.67241557670482], [251.96881799836666, 143.01743279375802], [168.75972470226012, 142.74625421313883], [254.80932505363737, 102.84230887518108], [168.12984883909166, 100.2191444878271], [222.80207294932026, 285.4289245208931], [193.61155543654476, 284.02690927104993], [226.37473966872125, 364.07957478521274], [187.20465142612895, 365.3244077539742], [234.37625318455846, 425.32590521100656], [177.44023388487884, 427.74713163316375]]",ohp
"[[208.16194391548015, 154.34286351511236], [212.76887390073273, 150.00428975000204], [202.76503181259253, 150.41221947779033], [221.02968410246092, 155.74844859989668], [194.28573081002662, 154.1832142708951], [232.99955197158823, 182.6952143171473], [183.5305388405021, 181.63292621128772], [248.5255015367282, 152.48924877936034], [166.3828907987556, 144.54466984326527], [255.9929469023326, 106.1019951984937], [167.46751818488394, 102.70316437227562], [222.59116024088712, 285.93443535469675], [194.06899840816888, 284.0161868787357], [226.4734826315961, 363.98878464331995], [187.039939380733, 363.14757673259584], [234.524501708342, 424.6608814429841], [177.48117942572136, 427.2652901631631]]",ohp
"[[208.93580105597167, 154.97513273401717], [213.20486762667397, 150.0982435230406], [203.51440346414483, 150.64004850486708], [221.21696016149065, 154.8911013375201], [194.2594665995259, 153.74736230735223], [234.27937035748965, 187.33148019675653], [181.44804028612165, 181.19971122662392], [252.45111846130754, 153.0813010963234], [163.87626757988565, 149.0560202489524], [254.85863358463916, 109.3686206920727], [165.9291179041357, 102.58952074387962], [221.99749897026967, 285.96598095804643], [193.32277849161702, 284.5415246214044], [226.6700515628109, 364.8599937651113], [186.90847210477645, 365.6794815759897], [234.5633472077812, 425.3517024978035], [178.46380796848862, 426.9871107010237]]",ohp
"[[207.69283776471622, 154.82827283736327], [211.94736179343877, 150.06119297844458], [202.29892993419435, 150.71419123056774], [220.65602221260946, 155.69650606405216], [193.2947313463366, 155.03020990415325], [233.53517241388747, 188.28363180656197], [185.0907153250522, 182.85282436378782], [253.8851551603131, 155.871159321553], [160.8518939504009, 153.9013678219611], [255.31321702033222, 113.02531236422533], [165.48310458784044, 107.60324214451526], [221.70220095501622, 287.96188747064986], [193.5116466514286, 285.9528406741961], [226.53731734737786, 364.4459460728382], [187.42860131848627, 365.686141806432], [234.17732720563419, 424.2006453555736], [179.51430699433706, 425.4610459175031]]",ohp
"[[207.45841282073278, 155.35015276712588], [212.5350313721972, 150.62197330340032], [202.38893963938693, 151.07812207354826], [220.37428778571052, 156.12156326706346], [193.8740225690814, 155.62686206397296], [235.1407514044748, 188.67362115586374], [184.77432048742094, 181.08312008038877], [255.1141538639822, 159.716151608251], [156.72925802377554, 155.01689712619583], [256.26188702494096, 117.62485781727115], [163.3669365964164, 112.470734887708], [222.37338841333212, 286.3924775946413], [194.04225190811, 285.06244889415973], [226.4555120170736, 364.4808667117494], [187.00663810460335, 365.5450449725942], [234.60044570871304, 425.0812932012483], [179.07609661998472, 425.8188755249531]]",ohp
"[[208.57035345446297, 154.4903340805593], [213.802571604009, 150.46920300521376], [202.8797912002849, 150.67686509193848], [221.3970588795113, 156.94626254995748], [193.82896046628576, 155.66066595224234], [235.20948485376434, 188.80843818807307], [184.43563822153453, 182.94404797147567], [256.659689167681, 162.66724126502532], [156.80311325929765, 158.94386822865064], [254.86836562285555, 121.52307593648995], [165.2665435648262, 118.56212338390074], [222.87164557252754, 285.4261804767062], [194.1969855659469, 284.7466458897581], [226.39971066909126, 364.3333645471664], [187.09006775441637, 365.4274857775337], [235.28289571869152, 425.19135732908506], [177.18526082822044, 426.727225527694]]",ohp
"[[208.7418889305448, 153.29306735318318], [214.3098024221567, 148.01874279728057], [201.80275881364787, 147.64865173371567], [221.51399402261526, 156.10087289631738], [193.54561262467797, 154.94228549410053], [234.22230256570353, 190.41088762501423], [183.827296116248, 184.62417229793178], [257.8739654001724, 167.24596294940386], [153.94354857922593, 159.6359016989472], [256.3202951157663, 127.78912215123802], [161.74477152913624, 123.25045968291666], [222.9702319028224, 282.8320108679377], [194.99956396662026, 283.9173418072802], [226.22179885911842, 363.76934413354763], [186.94723073757118, 364.4453396172633], [235.49008964253068, 424.67502100304114], [176.855296454162, 426.49580783011265]]",ohp
"[[209.09130350219982, 153.73940180344295], [214.8783588607693, 148.7048410824084], [202.58379726053028, 147.94908690105606], [223.2641648354005, 156.29623436878228], [193.7079380059193, 155.27600111931625], [235.29873964940188, 190.5770073809396], [186.57031723466585, 190.68040669336142], [261.0060425161572, 173.583307781735], [155.37587619868734, 167.54015703954718], [258.0034242102609, 133.8566137078894], [164.22899968906648, 129.92821289942816], [222.9527653874578, 283.3014188833891], [194.63059114071535, 283.02269418125593], [226.43001510794596, 363.87684935095905], [187.41326223044288, 364.82050599774306], [234.80579585394594, 425.1045868451283], [177.36533674529585, 426.5253538897033]]",ohp
"[[208.814843033059, 152.76843247443375], [214.8093126419924, 148.27599693980386], [202.64025686188697, 147.9741659580794], [223.36364040255796, 157.4373314633439], [193.19427137315398, 155.64104326053865], [235.70391021498526, 191.1654125380169], [186.76191456848272, 192.35317672364678], [261.2147445242519, 176.85222625732422], [156.3227221276805, 176.43284351563008], [258.433171964237, 142.9155601533188], [163.18423807497084, 135.33686525856385], [223.56813811462786, 282.6753207898685], [194.34693895605648, 284.36609613176694], [226.50678985579842, 364.19769359477596], [187.2582177858095, 365.60081264581106], [235.02514937315564, 424.45999024563673], [178.93356394619062, 424.73096609611275]]",ohp
"[[208.95475657219203, 152.8908676020569], [215.1284723420649, 148.96416118883542], [203.05831467039621, 148.36252950085424], [223.9693970789285, 158.77446265825364], [193.68783946840284, 156.3867491644782], [234.9575180521626, 192.1758503031582], [186.78055285416127, 193.46983517034138], [259.41969847728706, 183.25179332011456], [152.17254662464165, 182.05391096721817], [257.02362100200696, 149.78838660860757], [161.47695757495143, 139.539084166846], [223.30960315379187, 286.35250158964226], [194.66029680692233, 286.1249412171806], [226.37848794584215, 363.4440995551445], [187.51539460338824, 364.9977682286142], [235.32290617294473, 424.09339020505024], [177.08899424626279, 425.7666375681665]]",ohp
"[[208.26731303129773, 152.61102664495456], [214.51427634193595, 149.58211141415794], [201.92411907497416, 149.21983413537674], [223.6216102964913, 158.35625813061878], [192.4012158368085, 157.00230727324615], [234.32614129199308, 192.23966221799475], [187.94365484352667, 193.74230547407313], [260.83650162710717, 188.53130360403082], [151.66144162850173, 187.8437728247375], [257.7011144086874, 152.0836625921999], [159.50615093762562, 144.49869619833459], [222.91337725030658, 285.452926976765], [195.00703672857148, 285.8320363098272], [226.4831274314135, 363.5429634621634], [187.07734284430683, 364.7830413185881], [235.22901708519635, 422.69091397957595], [177.444432232831, 426.1093496532797]]",ohp
"[[207.5567483406305, 153.16504004591468], [213.29387855133248, 150.2192074940259], [200.75802223102468, 149.86688134080407], [224.04658918321257, 158.02936147503448], [193.4029094394676, 158.86364558134656], [236.62311495465698, 192.35471132639293], [187.8153826739337, 192.46010621719202], [262.9795597397612, 191.69673552879922], [151.8778880271991, 190.0122081415569], [256.8932997213828, 155.03187635584334], [161.79551602401258, 149.21292445763729], [223.27965262526038, 283.7521390458898], [194.63552060593193, 284.3077881668313], [226.3420758277116, 363.6463322907129], [187.3493878608434, 365.0333017048866], [235.45296524269915, 424.4908052273947], [176.99913472990485, 426.31449471392403]]",ohp
"[[207.20690253370765, 153.42208897993123], [212.82096117301197, 149.87314069593276], [200.2443801340591, 149.32465008043698], [224.1309080698882, 156.52496849424875], [193.12831269976007, 158.24746193360392], [234.86644946611847, 192.00615922527354], [188.6678346725115, 191.44585425045784], [262.3645265484055, 194.15712108731023], [155.2868464384654, 191.8666333022088], [256.0499948672099, 157.18770572400638], [162.66673691803106, 153.08994166320676], [223.4881157191033, 280.7102005100052], [194.9444411945938, 282.6998585722799], [226.27975340940353, 363.6059200937188], [182.3414973062686, 366.88384326976455], [235.50310080363698, 424.8797526726356], [178.44709190162453, 424.56543024265346]]",ohp
"[[206.3686119047867, 154.52845032150682], [211.94301375232467, 149.78221746591421], [200.69393385472765, 149.91358263329013], [224.13910550535843, 155.16957721194706], [192.70661814049228, 157.7773867426692], [234.72980055144822, 192.50198461409667], [188.71953928544963, 191.67064381240561], [260.5854042354592, 198.4924224211124], [156.06921229689632, 194.6244537210762], [253.72597779652682, 159.23774118482945], [162.50265834237337, 156.4784555573969], [223.10774142925558, 281.7294721543913], [195.01684906576875, 283.0208909238946], [226.50348074470887, 364.27233694992543], [187.36412520220276, 365.22350198513755], [235.5467462737942, 425.79370575982176], [177.28002453048612, 426.0266714433127]]",ohp
"[[206.0056654678313, 157.43591483070549], [211.47129986737227, 152.20289864807765], [201.02406613792056, 152.11969006829847], [224.45385074417212, 156.34304173523077], [194.4524240592909, 157.4601046508662], [232.6462757996363, 192.69107483528757], [188.88476385643975, 192.29123597333438], [259.4856670641354, 202.78285124693494], [155.4820056764599, 200.9865175661575], [254.89991915696874, 167.19496188193497], [161.97734364848623, 159.85753779104], [223.21445381814874, 281.20247093406886], [194.99382011112206, 282.45862060673767], [226.54589149411652, 363.7440442543268], [182.49402869020332, 365.8919788339406], [235.64458463395212, 425.6523859971774], [178.65147759165933, 425.04832006046036]]",ohp
