keypoints,label
"[[213.78294494692352, 155.45073566714345], [223.37302249583288, 148.85789193135537], [210.3185118359984, 146.69980725230894], [241.2174565876348, 154.15825714936128], [204.4383854975076, 152.63358074513394], [251.30713556016062, 197.1562825716459], [192.14731095486522, 198.78029779931862], [268.2852536873609, 237.29905913624597], [176.7727451364117, 247.6818279020504], [271.93969450968467, 222.1995153446951], [166.11680070910288, 206.53736616122748], [236.71439036014422, 299.3313082786211], [196.57789198623627, 300.2706950766629], [257.77508166624455, 378.299899507709], [170.44659860416658, 379.21609105290594], [255.0824486540162, 448.0687526060489], [176.43177781927858, 448.7359251153197]]",squat
"[[217.54360397243698, 179.76739451196238], [224.9051964456475, 172.6202369975449], [210.9515394341673, 171.59988627364385], [236.6848861848986, 178.04583194597845], [201.7458236143148, 175.93429688356522], [248.00006565086065, 212.75248993459215], [191.34074684983727, 213.56096089258017], [267.3834637891726, 249.4746959630764], [175.04572124838086, 262.3232065268217], [273.9050527124544, 207.58200930954266], [166.54567260937978, 227.47622359071602], [237.5581889043479, 308.97482120569435], [196.75695078288692, 308.8541090364516], [259.32319645078667, 380.69639483509343], [170.965551586508, 379.4473689707798], [255.94558735647223, 447.38141910449883], [175.857972206544, 448.83816951030013]]",squat
"[[216.2512007969085, 192.92109820550297], [222.8270627852537, 185.26540129695266], [210.0068903266764, 185.3575190982303], [237.21506243683942, 187.93344894218842], [200.79695819073558, 188.06277193795123], [253.02136712659174, 222.5345256670597], [188.2499032605463, 225.88116215569067], [261.9057078371425, 267.82752966930366], [172.16836340462098, 268.69733194799284], [249.0839432777833, 268.02308271927546], [160.82097933842587, 237.65542750051264], [237.99000410924583, 314.53319894548764], [199.830558607955, 315.80554224597194], [258.53916661902923, 381.1493375940779], [169.591767376525, 381.82483641372653], [255.48813992379363, 448.17724049463095], [176.15573173253304, 446.6304739398917]]",squat
"[[219.2146515400147, 210.7747825416359], [224.5093363486308, 204.71292275648852], [213.91252965788337, 202.73096918316244], [233.23965667439103, 206.7294547067115], [202.48802189023976, 203.2419844625398], [249.8620423854265, 232.3929112938982], [188.0456097656377, 234.04886197151615], [266.9643343362392, 271.66727476457055], [173.00595265664083, 272.59302337551316], [271.36980272876, 262.77775724811517], [172.0846413079022, 297.7151415947817], [235.1655903080645, 320.9861935795965], [191.92217243932143, 320.0241136451769], [259.5716980043915, 380.72712753517965], [165.75822184586477, 387.2195965534932], [255.2218476848642, 448.5060311156846], [176.87272529839976, 451.521613741615]]",squat
"[[214.36836714556213, 226.93292465130654], [219.14851492011374, 219.60386763987077], [208.9052021875203, 219.8932007295922], [231.80884792006685, 221.43334212273422], [200.22379218168913, 221.04242487409755], [247.47141483172064, 255.67575006623775], [184.62128550000102, 256.9443897001461], [261.65872799879304, 292.38993115335893], [170.23295102149186, 290.61732123646567], [276.9113746849266, 258.7183086886971], [159.8791000501034, 249.70420928606126], [235.3304949223128, 331.56548666607074], [198.94406218042988, 331.40046172726926], [260.5906702624537, 380.64073078845496], [164.91588820043077, 390.85735104931615], [256.1534179719223, 449.264587830605], [177.4342491324379, 452.59995569558254]]",squat
"[[215.23385731940954, 240.9450026411029], [221.1956650700242, 234.7495010637692], [210.20839318416225, 233.87055827029778], [231.32578560815284, 237.1601493343742], [199.77379371867113, 235.61929912924023], [245.99306697409267, 263.4392498436688], [188.41844685608038, 263.0010293080257], [270.81316771477526, 274.96272858363926], [169.25429727827932, 293.7690443407721], [267.8358936508084, 306.47786689647273], [146.16930559122636, 241.9486749692667], [236.47793067963852, 340.3231968750825], [198.61595744650478, 339.3000807930675], [259.54151897073535, 384.5951869433239], [163.7134306643956, 391.99998968604206], [254.53820595374475, 449.90389262812056], [178.2649966138812, 453.31562978066427]]",squat
"[[213.24569123202699, 254.5181440960097], [218.06285088870234, 247.3169671770441], [207.59732014424094, 247.12446573618297], [229.04108443032186, 248.1730891364528], [201.32245900972967, 250.40717035717876], [242.59991259188266, 279.18526040789], [189.54920818305067, 282.36226777772646], [252.6754867014419, 318.54332509506764], [169.83362666782372, 307.04036869279065], [267.5577969660135, 303.7604408303814], [160.2319317895013, 284.91719894250565], [230.7733952875197, 351.65981839947295], [196.9671100687832, 349.15368621413774], [261.8355394153238, 388.7173024135915], [163.0910818393414, 392.7001715202094], [254.5802360265022, 448.59462567525696], [177.98098506649916, 452.39510407318943]]",squat
"[[215.2681053304375, 266.8440336373145], [221.64760557876556, 259.30052091079045], [208.7157124541158, 259.1747697326597], [230.78725231412542, 258.7238869895063], [197.99684548824098, 259.542429521525], [244.85383757434616, 292.4047929085714], [183.53965822723453, 290.63986740588155], [260.17451187181376, 332.40359070519156], [169.15208857173485, 326.79990423444406], [247.01262214327554, 338.5369128348178], [159.23470171970044, 295.44737061443055], [236.26044733360752, 358.93248669075126], [193.67602659610108, 360.300174621931], [261.52174041573574, 389.42995091238043], [161.3287762148217, 391.50314321141235], [255.91907084855617, 447.70471668045144], [177.49133774247835, 451.2291152858933]]",squat
"[[212.941354129022, 275.08824877828175], [220.38579433227034, 267.89458080537605], [205.841313776504, 267.64245179487614], [230.74087258931755, 267.2742436680625], [196.53531345161232, 265.874515173341], [242.73176054448945, 298.5375865581378], [186.01238008844135, 296.0099931070562], [261.38639251804153, 337.412934789043], [174.5320298319795, 332.35230986145086], [274.79116237584867, 310.4960933296696], [160.42354597619072, 307.40051457886887], [233.56323864256768, 371.06101874750027], [188.97769852636262, 371.80478756244366], [262.0927425035568, 388.932541353539], [161.64267286193595, 392.22409472396123], [254.29963470744494, 448.79052346560667], [177.94520542676136, 452.9443292756587]]",squat
"[[212.49583654740746, 282.2796014639048], [219.75365398827313, 275.4483659153421], [206.3496216914758, 274.82747238539855], [230.6455507595673, 275.6441744846019], [197.01078156175834, 272.96709617805084], [243.26619883832714, 302.73363793466297], [183.7028832544656, 304.6112308383236], [260.62539461496715, 336.5918306203989], [173.88762505783114, 337.5140113790913], [275.7642412879611, 313.20241186574196], [159.49540574436625, 316.0953630776514], [234.87768153390866, 375.98877785855177], [189.5268305423602, 377.05370889136304], [260.07854269348906, 388.9615362250632], [162.1132784226828, 393.01381388721745], [254.37661664649505, 449.5632603857473], [178.7251375321291, 453.41509939974907]]",squat
"[[212.11772054247947, 287.0820505455477], [219.48226722511086, 280.1241408762466], [205.83951547586994, 278.8821218415259], [229.58853710713854, 279.4684253462635], [196.15840862297964, 277.570745305559], [246.37516025693898, 309.7103112948412], [183.11371178736064, 311.54790985361205], [261.81946574030695, 341.26571310285226], [173.1394799484285, 341.7821594682404], [275.6467034068276, 315.7056701406372], [160.85633071693215, 319.25817338939515], [232.44765227401084, 384.4273065578913], [190.04184837896463, 382.8211524630287], [259.2664463852151, 387.64433949999903], [163.1522428964627, 394.1475611466628], [248.34408928599527, 412.0888075560889], [179.18491958332658, 452.8324143058793]]",squat
"[[212.5651246544725, 287.5508250912609], [220.02493071209122, 280.6822842223233], [205.6813567195266, 279.8036091540807], [229.9053220392017, 279.8759506051109], [195.89568274928232, 279.4375895462512], [246.47268485626412, 312.1810693007249], [184.15677671373015, 314.62846823392937], [261.10606877570837, 343.0374783934278], [172.30689352118796, 344.85359350509805], [272.9350583716886, 316.2809320398279], [160.2786826492595, 321.5604056439628], [230.1929225049247, 384.8403020608946], [191.86708287736732, 382.99109286429234], [258.6684197249383, 389.0472995020496], [162.42456708777223, 394.7415976415305], [254.43759430470934, 448.2903886981417], [178.68104248681337, 453.7215064320396]]",squat
"[[212.87259440907818, 284.6998365406187], [219.66596155305416, 278.00267253249206], [206.3213713203795, 277.51165318637777], [229.76345678872727, 277.3116968277834], [196.55429573415967, 276.87714749215303], [244.8551174013134, 308.41131269807875], [184.75380657616375, 310.7451847338131], [261.0319354677894, 342.24703901770704], [171.87315312343924, 343.2004357573892], [275.7503743479009, 316.37136257116117], [159.98468428788215, 320.10180737025524], [231.79569313778947, 382.2467659218644], [190.2365397019099, 381.81443125195415], [261.16912875502624, 391.3027764358045], [162.80684376952556, 395.32718960807625], [254.3529770230553, 449.0785598754883], [179.4154064075367, 453.9308151435456]]",squat
"[[211.49378358202517, 277.06871905098836], [218.53848851891914, 270.1039824812923], [205.3345697089689, 270.4555443071774], [229.39698339252115, 270.85931335814035], [196.84062306449718, 269.64931478123657], [242.00994110900498, 300.7575875756151], [185.63036908726684, 301.81824045716604], [258.4668712655621, 337.2108782651271], [174.35514009915866, 337.8594422290826], [274.5951059702281, 312.36121659467227], [159.70433625758562, 316.4897252517034], [233.22597833780142, 373.9056393906877], [191.44091536745958, 376.0398499930971], [261.30418321446916, 390.295839607096], [163.00478125312472, 394.3444859708917], [251.94818611700174, 447.9598136552902], [178.51177223506937, 454.35236694906956]]",squat
"[[213.80020724512684, 267.35022757008767], [220.39109902173715, 260.68994309946805], [207.12447463846505, 260.802952018944], [231.38867049108177, 260.7495819456612], [197.88048359063956, 261.2338194975982], [244.9233685610448, 293.9973080728257], [182.41301990596273, 291.8775869754149], [259.43500782496716, 333.33741651998986], [168.4875153702163, 327.1355619053831], [265.6058688297589, 314.12282059445454], [160.53859161487983, 301.73559917481674], [236.7163304231767, 361.38289733141227], [193.57493910125288, 364.0542218690107], [261.48833306564364, 391.1240581663136], [162.79639697124458, 396.07044589742554], [253.09061557983907, 449.0061331687499], [177.72921405562246, 452.4113799826767]]",squat
"[[213.17910949802203, 254.4249318493627], [220.73160139785736, 247.21898259343328], [206.94003680143933, 245.94344418658537], [231.17403267822743, 249.94363308944227], [198.17694470193433, 249.18506546972202], [246.13020474598463, 284.42793725186226], [185.1743670362445, 282.08778999947214], [259.2161018982251, 327.53244358387906], [168.69454225234827, 320.7284308768608], [273.9032633339293, 291.02991326187356], [160.53258356582103, 289.0893773576574], [234.86508041806132, 351.78173009670206], [195.0733973925426, 352.5442402972501], [260.28165747866564, 392.804425868076], [163.5585641662693, 396.4793035245487], [253.76299364403232, 448.0827751873437], [177.38368060137776, 450.91128398871473]]",squat
"[[209.4242984192783, 238.31100126809739], [217.44918922376732, 228.04080919515567], [205.982149762572, 231.21002719209002], [230.90025726821963, 230.93994838532194], [198.50927566540219, 233.56775304383896], [247.38884170437058, 268.5112065931864], [185.38370945349553, 268.3123850772882], [261.8980050830484, 302.36122712276085], [170.7806393906877, 296.4735972906101], [258.1236298019822, 332.15059324510383], [155.2539407091676, 286.37382344743565], [234.09825575822606, 342.9439082710758], [197.3144750337343, 342.4739599723578], [259.4963800386679, 390.6642315045712], [166.1606310496955, 396.0736655395889], [253.40513380054625, 450.1385242676289], [176.44193117930837, 453.27196597061635]]",squat
"[[208.96886440919494, 222.84720890735144], [213.61900615097332, 216.08990492791], [202.40167991535085, 216.5938960291492], [228.89455093415512, 219.85270724227178], [193.73981670133787, 218.73336918884405], [247.94758382309502, 251.57241761808336], [185.54044116807333, 253.57019678222912], [260.586586910573, 298.58147918310584], [171.05817794799805, 295.40921670235616], [270.4664634815621, 268.2661859012691], [166.56501078494125, 255.75088017199988], [236.2585900479196, 336.38978277075563], [199.4226474678938, 334.90347812676384], [257.8336726603042, 386.1651093449266], [166.36597810471878, 395.46015852454303], [255.06088193389832, 448.5718723146435], [176.45162356370702, 452.4302264508983]]",squat
"[[215.91502762633897, 209.73884439765789], [221.05866509514888, 204.51080229079153], [210.01367212085367, 202.00030868117875], [230.31430061046896, 208.5338521152425], [200.67745397591543, 205.67209160501397], [246.29804646894493, 239.35271052957327], [184.2942693872908, 239.45290085679528], [265.9784534059295, 280.7744337466551], [170.25029114031247, 279.44324120662316], [275.3283635494367, 259.5533179642009], [173.9693714030815, 299.77648846201], [233.9744726486365, 327.20117856459905], [192.43790454031773, 326.760775829799], [255.39214596183285, 384.0298722043107], [166.45750307367646, 390.9809217631445], [254.84561622762385, 449.23301149554663], [176.59801455396627, 451.6557110570325]]",squat
"[[211.94448391761702, 192.0194432542131], [217.4091517553508, 184.8972334435477], [206.82507294874927, 184.6504617877413], [232.50722847956382, 187.92455558221704], [199.72041707772476, 188.18233910320703], [251.65282862102168, 223.5604611355153], [187.4493591007225, 227.08696535867864], [260.88386117296756, 270.92549012753176], [174.5833284889586, 272.1273685939099], [273.83579484142535, 231.83254095224234], [160.9540020353829, 240.11021245294202], [236.55526107661194, 315.32067122429675], [194.78273342156362, 316.74552608180693], [256.27749675029037, 382.9561935393082], [167.3945060886613, 388.6047757836737], [255.41844139971508, 448.2347633139755], [176.07903728366148, 451.19613520568726]]",squat
"[[218.10836554069283, 177.6413848147323], [224.18014918939986, 171.03998130671448], [210.6620229455389, 170.05006439224846], [235.94114834950025, 178.3733685150464], [201.71397193305955, 175.44115011012977], [251.48491948657127, 213.51222635059], [188.65065168194366, 215.1882861607288], [261.0056945539066, 259.902420757714], [173.1011079403566, 261.88945076321863], [271.92732747528015, 222.42325308912757], [165.53135969039062, 227.16492377299033], [235.08220402961462, 309.69332359932565], [194.18012476264812, 310.06637382903864], [251.40284203194284, 381.08876638749535], [172.5384009355319, 381.61168921266426], [255.75894972390793, 448.15127319209046], [174.9639709377487, 449.00722067470116]]",squat
"[[214.60421516592936, 158.31119850618677], [223.39543879899563, 151.09997430115382], [209.8599451743144, 152.0549244791455], [235.5565325881736, 155.18342234240748], [203.59917316516075, 154.81384479578222], [249.59391120069984, 196.44708197230858], [189.66813493915012, 197.01851281703387], [265.50354215310665, 236.33233821813383], [173.8388434269324, 254.77960749128505], [270.37115900035707, 226.12809639214976], [164.89263433428664, 205.20813797219134], [235.65141029516528, 296.8207193759276], [194.94757483753992, 296.87531227381464], [253.83327805326783, 380.4790641562607], [173.18937486025996, 380.73356632383354], [255.3038854856749, 448.7100837136505], [174.38489781100142, 447.58086789422623]]",squat
"[[220.31260627223153, 142.30191137587454], [227.23688206900678, 135.03849109839996], [213.15657324206063, 135.2506910688912], [234.68496757336814, 141.99487186519124], [201.33002074493442, 141.41490603187228], [248.80711006275584, 187.13805581328776], [190.78224265401926, 183.82428143475508], [263.15267765100685, 234.1278661313523], [177.15573955226589, 234.46452258282542], [280.4831566285195, 191.92084304508202], [161.81848450658723, 194.03626616432365], [233.2204440899054, 291.49587536056424], [192.3104244557339, 289.3196867310332], [253.4686542598225, 375.2265482087641], [173.9613692626636, 371.90612239797997], [255.55023482832246, 448.5443208420847], [174.5056337725348, 445.2670140970274]]",squat
"[[215.29571231834112, 129.68698410383135], [224.20391471371087, 123.06527833680849], [208.2109143976858, 123.04026272589353], [235.15474994564255, 128.98738567645734], [198.95425661933646, 129.5954739973104], [250.46224257058762, 172.76071709059877], [191.28609248853277, 171.99117131143996], [265.64226183351013, 228.35062992548], [178.06253512535176, 221.1081828000392], [280.97043265424, 184.09407807982637], [162.35649040483884, 187.76127702233202], [234.5395208396436, 285.9889415098575], [192.6092001108023, 284.97641597121276], [250.48892562453813, 366.2853724557496], [176.29525963828868, 366.32482431782506], [255.8229460289969, 446.09902752660173], [175.3317908289031, 442.821921033324]]",squat
"[[216.4778957247982, 120.31710420477664], [224.4465088398194, 110.954359018877], [209.52760256253757, 111.07895230553007], [235.3572961942074, 115.13784769419078], [199.31182847697127, 114.6340102514953], [249.27585189406938, 165.38950150325246], [189.6933389056993, 162.8142934826952], [262.6048289316856, 221.75373109115634], [179.56060580057314, 215.26808352083773], [278.0696686488923, 183.97242214972167], [161.0967617272835, 173.09432267647028], [234.62579750965145, 285.86894707471566], [192.8021917719851, 284.1484700319921], [248.27794671802164, 363.8498161042307], [181.1844564029432, 363.1849333550975], [255.3699745209946, 444.96906918944046], [175.67387340965985, 443.7416427596443]]",squat
"[[218.20048334197048, 110.28439884621983], [226.0293682994565, 102.36410440377536], [210.32596873642254, 103.46740471845854], [234.60574197174358, 107.39463976663761], [201.95825878151243, 108.83813489251722], [248.66987513901043, 158.9827790329709], [190.21313998406742, 152.36584213320282], [260.071254817463, 215.89819061533083], [176.9705433359761, 206.5795394834015], [280.4133609525875, 173.05815889037325], [163.08895465985654, 162.88755415878774], [234.56743749908006, 277.9853448054895], [193.26978661662082, 278.6823201328206], [246.53847053987818, 362.51860571998077], [184.6292202289288, 358.63895029635046], [255.57117402677477, 444.2709201091045], [175.22624227956032, 443.1414752888829]]",squat
"[[219.26290627081033, 104.69878785575503], [226.39321537374707, 97.24947989854397], [211.5224245432261, 98.09680081702568], [235.21950314297746, 102.71059475420915], [202.84889220200063, 102.72899883452672], [246.2846573573884, 154.5941656195944], [188.30418338894597, 147.01642613401037], [260.5128744287947, 206.26702378048967], [178.56413807541816, 202.39543666958562], [279.28864683282103, 159.4547447196659], [162.832254679436, 161.91295130089267], [236.2543210666046, 274.7780855381068], [194.37268370154496, 275.48538077150215], [246.76518926005852, 360.23282310818934], [187.71797604471632, 356.5912088088831], [255.4069517060278, 444.4023586360432], [175.80834446230946, 441.4769596964307]]",squat
"[[219.74012113162735, 101.38574496624128], [226.74034142444637, 94.63409772781722], [212.0143251954394, 95.37916768365491], [235.23212990988813, 100.2702395472358], [202.8163844978983, 100.83512890611519], [247.99416516278242, 148.3629478486313], [191.94068978085588, 146.8551471178844], [261.67783816490254, 202.46691366738938], [177.46755040856758, 202.78980479171025], [280.4244094975525, 158.99397181869793], [163.7642001907444, 162.19240092438125], [236.1960698561956, 272.0870708973145], [195.41922081532945, 273.28059975669686], [246.19290139719752, 359.75790916014614], [190.65217614917398, 357.58983667575893], [255.4544262479596, 443.0488102649205], [175.7966872312423, 439.6197364632652]]",squat
"[[219.69261982336857, 101.18187366057334], [226.83559187732467, 94.44634879701104], [212.25728017128927, 95.24927416858951], [235.6979056356355, 99.64664503467307], [203.43423955405825, 100.82540312576691], [247.13819785326288, 152.02045440673828], [189.824960831545, 145.1284741661405], [262.6547853069345, 201.28725435034897], [178.32313505874603, 202.00818045967088], [278.424783456846, 158.97698957558234], [163.59833694545247, 163.2921693230865], [236.48217785135378, 271.7097479687411], [196.27508205088657, 273.0901047990129], [245.04873906252539, 359.5805470512216], [193.02473296246757, 359.3309431214838], [256.2521599434518, 443.3701320894047], [175.88997878552476, 438.14337774026916]]",squat
"[[219.71457713359112, 101.94199248807594], [226.74992723920985, 95.22651882528515], [212.464960102232, 96.07325794790987], [235.8078488193282, 100.0136297792506], [204.00421634285465, 101.41055388163133], [252.1622988885257, 147.36232440337818], [192.87037700724454, 146.7639314409601], [261.1925676310137, 200.21490898300854], [178.90260422799793, 201.8847691046225], [277.90343687093184, 160.67467211685658], [163.95993639178684, 163.95559950330897], [236.0340123860603, 273.25161033757263], [196.07262948446612, 273.2159620511061], [243.7051408256166, 360.71762770971986], [192.23722995194973, 359.4224234876415], [256.79269005503824, 442.7026592024647], [176.08580123362077, 437.54477312559897]]",squat
"[[219.5928002593423, 101.80036131904428], [226.65922656624332, 95.20562968977772], [212.35173358243122, 95.97706918656951], [235.8125485402383, 100.27205544425148], [203.90800081518734, 101.37504636621773], [251.81251256232946, 147.28121450190238], [193.12839250306826, 146.91685936307215], [261.50472892792953, 200.0776345293636], [177.99121079474628, 201.76673902047648], [277.84649597136246, 160.807124294511], [163.92117825466482, 163.92722967508678], [236.3198180208583, 275.79403121853073], [195.6469633475163, 274.79453592439205], [244.1568919873783, 361.9165418053863], [192.56101180015136, 360.3293697452347], [256.27082003873005, 443.5882608013193], [176.01998878367974, 439.0619985774748]]",squat
"[[219.2740618810832, 101.90092773794385], [226.51368367201079, 95.13669945841768], [212.04658555885365, 95.87841792314812], [235.81614811554275, 100.48693381327354], [203.97330420924325, 101.43483416206377], [248.44565560069253, 149.51361440075658], [192.94127059825493, 146.39725357975632], [262.23550789569373, 201.1800917667064], [177.69489169368626, 201.23951041029298], [278.70855311593994, 156.79593195290676], [164.0220652498971, 164.40527949660336], [236.8143155024602, 272.3132770919007], [196.0855174709011, 272.1629117977595], [244.1931603604196, 360.8186869512229], [192.41103461775117, 359.84816670169954], [255.56396496271148, 441.6979514139854], [176.08373328702615, 440.3229879985976]]",squat
"[[219.21802112317633, 101.86401932750076], [226.39883729375575, 95.15393746865763], [211.97476456418107, 95.90518722415219], [235.55792914606678, 100.56459990459769], [203.71779929575456, 101.53259544511347], [251.71134179446406, 147.2719593008442], [192.61297614559564, 146.81016878377872], [262.3368945290294, 199.7561826837286], [177.12379741073894, 200.9733792649981], [277.0212018812025, 158.2311260477173], [163.97876575929956, 164.09823279866558], [237.37585569369818, 271.6640737101343], [197.005670928162, 270.83634636258387], [244.00147182282194, 361.0576289607185], [192.8800629478978, 359.77297909790167], [255.96742273120526, 442.59435867817143], [176.19985057013943, 440.6853406196325]]",squat
"[[219.2663849019707, 102.04003977428603], [226.312415763395, 95.24600124160862], [211.75008405023206, 96.12156769837759], [235.1955564502867, 100.55579409282075], [203.4682238671983, 101.65501421553678], [252.35674733183737, 147.18847611837725], [192.57269480620008, 147.01915035128843], [262.11541110413486, 200.09019171621597], [176.2587553250319, 200.24711314952796], [277.8285397313489, 156.73656622238317], [164.28801076575775, 164.3068822654518], [237.42921833189016, 271.5009745837745], [197.11241256174577, 271.2988214036779], [244.12979455103252, 361.18109211356625], [192.93411457117284, 360.0602452323739], [256.25286974678914, 442.80475786966497], [176.18847091579636, 440.3670612343136]]",squat
