keypoints,label
"[[195.01387155972995, 95.2122489033023], [201.40155077971937, 88.2238152121308], [188.3117691642777, 88.06993262435691], [213.44725951831208, 86.33777852365728], [179.69744815152302, 86.29029109423473], [229.1025758533121, 136.66281829009185], [170.71648347898235, 134.50481861891717], [238.21678429284364, 197.59875672274964], [160.3291208183939, 198.67567807869705], [235.78787320864672, 255.6828064631028], [160.5486805374558, 260.0806775559011], [219.04587299561055, 255.25339923628653], [177.95720368066102, 257.29579786748747], [220.83744338545137, 350.34407102144684], [180.33327233518733, 348.6542771115373], [220.64200855342366, 411.800810800025], [181.70650387008573, 417.5094249590519]]",nothing
"[[194.0874716348311, 94.74562309883737], [200.5298826649878, 87.3918156613927], [187.12144681173154, 87.2282188796204], [212.0387202241069, 84.97615663524478], [177.9685377331137, 84.83650282861785], [227.18058703099368, 136.38735288393968], [169.58694844632535, 133.1657525500488], [235.83243319497535, 197.58088648195329], [155.44009853053737, 197.00168076275293], [234.16182504126536, 254.1765958504469], [157.5735215089921, 257.9181134824693], [216.79918582622824, 256.93332727634487], [177.08487917132786, 258.88027421154254], [219.63171750740798, 348.5793194998823], [179.81449432531664, 348.6569656403794], [218.51419956421407, 412.59693058513557], [181.39455719945832, 416.78786624741906]]",nothing
"[[192.43812561035156, 94.83432521939031], [199.18697648013705, 86.76996250906011], [185.3268904894157, 87.3136996231555], [211.1724468873593, 84.64103131680875], [176.58614616631968, 84.530835340028], [225.91628205503596, 135.77767766686836], [168.48176804500906, 133.6874204712945], [234.36162191716153, 196.50597780509204], [154.34436936884066, 195.93224456057482], [232.02494908271362, 253.0364504475108], [158.87471395322044, 247.28786722290295], [215.48560850337736, 258.4886055230599], [176.44073660804924, 257.48966339967853], [218.75911740404158, 348.587638870842], [178.35871642939514, 347.97380173776355], [218.25935835649963, 412.47806033572635], [181.88369596326675, 417.0771130900869]]",nothing
"[[190.23098519339138, 94.81164174863058], [196.9703007140923, 87.80865064529769], [183.47727285849084, 86.85066100217696], [209.61765142587515, 84.88145538774201], [175.6010204243809, 85.20012338047464], [223.92024617185217, 135.16083105686053], [168.0119182612445, 133.4436565265834], [233.18998732462742, 196.23048984583104], [152.05388257508466, 191.1015738568534], [231.0027798595151, 253.14491850918395], [157.43405903203572, 238.07851638714638], [215.01725726216847, 256.7398711698219], [175.67048796497116, 255.12507353403961], [218.51099950112325, 346.67225439186655], [177.7849603839327, 346.73085282101704], [217.41700321126135, 413.8311794542721], [182.03913000665932, 417.59825149345795]]",nothing
"[[188.33523232822856, 95.74414513958715], [194.84695030101372, 88.90002680915309], [182.19376998235185, 87.72477191599889], [207.89687301413682, 87.22547186139715], [175.27629828502631, 86.83421953800067], [224.04332269997707, 136.94398194985183], [167.3491998050912, 133.9441795606871], [232.68350292763938, 196.23664709237906], [152.47717914858876, 188.67648217881296], [229.4587050554906, 252.31150827388012], [160.01115172419875, 231.15480355066472], [214.95582556774116, 253.20316897608387], [177.47230390996796, 252.92166751536413], [218.66926086171998, 348.23239419663525], [176.84815083620703, 347.6923389395161], [217.68854958103998, 412.38313801818975], [182.3429169129433, 417.00960841347427]]",nothing
"[[187.7360036616018, 95.59165415297923], [194.39410221551907, 88.9720183152419], [181.05172020481928, 88.18708784614928], [206.6751334374759, 86.7952586707355], [174.21517897544433, 86.7587216430791], [223.38517539962166, 135.1206064719916], [167.16175670435425, 133.87149386495167], [231.82676184202182, 194.20860264752363], [156.0940167512319, 187.0972381560074], [226.79576011308762, 251.68991088867188], [163.00657930592243, 212.8071130685152], [214.20064240136415, 254.47125643058033], [176.88992712453103, 253.38562213953222], [216.62236647893388, 348.9103128905108], [176.74498349861892, 347.8562202374306], [218.23207157317418, 412.6056276587092], [182.2800864300956, 417.7898607234202]]",nothing
"[[187.26437503235752, 96.79222106933594], [193.79561358826572, 89.67962086572469], [180.609665392838, 88.3622308282991], [205.54670672902446, 87.82156985911412], [173.52270286940737, 88.38518047531034], [222.3734498767496, 137.11301105681676], [165.96805683788293, 135.98978494656063], [230.72751247461522, 193.08969880340007], [163.16454251937708, 201.58184243834688], [225.8870631394416, 251.18972655393478], [175.3966763708547, 212.56222298636013], [214.92782402435114, 255.54656982421875], [178.18119025279975, 254.28230202371515], [216.58633602879897, 347.49883822244817], [175.69623518882324, 347.5423711748976], [218.0379889363311, 411.51069851278515], [182.5259668663485, 417.7906756093745]]",nothing
"[[186.55999435456528, 97.48403247825321], [193.11901239248422, 89.9834355296811], [179.7713826946806, 88.60993831420392], [204.88572616339226, 87.01195191444826], [172.5749791040242, 87.14013288026045], [221.37313573127477, 137.4623210415275], [164.984538996294, 135.26661975963697], [229.9248636884154, 193.9188938378792], [157.38512919499325, 188.88802835698436], [225.27023957821535, 249.18456285758228], [173.5352463633008, 171.4524935288142], [215.31996459326479, 253.1318317579876], [176.86300713901957, 251.44198233273323], [216.32107974585773, 346.01278364534437], [176.24653798378927, 346.1219030209738], [218.18601465522624, 412.3747740366851], [182.53017711044598, 418.2549167323757]]",nothing
"[[183.65812995577554, 96.06391625196176], [190.48369798243914, 90.43491902817313], [177.1381907552295, 89.45473316057804], [202.9213176695572, 86.72400769969282], [171.28652743143252, 88.81906461814833], [219.29994987598826, 134.34494966776606], [166.76816654056623, 133.2559271903395], [229.61655029883752, 193.16987684015922], [151.22880558957678, 190.96144222172285], [226.08394533581645, 249.2813280862979], [168.0600288751963, 161.96557786509302], [213.60267968286846, 251.77476906726864], [176.69757339414093, 250.68682593268318], [215.3403516123052, 343.9004902036671], [176.26958775669027, 346.6340340596475], [218.87928829867232, 411.61648300234344], [182.7941862808196, 418.04077620317935]]",nothing
"[[182.54206829903777, 97.82997969530228], [189.5912283423537, 91.46294227013222], [176.01902023918169, 90.66342117880586], [201.3420572895518, 88.22840216749671], [169.11567843629516, 88.75546782527297], [217.30854803707894, 132.76596184579847], [161.9987398571879, 134.02639989297754], [229.1630437121322, 193.1750838820999], [147.73048333467418, 186.5724704369686], [225.73301301428782, 250.60817456790664], [166.6838460739338, 141.0732948358738], [213.27081688228617, 253.34146761348987], [175.20345422185633, 252.53180704096997], [215.54826054404532, 343.82031811498064], [176.1610810325448, 347.04097739871975], [218.81475964108031, 411.66114410590734], [182.69294215339139, 418.0465220413684]]",nothing
"[[181.94923281917454, 99.94870963314715], [189.18165793785684, 92.00052808575224], [174.51281607027116, 91.72763695587983], [200.13022992814157, 88.68935698035354], [167.62625117807528, 91.24746045055112], [217.2739837868546, 133.37160426960665], [162.396248066004, 134.04196643284106], [229.133741771357, 195.7051114579992], [149.08047475834647, 183.3813344118749], [224.74016568269155, 251.56411708268703], [167.9335516604465, 131.73516686393913], [212.39452599983454, 254.7472291577631], [174.96222121304137, 254.40536764704018], [215.62008352140876, 344.6530522526922], [176.08855618260756, 347.6962339357626], [219.08125907120737, 411.10240595256465], [182.7938799550776, 418.12653055805674]]",nothing
"[[180.42662535288727, 100.68901171307554], [188.5268247053182, 93.3009899083889], [173.5730736270516, 92.7649153988971], [199.35872983535958, 90.30008910847306], [165.78533948087394, 91.46827471727146], [219.12023381730873, 133.26120858318842], [161.78336411156923, 132.55482221219742], [229.12854513854347, 193.29451969408444], [146.6210250299339, 185.50336484849578], [225.67937478206264, 250.6888800004416], [167.69841802838934, 127.22944370674244], [212.4474549243951, 254.28008140992227], [175.56492058006495, 253.8154120256896], [215.74007002578705, 345.0422971015661], [176.65126963117763, 348.03327552494045], [218.57399653000545, 412.2695972418835], [182.54520590736564, 417.74769483633696]]",nothing
"[[176.4983486484837, 101.25234704503399], [186.3316537932398, 93.98101719402227], [171.84393966024484, 92.40322301392744], [197.8480400761547, 92.19525311444258], [165.2153617626912, 90.36014481542513], [215.61397980751468, 133.2347482721672], [162.98952147271677, 131.82629517854625], [228.9460751222226, 193.2559008409972], [149.64584005597723, 181.53533221778156], [225.26461864955215, 250.9756385660469], [166.6987528424253, 124.1026261740068], [212.0748051982412, 253.743154839022], [175.41374039996936, 252.92480214965568], [215.52249547597526, 345.37362754964533], [175.8856109175018, 348.15760907908736], [218.2063768906306, 411.8357368913361], [182.64460315823308, 418.0258544715675]]",nothing
"[[175.74727460896895, 101.82212159935997], [185.78163947979775, 94.3653206815343], [170.99923254794243, 92.87881504225385], [197.88636648233617, 91.98558850992247], [164.46523123620207, 90.30193499368839], [215.26230992497625, 132.52424964537988], [163.18009325967262, 131.70513331022678], [229.06404622131475, 192.81041894781862], [148.2251191089654, 185.4490985989323], [225.40165480853616, 250.3422600315911], [166.07828346892356, 128.05583571198082], [212.52033170196472, 253.01212283033345], [175.8548871395246, 251.63337049266158], [215.80703541047856, 345.4300182524937], [175.86981283651818, 348.41558690378423], [218.46075414867758, 412.1168328917696], [182.21358499507153, 417.99012241641105]]",nothing
"[[175.45004842682837, 102.10161620514805], [185.47786149562273, 94.55549791300372], [171.0513733528756, 93.19268442736842], [197.74971223918416, 91.96885162480409], [164.6505930071809, 90.68577403586025], [216.5808241481345, 132.89197323661833], [162.93891477485704, 131.7435745885615], [228.93189566051143, 193.05089556006038], [149.1241544299215, 187.17752325807442], [226.6117326930754, 249.80643187144196], [167.02140183062167, 126.79772466235251], [212.97389206916034, 252.99696317581527], [175.87790122398965, 251.50044296486712], [215.80853630747964, 345.0037644955324], [175.9889755328331, 348.9713668823242], [217.68936446699433, 411.50795446859826], [181.92120748349387, 417.6666900174782]]",nothing
"[[176.08170995097646, 102.0746228600738], [186.35760919963496, 94.22986571853225], [171.4598081711672, 93.15283382756795], [198.66742357890473, 91.02316953536132], [165.10090200915903, 90.01989126701118], [215.63695522950744, 129.89205134385838], [163.7111872496575, 129.62494223628372], [229.52622683281217, 191.37915652903598], [148.7967566492156, 185.26231325589694], [228.00035684867115, 250.42142689599814], [167.3398490631159, 123.8594917646317], [213.13186296554218, 252.62348765890712], [176.21696813190803, 250.50175561726468], [216.50453515954922, 347.75812264043924], [175.80277111822753, 347.4549513596755], [217.46911526717665, 413.31834456033374], [182.23725435887454, 418.19471430629807]]",nothing
"[[181.134106959226, 100.85526796487662], [188.60292434692383, 93.04763373614846], [173.17015019375174, 91.78313544782928], [199.59788949939417, 88.73752348140471], [165.32251300782028, 90.61686363140907], [217.8513195807126, 130.10429542922182], [161.65167675692427, 130.16699232827105], [230.0893712688137, 189.811125614539], [147.02461762140794, 185.6177482684288], [228.79827889979754, 248.05046961857724], [167.58689216169648, 125.16982391817407], [213.61608762998839, 253.412073218649], [175.40985135179548, 251.04426346301042], [215.19871015806456, 345.71409622002045], [175.63781520185253, 348.4266017430042], [217.49220568524083, 413.86683914121124], [181.8288349064373, 418.9553578033765]]",nothing
"[[181.64557974452538, 100.54412360250826], [188.91444473901063, 92.3775937601831], [173.86274426989647, 91.63246928034603], [201.45453187383387, 87.41928683497059], [166.49630244457302, 88.36012521057764], [218.75265085771525, 126.97929304999275], [162.86669129393454, 127.82236642500467], [231.18250930135812, 188.99411025017562], [149.08279351533824, 186.15626297472917], [228.80192283781057, 246.34803803695712], [164.66566356452736, 130.96074180642682], [215.6320312166908, 250.6967988678423], [175.90275524559735, 250.38161446299722], [216.91295461198646, 348.45705488367537], [176.21768884004527, 347.56953503138806], [218.44709241712417, 412.17571484571687], [181.40510214093817, 419.12962641884536]]",nothing
"[[182.8834311630027, 99.49950845970186], [189.9383370445077, 92.22064444528053], [175.80289701909882, 91.63508990202526], [203.52538335843792, 85.82304817723139], [168.53323399153172, 86.98962185833906], [216.8414934757098, 127.18229730015238], [164.7532740898291, 124.59051584255671], [231.043582770532, 190.75492811302138], [148.77127312325143, 189.07134299962289], [227.51239927295836, 243.3992175699024], [161.20679214937525, 150.63342730865162], [213.98741291863013, 251.29272238876123], [175.24277395617196, 251.79065141261492], [216.8562000853604, 346.9244209495751], [175.6455318347828, 346.8754683115874], [217.73042202987196, 414.3366674871306], [180.75675726432564, 419.4469402337025]]",nothing
"[[183.15984999563491, 99.15672512163492], [190.26199943558342, 91.65508633096104], [176.58416545812406, 90.13117177570685], [203.3829639458607, 86.36953032685913], [170.48558227237694, 87.69855875978847], [218.54962430228315, 127.63568616458632], [165.38037412379737, 131.7328145251205], [231.33187519537438, 186.5307536293712], [152.15636191893518, 180.0008355455934], [225.1091781624142, 241.97248411277724], [166.84174810278688, 174.70460522943128], [213.94065908483557, 252.02106289457137], [177.29588209219634, 250.46295832199763], [217.04295271399613, 346.4361228467026], [175.58960210756553, 346.01647739846595], [218.037029313942, 415.33140134910536], [181.15362754234903, 419.9689708479725]]",nothing
"[[185.55881079913675, 98.4655838002782], [192.34352151470225, 91.09321106496324], [178.50405163675734, 89.81645330322013], [203.9343388809236, 85.94731927661539], [171.72686176339704, 87.42533205948352], [219.10533191260578, 128.11742503033358], [164.60523957274313, 130.54961573309313], [230.80386961819974, 185.26135958158054], [151.80645464859487, 191.68169334871607], [224.0955794923271, 240.11454264983814], [155.47221316617146, 190.5573896459631], [213.50484974914679, 249.03428876722182], [175.69379647903284, 248.48555328940157], [217.26203113484533, 344.8173102618751], [175.98243661828946, 345.0257852518633], [217.98754729748765, 415.13874525835513], [180.92928507719617, 419.77432314422674]]",nothing
"[[186.77148303470096, 98.1121175997966], [193.38702312873951, 90.46978365606677], [179.87998657067948, 89.4240311922006], [204.5261265086533, 85.51639628261638], [172.50519780260115, 87.1905041335774], [221.1117813839982, 130.4561697767579], [165.24321373683748, 131.2306789747147], [231.13213482616845, 185.90008543335722], [151.91292514919988, 178.427178745706], [221.71836781650472, 235.4301471967955], [156.79233832567496, 208.025420777763], [211.82309267674563, 242.2791766525554], [176.3693785716987, 242.97763602401514], [216.18340962146277, 343.7641375773662], [176.22346045321586, 344.33969489749904], [217.59789104025478, 414.6200019455749], [181.41964121320888, 419.90961899628513]]",nothing
"[[187.87767089082396, 97.31614094018441], [194.29245262780458, 89.96440169717071], [180.98957573301828, 88.96332025032282], [204.9646476698021, 85.33601503114443], [173.35403882540191, 86.05127275114], [220.48883973436892, 128.5749388831569], [165.60780252339688, 130.3572793512483], [232.18817863295828, 182.2270851373177], [150.15913592554676, 179.58222704469043], [219.58703855962617, 232.951106120234], [153.63181306517794, 217.00936196499705], [212.48015841922245, 241.40260026261615], [177.51917571387025, 242.5301654918774], [216.97035351315063, 349.253977658595], [176.29785299796822, 348.37852446304294], [217.425210560186, 416.3622172111781], [181.5405357900132, 419.7609072663432]]",nothing
"[[188.04115763325206, 97.06464948872271], [194.57117435590146, 90.14418219330406], [181.11593658859667, 88.89175799681095], [205.74299114409703, 86.24104105261408], [173.73701044031094, 86.0135530483698], [219.36555810876797, 126.98423639404551], [166.4339317059195, 130.42575802475895], [233.92925428501536, 177.3327710474851], [151.5829102165238, 181.73172270681656], [219.26168493322425, 216.20446679002282], [150.00523251951856, 225.2119212041526], [212.7142993427364, 243.8081217902614], [175.5555454262081, 247.98687976512], [217.38630223422933, 348.913026202989], [177.2487981403692, 349.21617170877124], [217.53501396417124, 416.19982689681024], [181.78120571461636, 420.16860402795237]]",nothing
"[[191.00386090189406, 98.82781355643719], [197.3300113995209, 92.01101007679644], [184.1719264547939, 92.27837693418634], [207.49036685840505, 87.81712764018292], [175.07255498683875, 87.19861532199408], [220.03842986299196, 124.69977202385726], [167.13596102849363, 130.8557119785872], [236.65725168715892, 176.83957966350468], [150.3823016636585, 185.08181899104446], [210.31202843679958, 190.9021320065441], [152.3811048876471, 235.10782535259543], [214.18719975715368, 244.99970810824772], [176.90401711731593, 247.31798330612344], [218.2686383411939, 348.67351516120897], [177.08466999743933, 347.6308963402889], [218.03034070623642, 415.3338678165682], [181.8983490402634, 420.405902386703]]",nothing
"[[196.06417652970788, 100.15407613557987], [201.97284965158252, 92.75272085859969], [188.9457454800358, 93.7496788040764], [208.3976531474853, 86.56252149236921], [177.0902344194123, 87.47079417016552], [222.6882208905448, 118.61514549493295], [167.23548430415053, 129.9352068415303], [234.24457363675887, 170.347341380843], [150.69419975835916, 187.03626842855664], [219.74683055758726, 195.82804597588935], [152.31471150927635, 239.25322207492505], [213.91562067297542, 244.33194673978366], [178.13689198166816, 247.98803071717958], [217.79764813841507, 347.83066236055816], [177.45056965247014, 346.2330843951251], [217.48433341107597, 417.62646022804563], [181.46463838287798, 421.1275176050262]]",nothing
"[[197.52167056850982, 101.09995271460679], [203.00501572614897, 94.08076835521294], [190.92417655516564, 95.19342474035315], [208.37310743431044, 88.5536705381905], [178.92908207344166, 89.93880416648057], [220.93300512079887, 118.17003039956838], [166.89014118823093, 129.55626256748445], [232.34468125380005, 164.32764091511527], [150.58442807742813, 187.83494985029256], [218.9050057821611, 160.8347357434691], [152.0925450473714, 242.8767854607279], [214.32194739518198, 242.72439881322788], [179.572338373894, 244.92185477655298], [217.67849039882734, 346.31799015830313], [177.83071295882957, 345.8293401277982], [217.81620116838548, 417.19515754874186], [181.09788121403875, 421.48441485208684]]",nothing
"[[198.64902030405534, 102.09255927317852], [203.93964059635408, 93.93904709766413], [192.02822806185844, 95.32540454190388], [209.35722993466067, 89.7472048499728], [180.64633426943837, 93.35704504080473], [219.29434381750667, 116.58506333951891], [168.25996082190912, 126.05869249593692], [224.39657576118836, 157.67702986941268], [151.55193463680402, 187.259100083254], [203.08135849522455, 126.71737462715895], [151.17779095306716, 244.92002574421016], [214.6762512825631, 243.05213067734812], [179.0206724789435, 243.74345930103453], [217.4209953593613, 346.8192768691731], [177.64338733252765, 346.8649174220349], [218.63959683202162, 415.7160166147593], [181.35283741782462, 421.6884942163797]]",nothing
"[[196.49391536157495, 102.90493167115845], [202.7584988461215, 96.04743265560413], [191.57120244666595, 95.42156356288093], [207.42472789391658, 90.61603585796396], [179.49951711166923, 88.87390188268714], [217.7059268753147, 113.00427997930134], [166.26336056499002, 125.21065099323614], [221.83822643732083, 156.2303128708425], [153.56967355010417, 189.743653652326], [199.57002315557952, 119.74293179422804], [151.68780844325585, 246.7478516196015], [214.56200665099212, 240.83352782870034], [179.22106998626012, 243.2430429914637], [218.09641685406532, 345.70200081426736], [177.68741000962606, 345.62960384789227], [218.05989965331779, 417.3729771635885], [181.34630544269905, 421.4053094510973]]",nothing
"[[192.45781967892717, 96.73900267190596], [198.42794667658342, 91.30422588197705], [188.20627811297064, 90.72672155939368], [203.68614340522433, 86.57415294845487], [179.1949093713582, 85.2448122417109], [218.35210070540654, 106.66638501220831], [165.38836188970635, 125.52032450876217], [222.45472830695076, 152.60935127115548], [154.58267295187082, 192.3459750946743], [198.44513041066034, 120.70254922656656], [154.38063774188194, 245.7305527526475], [214.76976093284307, 244.70427229597763], [178.08025046842263, 246.6508544160522], [218.02531954156635, 344.3364403104088], [178.00047095253166, 344.7132883845149], [218.31025105751974, 418.7384048271576], [181.35158237449346, 421.38921793186245]]",nothing
"[[190.186568952152, 90.36856530362009], [194.88679445706882, 85.7336436884319], [187.09402817946216, 84.99410296180392], [199.117375510646, 84.08150306114784], [180.48125840026475, 80.36552397476164], [218.52999863654316, 106.65007638832141], [166.723305309141, 126.31038370350544], [222.1901520869836, 150.52349502975878], [154.7316186393373, 191.6418154869159], [197.94948879249876, 120.06735454725873], [156.72846990414817, 246.4252440200774], [214.1277190305587, 250.73242286634544], [178.67015751384648, 248.60848805512808], [218.44646390411316, 345.5592381483304], [178.2544249060744, 346.1939341808803], [218.28643794862745, 417.8960685174827], [181.5382487560756, 421.4610528053712]]",nothing
