keypoints,label
"[[207.77319374798242, 151.01875733437012], [212.97643189618594, 145.4386929216603], [202.2991400994283, 144.2512097824636], [222.29341657642516, 151.55113561237678], [196.33571125117757, 149.74135618943436], [235.65690358810267, 195.22581526742408], [185.1797401285469, 193.9608604645283], [242.1708106994629, 237.73610368835705], [177.8455117636064, 236.4462829677082], [247.21461076002856, 201.45122945432604], [174.16624368600193, 201.09608763220902], [225.09398876753272, 285.8532739032579], [192.51529689638136, 286.36506887582635], [225.42735841318873, 366.39244048982056], [189.63012675485592, 365.7438034141386], [231.14492987396812, 427.65471196719864], [185.4555879462038, 423.7027673860102]]",ohp
"[[206.789694803916, 150.53214551009657], [212.82231832492377, 145.54674065286554], [202.3676956022108, 144.42949632101397], [222.54010793325065, 151.579727997651], [196.53304624458363, 150.12035052642506], [235.4974523651377, 194.82340287270023], [186.34612545402035, 193.92586349201798], [242.75414115921623, 237.37073688150198], [178.9845637125186, 236.309034412963], [248.4058838128548, 200.17386647618983], [174.45105128377492, 201.05130583233745], [225.92931428223292, 288.10042006558047], [193.79185787605397, 288.207806569375], [225.8884951379344, 366.5974552814777], [190.0111999432411, 366.0127499882372], [231.36639347195378, 428.0385520007159], [185.53084890956444, 424.3967498414482]]",ohp
"[[207.72833734936626, 151.43513828206213], [212.57968950172474, 145.66129061883305], [202.02533594040267, 144.61848939035144], [222.45426534862875, 151.42872824242608], [196.26370908812527, 150.29991490925178], [235.54578243818702, 194.91539427743385], [185.7344137655722, 193.6740924811413], [242.6410593758502, 238.58466168203375], [179.0256301975052, 236.05812760747645], [247.77707637223781, 201.42045772001302], [174.74113928305138, 200.79500239009423], [225.5735684829046, 287.17868491666485], [193.31787678407287, 287.519205137003], [225.70487367388117, 366.6134702192771], [189.75252222866132, 366.06461128796957], [231.29228693036183, 428.14047420842735], [185.4209701633255, 424.2421386147735]]",ohp
"[[208.1694860716124, 151.52526347899885], [212.95815743428508, 145.80932922521896], [202.4194175636942, 144.5828921581752], [222.90126003495374, 151.4931954366006], [196.71773563551557, 149.8433557220903], [235.25414670083728, 194.62383809555595], [186.10160018698838, 193.00690163197984], [242.42622589618898, 237.57888869287567], [179.29698622895873, 235.72492549920034], [248.65431894631496, 201.21886489792823], [174.7869870271108, 200.6863998771953], [226.16536949379778, 289.78035008832967], [193.70280481921412, 289.9048660500382], [225.85607516790378, 366.4284144022856], [189.60892980658835, 366.26076670421634], [231.34176795547074, 428.109740021323], [185.96316375256578, 424.34740760470135]]",ohp
"[[208.2589649113201, 151.7188276421751], [213.1355815022998, 145.87186032174284], [202.55268066192122, 144.77252464532359], [223.0336324093, 151.54350423515464], [196.4830276624081, 150.20002297700816], [235.2801764581407, 194.63332428010239], [185.86567781571293, 193.19449541722415], [243.01713420051053, 238.73141451337978], [178.58428618020676, 235.35199497444964], [248.45576435017736, 202.23677604461164], [174.26118930015645, 200.32013100794597], [225.60312197758603, 287.7209082462684], [193.57395866060952, 287.999555623457], [225.87875269059086, 366.54279745046415], [189.54347820638867, 366.0906273523141], [230.9872610901101, 427.9781483315133], [185.80713291921637, 424.0137633563575]]",ohp
"[[208.35753538008788, 151.8401960821013], [213.16449805753396, 145.98681178261486], [202.54370278975077, 144.88449116506598], [223.06459510152902, 151.5846520104676], [196.37711181957857, 150.08616001343282], [235.45260885401228, 194.6517920543647], [185.90977880910134, 192.76265790705375], [242.75101544703367, 238.20973880077847], [178.9786315013862, 235.87428135584398], [247.34139591145666, 202.8794781829612], [175.01752738397485, 200.91555916593873], [225.63172229362377, 289.2970523318729], [193.49220488026833, 289.0597817307946], [226.00142177573858, 366.28472795729334], [189.6510947023261, 366.01688272151284], [231.27208715169198, 427.3466781370357], [186.1564176246183, 424.06282504234395]]",ohp
"[[208.35037390060586, 151.71550663494023], [213.71651488877137, 146.05450679755262], [202.69100210027239, 144.96249914664986], [223.35658995376556, 151.99784578255952], [196.1529078949514, 150.5160391206801], [235.96940293381468, 195.23943833650523], [186.04609673831172, 192.75320493257965], [242.60700864256546, 237.39972530928077], [179.06303465242448, 235.44596138714257], [247.4370111794581, 202.06083998610723], [175.0123892405425, 200.27138295887414], [225.0470545088675, 286.0185539895928], [192.9170693776216, 286.6091579508633], [225.6340469986882, 365.94808153544795], [189.6005945741015, 365.90211825317505], [231.06498108584273, 427.3478023227684], [185.80822141651305, 423.0999173344793]]",ohp
"[[208.87319957392134, 151.7433029698235], [214.41700156166252, 146.2366100160595], [203.3667658569907, 145.13373127102605], [223.83348857538618, 152.27605300237138], [196.3532712008502, 150.78465507332848], [235.55196868158924, 195.6373311873533], [186.4417704623851, 193.57987699290572], [242.847017339758, 237.3652041825832], [178.73952096316523, 235.95828524250499], [247.68923721789324, 202.2025981712738], [174.62336000930247, 200.34565121369155], [225.6358740483401, 287.71867573633017], [193.5877433189979, 288.1340038751614], [225.55071251803773, 365.8624902568959], [189.2916001302041, 365.79926139258794], [230.6251250780546, 426.56482678688985], [186.0639984543259, 423.6427790905483]]",ohp
"[[208.41274539051335, 151.94269327016977], [213.87151571420523, 146.27927653259152], [203.12421113686355, 145.17946203632317], [223.36719536731746, 152.0004371595482], [196.21138785832142, 150.5086972163274], [235.5520348538976, 194.94768735524772], [186.4496348057864, 193.16554565191765], [243.4409829534265, 238.00436771337309], [179.11032579544926, 236.85012289987037], [248.28084442075226, 201.6597932936496], [174.88448981683618, 199.97085221963712], [225.94209569903273, 288.6853763318607], [193.77808164410186, 288.55134642793337], [225.81848533138665, 366.1810591228291], [189.63032898932636, 366.04600577864977], [230.45820828039285, 427.7724917366203], [185.890141247216, 423.8457372431448]]",ohp
"[[208.8786569305864, 151.69970260588394], [214.16551308423715, 146.35121252333548], [203.34525341303583, 145.18477663924443], [223.17467608223836, 152.06975897235833], [196.83313146698254, 150.3118784660609], [235.56730900881445, 194.75862984845645], [186.10195013192984, 193.34048788661522], [243.14000948551043, 237.50030226122567], [178.635167976427, 238.2157979041276], [248.463806144413, 201.31648813612497], [174.67450005101068, 200.06993570967177], [225.596240057519, 287.5859930708602], [193.92359331095295, 287.8141958351691], [225.732136664916, 365.9173245454622], [189.5613759570211, 365.96064034872643], [231.01893085947654, 428.2282667695361], [185.97568741955035, 424.13056764186297]]",ohp
"[[208.78167261452785, 151.58532612536902], [214.0596651485705, 146.29592320527456], [203.30345878482115, 145.22467234526258], [222.9657480473826, 151.82792917358654], [196.6327867488108, 150.51420909699186], [235.62929337832637, 194.6413214637931], [185.9886462871845, 192.76564036981975], [243.23915592598073, 237.33268160829923], [178.38758341735715, 237.6594057697764], [248.9293905404898, 201.30464465603265], [174.71664016311234, 199.95777724066792], [225.84143051734338, 286.66130073848734], [193.92596064387143, 286.9257689018012], [225.68926196584087, 365.2871663753803], [189.98941413578027, 365.22081110185], [230.5855250408149, 426.2862240202462], [185.9212526412615, 423.4554197585013]]",ohp
"[[209.28677897939068, 151.4557850336087], [214.53899454921796, 146.4003723525208], [203.68896502219218, 145.21281486241585], [223.81907639533222, 152.2744420660261], [196.94370316368628, 150.36582451104624], [235.636890058458, 195.08682615791687], [185.50960338537016, 193.44742382390584], [243.3849372387924, 237.65529466022326], [178.23800128611606, 238.16131950663927], [249.97003955801412, 202.25670704474817], [174.63845572203957, 200.6522320412301], [226.19673913333125, 287.5516072628156], [194.12065394950756, 287.67443793727057], [225.74681898660324, 365.30334835488685], [189.76147903474106, 365.61111108305056], [230.93886744703426, 426.374443851241], [185.62001844949387, 423.0751654214522]]",ohp
"[[209.19281925827948, 151.50150092872414], [214.42453776972212, 146.42547916721654], [203.69910772525844, 145.3523199672263], [223.5247380024678, 152.1614346335683], [197.12643935625866, 150.42823862880778], [235.57038143617945, 195.0630279192062], [186.0721582186693, 193.3144531725846], [243.31026513462504, 237.5890202433057], [178.18596655514534, 237.39566128863615], [249.0379924337978, 202.07767897980625], [174.26959739653336, 200.45050197976047], [225.51217346825868, 286.69875971740595], [193.56075691334178, 286.92416391352856], [225.5233662539857, 365.6252563433439], [189.3954058942577, 364.55137739558234], [231.0784804845798, 426.48441528827885], [185.70935850083953, 422.8564349628536]]",ohp
"[[209.53362201206897, 151.47746972383433], [214.7754968575777, 146.54380814201372], [204.042851057469, 145.44777959399315], [223.46275016324685, 152.23927507777225], [197.04697558389137, 150.48245332840824], [235.45775790224454, 194.56785533135746], [185.44288583703946, 192.8936508242157], [242.6616496207065, 236.91089634092336], [178.39676724154342, 236.7875199308019], [249.67548703453397, 202.26302885463977], [174.55014666995487, 200.1592491495882], [225.54174778119443, 285.76007850948344], [193.74319272824485, 286.66911650596194], [225.4689255276242, 365.33118186522427], [189.80450441832355, 364.92820409380226], [230.8362011106495, 425.47085577633675], [185.52491075035937, 423.0470746569723]]",ohp
"[[209.77883031611137, 151.53340440777882], [214.86771081936337, 146.6107655959417], [204.21075176548314, 145.51161232708398], [223.32500667928906, 151.9653653404569], [197.38055440343592, 150.22977523645096], [235.31900374160736, 194.9310277950739], [185.9281682670736, 192.61752790819833], [243.56885263676952, 238.60300752080653], [178.4799143579051, 236.82938172267035], [249.44058971444684, 202.6112676905991], [174.44915632696015, 200.6597855978349], [226.04288182486616, 286.47834595424473], [194.47434518540476, 287.1140551418376], [225.87961664814463, 364.731565458611], [189.936436635293, 364.48776003228903], [231.1088585308337, 423.9139953422943], [185.66543991501268, 422.71472708846824]]",ohp
"[[209.8848517372306, 151.47570215490902], [214.86956265265135, 146.56106350079892], [204.27235446699942, 145.49983613456362], [223.1520099600239, 151.29758711912032], [197.49877507374342, 149.87725477952225], [235.51090095742083, 194.15662937997038], [185.04356197904403, 192.60501861572266], [243.16181908526195, 238.38586519760798], [178.1356736181184, 236.36271899058767], [249.68285074848643, 202.50366160378883], [174.31129338587644, 200.36332008744478], [226.6502291150004, 287.82094194091036], [194.34273069464987, 287.94401351230806], [226.06977207001432, 364.91679500889137], [189.81312119291627, 364.9191153148604], [231.40176517304167, 427.21159046752047], [185.90597501663558, 423.34009852577896]]",ohp
"[[209.82266463757554, 151.27933050143744], [214.59067636121088, 146.39673808012586], [204.00733660263728, 145.22809248704178], [223.18361801813646, 151.55803141128], [195.98719285580324, 148.56732957328433], [235.31432954784245, 194.1138766163848], [184.6129304406053, 193.0746447271716], [243.22423022898718, 238.0130048105474], [178.0608419073347, 236.94449526852233], [249.37177447915823, 202.7008206333787], [174.39568364942397, 200.30787587165833], [226.4560230556496, 288.02469217851603], [194.30849656245815, 288.2003417381874], [225.8981979314602, 365.78475910852706], [189.94358423593883, 365.79780609747723], [231.24092259674708, 427.4859929035211], [185.71293725788965, 423.6893356465996]]",ohp
"[[209.47523969622512, 151.41138861927817], [214.38244127681995, 146.51773674820168], [203.70931759197848, 145.35701101386374], [222.86503329842105, 151.54676377897204], [197.07695089605892, 149.7029524583083], [235.35070523402797, 194.28083108517336], [184.8575954873448, 193.35085537726073], [243.22127007149362, 237.91599323248914], [177.81377383924078, 237.17616154597357], [248.94760750435495, 203.25979200073687], [174.23271141528093, 200.12287817229353], [226.4547685079912, 287.6516003122945], [194.37262025543657, 288.4416837950011], [225.76457001811008, 365.64536725718864], [189.97656233345398, 365.2999278413531], [231.40797520873454, 427.0541033477149], [185.98532428860418, 423.5024134978931]]",ohp
"[[209.44321229899006, 151.75907824986194], [214.48387871660958, 146.6198839913287], [203.7466633096802, 145.39308904857992], [223.13496080109087, 151.58265246670857], [197.08176214333136, 149.88256442571628], [235.5507168601308, 194.4369927761213], [184.49242149717844, 193.29142372226516], [243.10759843758885, 237.8704567708989], [178.230508697256, 235.52150091857277], [249.34380267613147, 202.54441928466989], [174.0949986630319, 201.02818257595547], [226.13682469310484, 286.420641718684], [193.71303352149758, 287.13365205855973], [225.7704610884066, 365.2565268617658], [189.89406454835762, 365.243364210684], [231.23820705374166, 427.0322982090179], [185.78045283930217, 423.3912420371962]]",ohp
"[[209.61783383343672, 151.39546067204148], [214.9118494838786, 146.53273283072173], [204.0445244485772, 145.46380171904693], [223.10946637032683, 151.56827795778145], [197.06871207191642, 150.0988353562702], [235.46546214335675, 194.87776577844443], [185.61533533361995, 193.1742447081822], [243.25064363697712, 237.88333732224305], [178.67197465004398, 237.3731349461292], [248.96867161233314, 201.8791171964142], [174.0010344808662, 199.95065727377633], [226.78469669794094, 286.43379191598876], [194.3592896332612, 286.8364258764192], [225.65055141330015, 364.8585891525364], [190.14337503984416, 364.75227924989315], [231.33834657450973, 426.71432167973194], [185.79553021214858, 423.2579358154424]]",ohp
"[[209.4904112468886, 151.59921685771982], [214.7618490048605, 146.67649774690182], [203.98284194375276, 145.57239469024594], [223.22357221353576, 151.97324455403984], [197.01802532291214, 150.03908002698745], [235.93545455694695, 194.77846865346675], [185.04255378072824, 193.20730360035094], [243.4309455808136, 238.8493068005092], [177.61932737862, 238.99805322754162], [249.86492521797547, 202.335198555072], [173.7714423459186, 200.51190269464269], [226.4267382155833, 287.05897896304697], [194.23795886446186, 287.17280326415005], [225.52556555385155, 364.90230971711094], [190.05030455559555, 365.0996872144529], [231.23042375283035, 426.8058853189068], [185.4199381727191, 423.5465253960814]]",ohp
"[[209.7032045376276, 151.5398679800688], [214.88473122927851, 146.67386969013177], [204.16621111039066, 145.69442634027368], [223.31491973940402, 151.54338626504688], [197.0579349077665, 150.1015972446751], [235.57680609816077, 194.59561052540485], [185.90256875369258, 193.41933355509863], [243.15573817231305, 238.14883648481788], [178.596972427844, 237.25037564854614], [249.68287454077708, 201.9962196290617], [173.81828341811215, 200.44573794531476], [226.12614542431743, 286.9734496435852], [194.18783941288748, 287.4588153466366], [225.37889649119546, 365.32787895004367], [189.75613766549284, 365.4868697859889], [231.6664097958444, 426.9948124637723], [185.45343176986472, 423.37503552188997]]",ohp
"[[209.74280383135823, 151.6127626018564], [214.9019082717737, 146.6235470127415], [203.99678769577568, 145.58785472243343], [223.45661670898946, 151.63716060456022], [196.99301615574257, 150.07180334872368], [235.62756571105515, 194.68157801955257], [185.65523500501988, 193.27421099133403], [243.51613387744294, 238.43205693853622], [178.33140981916083, 238.0194778006191], [249.57948514180967, 202.05398359318534], [174.35478271912638, 200.47452835184126], [226.00873691376432, 286.6332853162611], [194.29033660095595, 286.9650797140078], [225.57090721606218, 365.3094854027715], [190.15433733775563, 365.2120134067139], [231.3253507792578, 427.3239564994765], [185.66618342409512, 423.0758692767169]]",ohp
"[[209.9908701843135, 151.43276500107098], [214.95907321541324, 146.59653582344927], [204.0789157090217, 145.56231568112443], [223.19869043425564, 151.5037830059345], [197.17973755699683, 149.78863741900471], [235.2462714526361, 194.85130775990953], [184.746500360247, 193.43326096723086], [243.13474940658855, 238.4207883148828], [178.25193365497552, 237.75861664770053], [249.62136155602343, 202.27747969716603], [174.4996356369304, 200.64502062272135], [226.36258527791426, 287.02477060583675], [194.08693630829177, 287.6098022143707], [225.84045999015444, 365.7211982441791], [189.90333858497922, 365.8981207146342], [231.435875387053, 427.7054455572751], [185.65773517822774, 423.22354604201604]]",ohp
"[[209.8112651563236, 151.57326640805186], [214.84552946507065, 146.57964627113265], [204.01047371529245, 145.48160231782592], [223.25428012998586, 151.92942113737556], [197.16122219815324, 149.96599903225652], [235.11682924758372, 194.84810422710967], [185.03441880002092, 193.0163650155811], [242.80472852583983, 238.0236726788622], [178.02280993074984, 237.5859034532321], [249.42635795926356, 202.1226575617483], [174.19370048507088, 200.82073461984646], [225.82320710973283, 286.6449772444188], [193.81639516279256, 287.41277429021574], [225.750797255867, 365.88901940253015], [189.95944179764905, 365.91385045474135], [231.1906683221924, 427.3747788149701], [185.56221012266164, 423.41654216425337]]",ohp
"[[209.8408518610774, 151.72746027829496], [214.9547172435356, 146.73151642765671], [204.06123159333228, 145.66608873077837], [223.58402739939226, 151.70146521808203], [196.82354986543717, 149.93619522285067], [235.31630752983807, 194.08723718163378], [184.46278720784338, 192.0103734347528], [242.93070771342258, 238.19838541708967], [177.61578331866036, 237.3218784213314], [249.44963673296195, 202.87468800177942], [174.1570816714154, 200.86642920103492], [225.27743525911518, 285.2440584226359], [193.68989997990664, 286.3002279444197], [225.27979664396102, 365.38002223334047], [190.16674700001423, 365.6304312904759], [231.06709215596413, 426.2591791252089], [185.33257486418728, 423.7841082709743]]",ohp
"[[209.86125672433582, 151.7960792271858], [215.0963091305041, 146.80396097861308], [204.17474461196616, 145.70017019577185], [223.5246388679235, 151.49494516130792], [197.12693502898028, 149.7363538603277], [234.90162550039946, 195.0327874221326], [184.47159332941575, 192.7602226669724], [243.38326781306594, 238.4361754831802], [178.38738713095938, 236.91527610509164], [249.03957263843435, 202.30817001723452], [174.6046126756252, 200.58703936806836], [225.9595404047976, 287.7669096488715], [194.1176471987782, 288.29989562163485], [225.7862472732449, 365.75551131225177], [189.77109012881337, 365.972676335712], [231.01798214188733, 427.66001863935634], [185.83053957647692, 423.2492555947413]]",ohp
"[[209.8870842471688, 151.66797856035453], [214.8957401204258, 146.65801708514874], [204.1362536424411, 145.55287014174115], [223.6540510847762, 151.63831453065615], [197.08967927587753, 149.78823195871843], [235.2509186322377, 194.4570744607652], [185.0175272650134, 192.0039782652984], [243.18405298086316, 237.7270536958056], [178.1840998516757, 238.5464458108692], [249.65209921283684, 201.96353967868862], [174.8033283653973, 200.54204492459922], [226.06464334436367, 286.3970556278982], [194.68389429818072, 286.96519570142465], [225.81670735333418, 365.440404867432], [189.81843876987386, 365.67662204005865], [230.81715017743022, 427.09344687432116], [185.64130065346956, 423.6703047881256]]",ohp
"[[210.3155219381416, 151.63440169019165], [215.3285952466937, 146.7797820632522], [204.51850554055832, 145.72024692368856], [223.79486476557173, 151.80822420021104], [197.3756973064367, 149.75252171316168], [235.47912362707382, 194.43286630071375], [185.05832113000312, 192.86834227072228], [243.21436634182683, 238.26287739490027], [178.39766837455133, 238.27298614438507], [249.8760798369029, 202.4261264939814], [174.70833169695246, 200.60717805507525], [226.13571835159019, 286.6208806107297], [194.53837817027517, 287.0114102432981], [225.738197750956, 365.53815363474547], [189.7336628729489, 365.53228846334866], [230.7872006402442, 427.49832424948966], [186.03237255199537, 423.72831138404644]]",ohp
"[[210.5953192760444, 151.4505527123592], [216.0539250363927, 147.35704945427466], [204.81069073111996, 145.83192397056152], [223.51325822223498, 151.53178256663364], [196.23648327254458, 149.21700582682715], [234.98299439087234, 194.4404089525187], [185.51114096215264, 192.40953074671376], [242.7637492792522, 238.0398321052599], [177.63186195040444, 236.89512948732119], [249.52590093791113, 201.93505733275862], [174.09596671185722, 201.11800404943202], [226.0687519755532, 286.10725858850935], [193.88908903712792, 286.8713717946392], [225.80219058633597, 365.4981364889105], [189.77883947614325, 365.5899357585055], [230.74280918264094, 427.2170438588038], [186.07800418274815, 423.7201208879943]]",ohp
"[[210.551392759454, 151.4861608493353], [216.04350203040238, 147.2798186875183], [204.82698646751612, 145.7953641419599], [223.41455392183238, 151.46391505758876], [196.30174007336464, 148.96115642079693], [235.0973592230783, 194.6035407932781], [185.18182393666862, 192.0714869072928], [242.72180644489376, 238.65883117406136], [178.14199542801, 237.4702302928774], [249.01620662633695, 201.58427866977368], [174.64762665873508, 200.8295639141186], [225.49051950974177, 286.41781341013444], [193.649200292734, 286.6618360650267], [225.7660585232931, 366.3233875794619], [189.92050967940176, 366.2461943599142], [230.8262669618809, 427.83664863967107], [186.07083675519345, 423.90862918941]]",ohp
"[[210.50217642357842, 151.5163830065182], [216.05099858464422, 147.36823976163805], [204.72057693465584, 145.86142442826176], [223.5388686404159, 151.74712262381635], [197.73473548790028, 150.01356180393276], [235.30209138834553, 194.78410445231162], [185.16652549378838, 192.5928364672433], [242.73647835745388, 237.72650746446638], [177.42682296372254, 237.19913895065721], [249.12030582864173, 201.7083643875598], [174.737390014585, 200.93278602354246], [225.46417995698735, 286.1720747362799], [193.41280951073662, 286.91197730399466], [225.70139999944803, 366.46904754539537], [189.96028939800303, 366.02979140228393], [230.86733976669473, 427.9384895570561], [185.81922336824223, 423.8660984872037]]",ohp
"[[210.45143341572023, 151.56943089253195], [215.71183551621786, 146.87056947894504], [204.8207860974413, 145.90371819890711], [223.51843701083052, 151.61363201181013], [197.68476808393325, 150.04891119974815], [235.1735059535925, 194.4543998107593], [186.17476544608198, 192.74867299688583], [242.8326775279214, 236.50483505145925], [178.09573924962797, 238.44974799364374], [249.43677303449033, 201.3520542648379], [174.5718720053437, 200.6992789415213], [225.07104110321237, 285.75532203404674], [193.44741044074237, 286.9380714987519], [225.45115169517217, 366.45558854398513], [190.141779965026, 365.9717832573858], [230.6661100248785, 426.888844575307], [186.0324399634855, 424.02840354586345]]",ohp
"[[210.45461563459307, 151.81385603367417], [216.18048416105972, 147.29585171737196], [204.80154656075143, 145.99371551228165], [223.90761345686883, 151.68001547672645], [197.7326204523971, 150.17308415593328], [234.65440959791633, 194.149936806883], [185.30217228213368, 192.08164819808613], [242.3047018150282, 237.46575288118296], [177.5484412227004, 238.67386244934465], [249.1361554595884, 201.09420506721227], [174.77447823030786, 200.75567782296957], [225.54233069231506, 287.60428339428813], [193.77469917344948, 288.11674256830355], [225.74439167728545, 366.05584474276606], [190.04668515338224, 365.68665953658973], [230.8218520049494, 427.95554615107994], [185.90325773877564, 424.12288372333234]]",ohp
