keypoints,label
"[[196.91124924007426, 94.55489715766511], [206.24874039647983, 88.48817036206411], [191.5668147517341, 86.77015780411243], [219.39861749660946, 94.79693960003446], [181.255609230787, 89.66637549925743], [229.08133974689952, 150.1402864832888], [166.34003952408904, 149.7543517368499], [245.3110223004823, 179.1274493052905], [146.78251520263927, 170.9400145278899], [268.8119000060147, 151.4458695964853], [145.87081147826387, 132.17209313614703], [217.81932291518626, 266.72986701223806], [175.99747731135443, 266.02360588380304], [231.82488392395686, 350.1376689347805], [162.90113360866937, 348.5371298205084], [238.49337760227388, 421.6056653219053], [160.824317694206, 420.816667362459]]",squat
"[[200.618723016271, 77.24421633999958], [207.00995143882452, 71.81945213904748], [196.51120095639615, 71.43078276620338], [214.4882455932871, 76.66300339411302], [190.52608295686528, 77.38004256187011], [225.08141454193054, 111.22279553800017], [167.13767339186955, 119.11778043560577], [244.6723559294322, 165.21712784459834], [144.980253152193, 154.0613670111198], [263.21540205989214, 150.65613705006558], [139.09278441367675, 123.80371371326724], [219.60885014206855, 244.5411374811819], [178.0265929049613, 255.1149836201182], [234.41170753907267, 344.1922292887793], [165.55789466211553, 343.8475583050702], [237.99290676870368, 420.35715594856754], [161.5886990592782, 420.60202025574114]]",squat
"[[201.27332879698946, 72.73097444720675], [207.2173329747888, 66.86962815679284], [195.46554093549258, 66.26163680191596], [215.11429312819007, 73.23972549359169], [185.57307328602877, 71.6774567744836], [225.2831682098135, 117.31356444329086], [169.37601417612882, 118.69965273724277], [252.08564409347187, 153.14676855805016], [154.8249359686013, 154.4034476091857], [268.6243143993703, 121.86424251405712], [140.63266359594905, 121.00448330821715], [219.35447387536698, 248.78008003790018], [179.17919555473725, 247.42489594679614], [227.90498049492155, 339.6039251973872], [166.7832733130009, 338.61906910140897], [236.00256666076407, 419.94823090995425], [161.51377416202286, 421.1933003146039]]",squat
"[[201.05503093675864, 67.46440016802036], [207.76321238638707, 61.1218152075944], [194.51619879867332, 60.55880584240951], [216.1183228363862, 65.60465550967909], [184.22429824321534, 65.70774595603626], [226.2414121330404, 112.36555016214288], [169.39529262312735, 112.29446573713466], [250.71377565855792, 148.63696068587274], [155.61465661887567, 155.92189241595676], [265.63783934854916, 119.16041820311993], [139.421411958405, 110.49023983136533], [219.95306114149193, 250.19933577634689], [179.38351085924558, 249.09449912406305], [227.75608387905447, 338.31285191177085], [169.03427212253183, 338.3782683192073], [235.83374548850585, 419.3509413150145], [162.3816931322062, 421.5828316623109]]",squat
"[[201.19310168863086, 67.40790041717324], [207.9716581316847, 61.19960063212627], [194.70116799685664, 60.42200116258649], [216.6063493106073, 65.51923139675243], [184.2976459098705, 65.41131080560031], [227.03526718948586, 112.4843341644985], [168.41912765265008, 112.72800786579474], [251.6905532805191, 147.12989751613563], [154.6880242234704, 151.64838560901413], [266.02859215776044, 119.32011007519125], [139.81006447837655, 111.50470543304253], [219.6162535098387, 252.49647648071797], [179.93283123087735, 251.99577466365952], [230.52820742997707, 339.2568928288323], [170.26147079071237, 338.94001966702467], [236.04149258310235, 418.11053817336625], [161.56480168602323, 419.6086475110599]]",squat
"[[200.99723636484444, 67.07969345074929], [207.89889734153195, 60.78163303605237], [194.56546271913018, 60.02783477925957], [216.9824052997042, 64.89606595088935], [184.81415869540336, 64.88277027364084], [226.47668566872326, 112.48355199294379], [168.78540724082202, 112.31698216618719], [250.96650530047825, 148.4336674585164], [154.45677009788722, 150.07320015445322], [266.2374690144077, 120.26185751456977], [139.4528832108464, 111.97118104867282], [219.78357973316852, 254.07054667165525], [180.1471611070534, 255.0353567714255], [230.63020770614213, 339.5512723625326], [169.28550334581467, 341.0078572136449], [234.6630976254628, 416.0532812566619], [163.69276978617648, 420.5201846894009]]",squat
"[[200.91480425638372, 66.54826364055927], [207.4200219770975, 60.28110420877374], [194.2843250821881, 59.598082068556316], [216.46380474066785, 64.01519269804449], [184.32514781515712, 64.46551124172251], [226.53671014829388, 111.93165907988677], [168.07506845299767, 111.78797247999671], [251.15616356260813, 148.00924075120702], [150.4125674400409, 149.8236844544599], [267.0176076913822, 118.81096100361086], [139.72421049328207, 111.22035187148255], [219.22485248462576, 252.6237553221768], [179.94020684097512, 253.61100551740049], [230.0318296139057, 340.65944340521486], [169.5002545438041, 341.50752307471515], [235.0238581457158, 418.788524278732], [163.2327398986182, 420.884680599284]]",squat
"[[200.36388763271103, 66.42095307798247], [206.51298649841436, 60.071279006291824], [193.77647169910202, 59.56732458483405], [215.40729221336065, 64.58119989184976], [184.5819627916491, 63.84576853992042], [226.23611636568256, 111.70379634706494], [169.0374617764955, 111.2692509768163], [250.80231073740367, 148.2809031084025], [153.58692593485304, 151.1753076327318], [266.8945368634936, 117.36605420182005], [139.68373633719781, 111.69399293197664], [219.36142122423328, 249.2954022175557], [179.86586188080406, 252.49491511164487], [230.63603483465755, 340.17381697831183], [169.75648512215724, 340.8132253714262], [235.04472621513256, 416.68354696642587], [162.95154178960408, 419.80732899941427]]",squat
"[[199.05673088254156, 66.42424756672675], [205.5030553107946, 59.813308616685774], [192.39559391679984, 59.59202544357078], [214.76757303344982, 65.02502586638357], [183.77428491001567, 64.7934649193857], [226.8880459474179, 110.94088068623057], [168.29488431093847, 111.68104496914236], [249.34984790064442, 150.74579135791677], [151.59945279793533, 151.96261138281557], [265.467019376041, 120.55422015596577], [140.59364721333907, 114.65154120431373], [219.72820020267227, 250.70956045773323], [180.8488344204401, 252.8835582138347], [230.65177492193274, 339.34094950463816], [169.91590263937715, 339.28388815659747], [237.65546814567583, 417.4321664346231], [162.95475176614931, 419.81632446796635]]",squat
"[[198.08293144816918, 66.33121475360498], [204.67081981984097, 59.83161480164082], [191.50997100401818, 59.58862116331866], [214.10844033572383, 65.00653591076698], [183.33110392961086, 64.92848988630172], [226.55811428775908, 110.48674533867786], [168.13189311731384, 113.15422097759287], [247.91383049344324, 152.90539874356404], [152.179169803548, 152.14345360991862], [264.49950990458785, 122.81979245604201], [139.1099396465722, 113.05978937605067], [219.45049956038193, 250.04667254346822], [180.71387760852332, 252.06048771150395], [230.50148397869975, 339.2192856437699], [169.6449850304459, 339.5261229199828], [235.019596847328, 417.2310392970603], [163.15760434045615, 421.1764365372688]]",squat
"[[197.8139472106886, 66.71479381543435], [204.11944141506902, 60.39243825012334], [191.51226299468297, 60.361066627898985], [213.2074649517353, 65.47441452803582], [183.7106028614322, 65.72431542769291], [226.03995636446314, 110.24590391131301], [168.4052968966986, 112.82327517154559], [248.21465625088825, 152.03392480862118], [151.10505494655047, 151.07522932754486], [264.4565291315503, 123.30444339902883], [139.2513327687793, 115.60748768447591], [220.06934794467603, 252.38684259680355], [180.43516182849908, 253.31493227001042], [230.6350429935416, 340.2731190600167], [169.73564877579466, 340.5117745706792], [235.53280324797126, 417.33404801937746], [162.80571685759293, 420.2090796710548]]",squat
"[[197.73702239791967, 67.26597333152677], [204.05031341029306, 60.92931029702423], [191.4995608855186, 60.81641191256517], [213.0157803795194, 65.74539806143906], [183.73676843306131, 65.79502128266], [226.70921862992824, 110.06987268364604], [167.7592385583509, 112.15681345695766], [249.15971577539267, 152.1141662914887], [148.86112272615492, 148.7789372148732], [264.2895181560715, 123.98507540538257], [139.31225887703053, 114.95204973121692], [220.00857252093215, 251.17146101414292], [180.26183300851042, 252.760444014583], [230.41322845926902, 339.32835545212714], [169.7599890326264, 340.2316079565988], [235.0546919630372, 416.23420378274585], [162.99909613484405, 420.5286200477775]]",squat
"[[197.6782056249353, 67.29374723721939], [203.9886190093233, 60.86398707605945], [191.51138961934748, 60.8476863829361], [213.0331983189573, 65.50990159694966], [183.84423027910958, 65.65175773943784], [226.58356609066908, 110.08488661038405], [167.64751491824208, 112.05386619805795], [248.56834352140368, 151.7582197447081], [147.87175699975535, 148.492002189779], [264.48941652095743, 122.81919269204884], [139.239917921673, 114.10804796119739], [220.1445593407645, 252.09276790182705], [180.3544464825097, 253.56646238394438], [230.30003614088602, 339.0881455118096], [169.65486924018782, 339.678354421921], [237.31806421973852, 417.8201572315113], [163.2646007498188, 420.62084887974476]]",squat
"[[197.88934411229314, 67.58182831960508], [204.25016914732493, 61.07047094872489], [191.66262680180606, 60.98595577565152], [213.13782293434699, 65.86536511066302], [183.75561688397383, 65.89615685776216], [227.18897777882535, 110.12934547947748], [167.3753307415889, 113.06806909319269], [247.54534144411465, 151.41617186104187], [148.92223917273128, 149.05718210581188], [264.2389502446022, 121.6348144467804], [140.02407266295626, 114.63374853629828], [220.28656660147368, 249.30522645089832], [180.8105665036398, 252.27078975114406], [230.41075901776986, 338.2428634191501], [169.80314725649828, 338.88324481781706], [237.63352768832584, 417.7157844178642], [163.29162234823818, 420.75170647825377]]",squat
"[[198.43367107692728, 67.62393869134344], [204.61370989587354, 61.20341037266468], [192.1008515506673, 61.04341366186955], [213.3107304325223, 65.7883395524134], [184.04889057183217, 65.79965185722541], [227.54020056456886, 109.63773132609727], [168.76491910454638, 113.09229559313484], [249.1494266010372, 151.91907843036614], [149.01016953085664, 148.89536082372845], [264.4122575028275, 121.44603649940412], [139.95370894608527, 114.34416067079795], [220.44947340681748, 249.2300923797544], [181.25316457292396, 252.0982421113647], [230.20973944118762, 338.2382531671663], [170.0638267453644, 338.86055738167556], [238.24555313760675, 417.3208879086183], [163.2661489835648, 420.6098489107065]]",squat
"[[198.41228862314364, 67.8191991704913], [204.7215177214815, 61.24077368674804], [192.15513663579424, 61.17086400609007], [213.77083169695246, 65.75629381528763], [184.18067805236691, 65.92423448691497], [227.4278246191584, 110.07722549279862], [169.02533068230645, 113.84215027775439], [247.34444529004008, 151.90064634453978], [148.73361389255325, 148.89931034397435], [265.04357131256137, 119.95500735086613], [140.20199240369263, 113.54542175102631], [220.1157518335291, 249.20282344064694], [181.0859880427561, 251.80876725924486], [230.1704930664348, 338.7983276541664], [170.30505405394302, 338.20639975105655], [234.54595058227034, 416.1809278872801], [162.99096487168217, 420.38771218916486]]",squat
"[[198.66007138934305, 67.8224056773275], [205.0703409555796, 61.144438701954805], [192.44098167657359, 61.13494656933569], [214.3122153569656, 65.58031872255638], [184.44917107818034, 65.82805489551997], [228.00143146713162, 110.25150501306737], [168.5304173312911, 114.09225582828641], [248.37074160823704, 151.77120835270554], [148.80717370713327, 148.9733499697489], [264.5878391553359, 120.38896088788515], [139.69070846970018, 114.39840709345258], [220.82776983661614, 250.18092649146575], [180.8551096370959, 253.1858571106084], [230.50297099686463, 339.6283346005636], [170.30836390854168, 338.9134858105634], [234.8507033068524, 415.6052436749306], [162.38380866338213, 419.4211127108695]]",squat
"[[198.78604004388046, 67.94782562216206], [205.3707652181201, 61.2440069599112], [192.55033699241847, 61.04662661245113], [214.7793819403698, 65.97136323516433], [184.28353113344951, 65.81309152739955], [228.15844621083346, 110.65969943008899], [168.08673262348296, 114.57912540237523], [249.26437211383654, 150.16594151201468], [149.0348936862113, 148.85296296181153], [264.89111006631674, 119.18850103683631], [140.1424809453889, 113.62243739582149], [220.67890246543965, 249.66493713632693], [181.2823081462646, 252.71149930735885], [230.70506767027098, 339.72734225267186], [170.42076488542457, 338.41557958765486], [235.38866236403183, 416.02110614895577], [162.49591644985017, 420.14639293329634]]",squat
"[[199.3063608350972, 67.93345805265304], [205.8855297659638, 61.18415794848405], [192.9602900562564, 60.98565490230949], [215.10707018529055, 66.03038109637596], [184.36072819446082, 65.97548977253095], [227.6577498461749, 110.45830562060192], [168.0122161605502, 114.45926083348645], [248.93713294840157, 149.77083781157117], [149.14530379360778, 148.86129224622573], [265.0877505602807, 118.77846965670834], [139.25858644338754, 112.63096109497324], [220.9064122792837, 249.66525436686877], [181.30834781702245, 252.38396174694546], [230.83052714500508, 339.25296561385886], [170.3169908444252, 338.5378610567343], [235.25632096923067, 415.8116229606518], [162.50824407827335, 419.1892707174385]]",squat
