keypoints,label
"[[213.5334193334758, 113.96917037805252], [218.3454963620636, 107.62327773159606], [207.7878260067248, 106.859880772549], [229.19152878426218, 99.90680165852183], [201.6208567143478, 97.59081996156372], [243.316755473242, 133.4245451522716], [189.79702273426335, 130.5012574066987], [254.96284084359723, 184.44304753737737], [175.71452848628752, 178.8229406995238], [229.08478715067844, 178.04101499846968], [193.68118803615135, 178.60066221558378], [231.7839797717866, 236.64134753221288], [196.13845135218884, 235.86962178442434], [231.53617463835562, 337.6597555164488], [193.61842050373926, 339.9458556066184], [233.59074079569066, 399.2118810665583], [194.27025987303927, 406.34567970545527]]",nothing
"[[213.54519255195984, 113.97149805715327], [218.36712454559898, 107.4676236095151], [207.7607786333239, 106.84764013468848], [229.28804568094426, 99.69628362949327], [201.4790308698547, 97.73629903793335], [243.08213969526074, 133.31969079257544], [189.54888698712705, 130.49755175743184], [253.80321054597408, 181.783622614807], [176.56747219220517, 179.5309259093477], [228.3691289271238, 177.95647801579656], [194.83008354964227, 178.66988092846782], [232.43978972742315, 236.12697506149198], [196.4037289490571, 235.7329001297822], [231.70152102091706, 337.22710312032405], [193.75838707985355, 339.30931418452593], [233.6807773911284, 398.8195466896105], [194.15758602832312, 406.00378349764185]]",nothing
"[[213.2093197590596, 113.70365634529607], [218.1148241562556, 107.24249847713479], [207.51748015627794, 106.64241080968148], [229.2550638658837, 99.85617426632597], [201.3312507567931, 97.74471060401933], [243.06571706664786, 133.56092677542674], [189.64450820320116, 130.6935863534527], [254.85574777805385, 184.29729199954727], [175.92522012468683, 179.058544848912], [229.08098335821268, 178.5823302556472], [193.94817917361826, 178.75674757293257], [232.05755728446027, 237.88235589025425], [196.53697841628426, 237.63939199229537], [231.64713977528214, 336.6313015348946], [193.87688160933973, 338.8734532988741], [233.80929553830947, 398.1546688972045], [194.17876414102727, 405.96112094649163]]",nothing
"[[213.3126883397727, 114.00482015153723], [218.15308810767414, 107.54480580034475], [207.57714527312535, 106.8642863116988], [229.2320507727641, 99.7317972168977], [201.38291546807716, 97.7639204003459], [243.14308166503906, 132.9931065231066], [189.88986223502368, 130.10784097619958], [254.02904300332816, 181.75059495001972], [175.92050726844963, 179.3873503401473], [228.78213756545418, 178.65333041629276], [193.879532467055, 178.59087763605893], [232.17872200289784, 236.45527744491483], [196.68302912722012, 235.98635370171246], [231.6043689196422, 336.2721849132229], [193.77659363459153, 338.64588896103066], [233.73821941581934, 398.30348527604974], [194.13747063793414, 405.86472796798995]]",nothing
"[[212.8069594099715, 113.80877960744371], [217.80999336321986, 107.48793330361096], [207.27148769798993, 106.64565052659002], [229.3917984080166, 99.97445391394245], [201.37871241123415, 97.48729400476151], [243.20126769448518, 133.454247658565], [189.46270635370902, 130.0823923951623], [254.89915681232287, 183.8145246129026], [175.29159672790655, 179.64146786568816], [229.35984808788976, 178.70435100087505], [194.0032583264452, 178.41019105019046], [232.20090533988144, 235.9853390596513], [196.45243176799306, 235.55295407895983], [231.88196516086555, 337.16772995470967], [194.04937769915608, 339.6356383381168], [233.7112746466718, 397.6295758929421], [194.32252856153463, 406.37152606385166]]",nothing
"[[212.5810069998188, 113.72825063439764], [217.68869729151103, 107.44527273515159], [207.17534899959446, 106.59939038282621], [229.35716798548393, 100.00944877984371], [201.42705561961057, 97.5612441616098], [243.33915988025944, 133.69506826767557], [189.85285927500894, 130.30605504517743], [253.50898417514478, 183.45696217304953], [176.29971771874696, 179.44184063378094], [228.26660001600112, 178.71789674501161], [194.12058752936287, 178.89078937300528], [231.97113575409952, 237.88662115402383], [196.6179800132704, 237.56443834602214], [231.54483441255692, 336.88306659769864], [193.796866648906, 339.6050578095561], [233.84390675352418, 397.7482167697994], [194.15100052054362, 405.97069337809165]]",nothing
"[[212.93990478198396, 113.78771649081098], [217.84003509553207, 107.45947078458981], [207.32216924243065, 106.69127373090653], [228.90592736662552, 99.8700029156684], [201.4346991408144, 97.67388826596266], [243.37591500391338, 133.6666001723363], [189.79385241153582, 130.2939492302972], [253.52963489207312, 184.85421599072876], [175.70073787982648, 179.50629791450106], [228.56188365674566, 178.45745047016106], [194.05524249879835, 179.00546325715317], [232.07474944497346, 236.58414838715552], [196.45370713390582, 235.7488754137638], [231.92919682316375, 336.8283007100318], [194.1718356277244, 339.03721761802626], [233.77198550904367, 397.5645780811191], [194.35749529800893, 405.74301354850405]]",nothing
"[[212.88270613259934, 113.85709877569315], [217.6909585504671, 107.53848894718035], [207.23046086682103, 106.68608155914751], [229.17172442850602, 99.68698443748104], [201.3882645202526, 97.33181535082399], [243.62541682507046, 133.8665714011123], [189.94277926343892, 130.53651435955152], [254.07181361113172, 183.68266377280509], [176.31340324259102, 179.10320198709405], [228.46679181913825, 178.62219324726573], [194.0402236153331, 179.54762115795748], [231.51279140163115, 237.06073870034328], [196.33463564137165, 236.09573231417525], [231.9856813320747, 336.0193107827042], [194.08813434925992, 338.8886595466281], [233.52824749421183, 396.5864535924551], [194.44246748133162, 405.58130329711025]]",nothing
"[[213.1714285535277, 113.99776672870851], [218.01804504870378, 107.44967232622872], [207.49919677226808, 106.76596814034635], [229.3641262391501, 99.56911420004285], [201.43645208739443, 97.40311118024799], [243.75109166960212, 133.69132284067277], [189.8859384897593, 130.6582210961102], [254.31696342579295, 183.25817163669643], [176.33705476217608, 179.92127412569994], [228.65469044310638, 178.09928727496936], [194.04463411121012, 179.29797460036565], [232.01058045990007, 236.6747514125959], [196.5685039448887, 236.37964695754022], [232.36540793257296, 336.88702057899906], [194.22693064207843, 339.49684105395283], [233.67620629728958, 397.2314348339787], [194.22131318312427, 405.7099804313168]]",nothing
"[[213.71008105684467, 113.69498802074028], [217.92396140941216, 107.4473590216369], [207.85995927521196, 106.66632404446355], [228.9174579533123, 99.6961170834588], [201.66575313853625, 97.62593763038176], [243.57492066222764, 133.72721437852746], [189.77820402371412, 130.73045250779626], [253.6816378888866, 185.13943103147892], [176.4570601021178, 179.71488294383346], [228.7850511297119, 178.2291545193805], [193.8217662724041, 180.04275458766122], [231.50614331517053, 237.804738498775], [196.3371630765792, 237.05883829112858], [232.21763968467712, 336.8538858489039], [194.3010327226159, 339.5682040470306], [233.6236753979245, 397.1033663858743], [194.15517755456875, 405.41990581520383]]",nothing
"[[213.76525934421596, 113.32257522614732], [217.65926920202816, 107.24146152980116], [207.9196501670409, 106.3777607344788], [229.27361912638136, 99.23571038394857], [201.9806237825485, 97.4204859961591], [243.73530350207292, 133.8673530150352], [189.6889839251671, 130.6738308214596], [254.23976041670898, 184.38630292420578], [176.71414868995208, 179.42154085313953], [229.02737362716897, 178.2952019181916], [193.9719635334927, 179.59060688772223], [231.5901056892411, 237.6224399852158], [196.23740274544318, 236.65832927965573], [231.9822680057954, 336.5534370505637], [194.23362668487488, 338.93483840006553], [233.84573652937607, 396.92322801403594], [194.37691972062396, 405.39861468911914]]",nothing
"[[213.46648963722023, 113.4031299741749], [217.46200236362134, 107.23707333919661], [207.68256792159687, 106.42719268798828], [229.33639359821154, 99.04785017461639], [201.79251598469187, 97.41334657411318], [243.64831293942777, 133.79878846622555], [189.8302823738844, 130.48903510872887], [254.31682067204912, 185.11390487766067], [176.97080405982766, 178.7986279525281], [228.36176868288038, 178.21675576192177], [194.32364630352188, 179.6242987539565], [231.9028637141547, 237.04774414427317], [196.222883252245, 236.20183651263898], [232.10234521828176, 336.5715204306303], [194.18204698146258, 339.35067212507283], [233.5270319807802, 397.85876194801256], [194.19796352822667, 406.0571471271793]]",nothing
"[[213.61860168203248, 113.61604420905797], [217.59311374656377, 107.4229615146058], [207.7913859282115, 106.62573538798057], [229.34433947977556, 99.04808586699552], [201.7751870185075, 97.42664175568896], [243.98552504002183, 133.8340395329648], [189.843040989739, 130.22007069815717], [253.88951410622707, 184.60385368172692], [176.91904690558104, 179.50702754474727], [228.5119406646602, 178.57086038886882], [194.6737072324059, 179.55899486422788], [232.15539948608176, 236.0925426602116], [196.4654520990447, 235.1903147112555], [232.03800293363307, 336.5367802165898], [194.30818924537073, 338.7752397144659], [233.64886895534653, 398.5607239907596], [194.50359681539874, 405.4907235682878]]",nothing
"[[213.64673210033013, 113.66397080451189], [217.4956387145108, 107.45947673266247], [207.85169938497882, 106.56321866596564], [229.457139225363, 99.38843975815605], [201.89983408565087, 97.44976389680733], [243.82413796724254, 134.0797416509561], [189.9386602231222, 130.67164639177543], [254.05284719011146, 184.46535677523227], [176.02198039667522, 179.39393485658135], [229.17074497920808, 178.57065518036208], [193.69753333981964, 179.18996354894182], [231.54258058869172, 236.41142527923267], [196.20527125693658, 235.14054693947713], [231.99276858456668, 336.68197341371723], [194.16066613861528, 338.8780362888582], [233.53015979957186, 399.22101061458153], [194.2687911947651, 405.53345253958275]]",nothing
"[[213.71561772114524, 113.89720365559981], [217.47743067275462, 107.53111432842802], [207.87934156564566, 106.85229053616277], [229.2612711753766, 99.4161622378038], [201.85040287565047, 97.65211683301074], [243.93612827927558, 134.10868292786725], [189.99094576449008, 130.4909335352527], [254.43380042569802, 185.09886814997748], [177.05508626672187, 179.49935948774373], [228.85379102274683, 179.0748098535994], [193.94145041642219, 179.95191958738712], [231.9660562239665, 236.68245738856263], [196.4562400215133, 235.34285080408108], [231.64464059341972, 335.9070731299831], [194.0141343773031, 338.45695834645613], [233.31537303706466, 399.16138614096104], [194.47439772671325, 405.60214534370914]]",nothing
"[[213.3304591981884, 113.87750661298789], [217.4654700899818, 107.55744743743706], [207.58699329875859, 106.82936815115123], [229.04931111048265, 99.47474951431806], [201.80078306217948, 97.50233618484467], [244.0818491200152, 134.13522669778297], [189.93726936546534, 130.5556426177154], [254.2757175072811, 183.77118100743286], [176.94412100587715, 180.23832126863286], [228.71425320353677, 178.93620489045142], [194.3758411367817, 179.84777379184652], [232.36590016656507, 237.24595474354197], [196.69355746366378, 236.52709422636926], [232.08565852002644, 336.9872034711303], [194.15099903352544, 339.5224950913332], [233.391559049642, 399.7636092303944], [194.17392290555514, 405.6698453153741]]",nothing
"[[213.36741159958552, 113.88524902089966], [217.5286435783529, 107.51676906419148], [207.62315559783747, 106.83586989024077], [229.06240455326073, 99.33466360499607], [201.80325522987857, 97.46611613989373], [244.15491722725534, 133.95431389927617], [189.99812310549922, 130.43272247433416], [254.51130480379672, 183.10846063054774], [176.64399315562417, 178.6542117223918], [228.62818830969925, 178.99585216308088], [193.67875923981538, 180.41950055318662], [232.0375480919519, 236.67634871794132], [196.11324118973064, 235.8867155539023], [231.8609022920692, 336.4293072179053], [194.25778676467232, 339.09802476482434], [233.32009853295628, 400.2226829033136], [194.32977430537932, 406.0804363100048]]",nothing
"[[213.61614215398777, 114.13552409150249], [217.96917568373334, 107.69169395034378], [207.89322436723293, 107.05288185151352], [229.0464875108239, 99.5178138082092], [201.89887917215265, 97.79161512232125], [244.09728337722115, 134.21204382565315], [190.1562962363515, 130.4365527852905], [254.15056708448893, 184.48868015947562], [176.74654387634658, 179.32712610446987], [227.94253414733, 178.73404477093672], [193.3055801351948, 180.53426663246077], [232.2960639693881, 236.62087947068247], [196.68823567348807, 235.92768315218095], [232.04330291420905, 337.1784543297147], [194.3248388920901, 339.22533979039184], [233.3586890087802, 400.1180949677053], [194.3259710085863, 405.90916354046544]]",nothing
"[[213.57033108970975, 113.95811588501485], [218.03004627663975, 107.50007530259988], [207.78317064852328, 106.83014040925151], [229.23161334158726, 99.40546661181659], [201.72494117038912, 97.50121794718467], [244.14333732113275, 133.92793202846315], [190.0595865229807, 130.5213822148694], [254.9880646370553, 184.5735165284726], [176.27380791424218, 179.49969753653988], [228.2424860337668, 179.12917821174352], [193.1491051790868, 180.30921436397054], [232.25704845420537, 235.83970991836517], [196.06718352827363, 234.9204282255034], [232.05612522400838, 336.59069453852095], [194.18357315777246, 339.44649904532645], [233.52104375863027, 400.69415019108703], [194.24021467101798, 406.05328682802326]]",nothing
"[[213.36997621024722, 114.21139274961983], [217.8378779278476, 107.79853769250819], [207.6681051829253, 107.07265721041547], [228.73104560399997, 99.52663009107238], [201.70590907273322, 97.55290694643207], [244.29643278062468, 134.16646671889973], [190.18634589942727, 130.51418653396956], [254.66550462211245, 183.8962600533531], [176.66416108732165, 180.46127882420151], [229.0615428262342, 178.9149583749117], [193.29655690897033, 180.38967790821735], [232.48902601412578, 237.295975060572], [196.84615254154326, 236.4973808772351], [231.50229565566892, 336.93698885039333], [194.3860752914651, 339.5186040604685], [233.49765184763316, 399.8633666494532], [194.5131836215077, 406.11357946653624]]",nothing
"[[213.02353765761282, 114.00508285807969], [217.46016242647866, 107.6255454342975], [207.3775626517631, 106.90743412644353], [228.792270355066, 99.51636247848027], [201.53967320547284, 97.55398156489255], [244.28182431417295, 134.24410245026968], [190.20132413772933, 130.41066479038548], [254.53856184675888, 184.22406527703617], [176.50210485636816, 180.56295716093385], [229.03551554729438, 179.0177291743225], [193.47307835695898, 180.18023734776742], [232.95909239137993, 238.24840176873792], [196.92237684483837, 237.4806547858859], [231.60847085925002, 337.4101615001655], [194.32599281818605, 339.83512380762556], [233.6350629830311, 400.00604914032743], [194.49589802668646, 406.348304788189]]",nothing
"[[213.10792395577857, 114.27217114740003], [217.5394393302299, 107.9892329019717], [207.45755927230613, 107.17293180200018], [228.6342632745755, 99.92461278260126], [201.61121662342129, 97.81141724755017], [244.3990935406913, 134.4486802134841], [190.34781029715114, 130.30987668186117], [254.47955498328577, 183.90507906241626], [177.18902496686846, 180.78879953174234], [227.9661132986977, 179.0747434334547], [193.99924337740006, 180.61179282015922], [232.59927786251612, 237.03619298716842], [196.77655786089989, 236.1346951641313], [231.9309059027079, 336.4522439774258], [194.30611138532169, 339.1762875221871], [233.44052308810228, 399.2138016744364], [194.44953428732384, 405.8381410745474]]",nothing
"[[212.7551893682341, 114.19169471566246], [217.19469796099435, 107.73835658035755], [207.1407014763529, 107.02869550106185], [228.75820946049046, 99.45525718454016], [201.45607329207994, 97.45940844878834], [244.77130509215928, 134.29322411265542], [190.28934966501726, 130.1971029590916], [255.42214506629105, 184.0934921946694], [177.03583235552307, 181.62832636843106], [228.31511447930288, 179.37838461195852], [194.5602462594078, 180.65873699227888], [232.60572991041533, 235.60924539942752], [196.7956370474643, 235.02145834623406], [231.9085297490356, 335.9543848434258], [194.19484178142588, 338.78922958136104], [233.5901168676523, 399.22128249106936], [194.58480039901892, 406.07407930734996]]",nothing
"[[212.9580682131952, 114.13019362705414], [217.62596197782585, 107.68755855282727], [207.28448423675093, 106.96791660760891], [228.8170334207293, 99.5685667295218], [201.3721549089634, 97.57002450820067], [244.58612572874202, 134.52839207004857], [190.22465148735444, 130.38542662241852], [254.77335705826536, 184.03204959544223], [176.4239501556587, 180.47055583485943], [227.2706522515311, 178.74337134886682], [193.57200719710448, 180.5005638614266], [232.36043822492732, 236.27632026117212], [196.41619462233325, 235.4969368655072], [232.1058927479504, 337.2699004944546], [194.0958926186988, 339.85716736490167], [233.35380749989946, 400.13530776059554], [194.30612625550333, 406.1712683362426]]",nothing
"[[213.2092989408053, 114.12504061344012], [217.7037102269036, 107.66004871677708], [207.53936906366488, 107.01778029205894], [228.65953812232385, 99.56597832656948], [201.66912594357055, 97.61759025391324], [244.42982822346838, 134.12040868568818], [190.07009478467916, 130.2001431677297], [255.2606469628221, 183.6561670917979], [176.78943146291246, 181.0354581741682], [227.4583555804469, 179.26533950837387], [194.33924760243502, 181.38888670352296], [233.1628013797213, 235.84443863612947], [196.89984777613142, 235.32699299453452], [232.29684025482925, 336.68208221387965], [194.3085000321672, 339.6324977557525], [233.4727304145353, 400.96946714325907], [194.26586969974383, 406.10693199966653]]",nothing
"[[213.40110148312894, 114.4910354376335], [217.97607743070924, 107.81888257936728], [207.6304380214636, 107.26841274269405], [228.95835541390085, 99.59883374508603], [201.5276020876831, 98.01262245356665], [244.86710673310407, 134.49605611654428], [190.1841371817797, 130.26348766318975], [255.06238580493573, 182.95938210279184], [176.80865563374795, 181.473005338419], [226.86126276757764, 179.32599795335545], [195.3762370682556, 181.1124986025995], [233.2359487945969, 234.8525888458855], [196.98081963275428, 234.88005939987247], [232.5104980297743, 336.79440462663615], [194.43977746547137, 339.65411553016077], [233.32515179243507, 399.7843263055084], [194.1831458878864, 405.9717154552436]]",nothing
"[[213.1369108965392, 114.24728044601092], [217.91996628727588, 107.77824881666663], [207.50071997454162, 107.05026023848885], [228.93647171107747, 99.66589839598494], [201.53616607313097, 97.78230936264546], [244.58095685360092, 134.31400915689133], [189.96324063338758, 130.38137945464644], [255.27994350187498, 183.4180597951655], [176.3417537395771, 181.31933192453366], [227.08409194391137, 179.38000347906737], [194.7290302562119, 181.1731540735447], [233.1213014289396, 236.28111837311744], [196.8245203926261, 236.18906129174817], [232.3715049548853, 336.889187660138], [194.30965693229945, 339.6866222429177], [233.39961608581385, 399.40403082762344], [194.35373066368817, 406.10275050458694]]",nothing
"[[213.12764776471747, 114.27199865329291], [217.8933962467059, 107.67541457114746], [207.46285603100944, 107.14104269745445], [228.78020394616712, 99.6026348113518], [201.44499599809708, 97.84969086458679], [244.56439642797142, 134.4373191468681], [190.11076473148847, 130.53369224691093], [254.90635992831352, 183.85300368628236], [176.2927455862446, 181.23363407634648], [227.27320794008378, 179.29790322349376], [194.05553990243132, 181.3538475988313], [233.10917665457777, 238.45025605818338], [197.11388644458353, 238.31865842030103], [231.73068194280296, 337.3617174223902], [194.35556663544907, 339.68584899347195], [233.53676612560568, 398.5782584132871], [194.41782114659426, 405.8622679442725]]",nothing
"[[212.876999948228, 113.94039261118043], [217.6387215850259, 107.45764423061063], [207.2558660764952, 106.79126925874897], [228.61881563420604, 99.62486275888035], [201.35796553379782, 97.62705462885994], [244.5046926486517, 134.584100727232], [189.91653438417433, 130.5819727526881], [255.16837252896443, 183.30736418028135], [176.57350452922734, 180.45557462252106], [227.2081593218068, 178.63732811814782], [193.49158925474805, 181.57471539820554], [233.31864410527285, 237.70331890320332], [197.13860886508363, 238.01125459016734], [232.16012033504163, 336.9042293445484], [194.248341225289, 339.5221481204281], [233.42084438538106, 397.9700355172901], [194.15003247171828, 406.18687707024657]]",nothing
"[[212.7904237679781, 114.428567787218], [217.5215653718881, 107.89974563582771], [207.20031653025544, 107.2561438514884], [228.5641310368655, 99.9493591193102], [201.35887286271475, 97.82783640645398], [244.39385626271462, 134.42812317870016], [189.9870795172614, 130.63489919888502], [254.8080997506695, 184.5899490705399], [176.74478721222115, 180.14519626038486], [227.45941433738028, 179.46862480496668], [193.63670388774912, 181.70556407460552], [232.51004129834087, 237.81243431345095], [196.4172214083761, 237.30072707495424], [231.6760531086436, 336.50341648569724], [194.17523098586753, 338.72037023120015], [233.55867696651055, 398.1489560212514], [194.28005981841852, 406.0186556619815]]",nothing
"[[212.85849450283885, 114.2758906755031], [217.56890112545784, 107.77657146017665], [207.22195214888163, 107.08947389884204], [228.7827484820836, 99.71045268207727], [201.33351573329458, 97.7503578033368], [244.54716486147686, 134.2205781946559], [190.0361015494301, 130.189647793522], [254.76972575990675, 184.31119661073427], [176.86927839029357, 181.06679262093846], [227.67779584238286, 179.74122100956973], [193.9329600383735, 181.40286863965454], [232.86375259349353, 236.32983556656234], [197.01012752160213, 236.12683924716626], [231.89187688044353, 337.2699079295454], [194.2051934105443, 339.4708415326854], [233.55464652769285, 398.6268125304066], [194.3672803732065, 406.29136190592874]]",nothing
"[[212.60502234318153, 114.21174864263396], [217.35142471884492, 107.68516643627271], [206.976573333423, 107.02729175591419], [228.6427581136787, 99.64882531309823], [201.19146064016775, 97.64487455887507], [244.44838918420234, 134.21963170759395], [190.05144361150985, 130.34355491709562], [254.938144445915, 183.6286294980753], [177.0142686094415, 181.2356514643235], [226.33209198775262, 179.5027231228327], [194.08657892825946, 181.32442545742109], [233.10466651299393, 236.39921884278994], [197.06926772103736, 235.91795384016456], [231.96779956688752, 337.34170959298183], [194.35077595859457, 339.3882525438083], [233.76768468075633, 398.8860665574639], [194.4520800624221, 406.0624860180639]]",nothing
"[[212.35326223710473, 114.47629313954693], [218.1342019856348, 107.78993430107894], [207.48148043785176, 107.375958853105], [228.9514645717248, 99.39658737851776], [201.13829007515542, 98.06204598063987], [244.8736337515024, 134.67921511794822], [190.26672022258418, 130.4517206184086], [254.8858152853476, 183.53000847068995], [176.37046607764992, 180.98415803017093], [226.19679266598519, 179.75876980660613], [193.8572167854547, 181.49786927348117], [232.96910312158403, 235.33896299508902], [196.7897484555314, 235.5499743423938], [232.21524248747718, 336.7272429555469], [194.20352398481788, 339.00310740401494], [233.52052169133623, 398.5908830735887], [194.37816633751885, 406.23480862242764]]",nothing
"[[212.19614092376773, 114.26984346829929], [217.91848819121998, 107.67939531877482], [207.41185477766328, 107.2144037472731], [228.95880003233216, 99.48741172182834], [201.3243180302721, 98.01092774853142], [244.90826144783514, 134.78828071308732], [190.30615396162577, 130.53784201893637], [254.4151601573286, 184.13170757016127], [176.89371208143334, 181.41926747597677], [226.34627417566375, 179.93738547184364], [193.66943414890346, 181.34339980920487], [232.9414096387905, 236.6706943313694], [197.50327974743755, 236.827081801242], [231.83409048712923, 336.8942514526621], [194.16144533613368, 339.3242701175555], [233.65770134757315, 398.8086259042895], [194.25040867621092, 406.1855199183347]]",nothing
