keypoints,label
"[[140.74335667  95.0824585 ]
 [145.43234277  87.14762612]
 [136.10532395  86.08819084]
 [152.63040869  90.99429244]
 [127.10791     89.06523196]
 [161.26180267 115.7632218 ]
 [120.71911916 112.47577571]
 [173.12425475 142.17142384]
 [110.57343221 145.10794619]
 [169.75785507 112.07972953]
 [103.96581472 124.75285389]
 [149.96264008 189.67157193]
 [118.12229374 189.487715  ]
 [165.5674038  251.31887422]
 [116.83817883 248.61702375]
 [169.43031449 281.48268909]
 [110.18829365 277.94120193]]",squat
"[[140.41675907  94.96627038]
 [145.13921985  87.13186661]
 [135.89359674  86.08094307]
 [151.80751168  91.20167452]
 [127.09305323  89.17263064]
 [160.71498327 115.80132709]
 [120.28340424 112.49772542]
 [173.03852674 141.46327529]
 [111.14007288 145.51078573]
 [169.72836569 112.27336456]
 [104.81779504 125.74269761]
 [149.68826314 189.20488038]
 [118.22567263 188.98066929]
 [165.45622954 250.17254251]
 [117.25729992 247.72482449]
 [169.67303261 280.76744663]
 [110.43425901 277.20718111]]",squat
"[[139.9061239   95.10771465]
 [144.61401015  87.17434478]
 [135.41696415  86.19276546]
 [151.82297998  90.85998785]
 [126.52786808  89.51294933]
 [159.5348626  113.20715192]
 [120.0134471  113.05935201]
 [173.4337529  142.31511425]
 [110.64150242 145.70198493]
 [167.19769769 113.27506808]
 [104.91578769 125.37078076]
 [149.32592441 190.39711718]
 [117.46844534 189.46815336]
 [164.65891023 250.98958902]
 [117.2944318  249.11372438]
 [168.75784049 281.73662883]
 [110.28502311 278.2837115 ]]",squat
"[[139.49496413  92.65968856]
 [144.13652563  87.43512769]
 [135.04954635  86.67772944]
 [151.95486593  90.57570947]
 [126.48260601  89.89132828]
 [160.33959161 112.54807874]
 [121.87123985 114.77432921]
 [174.42189923 143.93790882]
 [106.20217753 142.9713876 ]
 [173.53603739 117.04640285]
 [105.76459203 124.90350515]
 [149.72498029 191.55605211]
 [117.32919881 189.86701916]
 [164.16968284 251.82383105]
 [117.2666736  250.74728596]
 [168.24107748 282.52031044]
 [110.8921138  279.62143999]]",squat
"[[137.78764557  92.41790474]
 [142.95534964  87.87738561]
 [133.68697339  87.47495478]
 [151.64948043  90.61870552]
 [126.17544817  90.53011795]
 [160.76605392 112.53817033]
 [122.54223068 116.10124864]
 [174.50165645 143.21167172]
 [102.40031405 142.72398808]
 [172.6792803  116.27010649]
 [109.47732807 119.88790931]
 [150.24219019 192.33028176]
 [116.48006795 189.98698041]
 [162.62874473 254.58088954]
 [116.57613087 253.07765084]
 [167.02374019 282.98757103]
 [111.55829948 280.20436468]]",squat
"[[137.79442506  92.47523461]
 [142.5158344   89.42298163]
 [134.01111143  88.70127196]
 [151.19052571  92.48146456]
 [126.31624291  91.47155839]
 [160.44179101 114.31572667]
 [121.77711912 117.9765955 ]
 [175.14680358 143.32018255]
 [106.28924968 144.93155844]
 [172.02304939 116.96074509]
 [107.82966278 126.9812908 ]
 [149.62402956 195.00898718]
 [113.31388246 192.82328499]
 [161.50474891 256.33049467]
 [116.21006756 254.28457021]
 [166.27372406 283.23083   ]
 [111.22285596 282.62029521]]",squat
"[[137.8703094   93.80494143]
 [142.47372375  90.08160552]
 [133.49204513  89.06585013]
 [150.36626796  94.37258184]
 [125.68774841  92.65171636]
 [159.76720499 116.56808314]
 [120.81002967 117.82686125]
 [175.18391367 150.94570625]
 [107.03827932 144.82646049]
 [170.79830723 121.69834794]
 [106.46566855 125.00869999]
 [150.4347733  196.38096184]
 [113.5370715  194.02329459]
 [161.31396201 257.13242824]
 [116.20901951 254.3419342 ]
 [166.28345055 283.5860618 ]
 [112.09666554 281.54208907]]",squat
"[[137.92348964  96.78610332]
 [142.17802151  92.67977584]
 [133.72672541  91.87919647]
 [150.85682755  96.75581927]
 [124.35058436  95.13762308]
 [160.31670116 119.2636858 ]
 [118.4629931  121.27520783]
 [175.01659453 148.93643685]
 [105.83523706 145.56136217]
 [165.3524738  123.01604536]
 [100.66704943 142.87770664]
 [149.805605   199.81367071]
 [122.07618447 189.88398122]
 [160.22032918 257.35411515]
 [116.60293925 254.24707627]
 [165.3142771  282.54409691]
 [111.79111263 282.68751712]]",squat
"[[138.44035987 101.00833942]
 [142.33418356  96.94934547]
 [133.62003425  96.26327695]
 [151.12909663 101.19090339]
 [123.82381538  99.38402297]
 [158.72359276 123.88024766]
 [118.60602819 124.50764695]
 [175.02720512 151.64859629]
 [107.74732105 153.3213795 ]
 [165.31262909 128.24069698]
 [109.85859471 131.09366546]
 [151.20944947 192.5175393 ]
 [124.28356704 190.51568517]
 [161.14782798 250.3577429 ]
 [117.71887443 251.59015676]
 [165.7652514  281.44969971]
 [115.17712276 287.94549517]]",squat
"[[137.85610983 104.54486965]
 [143.04060966 100.13896936]
 [132.70554982  99.25801992]
 [150.31297842 103.87666997]
 [124.76461875 104.19426318]
 [158.45751619 128.74384128]
 [117.35986319 129.00517174]
 [172.72970447 157.8083702 ]
 [105.13285583 153.28799438]
 [163.26043461 127.39073981]
 [108.89771022 130.09262649]
 [149.98091426 195.07734035]
 [123.55764093 193.29979216]
 [162.26039058 249.00297422]
 [117.22361347 252.53973093]
 [164.27066348 282.2101557 ]
 [114.21437607 290.39164492]]",squat
"[[138.86815801 107.86092098]
 [143.62377429 102.97731676]
 [134.5113612  102.74081396]
 [149.22438775 106.96548896]
 [125.97085291 107.13181069]
 [155.02346899 129.72069394]
 [116.51764568 128.24330679]
 [172.30885945 157.224856  ]
 [106.26174294 157.93031423]
 [172.64157804 123.38366029]
 [107.36955277 132.24052395]
 [147.92835789 200.98724105]
 [122.8999635  194.81254038]
 [158.51127718 253.1094554 ]
 [116.62699856 249.76355985]
 [159.58194303 284.45112039]
 [110.74662322 285.8289001 ]]",squat
"[[138.00831487 113.94083262]
 [143.59819901 107.28006093]
 [134.73627935 106.63588107]
 [149.45000426 110.59505708]
 [125.64694281 109.90072483]
 [155.20343672 135.61125952]
 [116.62550388 131.54390872]
 [173.47928546 161.62771458]
 [111.13420931 166.75428505]
 [169.38366885 135.61552392]
 [114.43566772 143.26433805]
 [148.3359075  198.56944784]
 [114.6151097  203.45690076]
 [158.83068445 251.77352105]
 [118.16987364 252.76986369]
 [158.04207471 282.28307758]
 [115.80495974 289.62479097]]",squat
"[[140.10435958 118.69548692]
 [145.16710015 111.45640973]
 [137.14927965 110.07792555]
 [150.40660661 114.59602466]
 [127.60744342 112.20729693]
 [153.24778068 137.02250349]
 [116.05491863 134.5898787 ]
 [166.02106707 164.62090565]
 [106.5087183  164.17500082]
 [164.39433985 143.77277703]
 [105.52124854 148.37024224]
 [148.63094112 199.47756046]
 [122.81910081 198.32190946]
 [159.67270238 247.33228023]
 [119.06387018 250.00500662]
 [157.86817116 280.04146743]
 [115.52675275 287.24884821]]",squat
"[[138.94716877 120.55145431]
 [142.870816   117.16655821]
 [134.51230929 115.88492438]
 [148.67088061 120.00600855]
 [125.24790769 117.1331105 ]
 [155.09424061 137.6038626 ]
 [116.97092847 137.24062637]
 [165.45726307 167.38799292]
 [110.08197745 165.97150033]
 [166.28177816 145.22029635]
 [116.73111381 149.4378829 ]
 [147.74344667 198.52216488]
 [123.12245107 198.11324875]
 [161.79883993 246.25735598]
 [119.52581826 247.18043766]
 [159.71989661 278.45449209]
 [113.87406082 284.23313259]]",squat
"[[138.8520595  125.01617872]
 [141.66765925 122.41247689]
 [134.86933338 121.07041851]
 [147.67561789 124.92910928]
 [126.5967546  122.28383196]
 [150.40019653 145.2034646 ]
 [119.88368148 143.25407006]
 [162.28642861 169.26201202]
 [110.15267229 168.98807395]
 [167.05038254 181.70883521]
 [105.99651831 176.38882297]
 [146.37734112 199.49171212]
 [122.76508005 198.79681322]
 [158.42774075 245.23458701]
 [119.41816172 246.09581651]
 [159.2364157  278.11578295]
 [114.12271981 282.50995853]]",squat
"[[139.61435754 129.77132769]
 [144.65580397 125.59813386]
 [135.17567664 124.99525725]
 [149.02864733 128.57503801]
 [126.84457947 127.70169216]
 [148.18977771 151.40728326]
 [120.88933757 146.07102793]
 [163.13966902 175.11017789]
 [109.86969231 168.92838194]
 [160.99126245 160.33220762]
 [111.01092917 174.24967777]
 [146.70748281 203.13765382]
 [124.20720787 201.21165479]
 [158.71261137 244.2940329 ]
 [119.69456179 245.65326759]
 [161.19508896 272.12242731]
 [114.03077232 282.85595194]]",squat
"[[140.66944373 134.30166378]
 [146.60814532 127.87656998]
 [137.50325366 126.7675517 ]
 [151.01721848 131.03255016]
 [128.24913855 130.04315744]
 [150.10214949 153.22390015]
 [120.42260857 150.00718199]
 [164.84799481 179.12543208]
 [109.25769134 176.85753414]
 [162.62877758 164.29545879]
 [119.05266915 165.38434775]
 [146.87574001 205.44397781]
 [122.97522965 203.82629957]
 [159.46739597 243.22123061]
 [121.05534993 245.77984036]
 [160.47254152 272.22514505]
 [114.78160882 284.30401847]]",squat
"[[140.20489523 139.87831103]
 [146.32197138 133.956149  ]
 [138.24312347 132.37665034]
 [151.10497964 136.92310597]
 [127.94412801 133.79577047]
 [151.77016639 157.22926368]
 [119.75890016 154.76176363]
 [164.43029431 183.79574957]
 [108.824875   178.56437965]
 [165.55149864 187.55035357]
 [113.28079856 177.78291724]
 [147.93709582 207.93748753]
 [123.33678666 205.95277498]
 [159.76097823 244.22471222]
 [120.9287973  244.18301255]
 [160.23444055 273.57495141]
 [116.76577403 278.66421379]]",squat
"[[139.6139826  141.38025054]
 [143.57048647 138.74650885]
 [136.26654052 137.20912078]
 [150.56083442 140.89494916]
 [127.56881832 137.97426768]
 [153.40906123 158.07602288]
 [119.47114618 158.47640647]
 [165.04653039 184.48186859]
 [110.77481621 181.13431326]
 [163.0642438  186.75554462]
 [110.87958973 178.67263155]
 [145.69851791 209.73613494]
 [123.67496826 208.74490443]
 [157.31056485 245.57346809]
 [121.55850139 244.29781149]
 [159.5468156  275.37129775]
 [117.61446911 277.79468816]]",squat
"[[139.05371465 145.73791299]
 [142.37676877 142.68825891]
 [135.70146986 141.29859723]
 [149.58286631 145.04445989]
 [126.13685213 142.33515896]
 [153.39715355 162.93629266]
 [118.97271062 163.48028068]
 [166.8537345  186.64548837]
 [109.79870762 183.927627  ]
 [165.60996654 187.81251644]
 [109.64098006 189.24705834]
 [146.95549584 213.59727007]
 [122.97161577 211.61147463]
 [158.47842019 245.09349482]
 [124.35400938 249.1898715 ]
 [160.29079521 273.6878863 ]
 [117.05149481 285.58529998]]",squat
"[[138.8662141  150.63334222]
 [143.14918143 144.38436257]
 [134.65222685 145.30384988]
 [149.60563778 148.74116088]
 [123.72541734 145.74106046]
 [153.78439305 167.12941692]
 [121.60911787 164.00983559]
 [168.80375492 185.89666105]
 [106.95055413 184.8670658 ]
 [169.1088713  174.24295025]
 [107.51089679 179.89373457]
 [148.1663525  218.14357615]
 [121.32320127 216.66569978]
 [157.32103466 248.43553918]
 [123.37178887 251.36287052]
 [160.24322275 274.52761776]
 [116.04223247 287.47317393]]",squat
"[[139.98277846 152.4182088 ]
 [144.2478507  146.55267148]
 [135.38797388 146.13759619]
 [149.01639998 148.43798406]
 [124.72611264 148.14183429]
 [152.84559309 170.57871532]
 [124.14703646 165.33155314]
 [167.28583761 191.73937207]
 [108.41313594 188.11623193]
 [167.89006881 193.68706494]
 [111.28180706 194.74826397]
 [149.83518917 215.67665026]
 [120.39360965 217.47462525]
 [156.91215164 248.7414882 ]
 [121.10044702 250.53949518]
 [160.34837814 274.60792063]
 [115.36322147 287.61966724]]",squat
"[[139.31479066 156.23110131]
 [145.58075959 149.71268066]
 [135.93379876 148.61786521]
 [150.04538719 153.34681168]
 [125.48141954 150.53893733]
 [158.80514308 170.27653466]
 [120.50981907 168.27285878]
 [169.42533365 190.47694397]
 [107.52079623 190.11485092]
 [170.32556247 170.32749865]
 [108.77165048 193.96713555]
 [146.54468793 226.12857115]
 [121.4324752  222.54509605]
 [156.41265177 247.88034194]
 [122.48950079 251.56843358]
 [158.4981945  284.69159829]
 [118.31220432 287.26304217]]",squat
"[[139.40536531 156.80645516]
 [145.43806382 150.74278098]
 [136.97076224 149.97329606]
 [150.55911464 153.37224932]
 [125.74021611 153.42593706]
 [157.31493001 170.91964263]
 [123.24418854 167.69023567]
 [171.04814935 191.72298382]
 [110.10424184 193.47410912]
 [167.46548193 171.85619776]
 [108.57528192 193.2809674 ]
 [149.27280228 225.54928449]
 [123.04763458 222.36647443]
 [154.5325213  254.36156408]
 [122.6132133  251.69107969]
 [157.0209268  284.32156595]
 [119.4955935  286.64357466]]",squat
"[[137.90710404 161.05709591]
 [144.48648384 152.90283811]
 [134.88488296 151.8561312 ]
 [151.82784184 155.390054  ]
 [125.34203465 155.00553739]
 [157.33124367 173.51111963]
 [121.99278915 176.33748782]
 [170.18603992 197.29776224]
 [113.23644757 196.05171421]
 [169.09893451 174.17730924]
 [117.95941931 190.34862587]
 [148.28224162 218.93491866]
 [122.55798399 225.32886086]
 [155.29424104 246.01506998]
 [122.4880847  251.83257615]
 [155.93257133 284.44059245]
 [121.13283256 286.36083079]]",squat
"[[141.37185428 158.8093423 ]
 [144.50910968 153.17165207]
 [134.50783171 152.36872541]
 [152.21810514 155.8524102 ]
 [125.21852622 155.92788969]
 [158.14129424 173.04504897]
 [119.8082915  174.5671584 ]
 [169.66953426 201.28733863]
 [116.64928392 197.80827065]
 [169.84421468 193.75543585]
 [118.4877448  191.93416837]
 [149.42836524 219.07131524]
 [125.04219866 218.16459929]
 [155.04959561 245.50993744]
 [129.01781349 240.67679639]
 [157.69419947 274.5446658 ]
 [122.39359594 278.86251236]]",squat
"[[140.03211999 160.24592521]
 [144.49292539 155.46454347]
 [135.1030666  154.28448511]
 [152.28574506 157.42023004]
 [125.67271732 156.61169434]
 [157.27641422 175.1696925 ]
 [122.15217284 176.84429473]
 [170.10728026 202.50262501]
 [115.6532471  195.68205032]
 [171.364501   195.32331079]
 [119.49034528 189.93108473]
 [148.95598713 220.83523237]
 [123.5560851  224.20990552]
 [154.47195419 246.67278333]
 [123.7450066  249.15320451]
 [155.72990131 284.44385659]
 [122.64013962 285.15625385]]",squat
"[[138.78623136 160.58768561]
 [143.71464052 155.68511107]
 [133.91626259 154.42281943]
 [152.46301621 157.42735056]
 [124.76136875 156.43988757]
 [156.99110846 176.29507105]
 [121.32404802 176.50398081]
 [169.74641434 200.68852172]
 [113.16960977 193.90820908]
 [172.40046625 185.26295966]
 [109.94019345 193.8793258 ]
 [149.10145972 227.87502787]
 [123.37993602 224.83941483]
 [154.71594311 252.9934133 ]
 [124.00091636 249.37880341]
 [156.52372192 285.55738694]
 [122.46297708 285.41526174]]",squat
"[[138.92482344 160.56477931]
 [143.93118567 155.60914919]
 [134.04003944 154.27008441]
 [152.477433   157.71087909]
 [124.59130183 156.61294363]
 [156.90398305 176.57663931]
 [120.9920814  176.78906089]
 [169.53531769 201.24826447]
 [113.38107082 195.11713298]
 [172.16000473 190.50891399]
 [118.31949866 188.12636994]
 [149.70888385 227.5277113 ]
 [123.67763302 224.00225052]
 [155.45821126 252.55928946]
 [122.72892394 248.74027302]
 [157.38574591 285.48147248]
 [121.09286333 285.14262961]]",squat
"[[138.9291464  160.15156262]
 [143.67268656 155.31185246]
 [134.31113248 154.22836291]
 [152.41662515 157.06471832]
 [125.29108196 156.23598797]
 [157.21063866 175.76489729]
 [121.5693119  176.61680516]
 [169.89375268 200.72028159]
 [109.35923838 194.90027575]
 [171.09698103 184.46927386]
 [107.58786058 187.33395383]
 [150.06155558 226.69138921]
 [123.2008095  223.89108825]
 [155.76252517 253.0033084 ]
 [122.59854816 248.26892611]
 [157.70911123 284.54748213]
 [120.59351427 284.54287248]]",squat
"[[141.95832564 159.42531096]
 [144.56280807 153.86203208]
 [135.21097979 152.8547207 ]
 [152.36947865 156.71417326]
 [125.78768913 156.21922377]
 [157.72117076 174.6052978 ]
 [119.06223791 175.52195765]
 [169.77451878 202.86267388]
 [117.02982622 198.30932437]
 [170.16143107 195.41916011]
 [120.71604487 191.8884513 ]
 [148.4928222  221.58569671]
 [125.21098715 220.68289582]
 [155.47952652 246.72844566]
 [128.14354318 241.17023698]
 [157.66750281 274.3299674 ]
 [122.57515339 278.86391927]]",squat
"[[137.57486062 160.1251279 ]
 [144.63657997 151.99739397]
 [135.0558402  151.08995205]
 [152.38687841 154.45440395]
 [124.18958397 155.74579515]
 [158.37884819 173.1720168 ]
 [121.38967069 174.47008707]
 [170.26258587 198.65183463]
 [108.23526985 193.00779147]
 [168.78671557 180.74011458]
 [107.71301131 194.11901086]
 [148.69076665 220.21421194]
 [122.39286057 222.9981388 ]
 [155.65913383 246.97177968]
 [120.51381758 243.25073751]
 [156.42823214 283.70174228]
 [122.1746842  279.82868049]]",squat
"[[138.98399799 156.80622864]
 [144.64928597 150.76959415]
 [136.34085685 150.13329352]
 [150.49217965 153.43967456]
 [125.77202713 153.49483471]
 [158.30244267 170.55283077]
 [123.7704532  167.53717041]
 [170.47440682 193.92712322]
 [115.07342997 191.87481069]
 [170.44787135 186.1461039 ]
 [119.28261969 187.72214738]
 [152.28467418 222.35150605]
 [124.41926195 221.21352194]
 [156.26001575 249.07168356]
 [128.28932154 244.63865351]
 [158.27487194 283.75187112]
 [120.22183231 280.84923981]]",squat
"[[138.73247694 154.61188439]
 [144.63626106 148.29523933]
 [135.90958492 147.88079176]
 [150.17122486 149.40711237]
 [125.94673038 149.49014189]
 [155.49062897 169.77243309]
 [123.12271395 166.79954293]
 [170.38202454 187.55850539]
 [106.88753395 188.9334184 ]
 [168.25276172 171.11431612]
 [108.83868025 190.32476707]
 [149.26312837 218.58057248]
 [123.44925283 218.18272878]
 [154.80118549 246.6227582 ]
 [127.53905499 244.56398494]
 [160.91921638 275.82786511]
 [117.05476972 280.47049992]]",squat
"[[138.7633665  151.43547467]
 [143.06640077 145.92541616]
 [134.27678227 146.04041979]
 [148.55477565 147.34247198]
 [125.99289731 147.81855749]
 [154.71944908 168.36160874]
 [124.49838895 166.00047811]
 [168.88877039 190.1358802 ]
 [109.25936407 188.70103023]
 [165.41455541 182.62374708]
 [109.88652066 193.93891547]
 [149.56602205 215.74708036]
 [123.61023522 214.92839795]
 [156.66507701 250.16562037]
 [121.86078941 247.6516928 ]
 [159.69251959 282.32182697]
 [116.32703478 280.34355871]]",squat
"[[138.86052763 150.27912568]
 [143.20803776 144.14814771]
 [134.80238144 145.2707295 ]
 [149.17256686 148.74469044]
 [124.58637494 145.87011136]
 [153.53775321 168.4590874 ]
 [122.02710997 164.4896724 ]
 [166.92819887 189.79583715]
 [108.96482922 186.29870177]
 [169.78429646 200.90581084]
 [108.98564848 183.47379358]
 [149.24948361 214.63784306]
 [121.96852136 213.68483418]
 [160.73908089 249.68346407]
 [122.23095672 246.93726944]
 [162.77925862 273.86130194]
 [114.8004129  283.43748474]]",squat
"[[138.67012917 146.90534942]
 [142.05489841 143.73397647]
 [135.24078428 142.39359314]
 [149.87151546 145.83052956]
 [125.92968481 143.26053284]
 [154.6142252  162.98720275]
 [119.87219163 164.10808287]
 [169.21737977 184.54855165]
 [110.66209788 184.3325786 ]
 [167.73195593 182.62495476]
 [109.49897331 192.30327209]
 [149.82061949 208.48462472]
 [122.71996256 207.91021245]
 [162.50923585 244.226448  ]
 [118.67252147 242.50284545]
 [165.0397151  272.73497831]
 [112.31741777 277.79794206]]",squat
"[[140.494663   142.64565076]
 [144.12116421 139.94941832]
 [136.99891095 138.37736982]
 [150.76665068 142.16048686]
 [127.45793634 139.2667185 ]
 [153.11671104 160.49536629]
 [119.39099396 161.36005985]
 [164.85873442 185.50224421]
 [109.89060012 181.37370083]
 [166.95662464 186.30512259]
 [107.75210129 186.50887413]
 [146.43747241 209.12002027]
 [121.85383041 204.6857208 ]
 [160.25724747 245.39227283]
 [117.24694702 242.24029777]
 [163.28123303 273.27747686]
 [113.30179111 277.19647815]]",squat
