keypoints,label
"[[195.63703254453856, 136.81983080326646], [201.5011816163569, 129.92826221886395], [189.6441126563693, 129.66561218309303], [210.93936571212421, 130.9918698055085], [181.416774242187, 128.2517032662945], [220.8194693012198, 165.49463944970447], [162.42860979448983, 154.23076911180777], [246.2756172782914, 126.70284645968813], [147.07566001559, 104.91508109158141], [261.92601604422015, 75.95839867225061], [137.75321302195846, 51.37193326890593], [209.57868262784646, 287.9376143774719], [170.57076709929723, 281.9643218898972], [217.56117755310947, 386.2979258420314], [165.74330141539386, 385.4676205006558], [183.68363231730314, 455.4739226422538], [154.62570626621684, 451.0819827692425]]",ohp
"[[195.70820668630938, 135.64210745995854], [201.79299034348645, 128.702169148689], [189.4069015360176, 128.4112940211306], [211.67357200892206, 130.88540599648522], [180.9256894672735, 128.0172307377298], [220.33091840525924, 165.03976932930104], [163.08929543485266, 154.41613286547752], [246.7846493711095, 125.40368924765478], [146.86929361735957, 106.14559457108781], [262.94335059961014, 74.68187437235937], [138.2389554362783, 49.26107727812135], [209.43681316415388, 286.47766589127065], [170.48738800810182, 281.5925485131151], [217.49383545714952, 387.69818938447634], [165.96050479927578, 386.58021343968767], [182.07143200658217, 455.57186856339234], [154.17666048616977, 448.12258960303546]]",ohp
"[[195.52634362123612, 134.80031205314114], [201.95058700696347, 128.06104671930325], [188.85820273797876, 127.5445958928606], [212.03662848522163, 131.5460262080488], [180.4060658397397, 127.93886785447722], [220.45435479178005, 165.84267828172062], [163.11029113999524, 154.85051763776434], [247.30221298281222, 125.30794510474573], [147.20236685072805, 106.72327882286913], [262.84704659436204, 75.09421905707917], [137.56520336730068, 52.208904417041936], [209.81746205668935, 288.4029955477328], [173.69022290077132, 285.91331275733745], [218.37430486064443, 391.5862665354834], [166.310634695404, 383.48236004676744], [218.86999641783274, 451.4799038734357], [154.37873039324913, 447.0599456041618]]",ohp
"[[195.27169622155586, 132.64347603563957], [201.74043416481257, 126.26939008240889], [188.59958053874377, 125.65424635603623], [212.14916007186667, 131.06740784992053], [180.81500872257098, 128.22438475991487], [221.40276803791895, 165.59882762526277], [163.54311652589985, 153.1769361912337], [247.37777630653304, 125.9826250730582], [147.01263721172626, 106.43175981644534], [262.3498878459177, 75.56505857535063], [137.77298342413317, 52.90296221473361], [209.64914448791632, 285.20140875897636], [170.98558766926155, 280.5491465292949], [217.1570486437506, 384.334518607094], [164.3994417111244, 385.4378940161945], [186.02730182005314, 455.26764249107697], [154.7514524876204, 450.7647898985294]]",ohp
"[[195.2447509567356, 130.09081065283002], [201.52092884583186, 123.86955094684436], [188.51594667176943, 123.51603022236338], [211.8622488390631, 130.47294780271218], [180.58271764965414, 128.8326490445841], [221.88612725779322, 165.7217041494445], [163.8535171933085, 153.90546505267804], [247.8467243376988, 125.03018448605607], [147.052706403197, 108.47673792848964], [262.50840348662064, 75.3309890287086], [137.493681758952, 53.49270172277756], [210.31499454236578, 286.42774768282123], [171.70986613711796, 281.5583084328507], [216.83330496234856, 383.33194121997224], [164.9220055453247, 384.7336352738918], [185.89604470933054, 454.7628127115928], [154.7859096725369, 449.4311903717612]]",ohp
"[[194.91823844751053, 129.966380194666], [201.22704523268956, 123.71299965713723], [188.22882130835012, 123.3681988071751], [211.87601565323354, 130.12347573302145], [180.57955426634473, 128.60789071001778], [221.60263616676886, 165.34450848484238], [164.27451657158423, 153.4927411783262], [247.9813540056193, 125.16435268267277], [147.0747797008364, 109.22115012662574], [262.5430311829533, 75.31783090064036], [137.06367922919705, 54.203198010609206], [209.94617934038635, 287.0251403776871], [170.86764036246, 281.10543011132], [217.8431528769511, 383.77898448222396], [164.12163995159887, 385.1909756412625], [186.60198576485047, 454.06851005157665], [154.6755848208485, 449.86761434162486]]",ohp
"[[194.7488799660221, 130.15438414908746], [201.08320546992852, 123.82781133830176], [188.0826761717608, 123.71541754867333], [211.60358896870127, 130.5340979550336], [181.2083012348897, 129.4676682557485], [221.50142574508573, 166.31895036140375], [165.03116172465366, 155.5589667972557], [248.07797449790021, 125.8920740932536], [146.157451082416, 114.67623760199596], [262.8088574895244, 75.24863300601064], [137.0690545520267, 53.97295803141446], [209.9265576400281, 282.17513744647687], [170.95058425300584, 279.6353252910527], [216.6370066684398, 389.79721168470485], [163.69003763813487, 384.26525825770136], [189.0082815332869, 454.1955222211112], [154.55655000809574, 450.305233874093]]",ohp
"[[194.38158945333439, 129.5754250270661], [200.65149683466572, 123.47486658552333], [187.90206195410968, 123.35870072648332], [211.3999993290574, 130.8681798823906], [181.1333604761072, 130.30556730321936], [221.81201526380133, 166.56163048285705], [164.90803984247475, 155.38434922819079], [247.98401775082533, 126.78303341855627], [148.13897713801967, 113.0424864326842], [262.9937830685082, 75.04128220175508], [136.40861079995202, 56.14336116893872], [210.20846654372505, 287.8805495597221], [170.56756108813377, 280.6844403986624], [217.03439641147543, 387.8138615534856], [163.0942648017233, 384.95846151562097], [185.58487029680344, 454.9785403848438], [154.81973636175144, 450.6816150244953]]",ohp
"[[193.8344207969872, 129.5137145167329], [200.13435280992186, 123.45961374453348], [187.21791463681419, 123.31925409995098], [211.11578356451403, 131.23675703754546], [180.03679759289273, 131.23828693140075], [221.6740209694464, 166.79372255866593], [164.37048550207254, 157.0185683125518], [247.89244221550513, 126.14147182313916], [148.14995926283999, 115.24165841497157], [262.92996495776265, 76.4118162857024], [136.1610544942273, 56.87472626969621], [210.28586385651587, 287.9504235519441], [170.15292143871284, 282.04987301895875], [216.73603315611143, 391.5185482239277], [163.3415462569239, 385.724212424423], [187.38652564383844, 454.83542479992906], [154.7136524858693, 450.0453814151629]]",ohp
"[[194.0521058818159, 129.82634695057067], [200.30144730625432, 123.66434244009166], [187.8844199706016, 123.39912481962273], [210.7086062679172, 131.31901776716268], [180.99807949423047, 131.12674669019893], [221.6470305984085, 167.58852156185063], [163.68605019892576, 158.82327006413388], [247.7951932102132, 127.97849986260746], [148.35298680961753, 115.72981376410027], [263.1710619044155, 76.06806923594644], [135.99995045057207, 58.56731329539214], [210.31567262264895, 288.9831437886133], [172.81669142836097, 285.4315268026816], [216.77980403146725, 390.35718009774257], [165.69786916899335, 385.6034487052172], [188.7326270279914, 455.2321186184636], [154.57496325835865, 450.28558441606236]]",ohp
"[[194.53222835881795, 130.0240311454091], [200.7426887192994, 124.23743527545255], [188.0549690579674, 123.76769218524133], [210.67082807576583, 131.82759470850417], [181.1569346707477, 131.36827065890148], [220.97020535855683, 167.4629105351819], [163.40184236514594, 159.91929861215445], [247.48193399821895, 128.94627557227122], [145.86863944039771, 113.8906250872384], [263.59688293909085, 76.20445061126519], [136.17842385773847, 56.51160039921561], [210.2680840759912, 282.6097462628339], [170.66500241444166, 280.8663413826988], [217.15167356875733, 393.0032287962472], [163.81535882017965, 386.4082744860104], [181.93701349524105, 455.36785462789874], [154.99033699908028, 450.128111175093]]",ohp
"[[194.47886770331687, 130.2070221137604], [200.47839404143812, 125.15389448391922], [187.96897578883818, 124.34817252684532], [210.13442196122327, 131.1201209090108], [181.01298932969695, 131.143561643771], [221.32648499740634, 167.48322270764135], [162.83004546611573, 160.73364329189374], [247.89645914724116, 130.00463894152097], [141.2503094782205, 117.24938473929487], [263.4143561682434, 78.88155518847047], [136.34828321651213, 56.8225200359638], [211.37644000459858, 289.2836047309352], [174.4923209945774, 285.07623850927536], [217.02728449926556, 392.8620978849098], [166.38135009303906, 384.5948102320554], [186.1858437314103, 456.0416176016762], [154.9633605068786, 450.191653443969]]",ohp
"[[194.72503909945738, 129.99405756809608], [200.49940734296231, 124.98167299679065], [188.26877550374942, 124.28424363324648], [209.99034278853767, 130.78333211292102], [180.82222076067063, 131.19037793232846], [222.69854575333628, 167.9371312849239], [163.47107495686618, 161.40889923190872], [248.86305961688197, 131.2263366338369], [139.77701401264406, 121.06961668652953], [262.40443092869623, 82.20094454759372], [135.7778595787572, 59.49635515589724], [212.01588953854886, 289.80578702105805], [175.8194871850916, 286.13338153228443], [217.7005726185757, 393.40794507778116], [165.960557154707, 384.0626143616104], [179.01379948098545, 456.28751885618345], [155.37427715848736, 450.9681773037028]]",ohp
"[[195.22127093991224, 131.50896141286205], [201.20609128797378, 126.07861011290997], [189.51013231971407, 125.49529154930195], [210.2876928888587, 130.86349007493493], [181.55872896158772, 130.72901803093987], [221.7879156560759, 169.25028257707052], [162.04846673596674, 161.09150710076156], [251.0891634808261, 135.45386979584882], [139.09506946492345, 126.1766913527015], [263.2128565326302, 86.40992963636243], [133.794131001415, 63.1467564933761], [212.5834962682268, 287.2924001697691], [175.3126856195208, 283.7618135860705], [217.02695933796016, 388.7589686625713], [165.89873245377055, 384.4411893594786], [180.59255278779662, 456.44071642425604], [155.1115111352996, 450.5327635148459]]",ohp
"[[195.24926851792048, 131.36693159904402], [200.79350037782953, 126.36391784445908], [189.41639168594583, 125.96721559948833], [209.91236157328078, 132.5974378603164], [181.43315126890948, 131.8633089194427], [223.84693320228752, 170.82139360185968], [163.49665662602922, 161.69728162135007], [256.52621937392905, 138.88027365638908], [138.074943776438, 129.71739734284844], [263.96322622120755, 88.86303971066545], [133.9712945314554, 67.22391996215138], [212.50442556432776, 287.4376322772052], [173.66020297805883, 282.64857428980963], [217.91049001618384, 393.36466045736523], [164.9355360475251, 384.94011964222994], [177.76656398654234, 457.1711070324428], [155.57514357219864, 450.77892846724103]]",ohp
"[[194.99090159013713, 132.4515473446083], [200.59413461328296, 127.40048549279355], [189.00749936173216, 126.82348675638625], [209.36509328671653, 133.46509294673461], [179.84850243074732, 130.9107162848332], [223.56895002654588, 171.86267113239504], [163.05186123957012, 164.33594628332062], [252.92273122902472, 146.5721427774727], [138.0198591712111, 138.63616227607966], [264.60358357974746, 93.79371288164738], [132.4010255926612, 79.28752304362656], [213.84185366719777, 287.9719397134444], [175.30268889207107, 285.0111229751809], [217.57622320290167, 392.4217650399635], [166.6019753767894, 385.66122828303156], [180.2981033642426, 456.59292264688537], [155.42749059919012, 450.681173875773]]",ohp
"[[195.33492026854455, 132.75744488730004], [201.01552061628158, 128.0095592110172], [189.3692829504826, 127.70115263496764], [209.49895466191853, 134.1296710740008], [179.47640190996896, 133.6286260655417], [224.72989435255406, 172.44985098650452], [164.17386526873108, 169.66321265127456], [256.4197032714336, 148.0835837286872], [131.1098969156182, 127.52276200514574], [265.34888953775976, 96.78371259923289], [136.65697604355842, 80.59301693573316], [212.3832732377082, 288.5737716532051], [175.20706767599697, 285.97414964449877], [217.52814394024952, 391.3108157516765], [167.21990611597803, 384.12836435678844], [181.03418925200086, 456.6870340438494], [155.22761156554034, 450.92814974874074]]",ohp
"[[196.16754164071193, 133.67060818196336], [201.37568682494134, 128.92955628353445], [190.30655149114853, 129.05867828400864], [208.89607387867886, 134.95794328979048], [179.74093847611837, 134.88661561339413], [224.45562624386096, 174.76170573561703], [165.20467828068567, 171.12999101190707], [257.079353451481, 160.5026087493262], [127.4270436372182, 145.72006055074522], [266.30421673681536, 111.31578671461332], [131.40866786179572, 92.43414506099329], [213.91140943753248, 290.17680697530324], [174.34686732143476, 287.408916965096], [217.83345850986157, 391.389433410708], [166.88814021941283, 384.9831559306123], [181.7769112061562, 456.40046879060554], [155.2888311120428, 449.9035823369968]]",ohp
"[[195.92276085439195, 134.29336029873568], [201.4453398710477, 129.5612938934453], [189.90396709799023, 129.264418895428], [209.08875177902888, 135.87775671556437], [178.6732039183936, 135.4800831998956], [222.39485798159657, 175.35457591257077], [163.07947417554638, 174.11834683091132], [256.5415911763721, 170.85066605010798], [127.20281022006411, 152.19375348636368], [262.0072530857491, 123.41858096529194], [133.26718998983844, 98.2195306220818], [213.74176941393816, 294.23438189183355], [173.43850938793034, 293.1434870261908], [218.45036683112323, 389.87593541769877], [167.04527373869058, 384.9068718987542], [218.76299554741558, 452.4553986943933], [155.20499699328894, 449.9830902242363]]",ohp
"[[195.66260628293807, 136.15948816842698], [202.05660818024634, 130.91517461312785], [189.2541391685946, 130.13620213014917], [209.98002189112802, 137.1659090018322], [178.63439869236302, 134.41436764108417], [218.34427700716842, 177.53128698115043], [161.4978040826048, 176.46353953593487], [253.45951504618117, 184.75664083278602], [127.15585514314458, 171.25410052198384], [261.95634898425635, 133.99208471829579], [136.4986376058535, 109.01774388588888], [213.58255338767958, 296.0076143736651], [173.66963761264222, 295.29375445074453], [218.5743206999654, 390.14967464359785], [165.48521008164374, 384.6337651512479], [219.2103144037005, 452.7847603304223], [155.2426720855142, 450.35781285371206]]",ohp
"[[194.78393840194988, 146.83201407196617], [199.67691501962668, 141.6687043441804], [189.96216006685444, 141.64655372159646], [207.51661719006958, 144.46430642490824], [181.23828249512988, 144.36638826144213], [216.03954457939292, 179.28613099635515], [163.64229766346065, 181.19297503433705], [252.0467883088237, 198.8871372043467], [132.80190072039804, 192.08626142410628], [258.6633861684502, 151.3132880482505], [128.7817657613457, 158.36552423647686], [212.2579364419727, 294.82338879559495], [173.69681088691442, 295.3647432109175], [218.50195049991729, 390.03750787207593], [165.7730748648455, 383.9486017048731], [219.27250646008275, 452.80085085831166], [155.2085579061211, 450.4695711909114]]",ohp
"[[196.5670372493054, 134.2319822608805], [201.59059725779258, 130.38292942324696], [190.82447396990167, 129.79432178386284], [208.834652097706, 137.63860357526434], [181.9763411603202, 138.62495065478922], [219.31908284304296, 182.70314805472964], [162.83903399524968, 178.82598710407092], [246.90043455349928, 208.70376773287006], [133.89721549969948, 204.0973240025574], [258.62808683557967, 160.53948085174244], [137.36373471123267, 150.6734727078317], [210.4585839904024, 292.69501424380996], [173.4364870432261, 294.9500252452065], [218.22174869307364, 390.0679392031474], [166.6097210375534, 384.64376881811575], [219.6639362343136, 452.8280335503656], [155.4002940283, 450.07435943381455]]",ohp
"[[193.2278655918621, 134.01773739257624], [199.10836960198728, 129.5383467247977], [186.5332656987244, 128.43286718499388], [206.15746523882893, 137.9798752354485], [178.73145438529352, 137.00175632310263], [218.27260669700323, 185.46423644385072], [163.6617114291122, 183.70705285339992], [242.35278801709848, 219.49587443266492], [140.90817881720974, 229.92355312973945], [257.3132871837973, 177.02327101741164], [138.4266176243582, 237.09682070044124], [211.96283966984421, 289.7145306989706], [173.4025151219041, 290.02783848689154], [218.3565002964837, 391.07482200352916], [166.6670312752595, 384.44233138942917], [183.81652019127986, 455.9472752212239], [155.12624847665896, 450.2114119499984]]",ohp
"[[192.286040827539, 133.96609814647826], [197.7796067566981, 129.23644411836494], [185.24179835329434, 128.56132771022106], [204.71187093897322, 136.7691482674803], [177.31348343054125, 135.69122590047158], [216.42911954629943, 185.98592504394279], [163.9477886925616, 180.46262507131343], [239.18444897181777, 227.88812266565907], [142.90712479494218, 232.68741981093453], [255.14342532088506, 192.14983789440006], [129.9677462686868, 176.2720135789899], [179.1467032164893, 273.76703958253603], [173.64520144313886, 291.16700196216607], [167.9644190595948, 385.5055255850239], [166.89211303627664, 384.5510621576448], [154.59152864071535, 452.45505469752453], [155.43905761782196, 450.9284838321551]]",ohp
"[[191.20771721346216, 134.71977465365882], [196.57231269408166, 129.59995636573206], [184.27873004746786, 129.39676995584722], [203.42288617036942, 136.0980790271085], [176.1090720765556, 134.80402352656247], [216.21230436709718, 182.53237294060278], [161.75414717866576, 181.4356385546266], [236.29406261840631, 230.49238590589434], [142.43852670871792, 237.05961451461064], [253.96859868896232, 192.83922744639946], [131.39606984390292, 184.60206727723818], [212.56707859634116, 288.48529109835874], [173.913328166811, 291.1190367042399], [218.7728455557397, 386.61689916916055], [164.00798665758478, 385.9790823811553], [218.59669536661954, 452.39853611111397], [155.11676526614883, 450.3519252531246]]",ohp
"[[189.78018770594608, 135.66922695374043], [195.2705214772056, 130.09416040908275], [183.55489520669727, 130.49283617499466], [202.8253536957961, 136.06965591406873], [175.4977688224301, 135.57303695321826], [217.7422180493012, 185.26481838583203], [163.20543675809293, 181.83197648014695], [232.300953842746, 236.42264383994123], [145.38305861538512, 240.10692812548854], [252.66834703155962, 198.27984375666185], [133.16961446014116, 195.61772212664948], [213.04183690314977, 288.42486561955633], [173.80370766606003, 289.2210954440111], [218.51521668463886, 390.1303206065093], [167.3335165962608, 383.08866901358056], [177.83134048049516, 455.2979271030228], [155.82848983098467, 450.42146714462314]]",ohp
"[[188.2932389352525, 136.2527489910007], [194.16969630425785, 130.79488450920755], [182.9791693578391, 130.96136189300157], [201.7213502693573, 135.59050619478285], [174.49420653361045, 135.58178978997307], [218.0220867640759, 184.49059147349018], [162.37923385199787, 182.43761816044608], [231.4440907906594, 236.36273881749653], [144.31419689789138, 241.4980856643645], [252.33669836159308, 198.94590905699067], [133.6697414362505, 197.6903451455606], [212.7015714585905, 288.4086115196688], [174.24022085701355, 289.02243675660196], [218.7232277249596, 391.29227759188774], [167.20410884046257, 384.67760542078474], [219.57475975496607, 450.541329730821], [155.60876207887011, 451.2901732430885]]",ohp
"[[187.68151535065903, 137.5363864422836], [194.06106714895014, 132.21254727944515], [182.0710731395317, 132.59563407630287], [201.49516997367084, 136.43825401139608], [173.99147592810237, 136.3143204651355], [216.7217082144565, 184.6012305816841], [161.84371623080884, 182.4069449410865], [231.80049162148936, 236.2032915599133], [143.6713024385258, 240.39918072754034], [251.62278688870944, 198.48357813274043], [133.78474841246734, 196.7816236361149], [213.4447177085956, 288.4335983815659], [174.10224787658566, 289.3957338313303], [218.58347280109749, 390.94782866955796], [167.12293072202846, 384.07658241890573], [219.26518933936615, 451.5288208229874], [155.71669977073114, 451.1394114107699]]",ohp
"[[187.08240762817638, 139.14156307053915], [193.5567920272415, 133.40009826384562], [181.66939483610855, 133.92461089731006], [201.16542158900083, 136.68420384183], [174.0757700311419, 137.57984206978844], [216.49166848704127, 183.016955480754], [161.79547934423118, 182.17022552807467], [231.68335052636954, 235.84507309721315], [143.68871839527282, 240.4553027757736], [251.78374570025724, 197.7688071633575], [133.07623393260516, 195.22280901236743], [213.0546183199496, 288.58206723187425], [173.61275123707222, 288.976424449199], [218.77567981236194, 391.13627699457436], [166.9314775050554, 384.51673979570865], [183.1481233703867, 457.06096954504324], [155.37269100577817, 450.47005695017856]]",ohp
"[[186.49504338381445, 138.0218121217343], [193.32849211107919, 132.31918742403914], [181.3680248300152, 132.97235710147513], [200.98059192268863, 136.0680256464873], [173.84510674744288, 136.4655231983399], [215.80643068975817, 182.65341423653268], [161.77745916243651, 181.0120802659255], [231.4318991004801, 234.80515457736232], [143.37262591800175, 238.6040657820672], [252.4393045976603, 196.76428054325794], [133.62430609189548, 195.74034560990683], [212.24613546581625, 287.2792291542101], [174.4160022656288, 287.2020776950892], [219.9628110239263, 385.0096208885653], [167.09915757674935, 384.01072932380157], [220.16859451103608, 449.4534549990712], [155.1328349757839, 450.4628498688062]]",ohp
"[[186.53269864913085, 138.03949227204194], [193.38270829769777, 132.47000501953886], [181.3816260894966, 132.99264932310754], [201.01976989460587, 136.46189735238121], [173.92312563382663, 136.508166418254], [220.0061595861233, 181.5477359319675], [161.65648726068764, 181.06763625591066], [231.4738228514388, 234.26323373203715], [143.90895470759975, 238.43828952733793], [251.35869841070038, 196.2344643975494], [134.3800508554661, 196.6904662007354], [211.87746500027157, 287.7452437942093], [173.64473402376237, 288.3286168818167], [218.00906147629706, 386.48424327001754], [166.71642881049436, 383.8573562875855], [219.6385756351844, 450.55087440474864], [154.90262671964334, 451.0710888741666]]",ohp
"[[186.48586947308263, 138.04383188671977], [193.47297178732384, 132.4387315405134], [181.40038135393743, 132.73423309137817], [201.03395803058967, 136.42451892027984], [173.5898154688972, 136.04748546457589], [215.135195646861, 182.60266131522008], [161.12139418318466, 180.22964203927722], [232.11894517381077, 232.874027042884], [143.73239112742974, 238.21542862795], [253.24074790780114, 194.92649982476186], [133.56472511549254, 193.5002843456308], [211.72404041409246, 287.94874223007236], [173.1306143461295, 289.4901426319273], [217.53690346858608, 385.9340306874868], [166.1792140059065, 383.05201104178], [218.482740207918, 451.2367308015883], [154.99298587410465, 450.0900554062175]]",ohp
"[[186.8348448787063, 138.3467389739229], [193.5428834506727, 132.5707077484369], [181.31559653490348, 132.62667855453094], [201.18356668032135, 136.45846605796578], [173.23401464989678, 136.03129258026948], [218.52524017841554, 183.36440322304964], [160.12151622970487, 182.89596970016893], [234.92629190988205, 230.11002545545108], [142.82334123480592, 238.58972250052153], [255.68616117608275, 191.8184271473399], [133.02789877891047, 194.3566239053643], [211.57842069058805, 289.1307640472222], [172.8175881003144, 292.2622612261227], [218.04207724493904, 386.0631395526339], [165.94614367351215, 382.4684624860292], [218.52547215324927, 450.5202913978244], [154.47125266346762, 447.2259781216881]]",ohp
"[[186.94375012371992, 137.28870374001485], [193.9114785739637, 131.7126174726506], [181.22456524823164, 131.46865875953944], [200.9978057688834, 135.7210983605494], [173.35023503293615, 134.75864183877957], [211.33509891692418, 181.18834445977163], [161.03902874270497, 181.5044508158789], [237.55477421496863, 224.3312599753144], [141.74352515016426, 237.60146162861847], [253.52736867638984, 190.61282270911332], [133.06169399339126, 185.6168312738938], [212.04940494529424, 288.1599424286841], [173.07534832468647, 291.13259632721264], [217.43542240959692, 385.0652829525129], [165.96931590855493, 381.1876471473868], [218.51915232604856, 449.42458701976375], [150.21002267849423, 446.6647992758642]]",ohp
