keypoints,label
"[[215.47102779459806, 92.61765846839319], [221.58418127999732, 86.2154702882509], [209.04556778017547, 86.16893653314476], [230.25003168538308, 91.44387076649498], [199.45835256310116, 91.4528702004288], [240.2240897910263, 133.1824127298135], [188.16872198219855, 136.41484239740828], [258.4956931473064, 180.4169666742337], [174.8400279737064, 184.82623625693847], [272.1480887050193, 143.7559147634526], [160.34606390336447, 148.37085878526844], [233.80748323492102, 241.49841677374258], [195.6707613383906, 241.50312269056167], [234.83323852634234, 326.52727283707776], [192.93802989000096, 323.06633967124003], [240.5829226400649, 398.338312542612], [185.74659938376064, 393.11849352227927]]",squat
"[[215.31016811759457, 92.87836645844078], [221.61000880283032, 86.46003620044605], [208.78856048266755, 86.25830037678107], [230.4784503151622, 91.60367317358323], [199.44085183857385, 91.28748106609511], [240.31036509793415, 133.32144473050093], [187.98140626935108, 135.03202950880086], [259.1878252564746, 179.5540123620301], [174.15752083744675, 182.56701748980802], [272.7355337440348, 143.30132736237778], [156.7459849954395, 145.25453167001325], [234.01065626164237, 241.24476518056002], [195.60049526904578, 241.38864806684785], [234.98211804150048, 325.72886601802963], [193.64879037139323, 322.5001079376919], [241.28220631526068, 398.6977268157531], [185.62340885090978, 394.71760708180386]]",squat
"[[215.47530644153113, 92.68905021048882], [221.96405196635988, 86.20132874550295], [209.26733869524855, 85.93771512196119], [230.84605743880084, 91.85148921181408], [199.74251206104574, 91.31716591404779], [240.01037454902507, 133.40527475995484], [187.12173033652832, 134.4998620156191], [259.19893923023886, 178.38288741399248], [176.05334954053598, 182.8260084695479], [273.1857195713416, 144.78278407931577], [163.2739999438026, 176.74366005245219], [233.46096537465118, 242.30013171253484], [196.0180712836696, 242.10964369426895], [234.98071850957098, 326.1932270938295], [193.69610084565414, 323.2873750079942], [241.39641327570482, 398.634475011092], [183.25999967769377, 398.7987874203561]]",squat
"[[215.71722447004737, 92.67145878559835], [222.22700337114554, 86.19029209668325], [209.761612628453, 85.65723177301166], [230.8777990807119, 92.0339646805349], [200.09608309630795, 91.76726450295558], [240.84891797103407, 133.46326152896683], [187.7222824493218, 134.60674305715582], [259.7070721727399, 178.91020983023853], [176.45221143155484, 184.1870454641489], [273.6974828208559, 144.26604526702184], [158.51944003432308, 151.85201589382118], [233.5321921816487, 243.40841923830664], [196.09907585469205, 243.0328876709492], [234.93696176088775, 325.9576630939317], [193.51170662782792, 323.6635906037075], [241.4355258188228, 398.61161594827064], [183.07541115616067, 399.3879903626789]]",squat
"[[216.7436536285337, 91.19888551517732], [222.6876320313515, 86.37524543333946], [210.1153038643502, 85.38193712611209], [231.25091721758776, 92.31028090891373], [200.25775877452938, 91.97968752617153], [208.68012117001223, 140.13313900160443], [187.48756555410532, 134.07963997608908], [257.0358551961221, 179.77897739212133], [176.24054133520306, 182.45550500627863], [272.60829059101195, 145.54788268281615], [163.1833503251264, 180.66261711834375], [233.07817801058664, 243.0586943755279], [195.79087820469468, 241.99926729261753], [234.7383144739512, 325.6407834883787], [192.9731765556732, 323.7788265807217], [241.36687911225954, 398.8377066511127], [183.17354840696973, 399.6418289483957]]",squat
"[[216.37001255693656, 92.84590931295605], [222.97707714310803, 86.40828895965386], [210.48952487303166, 85.44097571263939], [231.25136468613718, 92.36069082470297], [200.3607686121102, 91.96197367011882], [212.4942494033528, 138.1423488228336], [187.61091767626345, 133.69305372981668], [256.78124992862314, 179.25047924017957], [178.0700019392303, 180.69008531788532], [272.0542593458338, 144.63047574810577], [162.90432524532392, 180.7601238734509], [232.55455878073363, 243.3134314919708], [194.97490920544664, 242.394484997787], [235.0317775087892, 326.7235587391685], [192.5607213359365, 324.7753964144574], [241.3928692157452, 399.6255980212079], [182.89051928292193, 401.0330246540712]]",squat
"[[216.35898978695306, 93.2050821934817], [222.862501402159, 86.91819839318924], [210.33034651789993, 86.2176799972439], [231.3057707154082, 92.50973762940468], [200.43155377471274, 92.52516593853798], [212.6562967121973, 137.13408507824937], [188.3969336686164, 133.55894188499252], [256.43410752072407, 179.67740017262417], [177.90979555887392, 182.5508664898466], [272.18379548086693, 145.1669641443201], [156.3683200526882, 149.96772397332776], [231.72372666317312, 243.27638689544742], [195.01318554868323, 241.96151091006593], [235.45762977084598, 328.61625305580253], [191.6942432863549, 326.191392113414], [241.71052405343482, 401.7759355834517], [182.59001273870965, 400.171085107847]]",squat
"[[216.41449125293883, 94.31829472341558], [223.2636929549695, 88.35823273212648], [210.21175186252398, 88.15318184929926], [231.95740326526507, 94.28837244822925], [200.3172507776788, 93.9049601802707], [240.4251450560445, 134.09304203709544], [188.94128442554117, 136.78610300075985], [259.22803422765276, 177.39927843058186], [176.55382037410618, 185.28729516106685], [273.3612868493411, 142.62680997471801], [158.33327378651705, 150.61793257937362], [230.61388991230987, 244.43440724807076], [194.04836008305858, 243.3740453264074], [236.03071021438885, 328.61100834273503], [189.89581823844674, 325.50832090159713], [241.7777174475783, 399.63356571237165], [181.90421582259657, 400.34273372122755]]",squat
"[[216.19426188003, 97.87925922944987], [222.93473281384507, 92.10488801190859], [210.0396265359034, 92.76050589436554], [230.54885467719637, 97.41490596049542], [200.2820823024068, 97.27454805076742], [239.30509868629758, 142.56740558172214], [190.438910978004, 142.2107908681128], [251.53565952039312, 187.39635780794458], [178.11990726018894, 190.81659277362786], [268.06164605701787, 154.75842561146823], [161.7468424497672, 156.920653123122], [229.47430313253108, 247.01435104972856], [194.25000569428823, 246.32932540037032], [238.39062662977193, 330.5938618098872], [187.61683204317788, 326.007456888528], [242.20379276235983, 398.85136020406617], [182.30257609282117, 397.0797837647976]]",squat
"[[216.6483555910741, 102.32024901622052], [223.23483191508018, 95.86032661231789], [210.0301512561568, 96.87630698983239], [231.72177172995904, 100.90924721993429], [200.3153477661823, 102.22537626595607], [241.68621428047547, 150.17423609933834], [191.8499102959266, 144.537530173383], [252.88393789913948, 196.89905420410412], [178.89223772869786, 202.15413277957148], [268.48534065571744, 159.6084260643148], [165.48218697371453, 162.1599098253151], [230.6180044915721, 252.23805255057164], [193.10876981136457, 248.77918980969216], [240.16042211695174, 331.80731249946075], [186.1361475843402, 325.55651664733887], [241.84894363498492, 398.33295035510946], [181.5818679555786, 397.9784515444306]]",squat
"[[215.68692300522898, 114.78801874014049], [222.42382311275745, 107.66419452342076], [209.3049196096567, 108.10060907550265], [230.42875069838306, 112.85151662053289], [199.995543195899, 113.06868471871296], [238.78611150253838, 156.48811225335962], [188.63177051663152, 154.4433383584766], [258.4845885913238, 203.47166210103185], [177.13988397324655, 208.8593247030976], [268.9146172727716, 167.6316020890234], [163.6228353218824, 166.75661962765915], [230.5034835224588, 258.3067744288772], [191.84028780138172, 256.4742223140851], [241.11053552052584, 332.56003021295504], [183.27777450149125, 324.90050222670465], [242.5534442655758, 401.25471663326334], [180.2422807023332, 399.52098009739996]]",squat
"[[213.86931294463034, 126.08436041215354], [219.69953445783526, 120.37600796832365], [208.03792560918416, 119.5335140347233], [229.62946083838133, 126.30418333343063], [199.0900543400255, 125.42623095601611], [240.47394849654296, 164.20460689092624], [189.26855035730313, 163.40451304977006], [257.8132559009005, 207.39529782174284], [179.277609390925, 214.28710953361528], [264.9455143607332, 174.97168360529722], [169.22139105330882, 209.0070946548684], [230.3906587453989, 262.720574708094], [191.59903793969423, 260.4335018602082], [242.29665010733814, 336.4608746308547], [181.1698598326368, 327.79132898532924], [242.9477618290828, 401.03259007301256], [179.88020764071334, 399.1814299008331]]",squat
"[[214.65078064408968, 138.00005357627313], [219.50447138034878, 130.46657667338476], [209.2756878065716, 130.66009300414342], [229.52648755666374, 134.76696703389382], [199.9637213789252, 135.68862510570122], [246.50573532199664, 172.02833685210737], [190.36796831539417, 173.32045997254815], [255.56111286187124, 217.9632632995098], [175.65679748439987, 217.90858762427825], [267.3314301734655, 191.04797280008233], [161.771471931632, 188.47852932935942], [231.01811299948585, 271.78652767332085], [189.94054377946438, 270.0151936180131], [242.32484694578048, 338.3675365091114], [180.05707159855262, 330.87097805403874], [243.1190881312761, 402.1289061112117], [182.38662434219077, 400.54463175379067]]",squat
"[[216.01114054975292, 157.2131922240069], [219.93584147114268, 150.69921398361112], [210.7093973615809, 151.25056661340156], [229.47817706268694, 150.7823382990276], [201.83479389381014, 154.83683806199295], [246.6584441567657, 188.5683789322629], [186.84267055963528, 189.04523790006579], [263.7520788117407, 219.38671044649058], [174.76616480742078, 238.85048154485946], [270.0098886807099, 184.76730275302816], [165.13213893232128, 226.15293207386676], [230.6140542278171, 275.90628423710626], [192.27720347858516, 274.9634681273399], [242.78423245880066, 337.7899831149286], [177.6528368372927, 334.1788435180569], [243.7507060362247, 404.30184064932524], [181.8977958695061, 401.6925066771478]]",squat
"[[216.93828249671603, 173.69483166573698], [221.04287097954702, 167.76322500621455], [211.85788493642193, 165.71603514052728], [227.57613138448673, 169.597503549096], [200.8747235405222, 168.55566516487613], [240.85401794766688, 200.69982356192418], [190.61201872795883, 200.14665001643175], [259.4336338201828, 246.01380988614724], [175.24194717407227, 249.20586687115772], [271.803822190251, 199.07621150205142], [164.21132796519512, 211.11443335202034], [228.30158757072974, 279.7542589865703], [191.80411558884842, 279.52538607274175], [244.47098987761754, 339.97308935296263], [175.87352245116682, 338.2909441688205], [243.68562024249357, 405.7031718708126], [182.3931969624795, 403.49234166611257]]",squat
"[[218.60276735745944, 185.01367588796637], [222.47585189565552, 179.70511422583567], [211.20852987880272, 178.91844592818106], [228.21868333400164, 184.27381495676022], [199.78427732065165, 182.34391024107745], [243.76278161506892, 218.06669235229492], [189.3580401018107, 215.54366565791585], [256.2947134466033, 255.54212661394212], [174.87822748767115, 255.11132159005086], [273.4365775530651, 228.58604968461574], [166.23567083459386, 228.33224046750775], [232.01888539439182, 287.46387616512436], [193.2090334981494, 285.87033000160903], [245.38626046289775, 343.6145703163068], [175.551573105017, 343.00763493020423], [243.578513298114, 405.5577300938152], [183.26221830879578, 404.3847736350712]]",squat
"[[216.86320394091697, 200.27341317238285], [222.48937186481058, 194.15997814487767], [210.04836524598565, 192.77322317111518], [228.64095584766287, 197.05089685079216], [199.5308955012203, 196.56155957005873], [237.87318743192233, 229.51057547095414], [187.02208524930006, 227.56218414544566], [254.6307222758906, 263.89592353122896], [173.5812041467044, 258.9033646296067], [268.1986970861836, 223.2738760553626], [164.8904615529114, 226.75104547686985], [232.75345221564578, 294.4933773326279], [196.71704590692343, 292.6383965228551], [245.70978307426597, 344.3128462888595], [175.07809264248473, 347.0198300177243], [242.85031852008402, 406.61054539829183], [183.37951628433197, 404.7822768871601]]",squat
"[[213.2960129180718, 212.95285571885458], [218.2472114007835, 207.81759511904013], [208.35871111578356, 206.1783157118641], [225.88603957527147, 213.03167858639281], [200.3221174163779, 208.76049053644192], [237.56796604878195, 239.58037747167006], [190.21366539715234, 238.5016830943974], [256.4596693629782, 271.1053831413729], [178.52105321110906, 273.42280429514926], [267.0634225971238, 247.669047476596], [182.40606760036923, 292.21719565361803], [230.73583754581128, 302.30170822936634], [196.8955904431254, 301.59014277547413], [245.46018608394633, 346.5600578799813], [174.19509084705504, 345.38829747951456], [243.0035279843019, 407.50563318169293], [179.67887727733464, 406.925012069036]]",squat
"[[215.33479611244124, 228.03752784173852], [221.8603354233962, 224.32612183188203], [209.80440405451088, 223.22041378695357], [227.0941922669599, 224.6253733327632], [200.56462095829653, 224.01277934687056], [238.154585792716, 252.01408084861455], [186.21149876013615, 248.387180098377], [256.66420573752043, 276.36935458113896], [171.93634792573735, 278.76310982971825], [262.60201970653577, 270.24568093789594], [171.82149758210053, 301.723626943735], [229.19795939431617, 313.0347862560883], [194.5825168347904, 310.9364658284336], [247.07945270498678, 349.33854834701316], [172.88058413785114, 350.1230892173466], [243.316764395351, 406.21191102105223], [183.94532867875765, 407.7174311616069]]",squat
"[[213.52048524947773, 240.92163315929645], [219.27214362765054, 235.196948299289], [207.88837718368816, 234.86080697569184], [226.58167410789062, 234.1630295259789], [199.2786588019492, 233.8797803852018], [238.98018670429065, 263.1434266631668], [187.08935002031546, 262.0968489042191], [253.0856191988051, 292.18893189935824], [169.99344320158454, 292.24185983257337], [245.80262554906264, 307.481308736821], [154.646036778567, 279.34051799179366], [226.71647329588194, 316.6768208858625], [195.9713650344563, 318.5312643864051], [250.42766642421796, 351.88186193454294], [171.71372544492854, 350.6688833732367], [243.5339404242946, 404.9490781930777], [184.0654262138256, 407.07111854315303]]",squat
"[[213.35161946667455, 252.72809244738795], [219.46606864056815, 248.04967654222264], [207.18490755235828, 246.01744514988764], [227.0138754418387, 246.42951077086516], [196.30205730390648, 244.76980816053998], [237.53123273472778, 271.762234753234], [184.15268245704954, 273.8047389627247], [260.7751933551876, 304.272369138912], [169.30394088404094, 304.75797920861515], [265.86775410447945, 273.3168160841024], [160.92736210495917, 278.91601792492145], [227.21837860630853, 326.6320932431925], [196.66672645140588, 326.65999614771096], [246.79669322689955, 349.7910608620753], [170.3427038668595, 350.1006976978199], [242.31302911675152, 407.0918208100444], [184.58904892887742, 405.75655532725887]]",squat
"[[214.96800523785694, 260.73273056014415], [219.8774651033715, 253.98747985427445], [207.50966587582153, 255.2824426837374], [226.64378735231017, 253.44897109604676], [196.43177584650115, 255.81023896310535], [238.6908759198417, 277.5488207097361], [184.45614122799182, 281.8158857539885], [258.18559335323977, 312.2976396287058], [169.81515492817965, 307.021064718647], [265.19071070667115, 284.89140116003597], [159.17807507663656, 283.41109836919395], [223.79755825114103, 337.19479715501944], [193.7278387700198, 334.0883828746058], [251.36082782071247, 348.0579501130229], [169.8869253642346, 349.69409538158015], [242.04413162199722, 407.98544140218945], [184.88423194805947, 407.55464430906176]]",squat
"[[214.70104582344422, 261.89402582243923], [220.07919398761837, 255.31545250430673], [207.7995323093914, 256.0612565514452], [227.51714880897697, 255.06961370456244], [196.75606402438794, 256.7374443561768], [238.56206396265486, 279.64593268729544], [184.3306805140759, 281.4591828106347], [254.89912707195958, 313.65636183169676], [171.5878330000721, 309.9593798980396], [266.4691425410725, 292.960990243543], [160.63982335049002, 287.51840214719397], [223.9859694007033, 341.1789723592588], [192.82658977468893, 338.2846887790736], [249.1655637221624, 350.0523497805526], [168.71483955462608, 352.04549143071483], [241.29011626055237, 407.96547867899875], [185.33158649278036, 407.8553927415622]]",squat
"[[213.24061554335756, 256.0922757503644], [218.48669171085479, 248.81885552356746], [207.30001366311944, 249.6247162690034], [225.828571775599, 249.47379978679572], [195.93860528077505, 251.05536256659306], [238.1542467525744, 278.5895450695141], [187.34820320303874, 279.87674368146554], [256.7604019339516, 312.9663288965047], [171.4242610019359, 307.3345727583475], [264.6773030009438, 285.9171234892213], [160.87610657150682, 283.1320316528828], [224.07098222918918, 336.09847814278396], [194.70029908257564, 333.0938416434425], [248.8756606088111, 349.92742439317607], [169.53307204335744, 351.73058063721214], [242.01368046401694, 407.30362721639466], [184.7437424372239, 407.7213212011262]]",squat
"[[211.70851792714205, 246.31783471533763], [217.85784858180185, 240.52934190587544], [206.0261426993071, 239.7950716672965], [225.10662693491597, 242.30787213775574], [197.66593227267515, 239.95001549036738], [235.99572389884204, 269.39905358946993], [184.33321241033798, 269.4073248801757], [254.68009127896443, 302.62139978626914], [171.0194004796399, 300.3427508962873], [260.24210428249813, 281.7887843522609], [157.97275218051587, 279.27349808310277], [226.87270933773812, 323.27975354422654], [197.14951069092305, 324.25497971056905], [247.6642910011593, 350.9342189638134], [170.6668438386025, 352.69527474956556], [243.0250342323478, 405.3270410351347], [184.78911631816143, 406.9950719385286]]",squat
"[[209.84856056324412, 230.1296560779183], [215.11050321456054, 224.45424430831306], [205.19287918312884, 224.55110470619124], [225.76365599761138, 227.09486687753406], [199.19976852292083, 227.36333759807502], [237.42172177764832, 259.48401250859064], [188.22823542319315, 258.36294901841893], [249.06845846195975, 286.45278212929964], [167.4177039437879, 286.85466068450233], [240.1179751834354, 305.92572466003674], [149.078456379024, 262.60960696888566], [225.9985092028263, 317.7229778186695], [195.54225992016387, 318.330237374732], [249.78075800715268, 352.58701189639913], [171.9039472869429, 354.30353644484046], [243.62398036552318, 404.4164600094738], [184.12764503653483, 407.1515072408189]]",squat
"[[209.63767957786513, 213.5916598869213], [215.11554817152123, 207.0281674113442], [206.05777108000123, 205.9332338043657], [223.86248344691035, 213.46520881890757], [200.28846260167953, 209.7424548777622], [235.99185765161337, 241.47152157186719], [188.95613973700827, 239.9752868684067], [247.8675673756431, 276.0618084929342], [176.46592768710767, 269.9982138532611], [242.09153776109343, 296.7183644459302], [176.47120164486574, 295.92320006999057], [229.79762350942886, 310.68310172542965], [195.9908885916157, 309.45066107038156], [245.53007891173175, 349.9295637166426], [172.4830957559439, 352.0893118733428], [242.92629523485468, 404.3704457193799], [183.98971914501547, 407.05023832975456]]",squat
"[[211.30362964717366, 194.45390165967407], [216.58690208704706, 189.4049872479667], [205.73359864169495, 188.44402555120712], [225.80487861950533, 193.9103623189946], [197.73789081652794, 194.26426718983484], [238.9179931608902, 228.7103445762904], [187.6402099514206, 226.49406643270703], [251.86099827661337, 263.2788828653506], [175.56356144546226, 262.0961433140999], [252.70457674212864, 255.44203442991898], [156.14861510151886, 236.95310312100608], [230.8662570935525, 296.5503353586812], [196.78216738909052, 295.26066631388517], [245.12741818497435, 347.2159478867624], [175.27534758474624, 348.3158734137204], [242.63591726703606, 405.52358121733164], [179.2983651904703, 405.6633971089385]]",squat
"[[213.69032949023338, 178.54611045853264], [219.2566667425905, 174.19806637040296], [207.78140010556166, 172.86559449907648], [226.30979712440666, 180.8426018316384], [198.79538620088306, 177.629467851159], [243.52365025859368, 215.69622281683212], [188.93204211197377, 212.35191004192012], [254.29149377866497, 249.96479534061933], [174.3296635126126, 256.8520666903617], [246.70049009105026, 277.4258998228458], [166.89649218085404, 229.14375163413385], [230.8972325493541, 291.47610248002593], [194.08457988017315, 289.44287230715685], [245.59448265979793, 345.26379638798767], [176.19031184428448, 344.29919347941507], [243.52675515252193, 406.01671411193087], [182.82714554277132, 404.3113268338717]]",squat
"[[208.60130821592844, 161.95921541003824], [214.23518087660696, 154.81449610973843], [203.80166414621715, 155.0297756948491], [224.46142462335854, 158.82010469813358], [197.72004523544948, 159.6661947373293], [242.1324426567728, 196.65177497943077], [189.13199847056813, 197.8594979228696], [258.4404707450629, 241.52346509905715], [175.61458004735366, 247.725392577554], [248.93208501740455, 238.01777863452938], [169.38737747327207, 208.97062999542936], [230.5778877155201, 280.70438924301686], [194.96094858324207, 278.3648139969475], [243.48942802254723, 341.19336173836757], [180.53136000762115, 338.1524735329801], [243.22160911163522, 405.84351416684984], [178.83058099885494, 400.5041013388525]]",squat
"[[210.66177015245086, 143.9210243383713], [216.59834915288027, 137.55911799329732], [205.37527385719602, 135.96022129058838], [228.53234701493676, 142.63369685151227], [197.91406108039334, 142.2163790823764], [249.41143424496087, 179.21357838874547], [189.39073665721997, 185.8359592620152], [270.6750673464579, 203.49162110667714], [177.12201794566832, 225.21137051175887], [268.53774813257485, 186.7744977161939], [175.00081329980165, 247.89142410373492], [231.88517241121085, 271.3184490521088], [194.45008002299033, 269.4534853937225], [242.7270447142159, 338.26421898268865], [183.04348091077904, 335.91199862981784], [243.08855370027857, 406.33599178211114], [182.26720885278777, 402.90838566738455]]",squat
"[[207.86719411425682, 127.70417029049689], [215.35619430383377, 120.11883115074491], [203.02566693875002, 120.64177677685903], [226.4044790406733, 124.84083552370448], [197.07276295723392, 126.92863381082452], [241.4019370525146, 166.19738680843008], [190.10438938894293, 167.0694732864285], [261.4568771790566, 208.64602285214622], [180.327181508784, 215.5921156837638], [270.6177616317654, 171.99802696085274], [162.36088132164335, 185.09567403495933], [231.97807672117952, 261.5191877012193], [195.92371898976285, 261.4914791004078], [242.98330057187786, 333.99724613356244], [183.86308368674932, 330.701441502125], [242.66093188660557, 403.50628989649914], [181.01675545103586, 400.8691989954197]]",squat
"[[214.11247709436873, 113.02629875294137], [221.8333133293041, 106.59977452918547], [207.6340574236769, 106.34594201545954], [230.61188912936905, 114.2695113675758], [198.88146038858412, 114.24628216114957], [242.08965519609671, 157.20487979246525], [189.05812836486436, 158.74644178362746], [259.1165480147776, 204.7077444635657], [179.96257357686574, 211.00579973565814], [270.95008392096065, 169.75052118797066], [160.34210893071864, 174.45131052060833], [232.4138260185099, 257.0208194597843], [196.38929025051252, 253.85718732266815], [239.54494133312838, 330.24132796979495], [185.55011273421766, 326.3634306973083], [241.64412274430052, 402.1148280145721], [181.85999388506409, 398.4932688814191]]",squat
"[[216.097207178445, 101.66249304947884], [222.68019495783628, 95.6338309448623], [209.36519440395173, 97.36000351499372], [231.5851795698154, 101.37831954103498], [200.7716397237877, 104.02141241918235], [241.62229034360382, 148.22645147724114], [192.56886523875278, 145.6635498950982], [259.1307460642158, 194.79180819775112], [182.15464356039766, 201.98388506122043], [272.48901289862556, 156.9574459179028], [167.9845382914474, 165.5789126105715], [232.77484012182936, 245.46074123739453], [196.2268193893274, 249.6104825311292], [238.8749990046892, 328.6895759388216], [188.5646931099049, 325.3564745373637], [241.96356596916976, 401.35159784939583], [181.7398904019235, 399.25172100165037]]",squat
