keypoints,label
"[[84.93420388743189, 164.8586925250825], [92.37162734763291, 152.5562290342335], [78.61582107702561, 154.22121452442573], [122.26827823694433, 139.3541952676436], [74.81779725041062, 153.0131857509177], [148.78998675118365, 210.4123813446743], [91.98910729057329, 205.50318022032042], [163.1784042548737, 305.64351438732507], [84.89452330337492, 278.7805010028292], [107.39492824816159, 297.1914451484125], [72.64521067454761, 297.5014434534894], [130.08589407510422, 378.2364990012314], [90.51164718278977, 371.2222819020991], [120.68207695181802, 484.6183743149724], [105.7180981626134, 478.4913548808584], [114.5679896190112, 523.6038695749771], [110.46191312666991, 522.375761099516]]",nothing
"[[82.12275713248461, 165.92749643474508], [88.24756289222384, 153.60119436981773], [74.03850852823555, 154.9366387904558], [118.5943639204061, 140.17948687943996], [70.69433751572195, 150.91772238083044], [145.6913164896182, 209.7812630778291], [89.58797296218714, 205.32664935455006], [157.2959794819727, 308.83931023167474], [85.98297400682732, 281.20236783414276], [102.48887340640825, 299.00594684537384], [70.76532677156762, 298.7683306984495], [127.06330263689006, 381.42154419992175], [86.68282027056213, 374.86883904978544], [118.65383969027387, 485.8534846632991], [102.96592965195433, 487.06284084835573], [113.5083484054851, 524.8646329693388], [102.83550378438589, 524.2948670892855]]",nothing
"[[77.04883206658948, 165.46740037487848], [83.66536102770768, 151.611992326447], [69.71889201420014, 155.30464604589895], [112.33658503098201, 139.47323206308727], [67.29802600807064, 152.64389272043462], [141.23554289217054, 210.3409330958884], [87.28771745043336, 201.53890454099977], [152.53628911198797, 313.84720276894046], [87.13293174696068, 270.5635171918017], [93.11888817690019, 300.4589493458088], [63.95754125162866, 294.9813126030682], [121.2422119108902, 383.3125832175019], [81.62270960341868, 377.89589055114874], [110.3980655233974, 501.5660445060651], [91.80221934328456, 501.91537877873924], [127.08098030883409, 525.2134636385277], [100.76935425121918, 531.2201882598306]]",nothing
"[[68.67315665104286, 164.84135959351633], [75.55419342929261, 150.36162418040317], [63.027252278555956, 153.3066349069195], [106.38592545554941, 139.323386729631], [61.65157881199446, 147.38110841683687], [131.51664855326536, 211.13109291219416], [86.63680895450457, 199.95946878578957], [144.79969444988672, 311.31947412312405], [90.27788495323514, 271.6485219784933], [86.8068177586038, 301.292710145645], [62.543879675518205, 299.44696412141013], [114.2746158052631, 384.06551206434096], [76.03933905365561, 378.6162755097768], [109.83524005279224, 501.12181641703586], [86.80885001676246, 501.9960683497471], [123.17687805873689, 524.3173349424113], [89.5451022284938, 523.4951784605792]]",nothing
"[[61.645097395486495, 164.797490822798], [67.02644224598106, 149.63980672760962], [56.68138813328099, 153.042055712916], [98.73725780578265, 137.2005114188561], [59.39764242905837, 151.50488439072194], [124.90479614035752, 212.92368240515063], [83.95675710729651, 201.94414450076417], [139.12002658645727, 316.6630342447832], [87.8001954600122, 275.6540195361988], [72.16341480643734, 299.43960483366016], [66.19666433136082, 301.22710327596525], [109.87975344588504, 385.07443207960864], [72.90352159131342, 377.9736972896076], [105.65452664904684, 504.7014691477754], [65.34756159336304, 496.39765809826446], [125.52839852172471, 529.621459342338], [68.17532192892443, 531.2791495214134]]",nothing
"[[53.36882022215274, 163.30742464243994], [58.01493313604978, 150.5620405232832], [50.36083824173576, 152.27213817921597], [88.07929885610474, 136.78376863007733], [47.20988739552964, 153.62109364690008], [119.1048949275344, 212.4720502048421], [85.51425993318618, 201.56119940434573], [130.260120062719, 316.38230702485464], [89.87401775907331, 276.42142103516386], [66.45878102328327, 301.6238524859264], [65.16531686029414, 297.2807519896858], [108.29430558329561, 387.87423548232493], [71.27311720421805, 380.5443630892621], [105.48823439901436, 505.92049045523095], [59.7502203840228, 498.36168771226295], [125.25769876095461, 527.1149216967165], [60.829912550484075, 532.7570473082101]]",nothing
"[[49.23168586841988, 163.57086329351097], [51.851231937844645, 150.74914607089673], [45.21295186635611, 152.84534700199373], [80.8135288420933, 138.145433889853], [44.82498089637677, 153.78920105043915], [113.5772181647731, 215.9295191140284], [86.24529194187474, 203.18739404301635], [121.52918163307491, 318.08711981822944], [87.72367548793865, 276.1833008510407], [58.23252007767961, 302.662158706332], [60.34895635196425, 293.8311228881011], [102.70585984053582, 393.2948147184884], [68.16175177290633, 379.72155628481926], [103.0019306095623, 504.7858430541231], [58.15001783152876, 502.3286454147212], [121.36619155471391, 522.7648403937009], [60.11224338269779, 532.3037129677755]]",nothing
"[[43.623719046864345, 161.58047733584462], [45.53259435165945, 148.21903224794386], [39.95754614689246, 149.76881348417604], [73.26408731218683, 135.83209187473923], [39.79133221314999, 143.9850920203322], [99.81049343231066, 212.40885688956217], [94.41386885058112, 204.63590364198427], [110.68852279885148, 315.8111760621259], [96.2423110950018, 286.5166941700259], [53.30023101362518, 304.6640016432859], [48.43761122895874, 300.66241060621775], [95.41697958155135, 388.9056064978459], [65.74574899772597, 377.6376262276188], [87.1291844611852, 511.21986135375727], [56.14380231766096, 508.17857611451973], [106.06984190038733, 537.6188829386309], [61.64974432725173, 531.4267212040955]]",nothing
"[[34.83207322455741, 161.40695322080364], [35.49283284407396, 145.84466474219818], [27.79151644875255, 147.81201257527246], [64.93397995736645, 131.99306302655512], [30.511681354467193, 141.34454330634676], [90.82812430209282, 203.6367731629687], [94.68623258467773, 192.2882777985317], [99.35533904360139, 314.7426652809191], [71.50533144786304, 283.22042893471195], [41.01955618035521, 304.6136973057864], [36.30437375106336, 292.94436141507794], [87.0617471960627, 387.6452346849343], [62.38076022657684, 384.0435497973912], [85.00588708508783, 510.3136962763733], [54.377807648910554, 505.6941593511189], [111.11641624117593, 534.4391503601709], [60.39361249880087, 525.9478087236877]]",nothing
"[[23.04497181501805, 161.6107371641544], [25.35397198492673, 147.8935814696885], [19.033852337303877, 149.8328246594467], [55.14334839247864, 137.09448974990053], [36.29784028891962, 142.4747306443054], [80.67138973244015, 198.9707825337527], [70.35192432125989, 195.41982355335895], [86.27234080229381, 317.1680038039749], [61.96750821294012, 283.06064883289616], [29.44463627749818, 304.6081328838134], [12.58036500450975, 292.4333005338102], [74.51575808614307, 389.9985390740472], [63.96080153895515, 388.9523524008769], [78.75466396307995, 512.0904430778012], [54.55788455733143, 506.0738778659559], [102.10950681920359, 530.4899969120779], [41.50374614771092, 523.8447367773235]]",nothing
"[[17.871212314915013, 160.86573610682498], [18.36907987535124, 145.13910535467392], [15.388480838767705, 148.367075811057], [47.84349988751005, 135.7535807853429], [34.83088237084371, 141.7076315057005], [78.53220703696016, 205.08595613332895], [67.31702762185412, 196.90071371637612], [75.67535963474838, 319.3090165231431], [50.06052302719402, 284.19432768950594], [12.444591323947709, 302.6692963935234], [-2.1910320448528458, 292.17543621816657], [65.8761956835487, 390.907035300241], [58.76424059798465, 388.9602514413687], [69.62586985804188, 512.0961393487181], [67.59866223265873, 511.80008295420055], [71.640145506036, 532.845352394913], [68.16781285894636, 530.7951826067824]]",nothing
"[[7.09364964411809, 158.33744090708774], [12.881392996425193, 147.10855384874245], [2.5105178975761557, 148.36420685734421], [39.46284990052919, 134.18419903876134], [2.0333623935675673, 141.46098575076542], [74.79212735150311, 199.71084599373495], [53.064745825690196, 197.18604177050682], [64.29067817894189, 319.8573713243132], [40.766591093892124, 288.7894200188207], [1.0971254717535388, 302.75264921406455], [-5.045349533493455, 297.8445364630892], [55.419678004020966, 385.58218533680497], [38.28730355181466, 382.83077347055547], [46.62140293081684, 503.6101256983196], [43.40221876909728, 480.7699435466045], [58.14422440875841, 527.465279037888], [40.933353241664705, 525.3845242601423]]",nothing
"[[-1.7353896043900394, 149.004424684013], [0.641068029304552, 135.76462486925345], [-4.961549120484667, 137.5392286296694], [30.466942182449692, 130.69577722688229], [3.2708245850402453, 137.29193602183258], [53.27225326252579, 204.77012784961852], [52.805073791630804, 197.4335951021952], [53.179756767288815, 310.70957957087336], [33.39324567056495, 286.39880535260556], [-4.803774014827863, 300.4271875052343], [-9.764593009393577, 279.51367729171153], [37.953638980889274, 384.11362404139277], [34.07666663370113, 384.39742344085], [34.80966497607638, 501.75037527778295], [35.085487390506295, 503.4900544339059], [32.93695166056469, 527.2724861414666], [33.202705560193984, 528.1039870454467]]",nothing
"[[-9.99846626963784, 143.50567736397662], [-2.780652839279968, 131.83463883746936], [-12.563281148486228, 133.87342420040696], [26.010592117626803, 131.78465123483892], [-0.02639525010407343, 138.39720143102065], [46.58429786222145, 206.18177798582462], [28.52559535766094, 195.59783449787608], [41.48350237808704, 307.19035380595443], [11.069925312192922, 275.3626452662097], [-16.645070668813347, 297.29036283592177], [-23.73423744883706, 278.59678486528617], [31.24509730111041, 389.71407349045217], [4.66028171864468, 379.2185109271329], [17.73424802847563, 497.3937942183687], [10.69802504319411, 502.334202153767], [14.700676448132047, 525.403883253958], [25.890316636051807, 527.7860030810699]]",nothing
"[[-18.034554320908388, 141.430362098678], [-12.936044879366108, 128.78510659548945], [-20.099792559776386, 129.6338710368547], [18.75200291433354, 125.38513274797532], [-4.811427697322473, 128.56681034619496], [38.806516762334944, 201.58748195473717], [21.763683604599287, 197.2498338584345], [32.74204856144911, 308.9191393148379], [5.720005213842571, 271.2777647307906], [-23.734433735234823, 316.90454681301316], [-21.327054426228926, 298.2337141483093], [22.494684881579108, 391.25668680345694], [-4.022322176895618, 381.5435778326404], [-1.0933075526152232, 515.3138483884181], [5.823868475931846, 514.2865190882693], [3.496731393302553, 539.8157718523624], [26.388493000593602, 525.9214488483517]]",nothing
"[[-20.77634220559483, 138.31827843759265], [-16.478328347949624, 128.62283772093838], [-20.662991767613654, 128.69581561574321], [6.12835923748056, 125.7036322119826], [-9.614033411545467, 127.28510130963554], [25.05950075177294, 201.35109712081245], [-1.9046218132526613, 194.26696166674958], [22.82670530608687, 306.18319640288485], [-16.76358205117208, 266.468502007998], [-24.910972420738048, 325.2135953883371], [-19.546988600257034, 305.0837313558852], [4.253277907500396, 391.3492958164017], [-0.9574219739362753, 374.7493472267833], [-0.3891186072276189, 511.02944867774505], [1.6114655998293428, 509.44007112181856], [2.55809231756135, 535.7205634801155], [2.0994163600421993, 534.6318282605209]]",nothing
"[[-14.286820457284021, 130.75410675358128], [-9.692121692110248, 120.4340254690444], [-17.872592267772017, 120.7416607783391], [2.0831042664462465, 121.77273240753618], [-10.80318895050493, 121.93171249357925], [15.178900498610277, 192.0220336398563], [-7.368191859826229, 190.39186568864915], [14.580020785579563, 301.33853930197733], [-14.613399386653782, 273.3185122761558], [-19.147244411793668, 328.23841834514405], [-21.266852000151257, 304.6439437509327], [4.599472589155741, 380.5269461411696], [11.906082565720018, 373.2742772528635], [0.038791312342374096, 505.4123218242939], [3.6919330113147253, 503.1904990856464], [4.622091126788927, 532.6374157055004], [5.64936986832014, 530.300846218815]]",nothing
"[[-23.025635622147465, 138.29627701249788], [-18.32137831531295, 129.723460163743], [-21.390560015323505, 128.02403285448864], [-9.675348127210462, 133.22687022031718], [-0.0383132050228218, 132.1522378500187], [1.471601008377551, 190.2767486730881], [1.7457715934626528, 184.6840594761585], [5.204042129357987, 296.35252030624423], [-14.034541877540383, 275.38100994054594], [-17.63928506577585, 338.3797969738808], [-10.48007576480477, 333.23998306248643], [-8.276922043544587, 367.1514498468744], [12.692408849196722, 365.20102595341183], [-2.3309488058585885, 499.4663104507879], [2.2082611329838047, 496.9531659524803], [1.8410282422499946, 527.7170094036015], [4.0826856966078156, 527.0873444491762]]",nothing
"[[-25.198456651207813, 119.84921889592606], [-21.406831959429006, 103.18656051976765], [-23.88006238084821, 119.35452264956278], [-21.8912370487459, 107.3828834010261], [-18.789660162340827, 124.70282239378615], [-6.533050735378464, 185.10596915738748], [-2.0123241844891018, 179.29555670882957], [-6.115536184172125, 355.36531995586944], [16.97492401218216, 288.5790624638357], [-10.427693071583453, 391.0749047808737], [29.154052109827372, 334.8408877973497], [-5.88946530823896, 367.42124141130034], [4.531256622187561, 374.38734455068993], [-2.493797121821223, 493.592279120939], [2.2565121462340167, 491.4827381498849], [5.160376336619165, 525.9815739494848], [7.129779724470048, 525.8613078856914]]",nothing
"[[-20.398818033896465, 167.6945946568511], [-20.35707049459033, 167.51347584436937], [-22.441632038838154, 167.33966962959067], [-23.001038359009552, 170.7993089037477], [-22.575233681534037, 170.81650081642454], [-16.140691951505858, 220.025021915872], [-17.161976027141737, 206.12007367140043], [-13.546113908414782, 293.83780306937047], [-14.92788191892501, 264.6731150621188], [-14.993435627705344, 337.34588712267964], [-3.9948720694083932, 334.88294835397954], [-1.2999988643146603, 364.17895121782584], [3.6281166354236882, 349.2492727331213], [-2.0637156561853485, 468.74368042063566], [-4.113708117399791, 485.0441918799387], [5.671934377626669, 517.7614307205296], [0.27661013132321366, 518.3518344300205]]",nothing
"[[-20.92814891601055, 264.18788901485675], [-21.489498273250717, 262.8885205223258], [-24.137308592607972, 262.94510627239015], [-26.141918126857703, 265.37441463827344], [-25.2390066452185, 264.96949723753266], [-20.401423289721325, 295.1167953237427], [-19.889244666466347, 296.05950858141927], [-19.247532882214585, 331.3542366523505], [-17.80010905434337, 332.7452805427653], [-22.219154294464047, 368.2725481580548], [-22.02190034354799, 337.6800587667993], [-8.989499661134335, 393.23409034903483], [-10.705633619471053, 372.82575589455587], [-4.958970135314053, 495.5629672924843], [-6.350323960587786, 466.83820320018367], [2.078673447987642, 512.2770004113846], [-0.6274341793417187, 513.1579139376381]]",nothing
"[[424.2603466565297, 311.19468752410955], [429.10057863921486, 307.27943809017574], [423.86246818019055, 306.06164605106983], [440.731147222856, 308.6838335604281], [408.42761517562394, 309.17958360699754], [472.37918580148425, 326.0819634380063], [434.0035795174121, 329.74879062597074], [469.8811776920565, 362.6214233604638], [434.49204751211, 361.68752638565036], [442.77511961494815, 344.6217852174121], [435.0334938747224, 343.5892077344867], [474.0257263183594, 408.5103379961359], [517.4346832624344, 409.6549960035297], [469.6932681632885, 432.77530830640063], [516.5587026711065, 429.4125857819143], [435.39548093712506, 460.0645682915829], [515.1121492445345, 472.3862610339127]]",nothing
"[[521.437926500602, 299.19804672937136], [524.0468681478203, 295.71217261332237], [522.4434799067444, 297.16451078839214], [528.0884903334778, 296.7789106210403], [519.8406310686203, 298.02992029150414], [518.1290434204864, 327.8105318422377], [519.8664794097076, 326.27975122844356], [517.2846510603622, 367.44178977181167], [522.967108569869, 366.607117182004], [524.5071597505756, 360.6274727724198], [524.5236478079877, 360.7517245405677], [519.1275761181996, 409.64804171524526], [519.361910354075, 410.54637714631843], [476.51816207505067, 407.4742620551413], [518.891394014418, 463.269005446325], [435.2117650474184, 454.3991901770451], [518.8320897473119, 514.9360079775233]]",nothing
"[[428.98407126166967, 310.57443440332236], [432.6485998603262, 307.1674457954518], [429.0942888002138, 306.42402989948613], [444.29011949630393, 308.38827680401397], [409.5570857708271, 314.084268161512], [470.71428407998195, 325.6808145130499], [428.16824823803813, 334.5267487662746], [473.02353208625146, 358.34074565625735], [429.40542380675953, 363.2777237842584], [457.07831908164553, 344.41481409846125], [430.5728615693392, 343.6714943630036], [472.0665774077735, 405.43946952185365], [435.06328826634655, 406.9681816933805], [450.65195793421503, 433.71079716513907], [439.0420997960652, 438.65320687482364], [438.1385052774156, 455.5735409631551], [442.36854703907164, 512.3164966051891]]",nothing
"[[426.92471987988006, 311.1479475691512], [430.35715867972425, 306.9016665777893], [425.61592530312015, 305.36219731685776], [458.75047695611966, 301.4303334289678], [410.34840942668325, 311.9776283628975], [437.38832295312704, 329.793479487207], [429.88105945428543, 330.53132154341796], [438.3637022823405, 358.5497004574401], [429.2917501901639, 361.5251088092828], [446.37164950618626, 345.1828659200371], [407.7443531298092, 361.2393177968301], [444.7716020992541, 409.3197457755678], [439.8379276299427, 409.60377615851326], [447.5448800719454, 441.0112335379555], [434.45730940467854, 464.17458389504293], [438.2810538127368, 464.30485907810396], [445.116250282018, 511.2802372652875]]",nothing
"[[521.3770103058052, 267.0717662560469], [523.3301115135146, 263.8671841789928], [522.8895139793349, 265.2770034860425], [526.5116820464264, 265.1713957657685], [522.3033790033226, 266.051969671014], [520.6309356213608, 303.0768109954073], [521.3961095671149, 302.04396014897594], [510.72054940301024, 362.78085748271985], [520.4464997670259, 338.78861445151347], [456.9144804115851, 341.1872282841102], [519.6832173083776, 358.5009664111227], [514.150382575275, 375.4710814065596], [517.2005750533201, 375.25440303302855], [502.0492518022502, 408.3416982400938], [500.6519359015626, 427.19513809854425], [508.01919651626304, 480.86334514023116], [505.9950891998355, 479.7873259086371]]",nothing
"[[429.9777949426378, 313.4067777288679], [432.6745594799395, 309.08897463348455], [429.28469924569873, 308.0510686688017], [466.9416349791688, 317.8193613793895], [411.86358973290965, 312.846471267034], [469.9477733048977, 328.9286654109519], [431.69865867204334, 334.33107873754045], [472.8606143761078, 362.3574828407621], [435.12996244331407, 362.29160719254907], [446.06501049906205, 348.05333837402094], [434.5927166591811, 346.6778554936209], [473.8130058915105, 411.0482269414002], [446.30202037628874, 413.20075116385544], [450.0928172946224, 436.18403353463094], [477.6573845353791, 452.22442016284333], [439.1214332065067, 459.54458430998045], [477.9922798616723, 516.988385491956]]",nothing
"[[431.0889561310132, 312.2446165263281], [434.1549039382697, 308.1328021265613], [429.49247608065855, 307.8022241096735], [465.214216163897, 323.34496523882893], [412.06210269253864, 311.59126238119086], [467.4606291023461, 311.816813296439], [433.39638755871704, 334.7465166678796], [442.5479389277912, 358.111765677121], [439.06978063920434, 360.00798298762396], [444.11101311507196, 345.90969363270085], [434.12451411978867, 345.66852109595794], [477.5215087462364, 377.2148362316362], [443.06808499437363, 411.27467502427453], [445.29315686771133, 379.64777440885996], [436.33011869482095, 461.4686024164212], [438.66181819701643, 453.5026599860241], [444.15364592585894, 510.3120278419923]]",nothing
"[[425.46425192866656, 312.671786286479], [428.1301359624724, 307.55455032951375], [423.88212755167564, 307.1822703752101], [438.5169652792124, 310.6885818830399], [411.37382741281743, 312.96891135138435], [463.35709912861216, 328.1284533518516], [427.1995094362763, 334.99953231296024], [470.83566193768985, 361.49320037350094], [415.62314439959937, 366.4988392108196], [462.494401327042, 347.98661983434476], [432.3861785930061, 363.1605648449206], [472.1838337468011, 406.67648325343146], [444.4975694351038, 407.51377510181834], [450.98563687964935, 415.1506245508016], [442.6179556737571, 440.01156426269154], [437.7055311896945, 455.30868320108203], [444.1073530676955, 511.18747112408994]]",nothing
"[[521.4647542909872, 300.0231903828603], [523.7037436630027, 296.3404541451817], [522.7041740179558, 297.5351851348322], [527.1149078178803, 297.59426820798626], [520.0974529845304, 298.78580142703225], [515.3845323098673, 329.132987407042], [520.2849441655213, 326.76081845765304], [514.5962292835767, 367.6214418887101], [520.6237999168602, 367.15127809627637], [456.6648437674477, 344.60118109371956], [523.088584075103, 360.362087614571], [517.2783917052335, 409.2212050471633], [516.875697272731, 411.3447681038395], [471.70293058526244, 409.2985141302097], [517.2998305417892, 463.0182577517821], [440.8913154364128, 458.11775816205636], [517.933960516091, 515.884758281113]]",nothing
"[[520.7194409598432, 268.09172484086605], [522.5857419432325, 264.8808747963697], [521.8638045376404, 266.60722896859454], [526.1548274272197, 265.7404991482499], [521.4154348551856, 267.44452620742226], [522.5593999121145, 301.1207125786684], [522.0791188198415, 300.65820705370203], [523.1724518996019, 337.28201523144384], [524.7860351372162, 335.1594484769381], [525.0969785662551, 361.2180955692537], [525.4815611175093, 361.10696971044723], [519.1434019568557, 373.60732570259586], [521.6909396673191, 374.31786412260885], [513.2270136890689, 406.45051746011524], [512.7286930837652, 427.34543300715904], [511.95606521162324, 473.33526115655405], [515.8796092328807, 515.6507908430516]]",nothing
"[[429.51912865073666, 311.04887052286193], [433.06271487115083, 308.19463630723857], [428.7254091607806, 307.2142710061182], [466.2894941169358, 321.54641379437675], [414.38852080188525, 309.89206258571573], [474.12987310524545, 323.9513434887924], [437.7198888457491, 328.92244917935], [471.29392029094106, 356.71282012844284], [438.33729383107783, 359.6025400498801], [447.74863229224195, 341.21043667228207], [438.7409582950965, 344.0203835215737], [475.2814576432512, 407.6845680601632], [441.22248032980303, 410.41300053903814], [472.6794132819543, 409.66978192081575], [432.6124832870559, 460.34616442579244], [436.6438443348463, 454.4995986002647], [444.35185553378227, 513.676600743728]]",nothing
"[[428.73483090787323, 313.13946737816826], [432.36172308452166, 308.61917503658304], [429.5582322717457, 307.90603978718144], [459.35195300286625, 304.4117552822692], [412.2435109778898, 312.99588784358605], [471.32251069352435, 322.67443008581466], [438.23931271717606, 329.7044348568034], [468.4489764691391, 354.1034759949746], [438.14614161136495, 360.7771813002049], [444.27671650591117, 344.482728200742], [437.17226764020705, 353.32257534510876], [476.51911277533077, 381.007429467913], [517.9063158570605, 406.70566102818987], [446.79122952562363, 382.3850734813793], [507.87915112818604, 452.46752185781884], [440.3599389129766, 456.2443774851841], [511.72215130621584, 514.2434461201055]]",nothing
"[[428.0570192793055, 310.1553946671516], [432.23849933385355, 307.0604890399069], [427.3277092376519, 306.2190954997485], [467.4264404481265, 317.1813344261503], [412.6311141587097, 310.224406188838], [474.773038201917, 322.66791694625255], [439.42762065578154, 327.93913264284515], [471.4140941596081, 360.11280488075687], [444.0584549537072, 360.1914572368789], [447.4328907512578, 344.5358117751917], [438.8026675662479, 346.77192128869456], [476.7923920169442, 411.7239240301374], [480.2609719258584, 440.686292311258], [447.4979448219347, 380.2830801188574], [475.2040087804973, 508.6416950344792], [437.5026741543332, 456.06894998689205], [478.4826845736117, 518.2225847938205]]",nothing
