keypoints,label
"[[185.64748962307175, 152.57766192271654], [189.51488582111446, 146.71794292584775], [180.13819835290096, 147.19164346706845], [198.90054186763487, 141.88991217504173], [174.71403391594203, 142.98361998337967], [213.63787145475837, 169.14119195045902], [166.71854548791342, 174.06693268218805], [221.6607200876343, 219.4198025487317], [154.04958586187226, 222.8859477132373], [196.966152429085, 230.24169843558713], [170.97999499394345, 228.14864031738156], [204.3383379240294, 271.93190749122795], [171.96557427642253, 273.63219380130886], [203.64612155049855, 344.7711561920737], [171.62703278158907, 338.48918401277984], [202.0736412298159, 407.65266358976305], [171.6534803909968, 391.76049995818903]]",nothing
"[[185.6595790807522, 152.80320292451032], [189.4814764883315, 146.7617742732756], [180.08023339348873, 147.36672300310988], [198.84833228811158, 141.7411518691731], [174.67173717126033, 142.91154322158275], [213.42645712553093, 168.7061459507615], [166.94721740645332, 173.83187823384816], [222.43451873874469, 218.90932110887556], [154.9646998145724, 222.00825804236527], [198.00010614732201, 230.06218535488708], [173.59605103173524, 227.13440817755622], [204.21710381141077, 271.44446045841846], [172.2448323224042, 273.8658093117379], [203.7280267588562, 345.0403015231888], [171.6247457476515, 339.0940911061055], [202.03678994565396, 408.0965008408513], [171.3559077336238, 394.240023440482]]",nothing
"[[185.7931172773397, 153.18342652985064], [189.54897918225328, 147.0716579540356], [180.3175842935479, 147.96072331386893], [198.8833596205761, 141.87244466833167], [174.65707616350014, 143.18972664910393], [213.34757180322978, 169.08280492572428], [166.89251025600396, 174.07446244650225], [221.90838296299418, 218.80983166288192], [154.97090761973803, 221.95481560086512], [197.09078908710123, 229.76002103325732], [172.40537526453855, 227.51807819533002], [204.34346764102548, 272.2869162252192], [172.31607982373785, 274.4809277588018], [204.14427808813147, 343.555548582652], [171.66523873929918, 338.23457131019006], [202.26103872866244, 407.2841562005438], [171.2596312382117, 392.10540142971365]]",nothing
"[[185.51262401493574, 153.09616731259035], [189.48072603983098, 147.01516315991566], [180.07342285029358, 147.8043326221236], [199.12031906310338, 141.63195913398093], [174.75027056592916, 142.83131760024233], [213.62508111584955, 169.18517571724874], [166.95093098648374, 173.7950170362318], [221.7702934994767, 219.4158044525591], [154.72066823757118, 222.41651293145893], [197.58282555364028, 230.2701802858444], [171.776018618546, 227.72641390128345], [204.39812299367546, 272.17612345848164], [172.0046595575408, 274.20199239576186], [203.845080615577, 343.41122454764195], [171.7367791832113, 338.74103829667376], [202.4096419062783, 407.2940418973039], [171.17151698550663, 392.26038391525685]]",nothing
"[[186.02089971118065, 153.25733034129948], [189.64177803785043, 147.14000527427498], [180.26483777654892, 148.08738553846206], [198.9645599823236, 141.58743285339736], [174.72577442002645, 143.04730401465403], [213.15018104664256, 168.4344900373114], [166.71487453573707, 173.62204906598447], [221.63856450832313, 218.61858129997017], [154.81884613354342, 221.5729235611438], [199.15307664821648, 230.74487415519923], [171.53671278527275, 227.44800196863758], [204.2838084722507, 272.01094548072734], [171.84895983356944, 274.2463635307836], [204.04596487350625, 345.8139375936465], [171.5632273104979, 339.8524203072467], [202.2368414734109, 407.5997108729119], [171.76221661161236, 394.6220047012932]]",nothing
"[[186.1684188525543, 153.62871213663146], [189.99928991908592, 147.29011876667366], [180.54983174726522, 148.18379983089076], [199.11729124628334, 141.61121721327183], [174.64692974288846, 142.98921315437047], [213.33225055940434, 168.00079127607128], [166.75551127247405, 173.57213036186235], [222.55272082132512, 218.32734680968858], [154.63945721886014, 221.55863827330657], [200.5409914961476, 231.88406563598252], [171.3967952807579, 227.399798787805], [204.07447448143594, 271.47886758039004], [171.523144240191, 273.8143401433425], [203.81757127519953, 344.743926906784], [171.42870916893975, 339.13925383046364], [202.05835220471738, 407.94587680554935], [171.7070933439132, 394.6735794479783]]",nothing
"[[186.05361411080787, 153.73264677559266], [190.10814163144562, 147.64791714674223], [180.55679991438583, 148.49469170996653], [199.3742642184553, 141.42987336537448], [174.63287444719407, 142.78569588294397], [213.38299852398976, 167.7531847834835], [166.60826747729726, 173.26954447058284], [221.98839445371885, 219.4230303694949], [154.54778948841374, 221.2442816419066], [198.93244131934867, 232.05637857472823], [170.55148890013507, 227.1260783974693], [204.2448322391312, 272.1640543233828], [171.39109851416828, 273.8981360952968], [203.8292557682664, 346.02132507768346], [171.45779920962647, 339.5274612363312], [202.15619304323891, 407.71615530002146], [171.7243075618625, 394.1861948699317]]",nothing
"[[185.85001852309134, 153.80794441873468], [189.99550397083814, 147.51315166449598], [180.29733606286953, 148.24498567164812], [199.42892477566886, 141.58593393908717], [174.612463635863, 142.61542833768405], [213.77269641773123, 168.18628836570312], [166.46963353278485, 173.20605077763358], [222.73852076698986, 219.05884772477182], [154.3207158665647, 221.05854216831392], [200.20923526520045, 231.6124750274135], [170.90478607621858, 227.45234505302446], [204.30359969267974, 271.8004813561073], [171.63696160187592, 273.61834619248486], [203.84041484824834, 345.34037088406063], [171.45743191613974, 339.05737414925113], [202.13908688194292, 407.81749360526675], [171.593463346517, 392.7589384780852]]",nothing
"[[185.66235881337505, 153.9915386207882], [189.93435381851674, 147.75372443724572], [180.07891193001285, 148.30107203144541], [199.54687170297095, 141.84533137045878], [174.64831861785444, 142.68490480038332], [213.8158040829855, 168.45524980223848], [166.52530179264144, 172.97661378824787], [222.2965710376256, 218.87584139056614], [153.909571205504, 220.38377297891154], [200.19105448544397, 232.15497134876847], [172.29249918535197, 227.6180102770641], [204.43552150052204, 270.9430622211861], [171.763262481055, 272.90690465677307], [203.6651690140088, 345.3242426850444], [171.54406559442532, 339.2717050167726], [202.0561682707059, 408.18461757192], [171.46472127918395, 394.62600279746584]]",nothing
"[[185.8268210397193, 153.91138834170147], [189.974963293254, 147.55110829882713], [180.2933885253145, 148.23759420002327], [199.43487854856465, 141.6115879764676], [174.39039283879333, 142.51091277029312], [213.4401039869027, 167.98461450112833], [166.2172399492249, 172.97361942933654], [222.24042817113803, 217.95679377914715], [153.70008999989088, 220.3499700819876], [201.42847956342163, 232.0930789885055], [172.75006012708383, 227.63716059266406], [204.04376904334944, 270.684153523118], [172.0968036294727, 272.9374232262435], [203.47330153855862, 344.55970716575575], [171.2372709460665, 338.8226304877077], [202.08731436184192, 407.60057235210206], [171.68610457818872, 392.9193689025118]]",nothing
"[[185.4373977486656, 153.7721181857611], [189.5422410072755, 147.3241764393765], [179.72228432891276, 148.17668197060823], [199.14495647573176, 141.43398943165485], [174.3714313745003, 142.49413028328433], [213.2806738300284, 167.8561446820376], [166.4896066651027, 172.78742938923986], [222.10429562352553, 217.7112513916904], [153.8561138938222, 220.1607192628349], [199.1094594314044, 231.15930363938617], [172.6840018234729, 227.6658065105922], [204.26422246032843, 271.14278313523766], [171.89878138583813, 273.1143907796816], [203.50298638651128, 345.22900313696596], [171.23727193741195, 338.82456807237656], [202.0480774048708, 407.93785384687715], [171.55914792399892, 392.33108072419674]]",nothing
"[[185.59995956579516, 153.7366686640559], [189.63267451264508, 147.43279915093882], [179.72699421111363, 148.0612100533785], [199.11673398622605, 141.5499134024067], [174.2447974032523, 142.3992922301104], [213.12768147046256, 168.08370046952658], [166.16663697665547, 173.19449862918339], [222.21693031009667, 217.64827815509884], [153.33590735516776, 220.961013603607], [201.16808186449776, 231.88015564563617], [172.4210955249049, 227.52075135831774], [204.12951348477245, 272.13493850771454], [171.8308920671935, 274.01521498349007], [203.64865716430603, 346.35629872026664], [171.23242326684903, 339.2514528207125], [202.0997279894823, 408.3300132513542], [171.41455077331923, 391.80707534980377]]",nothing
"[[185.5368604283323, 153.55114133838805], [189.69640315446438, 147.48752736747886], [179.80071858903725, 147.9429544381441], [199.18892338964895, 141.78326620629326], [174.22063534076398, 142.48747637266925], [213.5552477687907, 168.3905736820118], [165.94127068400633, 173.28782488055637], [221.79031173801226, 218.82667759599906], [153.52414997600468, 221.14656174752918], [200.86833593007682, 231.400219913332], [171.35760243865903, 227.89416640315383], [204.20773757966293, 272.47541560452595], [172.10662786281532, 274.2627009036883], [203.3854460270142, 346.8514549509156], [171.16784801602117, 339.8293725170366], [202.0144502239267, 408.19225390586934], [171.57545853057673, 392.8977298141765]]",nothing
"[[185.3762703972894, 152.98634110765994], [189.66830247653002, 147.38634272077724], [179.73130557244633, 147.7322380161087], [199.2518916695133, 141.913577573463], [174.366152460015, 142.5775906648061], [213.38541145879861, 168.91151356845785], [166.02009280803546, 173.50246356083798], [221.62054878758295, 218.61663429751962], [153.91832676845877, 221.28174954293425], [200.76652053983693, 230.91747099049624], [172.16927940781054, 227.99332325275128], [204.0423742203108, 272.3412821049998], [172.04358820607905, 274.27215387816244], [203.4804786317314, 347.0917243719597], [171.20689364332173, 339.7176929918], [202.04478489881743, 408.10517313078884], [171.8205706741111, 392.7134922289303]]",nothing
"[[185.23563912405544, 153.54143110977142], [189.41764078120434, 147.3300402476733], [179.61170668413635, 147.66390457470553], [199.06684923568537, 141.75058947779286], [174.17639456766807, 142.33515614531393], [213.40627333230637, 169.25692607855848], [166.11829104207905, 173.5712768134357], [221.00909385760463, 219.4910901995558], [153.78246882353406, 221.8538024569252], [200.2357175716987, 231.40936829691867], [171.54282145589406, 228.17380611713116], [204.3586094513257, 273.586660313755], [171.77231445629732, 275.5464327806247], [203.55174323377392, 347.7387438197146], [171.4704269678826, 340.79767413545795], [201.97005306608713, 407.9007636484634], [171.82073622880011, 392.4263599260929]]",nothing
"[[185.65128548477395, 153.6703089914302], [189.69865053458423, 147.3432152286141], [179.76206206482314, 147.76339798608095], [198.97900500069537, 142.10420537143636], [174.18655486711594, 142.63979759137], [212.85610436897517, 169.4435349621049], [165.89366652365783, 173.58674229802313], [220.89406209775169, 218.84310319864827], [153.78827909917695, 221.51721391261492], [200.78282321565118, 230.89548542692856], [171.24595017542217, 228.14312794104436], [204.0686379351388, 272.6948578491528], [171.77022271741205, 274.9871037853979], [203.3974125578597, 347.26178968274917], [171.259726903047, 339.91774947628414], [202.12040002033766, 408.09709366542637], [171.75849609216385, 392.9261526793799]]",nothing
"[[185.83548143351155, 153.65346702369484], [189.83998962846468, 147.3032996956871], [179.90280040336498, 147.5193683917706], [198.9727677030028, 142.1726855319652], [174.25462312361307, 142.59764855715937], [212.97382267497932, 169.71331896752181], [165.83741436133514, 173.78934356626007], [221.0539324120028, 218.59605099208142], [153.65024911638605, 221.57837397839077], [200.17768743132356, 230.89367349529465], [172.12832990158623, 227.6261502144986], [204.2630665515416, 272.45442683880145], [171.95555127831855, 274.5117853684138], [203.45039997180137, 346.7279442134865], [171.3210143567123, 339.639232956694], [202.14090748784946, 408.31391479270127], [171.65138369538434, 392.44784238184815]]",nothing
"[[185.7903732331528, 153.40157903405586], [189.81151422195276, 147.2001283927172], [179.7748514123865, 147.41953990563533], [198.96180726386407, 142.18468180317393], [174.3435448271817, 142.7077107023053], [212.76313698465265, 169.4582276929193], [166.12469909902424, 173.7523396148999], [221.16298437614205, 218.4041770728859], [153.38736809712685, 220.79172649899047], [201.09981509107564, 231.13732464348206], [172.67087492278608, 227.29202367659667], [203.89946086986646, 271.96752554165846], [172.0998708522741, 274.1893710812511], [203.4969384357984, 345.93478557721494], [171.29218503987715, 339.3525541943969], [202.25689688740056, 407.51264001128584], [171.49516599341888, 391.86358402275994]]",nothing
"[[185.66990691757997, 153.51711836277573], [189.78853681726912, 147.21526227225385], [179.82081415251736, 147.4855803650283], [199.0353815768712, 142.19838021450877], [174.3509328290975, 142.62754852707323], [212.85222027752852, 169.41960883983208], [166.21281383965714, 173.77458887635547], [220.97768109454435, 218.34679998132148], [153.54042092876475, 221.76697744896904], [201.2314290861578, 231.28447153464177], [172.12802952391692, 227.15948426054322], [204.13653072349248, 272.0426715089477], [172.0440015971289, 274.2019864476892], [203.47849197546313, 346.07067028846666], [171.32590069840208, 339.59160624323664], [202.06149774380881, 408.3730346695549], [171.8117526563934, 393.27589340368576]]",nothing
"[[185.40701003679368, 154.13017035026314], [189.4407678790499, 147.70273854975395], [179.41551049880823, 148.0945014160537], [199.01094255724965, 142.3095596059692], [174.1172028182698, 142.62199500990013], [212.82083626348611, 169.85266025249774], [166.2841594880621, 173.87050253933532], [221.8646011828385, 218.78210174814333], [153.9110820159595, 221.4510297081327], [200.47406626094653, 230.7726977520822], [172.1233077455707, 227.4343461851568], [203.95075655280925, 272.84296485837433], [171.8979030537754, 274.690957178445], [203.60024580093037, 345.5541237971887], [171.31733696079056, 338.922943246092], [202.09922587301529, 407.95783937101305], [171.47276703880138, 392.87092631175466]]",nothing
"[[185.68939478630335, 154.09913727250765], [189.65055739309585, 147.71380989566416], [179.73521345618363, 148.1362093015421], [199.10459582870072, 142.31507743470635], [174.3276530640537, 142.7292823791504], [212.8570401990736, 169.61359382914904], [166.22720297092957, 173.79678410948438], [221.46260366618262, 218.19495163439714], [153.32147138282318, 221.15930053647492], [200.59426937430416, 232.39808202781202], [171.89109251058028, 227.55504051018158], [203.6923561671172, 271.39035926787125], [171.8918152014084, 273.56393124110485], [203.48832488307835, 344.5582617840995], [171.3246996833976, 338.39617400060325], [202.0075113014967, 407.7122781479929], [171.43008912179675, 392.18843602836756]]",nothing
"[[185.9008705789483, 154.1810779214649], [189.83165637866873, 147.8884968589101], [180.04886325828252, 148.4500653034932], [199.1535295072068, 142.10443040685198], [174.56367407420075, 142.75650769905837], [212.9700684497857, 169.68246730598244], [166.26563347225502, 173.50519223917053], [221.433983523236, 218.15617714007533], [153.26716547944196, 220.27238243087166], [200.0918971401738, 232.16011296190987], [171.94366802049032, 227.61183667331625], [203.74661324673534, 271.7779178381462], [171.7367028496122, 274.2131098392352], [203.6848573823481, 345.4064757809074], [171.54764583849362, 339.2553810270314], [202.01122587287253, 407.6579980195932], [171.49927512028114, 394.1561179448562]]",nothing
"[[186.1104548844875, 153.99793279889715], [190.08043650034313, 147.82367476306686], [180.4784469445877, 148.44893219565157], [199.30819909934445, 142.05295975143846], [174.7803261770776, 143.00233559400277], [212.77878140709257, 169.28309635907846], [166.32572932772945, 173.23568754533224], [221.0221726780374, 217.6790792580206], [152.92800241101557, 220.12057770314684], [199.3332348469637, 232.4497212119509], [171.8481652701967, 227.33009381998107], [203.52385519943715, 270.66000286110227], [171.67632495539104, 272.9290691581932], [203.56035926485757, 345.2597160101433], [171.4805818149305, 339.2479047953711], [201.77917569689842, 407.6811251174388], [171.59097011272723, 393.3802800961691]]",nothing
"[[186.48696094441564, 154.41671181121637], [190.3509270872247, 148.09404638849526], [180.7733077765007, 148.76260876407744], [199.4023834841167, 141.89654130202075], [174.82385318145435, 143.07571399236667], [213.0298515367409, 169.34929394672417], [166.18800517984835, 173.20409187903772], [221.4839175932125, 217.85951999021916], [153.20627803366298, 220.71116183750843], [199.86948878998072, 232.41436915189462], [172.13840048427147, 227.22990200574088], [203.27544509744942, 270.74498545355215], [171.51947328801464, 273.22706759843413], [203.59843089526012, 344.31043137135975], [171.56931169315584, 338.8820745345213], [201.6878393236664, 407.84939311893964], [171.6103717343971, 394.64483538685124]]",nothing
"[[186.3466488844144, 154.69872778022116], [190.07936683860987, 148.68311772971046], [180.76749750085781, 149.33751774429035], [199.40043561423892, 142.34766791615317], [175.20844267212675, 143.42392407930816], [212.9190032546585, 168.67060448176647], [166.42512855838342, 172.85227874708275], [221.82543213303026, 217.66589138958906], [153.46970825829774, 220.5008707026682], [199.98996799304433, 231.3905265375879], [172.71539475962427, 227.03431847189668], [203.7844717378676, 271.02121741756827], [171.84140280725555, 273.4389255547474], [203.7200474193835, 344.43110388678474], [171.49668523031065, 338.71285632841307], [201.7255218509825, 408.0208631662222], [171.7049936742644, 394.2996677390751]]",nothing
"[[186.09940435683157, 154.93289547006208], [190.0124649000267, 148.738989958892], [180.57321163819884, 149.49035247993075], [199.58003790828394, 142.09197117732123], [175.0982853578183, 143.34810003173575], [212.80127305250903, 169.29671868465053], [166.83704770032682, 172.5896738175295], [221.7241820575294, 218.13476903522835], [153.342637599382, 220.6620198525411], [200.76651607878244, 231.9122971715154], [172.26762880654445, 227.23772768666987], [203.27903723766303, 270.39180575190363], [171.79696773045276, 273.03551884054394], [203.6229315022173, 344.0350296591523], [171.49492658349433, 338.5219559104428], [201.84367758816344, 408.34525915292596], [171.58335063165043, 394.36269500399334]]",nothing
"[[185.58349232663733, 155.0543471830055], [189.56032909623303, 148.8903485811674], [180.04690832506844, 149.69929835900447], [199.49566858690892, 142.4985596147248], [174.8761902727853, 143.12274441153988], [212.59138539526418, 168.61809043527393], [167.08805091415772, 172.25558098537263], [221.7782242630227, 217.21914850500667], [153.4988538143293, 220.0825268909986], [201.0510897190308, 232.52048747703094], [172.5312791098676, 227.48639975169098], [203.34332846802138, 270.2323795604111], [171.74082734232883, 272.9661177200984], [203.9982345644501, 345.5527577231679], [171.42364983747012, 339.3224247280129], [201.86461108637948, 408.23415906910094], [171.69540240710094, 395.2233087496054]]",nothing
