keypoints,label
"[[199.3014504532804, 253.7589499459693], [207.40212125242874, 246.48135912889256], [192.84916122341355, 246.2931065946012], [215.72465163010818, 247.6828251955663], [186.36569857845188, 243.91067647636558], [231.64801166359948, 274.413936103456], [173.6905203044043, 274.5793435776804], [255.21454543432924, 292.0073203881912], [158.6901085788148, 303.47193600977783], [264.5213968292839, 279.01991885813754], [164.62869331891224, 322.09570046026346], [219.14699617889468, 339.2138743846679], [178.8845875159123, 335.98524319654695], [241.06261883852636, 371.3238839052323], [153.7643351326861, 375.08665945326715], [238.2768077810688, 420.460596897498], [161.8546354051935, 424.5557606592]]",squat
"[[198.42077862943782, 233.6117014939473], [203.8897868253585, 229.07493689451795], [193.65762722467434, 228.28393616943995], [213.33967078004707, 229.4163421385006], [187.02434452556523, 228.63329026902292], [230.06170356100168, 261.93833797240706], [175.76837044000132, 260.51937170682976], [257.4406889520911, 278.1883128715404], [153.302511901221, 288.832840949235], [264.5555883336216, 252.3484705887317], [141.4006098392352, 261.775449506954], [219.1764659048862, 330.8038831748487], [178.13403095871894, 328.96180906315607], [241.1603932569032, 370.1015242419967], [155.37120200492242, 374.7764585419653], [239.03697196262544, 421.73592117373016], [161.8647798431143, 423.7822703165225]]",squat
"[[201.85778839920266, 216.64647798280458], [206.36219046467804, 209.3167651963581], [196.3873943023523, 210.28829067016096], [214.65612498737423, 211.663022110715], [185.64844528007905, 213.80644677334666], [229.72254544930252, 249.6358768360035], [171.99279364825782, 249.43280963540823], [256.95307091219263, 261.52877302031015], [149.57775742497117, 282.5606241047754], [263.16088648694966, 231.7913899550567], [153.72442455648633, 291.58995057341957], [220.24696135967042, 317.34911666838394], [179.15246194216914, 317.12651797986575], [240.62619932971725, 369.1621875068998], [155.88019741795912, 371.27871969385603], [239.04540732100205, 422.03278254074763], [161.69101136142152, 423.6442601606405]]",squat
"[[198.0161530560119, 201.71399547751383], [203.2234368849693, 196.7937688569765], [192.53142212136126, 196.50848045666353], [211.8513242122785, 195.80008160795344], [184.9201592982683, 196.34742969782587], [228.822333896978, 231.47710507228322], [171.6609224212393, 234.96363762758378], [256.31033903347975, 252.89114993723913], [153.50463434960886, 270.22930638953704], [267.5235422634038, 211.63769125194906], [156.28378009597876, 291.8322482872406], [220.17071599028463, 316.79555532094594], [177.42011948583527, 313.4463671091441], [240.67559856882713, 367.96129307479225], [155.80938957832956, 370.3075352428857], [239.42744806253987, 420.3084957574857], [161.8517223366085, 423.037752044424]]",squat
"[[200.46432145915756, 186.47670944118698], [206.6958818019304, 179.01635913491992], [195.0478439767247, 179.05763380244963], [213.15874032319957, 183.86834475701664], [185.15177724762916, 182.86013553643178], [229.66267512394833, 222.98509316236215], [171.81654234190245, 223.88420184288105], [255.3438763608556, 245.1538315929643], [155.6710116332881, 263.03821864098376], [266.37019089998176, 214.57008115962736], [138.5332070864164, 226.55680918148303], [218.13671008960623, 309.38756292426416], [175.95560684521334, 302.19953570693053], [238.89596199543215, 365.763499945588], [157.0328327821347, 368.5329057074882], [239.196022434195, 419.688015618592], [162.01707082577903, 422.6057871463641]]",squat
"[[197.34763826501097, 172.69693541179825], [203.50022846348818, 167.46728286425935], [192.77384077932632, 166.4908739453542], [214.0303193407594, 169.9740542195691], [184.7638954987397, 168.5766464955098], [228.45102347851793, 210.96852415564652], [173.68065146051674, 207.58347897916227], [255.55680150053854, 234.2014564298047], [145.10047262275046, 243.51119003771745], [268.25029884703196, 203.07032159856848], [140.94988918106176, 211.17935160837155], [219.9546096230743, 299.92247656328516], [178.26904130328967, 299.260851135187], [239.13064815893986, 363.3505752825192], [159.29084607320615, 364.43173030310015], [240.03537132437663, 418.5303402541829], [161.6431853875301, 422.9102253666043]]",squat
"[[199.58201212094025, 157.27911768732844], [206.84416527064081, 150.01524015176818], [193.03326349000673, 148.90798957333], [215.26414787942804, 153.5384580647871], [185.0543190684487, 153.1287488719282], [232.96018335155046, 193.30388989121406], [174.1157931250495, 190.41856856950852], [264.77847810594557, 212.50438392781916], [150.5688500751329, 231.12583457804024], [270.81454717195953, 186.0450835832687], [142.31050039279486, 197.39088471862732], [219.0810697242277, 288.18366135975924], [177.32868670425893, 290.4451681521727], [236.71890891267458, 356.5950116100034], [160.7131422681273, 358.54462129906165], [239.4622621318159, 415.4013556403083], [161.49097619086442, 422.7988288704918]]",squat
"[[196.9356306377419, 137.70307225645703], [202.93399573859455, 130.84631997185784], [191.27616763362767, 131.893025118695], [215.4846211233159, 135.622071377205], [183.4118638861452, 138.12255710673185], [229.54873210922844, 173.03741250860963], [174.5605443966364, 183.38372355439313], [254.34951921014925, 213.45830707193164], [151.42263245929553, 216.99203721203082], [274.69783116774846, 170.75571746191713], [138.44804555611404, 175.61576272246745], [218.5494329726126, 284.49447040994056], [178.81316801614426, 281.75274498001704], [235.5238033183647, 358.24156204033295], [161.42574714771675, 357.03759976583314], [238.67717701283414, 414.7670967910989], [160.9677549707171, 423.2545900245714]]",squat
"[[200.28477863809425, 122.90218020179417], [209.35873777107986, 119.18775554506298], [197.2410505378073, 119.45366611599675], [214.8000336486436, 118.99885665354263], [186.7229933550353, 120.58789516932752], [229.22092812472718, 164.3012365531525], [166.5272922903733, 165.1362673904197], [257.93065152396287, 191.77509345532457], [139.20544685792032, 159.8349489937701], [267.578067254128, 165.34987804547666], [175.6024648146917, 133.4870056464122], [218.3397059133296, 271.37875903916705], [175.8677577774143, 269.0846136850528], [232.243972669768, 351.83718397810657], [163.01157717397456, 350.1074844487244], [237.9158341215455, 411.08081345746524], [161.60970269518435, 422.30660603100944]]",squat
"[[199.3112962483864, 96.35246023071036], [204.8981893583048, 87.8158894497243], [194.2327176211034, 87.78495649785857], [216.0997608843068, 95.16537610805456], [183.13814646984585, 94.23715012484925], [231.5801384543183, 142.09082319929794], [172.36004549847326, 149.61238908668565], [251.17149571123343, 178.79510570216823], [150.12724731667376, 183.1291579407119], [268.26117415438074, 144.47348033564006], [142.94150862029585, 129.79095765310117], [218.2168088187299, 267.09445040835664], [177.0058104501197, 266.8347638758701], [229.14399302674929, 347.25970389193657], [164.70374250610257, 345.5962401169997], [237.3705361340497, 415.41802907931833], [162.04343615351496, 422.1320172109624]]",squat
"[[193.96463005557627, 73.97062267929998], [200.40640674856746, 66.95219942537018], [189.9939445844559, 66.64186194074378], [212.11559608919458, 72.93976071966414], [181.6233121431791, 70.22609705736633], [221.26512864523272, 120.05570227291877], [171.41558672930745, 118.38804312406609], [247.80306052765084, 165.5001332383146], [154.57853210195435, 169.12230855461962], [266.98780611250356, 127.37934653823442], [139.7631292283659, 127.76303539157162], [221.84794558804646, 251.79169034263944], [180.33262498661287, 249.9082430484637], [228.95631844685133, 343.78861786174184], [167.30177749467245, 340.7840158736136], [237.29242505253973, 415.5741491337576], [162.75440085206856, 421.53260118004687]]",squat
"[[198.13946763096135, 69.5820873343771], [203.74312668481141, 62.88828051759399], [191.60000598851957, 63.50689990109069], [212.74672922622142, 67.30299803918216], [181.89504686859195, 68.23557094823794], [225.69759571130956, 113.62088594020281], [167.3812641919031, 118.67210523006575], [250.34805147167057, 156.1835203745757], [152.65849722150458, 163.51037288158204], [267.83668709891754, 121.88637628376857], [140.27876169914515, 128.98424608543857], [221.9278371259725, 244.12788819374515], [180.16557336597086, 245.23819806422117], [228.91988898017553, 337.7540770786468], [171.78127274939524, 334.12619229413866], [236.62202472250576, 418.79661068351254], [161.88487193688533, 420.2663596107658]]",squat
"[[197.93397448414825, 65.53516237998456], [204.5786048667099, 58.79991317241455], [190.6238662973511, 58.992159341824035], [214.25978607050843, 63.58173062052896], [181.77196736643072, 63.72851467925645], [227.53907538749078, 110.38956275353065], [167.89246460504197, 113.8892679353266], [249.21339713114463, 152.26559133390876], [152.50665283996202, 160.37276628855113], [265.5960123776894, 119.65863471715218], [138.15931916980387, 124.4047030094012], [222.4558752936286, 239.37946694308658], [181.1821594555512, 239.43313243731146], [230.68816076940905, 337.9059457481527], [173.03980065978243, 338.1678522748412], [236.75739666032695, 417.69197031762644], [163.54880288336233, 420.9385760856518]]",squat
"[[196.86695592566986, 65.23732930855543], [203.46103140817115, 58.444345319593275], [189.57180689377498, 58.738343185297914], [213.37990156082503, 63.071561454487444], [181.38019557802198, 64.07570244120957], [227.9371704728093, 110.99714945358943], [168.1247316378318, 113.59803245369957], [249.42144088586502, 154.4389804039081], [149.74294432483444, 158.30240775046875], [263.35278295925406, 124.23815201820803], [136.24083871900913, 126.12457483573169], [222.19910096229984, 241.58325710812133], [181.1795928621986, 241.93152568444395], [232.47897274900623, 339.808097252479], [172.37481406721406, 340.31107916405693], [236.9941988506833, 414.4464808045703], [163.86833136393972, 419.7642590052869]]",squat
"[[196.34087987848233, 64.55543618687969], [203.00792879473397, 58.01727865936851], [188.7771334816661, 58.26696635779621], [212.8149813772983, 62.86143587433623], [180.2445657535799, 64.13689076033056], [227.5971379944292, 110.4570029926895], [167.76992786451092, 112.88191226316837], [247.4226941685667, 155.84784882480042], [151.76982839984856, 156.48830160033927], [263.1566551767615, 124.42333039027986], [135.488618684162, 125.51115307639394], [222.60678681910906, 245.63673875931644], [180.36150287937474, 244.63004431456886], [233.26297110554583, 342.2767833463863], [171.96427957927364, 340.9089769494261], [236.70353909292243, 417.7948997323082], [163.15526749141003, 420.301127086806]]",squat
"[[195.75257682998563, 64.62102694719596], [202.29010299436766, 58.203569321027665], [188.4512435373794, 58.356756479973114], [212.11127877978922, 62.597113934475274], [180.2901706180057, 63.79643448177346], [227.11797662683438, 109.93180998645553], [168.23762865919088, 112.58771563270237], [247.05983397866487, 155.59144327397655], [152.22388245707492, 155.96404938093096], [264.0886387309513, 123.50552691739216], [135.87303394587275, 125.72759104865506], [221.46107600285458, 242.29393481216908], [180.41321542307642, 242.33727643494797], [233.0282033419163, 341.35671960588803], [172.2255214088424, 340.6438886995375], [236.15363605800638, 417.48198451718275], [163.35932479826675, 419.22243816193327]]",squat
"[[195.82195638866781, 64.42937831125239], [202.49129432154794, 58.03903670915695], [188.50836188778314, 58.029278895959045], [212.36393506214674, 62.60977787684007], [180.24696282686168, 63.575083401495604], [227.02951094216965, 110.62077524260523], [168.41483413553536, 112.43246994494402], [246.8875302098645, 154.87344448383038], [150.13815608193127, 157.50528422809688], [264.6379765750465, 122.80479538217652], [136.94903632459423, 123.58313439541696], [221.90488847030673, 242.46091802997552], [180.3744706691179, 243.51964324031204], [232.62858158461518, 342.4732561170931], [172.28856007423323, 340.77392695103765], [237.92650050284215, 418.2564731447216], [163.6739205917549, 419.17443126749845]]",squat
"[[196.32513433880717, 64.3359484642806], [202.97947222378548, 57.914450361921986], [188.93513510975671, 58.11905117391797], [212.9689056015808, 62.37892524616139], [180.887450299491, 63.94517793476954], [228.07458086469813, 110.29258636823563], [168.47889859562358, 112.85228986997863], [245.91234568003063, 155.6956753165707], [151.07396635345015, 158.61855376039375], [264.7622092597946, 122.14671351062037], [137.79989547888107, 122.06012642557062], [222.47635153375893, 242.32023124139673], [180.11029990943703, 242.87575545281234], [232.17094279128648, 342.5492536501181], [172.10473141898237, 340.6464438924175], [235.7534492338026, 418.3820151489639], [163.3002929033212, 419.46944873199146]]",squat
"[[196.6754773054698, 64.64581045935903], [203.473437105048, 58.004137384172786], [189.43508251293287, 58.21245028918102], [213.54680447965055, 62.74599121910619], [181.09025776758017, 63.579020282087114], [228.94191196703366, 111.11302187437823], [168.28253450116102, 113.58386513597009], [248.80455239151223, 153.49164673295687], [151.8087000460238, 159.9971519438492], [266.35462361660916, 120.83064592801608], [138.2862564927575, 124.45250667802014], [224.02108682168497, 245.67857551971247], [180.30167319918374, 246.91770081708438], [232.0931195097505, 341.90329395064197], [171.58277614696607, 340.99057806256906], [236.6413562064855, 417.4271958285707], [163.48856551235778, 420.11597151567935]]",squat
"[[196.98128606078532, 65.11381757978094], [203.54286003509333, 58.42978989012276], [189.9930662523932, 58.712382822175535], [213.35222418739494, 63.214054474463836], [181.60372712260227, 64.13773340395731], [228.4297427615604, 111.23962957497199], [168.7434800201543, 114.09018193361914], [249.91940956353648, 153.40078199231948], [152.8992276181798, 160.5464435664631], [266.93840910392095, 119.76417335304055], [138.6135809139006, 125.2438769271121], [224.73869353470835, 244.18410243710463], [180.14154711780827, 245.5847892840538], [231.97212195693828, 340.8119460401317], [171.17990475930196, 340.0850935438319], [235.71883839034243, 416.1329844389537], [163.0240302075963, 419.5433396559495]]",squat
"[[197.34314573529852, 66.2695179981898], [203.7767109900651, 59.542540453080086], [190.41665527280304, 60.066350532420714], [213.16685745968888, 64.01926093190723], [181.5744477349359, 64.90904365408693], [228.01104107418578, 110.12719425986562], [169.4695035038272, 113.26002132867826], [248.88183173419534, 152.4438957166771], [154.15294155509457, 160.39606935021288], [266.57668846560614, 119.77057942729483], [138.5937792843444, 125.32875443694498], [223.33885577513126, 243.7219233126254], [179.8899991596563, 244.96424272501545], [232.49320320304864, 341.2358646829014], [170.93372344970703, 340.12507054017635], [235.7640546473545, 417.8096489698129], [162.98475880137104, 419.5062474748449]]",squat
"[[197.02505966234108, 67.85376912095195], [203.5492502478205, 60.94169368862858], [190.4614402945473, 61.39322675439276], [213.38294796537215, 64.45189759042309], [181.36418237507715, 64.6193217091154], [228.7376665523791, 109.76132831057987], [169.749405924347, 112.65660323620834], [248.03004393706453, 152.1305641364655], [153.154562515925, 159.1963490428647], [265.87383631856926, 120.25479516963206], [137.81345460618112, 123.72037923261679], [222.96238342094819, 242.4154618673662], [180.19833634152482, 243.94437528201797], [232.31229712710314, 341.275054550964], [171.01072372864786, 341.0474297410485], [235.68427364444537, 416.40635091896615], [163.9024039068242, 419.7545487766702]]",squat
"[[197.93531986383292, 68.561955697819], [204.32520804930627, 61.50477790039444], [191.25390498900862, 62.134136529077864], [213.90823019269598, 64.61232900619507], [183.14533075027308, 66.34123871207485], [229.15009128824343, 110.74590682983398], [169.99507222998415, 113.02390465369592], [246.6384130307394, 155.21669586086472], [154.1104891691783, 159.1010485270415], [264.4376231826021, 122.66164708286215], [138.82778835891438, 124.7459801219853], [221.6717220393635, 242.40670035633875], [180.1308435610575, 242.76840761149006], [232.2150418639431, 341.38710731775996], [171.0319310860426, 341.0288370572604], [236.53110545786902, 417.97299989791526], [163.7816850459997, 420.5943363372105]]",squat
"[[198.4880186168171, 68.8043793125113], [204.80791843358793, 61.551753299895545], [191.65514561341857, 62.33563889089097], [214.4247439695743, 64.6955005344383], [183.43808299042828, 66.79659465370456], [229.18772127425103, 110.25855942724154], [170.32258426325237, 112.95004049606483], [247.36858256889235, 155.30162343364248], [154.6553038757705, 158.48975072531593], [264.0476221849914, 122.36306573150064], [139.35507657374265, 124.72303592737401], [221.77101222492306, 243.60700754018933], [180.0602111895714, 243.49508067426464], [232.1959227757246, 340.17907259617925], [170.8152556865478, 339.65978999147796], [235.8855650975154, 416.22249401037016], [163.1848435392003, 419.56238538460525]]",squat
"[[198.89614153304865, 69.4007236595709], [205.00367991393918, 62.39448936962041], [192.0798112349798, 63.062768963914905], [214.40357081359738, 65.02713160802323], [183.82489904296622, 66.88281271041308], [229.56065923409255, 109.92548123714583], [169.73968776496682, 112.55258532422992], [247.24958939264818, 154.43700762647603], [152.85753955960027, 156.02022793585448], [264.2728697485339, 121.39479781882432], [137.69367925838225, 124.36935063954947], [221.82045161352337, 243.04309852901469], [180.23616707498468, 242.91785591109627], [231.33650180455803, 340.0628304035401], [170.88558222796468, 340.40455758695543], [237.9001262529972, 415.64474680815323], [162.99162337289283, 420.4508807208087]]",squat
"[[199.87492473978017, 69.96445720260208], [205.8604804493038, 63.01263662484976], [193.04082943842963, 63.62921061486068], [215.20256946587514, 65.20292131915657], [184.35567728942746, 66.98302769735301], [229.82084329807338, 111.04436525436053], [169.06896623900923, 111.98744506201477], [247.74241100477826, 154.13254957932693], [151.22299432258845, 156.13005711482123], [265.09694739587593, 120.93758136963399], [136.75856466352818, 123.92227961962536], [222.88481956212289, 243.60165923152297], [179.88065870289, 243.8019536389135], [231.27396959277053, 341.49834618994703], [170.61086157007674, 340.810574513711], [234.74954877226864, 417.44456023535463], [163.90662827759425, 421.0601933532842]]",squat
"[[201.12738787756146, 70.95045904607635], [207.4082700725405, 63.67008453099495], [194.1719892862681, 64.3241725195966], [216.66008915574042, 64.38606890720042], [185.02756166358995, 67.33221391878108], [230.21866303719503, 110.52204913260287], [170.11193698756165, 112.18258348175493], [247.4954589241012, 154.11703898852184], [153.98678611073325, 156.8143342983698], [264.1783191855385, 122.16306674505222], [138.15928595973153, 122.71958131056566], [221.77567452254266, 242.96942669239957], [179.96433817175472, 242.7431193805782], [232.67569118750566, 341.0584396235413], [170.70039295109297, 340.58429595090746], [235.29782587673958, 417.54193712420874], [163.67667331021443, 420.9677940099007]]",squat
"[[201.48603621242944, 70.79816558504798], [208.11452885427497, 63.94227130992993], [194.72292307260875, 64.13052433989401], [217.75609589416123, 65.57980223158046], [185.48141745172768, 67.4913847149038], [230.47378157379723, 111.33902484314854], [169.7801138407971, 112.92463528639067], [247.65269225947327, 153.97350307313917], [153.67906356303956, 155.01525149276006], [264.2389895266654, 123.65414050413517], [138.63353074960054, 122.59454984922668], [221.8457091127265, 244.69042419148087], [179.94525774600848, 244.4124499378482], [232.2040742375499, 340.956873308844], [170.44441838770052, 340.9380803732763], [235.80627778463702, 415.0459424373762], [163.46899486628988, 420.7529060062401]]",squat
"[[201.6595453333706, 72.3330047670868], [208.66921736148194, 65.20276270388565], [195.11219766184595, 65.25170270221894], [218.55777316182667, 66.80107919069437], [185.9430325006497, 67.56077406312225], [231.04632173407353, 111.95106664962928], [169.0674886386261, 113.19010074322041], [248.8519644786811, 152.57450151344347], [151.93956359260545, 152.97934320017603], [264.4961273100173, 121.86187022441143], [139.09355716744977, 121.80308938769937], [221.9709061287545, 245.66140343394449], [180.3988547929855, 244.73481961446592], [232.51093143361027, 341.77420887778555], [170.7898519638918, 340.8518863566948], [236.19764361708675, 416.15451745332655], [163.45002249719695, 421.5013192745851]]",squat
"[[203.0135408012882, 73.01230440516483], [210.6025442016348, 66.36214863485705], [196.28876113098525, 65.72455087223568], [218.88445419977708, 67.5376487620903], [186.40061475630858, 67.9074695601037], [230.66578089819134, 112.6963730413552], [169.0292564102617, 112.68475149872398], [249.47119651366174, 152.0593845422947], [152.05540726437638, 152.3480336036603], [265.68143512751607, 120.34757816370214], [139.40228989615014, 120.63020876688175], [222.60968848722146, 246.39073528519788], [180.32548630807605, 244.7239286934264], [231.90928118888158, 341.9529801842577], [171.81244560685823, 342.6538723174351], [235.12356915741603, 415.4481273183208], [163.60833540775673, 420.7439739837964]]",squat
"[[203.36639187192225, 73.56958825474221], [210.89416630798468, 66.82675705134497], [196.50239136511473, 66.30759667643886], [219.1662461247117, 68.06370584979622], [186.51569707477913, 68.54463305146184], [232.87016937118062, 114.18203702835433], [169.12337078126205, 113.52953444895279], [249.361821370908, 152.1358846874594], [153.15995543513625, 156.0606113838307], [265.1080961906489, 121.53092144432782], [140.15746116638184, 122.1587524096832], [222.48014937815202, 248.90481607829707], [180.18851309952765, 247.61563180142284], [232.66871831149422, 340.4456513339418], [171.3877338877339, 343.78784163825975], [237.63885517873786, 415.017244969485], [163.57065238476793, 420.98522285413844]]",squat
"[[203.09512481372224, 73.84229251599858], [210.67009051475605, 66.96154161699101], [196.3277284419958, 66.44512528627182], [219.27748995362597, 67.78726272920066], [186.61785224866966, 68.4252116139862], [232.21113695424214, 113.1817912857151], [169.73577418099322, 113.9686608264947], [248.94065817279778, 152.46722901437488], [155.85101716483706, 160.80769283112272], [264.5071696590733, 121.93533189579257], [138.88882450650982, 122.83273447080363], [222.90946341849664, 248.4615984181109], [180.5862071856144, 246.7975616455078], [232.45286610047188, 341.6299036783389], [171.00790136817093, 344.2539088195674], [235.96331855115673, 415.2408687091915], [163.18259318504414, 420.4575633804417]]",squat
"[[202.72542954482557, 73.08488179641058], [210.56230747278417, 66.52651892165632], [196.17587018161703, 65.70086081409653], [219.30515344821987, 67.42768488406143], [186.6793463978599, 67.88712207096283], [231.54664386582724, 112.58635550675423], [169.8884723587988, 114.6790232826915], [248.7240511761386, 152.85325199055822], [154.54715106194828, 159.31253671150446], [264.69069731706395, 122.28713560996582], [138.46124581636363, 123.94294917211711], [222.4800046417173, 248.47411118029558], [180.08985935774268, 247.2356193526619], [232.77571942200285, 341.44266429909055], [171.3686445398787, 344.68624745485937], [238.00396522712313, 414.0467316593797], [163.223214060254, 421.34826545160183]]",squat
"[[203.22847539818463, 72.55825877437474], [211.12172370641, 65.72163662642798], [196.38163384181794, 65.12015723389052], [219.4256911406646, 67.5831702295807], [186.20179646228308, 67.89106155383612], [230.28493125820359, 111.65005154520459], [169.69012544953154, 115.2422849452917], [248.08060652005204, 152.99050475852158], [153.6166127654966, 158.76620822042042], [264.48239940615554, 122.29578609030361], [137.8670675590975, 124.5757517348704], [222.9510691954044, 248.2821787717189], [180.95497678570342, 247.26342659234507], [232.51899138185934, 341.7109005664342], [171.8980125974469, 343.491876447523], [237.8968047500896, 415.4229917546072], [163.37621013736526, 420.3045482199306]]",squat
