keypoints,label
"[[206.71979701940336, 165.6631713969296], [211.70378425265054, 159.89593260005705], [201.59910114292296, 159.34221908109353], [219.63655626451649, 162.6162605820971], [193.18807843817, 161.47874844049466], [222.7224877371362, 205.69241765630966], [176.4969409379543, 201.89929603291154], [229.63776980021393, 247.11627325743996], [160.54983248086086, 250.21141432922747], [227.04945929085144, 271.13203645496014], [154.6058853054245, 296.37303843071953], [214.1633757434615, 300.02806699697294], [183.35268849394674, 302.49971932036465], [218.29721783897733, 370.4648746522202], [182.044637921942, 385.2020450044819], [219.51820548011955, 422.4532379182114], [172.91880050468842, 467.94079048965676]]",nothing
"[[213.6375581895983, 168.1905195519731], [219.44265900927127, 161.36292112592352], [207.55840487886616, 162.1738444247018], [226.13250688802677, 165.50668237610816], [198.1592152321909, 165.72015926148936], [230.9794688670898, 209.89180007744233], [183.4805908916894, 203.60978353543987], [232.6595107569764, 248.53551709974136], [164.87813454407913, 249.95167091829614], [231.66141886721036, 268.5507892818808], [159.64881149498194, 294.2504466447414], [217.7707687980668, 301.2208323964458], [185.62703717523206, 301.46645979177435], [217.49856219222295, 369.8238796107239], [182.2723251866204, 380.62137576002095], [216.66460473423442, 427.20115506971206], [171.5839662571707, 468.39987537717127]]",nothing
"[[219.32751721007415, 167.88986542120793], [224.63236876188347, 162.66937563176464], [213.34608775910124, 162.6515923815309], [230.54515869354756, 165.43544181419261], [202.88991382860593, 164.52198687809172], [233.68213355169476, 207.23987666584102], [189.64722448971565, 203.50743281866062], [236.76270928055732, 244.5658834461363], [171.18703798543888, 249.7408018290625], [235.2879312578705, 268.71279941527115], [165.87174868137575, 294.66841126677895], [220.92906749669828, 300.21570260460317], [189.9864024283237, 299.04363934810345], [219.1225823146638, 368.5918305371259], [183.6908721130752, 374.5621712936433], [215.39125125274342, 425.7226396747042], [170.90462696527493, 445.0218305766211]]",nothing
"[[221.07373354588626, 167.08187049490996], [226.61544329906948, 162.04697030002015], [215.30390677977502, 160.99924605006737], [232.729490676008, 164.9928536583629], [205.67045489368718, 161.88648287323062], [235.07687009545722, 204.0632881394543], [192.30047531286547, 198.87640855416439], [236.9728804625989, 242.27486330853185], [175.16962455860542, 246.8267587515024], [234.77799542976268, 265.795531367066], [173.2832185939543, 291.4665701979163], [221.1927762894026, 295.10936320695464], [190.9577326070742, 292.54480062552153], [217.14618548038348, 365.7414618407119], [182.5497383387322, 365.9838200808191], [215.38319062294437, 427.61032001392266], [168.69272164644175, 440.02838442082714]]",nothing
"[[221.50832154398898, 162.70173017299598], [227.37766749645718, 157.40301009275314], [215.32681082489586, 157.13976524971628], [233.59218543383784, 161.75213425174326], [206.42485588850946, 159.4774063808259], [238.00348442458315, 203.08954799993123], [193.75279440453545, 196.9193036739643], [238.52628035753534, 244.17938065875842], [177.31340313156034, 246.28124415502728], [235.73452841467272, 265.6927327480237], [173.5405807931309, 290.5410966853342], [219.54886977737016, 294.54975316529465], [189.40762918357294, 291.5190867227725], [216.14559772356634, 361.2963256122169], [184.7632164271111, 361.5986116214998], [215.29377522934502, 425.5179327887458], [173.29441187535403, 427.6276368361253]]",nothing
"[[220.38146710941055, 161.0091173723185], [226.02836257950432, 155.53476607229507], [214.28989620565625, 155.54701513659185], [232.8219359155876, 159.1167335946446], [205.90929578594756, 158.54185385912223], [239.19855086074799, 201.3773308474408], [193.8238867603072, 195.8803823237112], [239.44641101385105, 242.3234808717597], [176.67976288190752, 241.12859833017458], [235.52365089900283, 265.62458865360014], [172.857908597855, 286.66102415310866], [220.04502032749866, 293.57653249078385], [190.446108145922, 289.3983559400277], [217.1649585890423, 361.5091882971369], [185.39626682622517, 358.4124813952218], [215.6222456458205, 424.37173274351505], [169.46473538008152, 428.2100820243978]]",nothing
"[[217.9086233127142, 159.89590087700287], [223.94668535482364, 153.91939643019202], [212.04185684108933, 153.96148796636697], [231.4388098934832, 157.92828339796802], [203.78339761507982, 157.5607728065919], [239.31764366720918, 200.48175910158614], [193.44737425663368, 195.51937991517002], [240.32225876488954, 242.0414470585369], [176.44904309151823, 241.0783480210017], [235.19158041155018, 265.57152422450935], [171.6762025242288, 289.01470327079915], [219.96601009567166, 292.27408004649715], [190.20106242253232, 288.41063882110024], [217.06313551587525, 360.2812939522916], [186.2721403522452, 358.63635644099816], [216.5246713681925, 419.90695128569735], [167.89406711495096, 425.7002610426683]]",nothing
"[[215.77867004331085, 157.90126031253047], [221.014659270923, 152.4372755118071], [210.3932354901288, 153.15774770883414], [230.14006495723606, 156.42764712073946], [202.6770082679955, 157.09312641199315], [237.99475661930077, 199.62146158355316], [192.6919075654599, 196.11374950210669], [240.45115944749352, 240.27935085574208], [176.8387915438773, 242.28394006741024], [235.49463173951528, 264.03739199568975], [173.1042133299576, 287.894822951414], [220.58904195773627, 292.7087632137624], [190.63537284391091, 288.68586704785514], [216.67675862936866, 362.62843266842026], [186.31316619206865, 359.6109476505843], [215.59353826447486, 421.03882291956404], [167.0735998857542, 424.7224038455194]]",nothing
"[[214.43804782542273, 156.36717108331948], [218.230659897263, 150.4992814173074], [208.5034673774069, 151.6567743741549], [227.8631779359433, 155.29035679267994], [200.28536712553299, 157.1580704433259], [237.04415398675044, 198.7035515526476], [190.8395592735116, 195.24728285299767], [239.51116619387685, 238.9582041147593], [175.75855314607682, 242.07186649346303], [233.90480436059394, 262.8566685932342], [173.33807915511102, 285.9280253150607], [220.1645309860642, 291.50697842952866], [190.52495877113265, 287.82518985613467], [216.75577877465008, 361.3069216079871], [183.60908313997075, 360.03655901569834], [215.7755512705464, 421.0440274831411], [167.71172411476502, 424.88050559949977]]",nothing
"[[211.38803874628462, 157.12397708218708], [215.09148326088635, 150.8517057137281], [205.37850861737735, 151.83937623941975], [224.49927121834548, 156.50577208108567], [197.15427931034145, 157.08992734024778], [234.77556279196315, 199.01184654037573], [188.3387793622245, 195.1368088038201], [239.31785928484308, 237.79194171612082], [175.49454001032143, 242.07830528211693], [232.28406044896576, 262.31761558635816], [174.59749977206985, 286.3875129366615], [219.44038684551535, 290.2613608108489], [188.50396626208777, 287.6248310112904], [216.82689789674882, 361.0623576784828], [180.5568058624585, 360.83611678680614], [216.57209535150668, 419.77052529983365], [168.64048368965516, 421.9385224419671]]",nothing
"[[207.44931871330914, 157.0301710196196], [213.10850488420832, 151.8602916455814], [201.62456372671465, 152.0792461482502], [220.18788708470717, 157.47361768060316], [194.25269620582122, 157.81810526540522], [229.8994418737051, 199.17592982492428], [184.2206530660205, 195.6867884201716], [236.24095475599327, 238.95584719096797], [173.12336166286667, 245.1083100015557], [226.20606818962494, 263.5435517761167], [173.48494648685576, 287.91903061579274], [217.43119432128145, 288.68341049384674], [187.00596696373827, 287.38417199148705], [216.0621373420446, 359.1364168575549], [183.02010101984544, 357.39815904296114], [216.69149894476433, 420.8840054930372], [177.38417032602672, 417.148286736185]]",nothing
"[[201.94586869832634, 156.99733369315737], [207.32242352253684, 151.55294779184703], [196.0845251341124, 151.9207736310741], [216.04184846620302, 156.3855823508915], [188.4632497220426, 156.67766245883618], [227.24585572795908, 198.83985640848996], [178.56054643087725, 198.19489387861162], [231.4979021365826, 238.12331974878134], [170.71164720023745, 247.339363653298], [220.74883990377003, 264.3332211242644], [172.87002730022598, 288.40957709013054], [215.19066142441082, 286.69159328119673], [184.70200679406307, 286.4856491961251], [215.88080836432889, 359.01840759166316], [182.61239533612735, 358.08262210378035], [216.5389973011929, 423.6608235603063], [176.56495219208844, 420.59726179761356]]",nothing
"[[196.70577753110638, 155.98870315075914], [202.11366581074168, 151.04028737470662], [191.30690727313194, 150.85094733446402], [211.1179922821616, 156.18089231780561], [184.4710580028764, 156.3951656872914], [223.3044283305781, 197.61001939833042], [173.59698983587, 199.03107628752934], [224.9788980226259, 235.9219301267374], [167.60787448367557, 246.0114068647928], [214.51101580677312, 264.6766239293152], [171.21261271518384, 289.0179558751985], [212.80272041685618, 283.25144615094035], [182.3996763962966, 283.94598673386287], [214.19529508404327, 357.53655582356606], [182.39717424039782, 359.1255155273882], [216.05036610625143, 422.5060310284462], [179.1397281099506, 423.3022558961738]]",nothing
"[[194.64130163688424, 156.00745742385453], [199.61801546542537, 150.6849058948287], [189.0816510095418, 150.709723236655], [207.8464591329658, 155.11796182009883], [180.29730632250622, 154.84125549728807], [219.5087559753545, 197.6527265600256], [170.34880237619, 198.40774590656812], [221.45127258776628, 238.60645938563994], [164.089491114547, 244.52627225626037], [210.97969265341015, 263.9881045307786], [166.9792731189926, 283.53727384317443], [208.67300925780236, 282.5600203754005], [178.9743706986711, 284.6644474909856], [212.04010414234568, 358.6722476070983], [180.15636773218486, 358.7370270750875], [215.8054780067872, 423.4910933242766], [179.2931457567116, 422.9283243603617]]",nothing
"[[190.19476242224047, 155.8350208147648], [195.5836728803829, 150.43851788970883], [185.08158404217443, 150.06898396228308], [203.98582440651876, 155.39663596361441], [177.49549346257646, 154.33662696092887], [215.13484570191955, 194.95518390948956], [167.24990707920892, 197.23461819289878], [220.38262500088825, 237.58383501096478], [159.80456475160722, 246.09188329653037], [210.14566679258604, 262.8577154540223], [160.87667312542763, 284.1840543766775], [208.76710380189385, 283.25670622986223], [175.75370546685932, 286.68432077102506], [211.17918208830076, 357.7060377275622], [179.16240711965582, 359.8882537373882], [215.7866245991475, 422.34423353865344], [178.8659710398335, 420.56644780720103]]",nothing
"[[188.20706325856167, 155.41203552372986], [192.89783231929533, 149.91081380546714], [182.9099714632094, 149.44594416945492], [201.8036713471284, 156.07230331198838], [175.76323725329615, 154.66376996585586], [211.91929184721315, 193.97079969394233], [165.0813561467272, 197.50925458642402], [219.83133284316986, 238.40761035990568], [157.9594195756496, 244.45492413336424], [210.50610809960634, 263.56844123832406], [158.93499271289724, 283.70840286762456], [206.4665117283621, 283.4534476551841], [175.08299980242882, 285.3939954555456], [209.41492326542146, 356.66022231326036], [178.22448131696103, 358.9736324833733], [213.45769045506594, 420.4154480519761], [179.06844244181738, 419.59469134990985]]",nothing
"[[185.43239046283176, 154.63416640822953], [189.4826314057729, 149.18948310328622], [180.54601308461784, 149.100598079499], [198.9180153224176, 154.63028132543744], [173.45404129266245, 154.30025647930694], [210.7763121876548, 193.90956329456736], [162.5784541366006, 197.81130787736413], [218.7242408800026, 238.24655885755894], [155.92294621616293, 245.42873366706834], [210.86895242798107, 265.55189477926484], [155.17423950956666, 281.4478566889456], [205.110464175377, 282.89232829008677], [174.04054951023411, 286.36653309304603], [206.8120456782795, 355.62056563252474], [177.87847300824902, 357.2442675330783], [210.95416055151927, 417.71808632198344], [178.19154188191817, 419.7419735597226]]",nothing
"[[184.02263181373138, 154.1120207978881], [188.3468271045328, 148.83576906644382], [179.6343519880965, 148.59700847316432], [197.42446604984468, 154.64149939047326], [172.02526764661508, 153.9737885806268], [209.62805559630206, 193.1717306561381], [161.6341428300695, 198.19311032424102], [217.1804553010112, 235.21917451196302], [154.4240061309878, 244.09074148864113], [210.01407758113996, 269.2936111140896], [153.04916960781676, 282.73068545018316], [203.69469351183602, 283.16105329073395], [174.68970332472836, 286.5096030760704], [204.94690456905883, 355.9921506536726], [177.8834009864474, 357.4950977571293], [206.14005770851819, 417.879905621376], [176.97458604269366, 418.8191657750374]]",nothing
"[[183.09398500438542, 154.19424298895126], [187.94770845504414, 148.77659763962714], [178.86406468254614, 148.65143333799875], [197.56464390645652, 154.5156917056522], [171.37589573612334, 154.8190503507047], [208.54691606549366, 193.2967422905682], [161.17645350910274, 198.7292489613912], [217.55953191967367, 232.48079828066045], [153.2749098700446, 244.495970791442], [211.00434344920203, 263.9993761284684], [151.73783768239488, 283.17405478622214], [204.09636239747744, 283.93480039188125], [175.00558761945635, 286.7154103554708], [203.57087074842872, 355.86952717041527], [177.06402324589277, 357.3579788208008], [203.86009503798775, 419.5679309710148], [176.21056404034462, 418.2509919957659]]",nothing
"[[184.5156516949501, 154.5591096620302], [189.11150934294704, 149.4297178272398], [179.87246126741977, 149.12762215628197], [198.45263613484755, 154.8139013024725], [171.66843731537185, 154.84620429374078], [208.27122884579856, 192.93663457128957], [161.34082056628444, 198.94598867442159], [217.05888859199635, 230.5980199587816], [152.7304708833754, 245.37978102908068], [211.27374058205967, 263.6322705017058], [153.66382261819504, 282.50203955446113], [203.34119806666385, 285.4547074331811], [173.60366059935762, 287.6518193996374], [202.45124272645884, 357.3931378782911], [176.18813584103654, 358.44978968963306], [201.40420349620732, 419.3662734636398], [175.7764132255824, 417.3952963148978]]",nothing
"[[187.2701347493828, 155.79999658025477], [191.2030103052976, 150.86465268521695], [181.54778549923967, 149.60025105307852], [200.26754304425882, 155.9921153617748], [173.28352591104172, 155.72532348474198], [208.1686057568588, 193.26396295781444], [162.11356442584318, 199.5630733738508], [216.9251402301749, 229.92844888921093], [152.62849415166463, 247.7028196418112], [214.00501128293868, 259.31719137576414], [157.37604351400586, 284.6832235736807], [203.739620543815, 284.6566009918023], [174.20081884102615, 288.59381269268584], [202.26553844562937, 357.8784664058884], [176.25014548985726, 359.3731813767844], [200.12038252209925, 420.10735771512293], [176.09573054958034, 418.5783223649816]]",nothing
"[[190.8573073309821, 155.98337665169254], [195.64258829223888, 150.42792040692052], [185.01037173360402, 150.05547093254614], [202.29855421427135, 157.3284688461843], [175.11650430437433, 156.27945386446441], [209.17376956424198, 193.92377522284178], [163.2689133503333, 199.92396542163502], [217.7486132187556, 230.60660897570193], [155.47052093949983, 248.8020304087046], [215.95768422941657, 256.58069777141736], [159.44629201274404, 288.48928820318594], [203.35214053766643, 286.2616487451502], [174.28150048127046, 288.61904739094376], [201.4838628114633, 358.52725639660497], [177.33919595730282, 358.6666519577439], [199.7290267270221, 422.9095264680668], [175.9141041682317, 418.85284574512633]]",nothing
"[[192.10736716859307, 155.86114871526706], [197.26475658139174, 150.61764905457684], [186.06506712471375, 149.8205666730409], [204.5148563979817, 158.0115821901825], [176.72425644809144, 156.5562662612376], [211.29872546126592, 193.79964786854703], [164.52409398283137, 200.0182931487625], [218.94627053623637, 230.97085333167888], [156.54897689819336, 246.90238155594983], [214.4076789491142, 259.34241368220404], [161.0693381382869, 292.204304197474], [203.92593028887396, 287.14872249198805], [175.10386861535468, 289.8589846002337], [202.8274382474269, 362.33844851257896], [177.5824770858035, 361.8596308940166], [200.20435419003334, 424.8878574173069], [175.72366373454707, 420.2339327013171]]",nothing
"[[193.03634855702614, 155.2145129181987], [198.23116881931648, 150.03800937390872], [186.7942423433871, 149.72347925705623], [206.302195229798, 157.31201251182637], [177.5940034592722, 156.4437227784472], [215.58944004241246, 196.19434638231562], [167.24166732568008, 198.65855469277398], [220.6149160738051, 235.98039745045304], [159.1907077916199, 245.90831883484014], [215.73193702777064, 264.72588289304485], [164.06048781658657, 285.3229338314826], [206.21285914383412, 287.3843335807943], [176.65287957617747, 289.56933725400677], [205.37328075718236, 362.6300797888742], [178.99583828424466, 362.0373365041372], [200.48183568302164, 427.7943340507714], [175.9866647066049, 420.04395720864534]]",nothing
"[[194.83979873498612, 155.0795997254814], [198.9309637809246, 148.59636211593534], [188.5390321331064, 149.11469798573833], [207.29576773058602, 155.86753099723072], [179.23012295284786, 155.30183062484014], [218.11184912858042, 197.82232222091136], [168.62159930247032, 199.7503754595709], [224.07302241811138, 235.0920456115025], [162.58551499452017, 244.10442899517608], [219.0822890791229, 262.17100303039234], [166.9497168981112, 286.6592575755288], [207.0428522113951, 293.9015867308619], [179.0591505609778, 294.64440088014345], [205.97098176048107, 363.3876253314425], [177.5686894533788, 361.1651165817483], [202.16155076968695, 420.83117471167554], [176.7336325932937, 415.2306915568711]]",nothing
"[[197.1758393388776, 154.3070699965384], [202.1426748089384, 148.25152161215547], [190.91044939481296, 148.78544341501726], [209.758110205002, 155.88279474302044], [180.82527906136306, 156.30610618670616], [220.03688732948225, 200.01115310712566], [170.06177391678779, 199.217849827358], [227.08394671180395, 241.71843499007196], [164.9051099210172, 244.97898799713835], [219.8384893659247, 269.180536517978], [168.8709177247204, 287.27284885493737], [208.51526537952702, 294.4245050949763], [179.33993032221488, 294.9620785187783], [205.5368924091363, 363.23335165789126], [177.39694777744478, 360.25730438391037], [201.98486128864567, 417.89492747887755], [176.7565931451048, 409.24757186191744]]",nothing
"[[197.27827902891036, 154.0700561539299], [202.52161090438432, 148.0956840911675], [190.95809147412464, 148.4608729515155], [211.0843301562906, 155.32911245143836], [183.60476285652908, 155.22518376054984], [221.41212138217603, 200.09401168000426], [171.43135903530955, 199.41178712366525], [227.91304062904788, 241.85012333606238], [164.80878596494205, 248.00891043490532], [221.60223268917346, 275.8472248323246], [167.1790869097204, 287.53921941015676], [211.02639196320533, 293.5231515127012], [180.26775332349752, 294.10437635473306], [207.10266999544078, 363.5186152745681], [179.18084118817305, 359.49408834540674], [203.937454183979, 417.73158448153873], [177.16847140179357, 405.961319711253]]",nothing
"[[197.0525724724276, 154.45765437802257], [202.05597446267174, 148.47269871130803], [191.10519425041215, 148.83660377930704], [211.57117296405247, 154.99871783345753], [183.82192698932735, 155.12346775269063], [223.07954756484955, 199.32124446186853], [172.36585180873436, 199.5984652736021], [229.8340851948316, 239.7934518088422], [164.2844934721251, 248.1474747528901], [222.20946250487268, 274.17960186758063], [163.19556270964182, 290.3972851759183], [211.14528997028694, 290.8924939478757], [178.356640552037, 292.8041871520933], [206.78513064949527, 363.49037184288994], [185.03495412656028, 358.56375674448], [201.53516010534244, 422.6537424908359], [179.72140401415916, 411.92798257617596]]",nothing
"[[196.58595509439894, 154.29645665222296], [201.76262121934158, 148.06279818877857], [190.8849272063765, 148.4363421085223], [211.6367514564689, 154.47434268721426], [183.94303371405653, 154.5870874131296], [224.5027399360514, 199.97072058755], [172.94197419576983, 200.6696510959316], [230.6602340726, 240.3819204120279], [163.87445391339722, 251.27255445706376], [222.80339738683244, 277.6244068344021], [161.53875705853818, 296.1488739120737], [212.26694578936096, 290.66362599077445], [178.76650736882138, 293.07497712529874], [205.4098088627298, 362.96403110646906], [185.7052592874317, 362.01727687692943], [199.46441159674632, 426.19569286735043], [181.25896394376696, 425.29468873434405]]",nothing
"[[196.23278381918672, 154.4842938127736], [201.69315789196943, 148.22766191002734], [190.34019577280154, 148.75974575843733], [211.63051589363084, 154.82425887966355], [183.53664850246884, 155.01279394740624], [225.3547398811071, 200.42028329228663], [173.00751105167762, 201.78925891923805], [231.6324699693311, 240.9748351995266], [163.6970132403463, 251.62380500047968], [224.08805121503104, 275.13558552319694], [159.82312868637752, 300.854468419993], [212.8264819757854, 294.857259104009], [179.55520495059832, 296.6143366204974], [204.12695829189246, 366.9542039506401], [186.76813426979368, 365.1645397322094], [197.90210718920227, 432.4325615532402], [181.9383785779164, 440.377085223763]]",nothing
"[[195.05085816254487, 156.54263724408378], [201.27303944803822, 150.46755935446885], [189.24800373164632, 150.20485876008033], [211.48169908107195, 155.7458294652356], [181.81307251388964, 155.62387712284334], [224.52009244669006, 200.07570704402647], [172.65506791969347, 203.0592532266946], [231.9954778077449, 242.8839875853731], [162.57642807435099, 254.076918048819], [223.1838341314431, 280.35142862871135], [158.38425025622712, 306.0218950814864], [212.29243922877959, 298.725301163608], [180.0024355771388, 299.6251720803443], [204.25571076835269, 369.70744584057786], [182.49391765951367, 369.8797099555605], [197.83528046895464, 430.416282026287], [181.29495672277503, 439.509505789394]]",nothing
"[[195.45962780775994, 158.46059079477544], [201.03160246989833, 152.4127317813231], [188.80877722821464, 152.1077275028348], [210.49505757195044, 156.42660819071494], [180.62141977575862, 157.84482995586436], [223.14223727664432, 203.25114077689], [172.37303261945254, 205.78717342781178], [229.40192301902852, 249.70511240176006], [160.97832717419664, 255.32591912949655], [220.04091913139996, 287.443129287688], [155.86345458476808, 307.25279072466117], [212.24121244434508, 303.6365801480109], [180.70739321797902, 305.45023176625466], [204.88527410987015, 372.57753043065696], [183.40775674197383, 373.9857133361753], [197.51496337307714, 433.6367841817733], [178.31684298921772, 436.89101451152084]]",nothing
"[[194.09630353138502, 160.07797584216462], [199.05380089912495, 153.8568841692316], [187.24557515737175, 154.00857984895765], [208.84404509578079, 158.78492135267993], [178.84741602717222, 160.67697600366668], [221.87512728875492, 206.92317401544966], [171.96285600721714, 210.99770440876856], [227.19691449044402, 256.79338895357574], [160.20122783843297, 262.97887695058716], [219.37093913183392, 302.55673184464234], [155.7342446023858, 313.3190942157579], [213.39795396134662, 309.3199382948529], [180.57906850707755, 312.9507419721005], [205.1142302967159, 378.9628875478638], [182.08014395033743, 379.82582599854027], [197.75679478278528, 433.9047889699559], [177.46290099843873, 436.43698573360325]]",nothing
"[[189.8981558310019, 162.7404320512641], [195.9895103736132, 155.99576351300595], [183.76438236038305, 156.78614439934555], [206.43740929585735, 160.55686458976254], [176.51827270920214, 162.97581290009117], [221.5561936154435, 209.97246387346868], [168.7130704986826, 214.22474498312587], [227.15741730529405, 262.3447311147583], [159.99666023650934, 269.12389723525973], [219.46507828647034, 308.0113167078728], [153.27571979927174, 315.8977829740846], [211.87780800579492, 314.6448016414524], [178.62773585963893, 316.79250197698076], [204.78342972277605, 386.6893605729894], [180.38828804190592, 388.8080006081944], [197.95175476034566, 436.19122871985803], [176.93136932944063, 448.9753122389193]]",nothing
