keypoints,label
"[[229.30539521754656, 162.76281613569995], [234.1885900051331, 157.36436546468437], [224.65641434128221, 156.84686629043549], [242.23608683151912, 160.99345213162428], [216.4387157701901, 158.84104984465856], [250.27764017021832, 184.59734153351022], [199.24032917389505, 182.29781267796633], [274.32544018275524, 155.5054222471749], [181.84343643347094, 151.09737102801984], [270.9939420347154, 110.24578197582349], [179.0525739753073, 115.08550862016897], [241.62556872298467, 284.852053668048], [209.64609411798745, 285.7790667401034], [236.87376177980104, 361.47140266989476], [205.4515400448361, 361.9348978054499], [238.3601060776106, 425.2861240053871], [201.27821451908835, 423.6455945116071]]",ohp
"[[228.68247389049887, 165.02472417518157], [234.09657592337246, 158.93836626144062], [223.91134091573545, 158.265645191724], [243.08404307851177, 159.944614105066], [214.08893957950966, 157.57321320055925], [253.1274232448015, 181.82857418258573], [199.2649425463964, 177.68390163810238], [270.2550094985169, 150.88247608494115], [182.00606070536338, 150.74510832090635], [271.50750061082744, 109.65223173589568], [178.43379696788512, 111.44683068606561], [242.12129497726346, 283.76368722895825], [210.2380641532787, 285.17127582288333], [236.8870287080317, 361.4265874121145], [205.488514255833, 362.0269727310371], [233.67254860435852, 425.5134291063971], [201.31130030150226, 423.33019201076456]]",ohp
"[[229.70513221875547, 166.88969099348154], [234.69993044581582, 160.30950308341744], [224.3719110865603, 159.71910383498098], [243.4878041987112, 160.5615873594542], [214.3890892393624, 157.50003604532031], [252.3133759686952, 180.5329243507306], [203.39884133447978, 178.6777670814689], [266.9919729232788, 144.91878279529342], [181.78973525081008, 158.1232225572741], [271.0500229421128, 102.11191331026708], [177.28238095860473, 110.05466841858292], [241.55039797205936, 285.10898463195673], [210.15623949173832, 286.558922511872], [236.81978029421612, 361.50231430783344], [205.4544025548035, 361.7674558425396], [235.40846399358801, 425.1872566286591], [201.32216581931482, 423.3531515712302]]",ohp
"[[229.18298958245038, 167.45560816072873], [234.3342978344638, 161.1065076443361], [224.06939111975277, 160.57508254497316], [242.55147842756182, 161.18446457162966], [214.43521356880046, 158.2389071181014], [253.53791460921514, 182.4695751721547], [202.72093131487682, 177.83637453265598], [269.4089712571206, 144.65817592248104], [181.15281166504923, 156.8602504452648], [270.72524826144974, 100.83873802311952], [176.31181708988183, 109.13728825019948], [241.14822994398725, 283.709826439681], [210.01621095653385, 285.28249784219787], [236.76758719581082, 360.40446862361534], [205.38340784655787, 360.6758127589236], [239.40743676342242, 424.48702572289227], [201.55171235237202, 423.82561887871947]]",ohp
"[[228.84652446064783, 168.19332208554115], [234.2747557683695, 161.74800182826306], [223.8154480710099, 161.0113469082204], [243.21056155801566, 161.24196459002903], [214.44874146871905, 158.28014956690419], [248.87644674574761, 180.9942568662013], [203.28314859505255, 177.44136699272045], [267.58871244541575, 143.41069655705886], [181.32545645668205, 157.33927252882484], [271.06347450843225, 100.38010456953624], [176.32081751516108, 110.59807640599115], [240.6077072674916, 284.623188684983], [209.91089339067932, 285.982827882509], [237.03125311282471, 360.65845727424863], [205.45456711814708, 361.479940136852], [241.67153542849726, 422.38292277726714], [201.93624868214502, 423.7650556029005]]",ohp
"[[228.94690933941308, 167.9425855436345], [234.47736211725186, 161.55614724030366], [223.99758400391642, 160.67298682960305], [243.37274071580407, 161.08592136486158], [214.84055291094552, 158.23571746413774], [252.66692246815768, 181.96071359075282], [202.79321229383504, 176.80256381599918], [269.5083152231704, 143.72189377053118], [181.58413813664365, 156.56609842534374], [270.6158646922597, 100.55258715227092], [176.24566460845378, 110.70937971563201], [240.66060347765253, 284.35360418783654], [209.60166598060275, 286.0083748545815], [237.1770354169818, 361.2004753953454], [205.53791597330647, 361.7164166702302], [241.75835647107164, 424.0785160580197], [201.68007981504573, 423.72657553817527]]",ohp
"[[229.13253555178892, 167.67773112735233], [234.42113164061072, 161.24052366942726], [224.0057982922592, 160.52976070967136], [243.0807637077855, 160.4155349136638], [214.4882703769232, 158.12122103082416], [251.40749045072624, 182.28016078100384], [203.00095616655886, 176.6615330305516], [268.05108587360183, 145.08104026937187], [181.2592920791087, 157.84702776871205], [269.8677609715293, 100.60852716469715], [176.23740967494783, 111.03686969146412], [240.61806087930088, 285.2386823562971], [209.63491471542392, 286.6976077740009], [237.04475920314354, 361.2858961624812], [205.3558474518901, 361.94412450532656], [241.3390361841404, 423.6720872272325], [201.4853749850188, 423.5518509038025]]",ohp
"[[228.83118586827715, 167.41637021241218], [234.23802939373343, 161.00252839482997], [223.62517418335977, 160.26857043006564], [243.19877941742263, 160.5045592214858], [214.4620393764948, 158.23043260157976], [251.95326477970752, 182.93032279381387], [203.10093979825598, 177.26302593017073], [268.0180222725422, 146.6372265885129], [181.24274454096997, 157.34204234799327], [269.2620954989396, 102.27401712580183], [176.3321773425953, 111.02464640214885], [240.65161197448225, 285.23971632959444], [209.72191915690527, 286.63910550535843], [237.1031256574603, 361.66011717116265], [205.54291978943127, 362.1227401705641], [241.35675251855673, 424.61429762493304], [201.63963267312477, 423.6418948104129]]",ohp
"[[228.70895867536075, 167.40704251921846], [234.16074782052308, 160.8178561046069], [223.41807914622856, 160.1304219814943], [243.1759864029914, 160.59524205023436], [214.08386785622199, 157.93069137604965], [251.8949161696087, 182.81313981434909], [202.92186167036917, 177.62907230432714], [267.38816313832814, 145.60161955391297], [180.58316672913995, 157.50395086847573], [268.9002286371719, 101.97099900790907], [175.55092873047892, 109.8541033738864], [240.76926683437802, 285.6114302256499], [209.8325840400807, 286.6456741602654], [237.0133722150648, 361.21321864534565], [205.71190602070578, 361.64567227670904], [221.097652728741, 425.0332288087778], [201.39060446725318, 422.85943180012856]]",ohp
"[[228.60105617626294, 166.6520658624891], [233.8401677702668, 160.18826698810793], [223.36806576861662, 159.66584280969695], [242.75670676122337, 160.3729883499304], [214.01379162952955, 158.34464749278746], [252.97929244328935, 180.39781883699732], [203.849229396257, 179.16475363432], [268.6132665979144, 144.5558095920111], [180.87317889049, 157.16413549474768], [269.67411254399036, 101.21948381967208], [175.18201538530062, 108.22946762592531], [241.02262746767295, 285.9708226891912], [210.1684241185813, 286.9862796363117], [236.9374445718936, 361.3694660876744], [205.8034042310814, 362.1181661026889], [224.96780982384317, 424.70961003690155], [201.574339688196, 422.5010128378125]]",ohp
"[[228.79056573657633, 165.95125080641986], [233.76129434411095, 159.72584448832237], [223.7304481300148, 159.26342694526403], [242.50227795321334, 160.07138389063974], [214.10233761317517, 157.89286262528069], [253.0829257132358, 180.6650568194796], [204.1068845380121, 178.61390460801474], [267.1502008879259, 142.83839184132535], [180.9756740958676, 156.79023766468072], [270.3393006275201, 100.84665986455653], [175.11347277000888, 108.05828457314854], [240.82418142386138, 286.2371506165566], [210.00015215169864, 286.9279211127585], [236.94936178330326, 361.29993857068484], [205.6541606443092, 361.8603877862625], [227.47479109655052, 424.71173795989546], [201.767251793907, 422.61952025478945]]",ohp
"[[228.04364840850513, 165.5270516128897], [233.25688746639696, 159.5325281615069], [223.3990433310273, 158.94584150175544], [242.72610789277203, 160.1181406984706], [213.79122962079276, 158.23211194076063], [250.40371750099993, 180.8933408741148], [204.06486537005452, 178.82903251727257], [267.64587193665534, 142.7422124977667], [181.19545141525427, 157.52361321399712], [270.5655895994508, 100.37264357981216], [175.3087549348383, 108.90376790893302], [241.07938248997172, 285.3896603019223], [210.0744187955797, 286.5782289643793], [237.35580077538125, 361.2764372399344], [205.7083584910371, 362.01671949295394], [241.6554478746442, 423.2664058709095], [201.75818048742855, 423.35923843225174]]",ohp
"[[228.16486318988763, 163.99604664522994], [233.2464178671708, 158.45457481495308], [223.75335217513563, 157.74110746482802], [242.98775369560894, 158.9628961130884], [213.65432382373453, 158.4382161281213], [254.9005417219071, 180.18409169885078], [204.2146432920206, 180.78565696668724], [268.65596805937327, 141.8895860223909], [181.03259318583721, 158.7458013744711], [270.5892882079444, 100.3115999971259], [174.8783771808331, 109.08122072596561], [241.4842127762317, 285.51341491033037], [210.25478418552456, 286.58194254440974], [237.28767204681208, 361.23773709652085], [205.6561869543952, 362.2966479362916], [241.73807056926643, 422.7189432806384], [201.85293477191252, 423.25658659429416]]",ohp
"[[227.9764371701437, 162.07627595834077], [233.28762822116488, 156.97949740594242], [223.64798603335439, 156.25922645204034], [242.57204488012746, 158.25435822817988], [213.53937533689884, 157.58738745770682], [251.63089212905345, 181.12948035004234], [201.62840506638906, 179.71179589412318], [269.44804092454814, 143.82148036837827], [181.20437848097075, 145.43071556487848], [270.6666344664449, 102.87192432895273], [174.69159382048863, 102.78428542638767], [241.28475605574073, 286.149477016901], [209.83075599908335, 287.1028916008012], [237.30273107976777, 361.00723936751086], [205.60517330923102, 362.34639959870657], [241.55181857007955, 422.1725563001732], [201.71584161056552, 423.38104803200326]]",ohp
"[[226.87533987287176, 160.77770066608264], [232.46101613723812, 155.94307251135177], [222.41299662917172, 155.20613010113055], [241.57415358291595, 159.56491938251963], [212.41962984049397, 157.67461990864015], [254.25784652297563, 182.92058084214304], [201.26559593077758, 182.13952653373354], [273.1757649760732, 146.97580674581866], [179.65697548245691, 144.06103502935778], [270.9381664617146, 107.12902412097321], [175.94590950408747, 103.06503296889784], [241.18778760120924, 286.42637665207326], [210.17099269462474, 287.1032752514877], [237.09239236034625, 361.70008821943446], [205.66668629398467, 362.6674750738481], [241.94265452838985, 423.1977145538013], [201.67003228114203, 423.3290242058324]]",ohp
"[[226.51914053300317, 158.52541239494593], [232.10492364582055, 154.1084033783657], [221.92701331790917, 153.1430837270376], [241.60598667644416, 159.67191480053685], [213.63820851220908, 157.92878601010773], [253.8914333510052, 183.94678000848657], [202.6870795941898, 185.78941460210916], [273.84064053795197, 157.09827446887994], [180.67971187916714, 153.4020201827781], [270.2135457318439, 110.00141631540787], [174.90239748092304, 111.67013719523028], [241.36014093728176, 286.74000563591784], [209.97527136376397, 286.9469033953058], [237.07853483806778, 360.83116699900796], [205.46965291742973, 361.7681921643676], [241.73414880669293, 422.71766047963484], [201.57263172391546, 423.3345301384242]]",ohp
"[[226.83913990266606, 157.5563464491878], [232.34004473116195, 153.31653844789756], [222.03735601381553, 152.30061457707333], [241.51154516144751, 160.25742869862896], [213.6195166938766, 158.3369100416029], [249.71649503013944, 185.22634922590674], [202.25287103355552, 187.17932552409025], [275.1022396365223, 156.96458955316683], [179.1373260799416, 155.87404215410197], [269.63569989075535, 110.50072231808225], [173.3253983598737, 113.40759301136042], [241.674343910138, 286.7762323724505], [210.23732560092347, 286.9570111534452], [237.1745233476286, 360.7972347315037], [205.42281333225435, 361.44500066237737], [241.57499226116096, 422.1261732295744], [201.6439812099116, 423.28886480192637]]",ohp
"[[226.70366858246422, 157.03408286873864], [232.45482642412682, 152.39383277179297], [222.12402934591884, 151.51269123608753], [241.9782130980938, 159.6843482550861], [213.00394272358156, 158.08738046277338], [250.19993950572183, 186.44690860581747], [200.8093759076759, 187.41047853243822], [276.8480901658659, 159.49638866337324], [179.7943591080188, 154.88155468090162], [271.37894392509224, 113.08333383032786], [175.0037922928586, 116.42825033461479], [241.24792658117855, 288.1173849601508], [209.83402049962797, 288.0737399856663], [236.6142741359941, 361.08496431997065], [205.74085529033957, 361.90801127784715], [220.48164256645092, 424.6541279021519], [201.4118675878291, 422.5377263249578]]",ohp
"[[226.00365329433134, 156.80536361345384], [232.35136750706022, 151.9682005884246], [221.61030124973607, 151.04903005017064], [241.8909925433058, 160.15117431133058], [212.31954558723436, 160.11874789755458], [252.83239685819947, 187.3169292283405], [199.56690185701402, 189.69485269019114], [278.49455434914194, 166.37755729056695], [177.2396430652008, 160.54515481738687], [272.84720286014425, 120.99289646267644], [173.31793997243142, 117.9949092270183], [240.21213069527167, 288.530067197994], [209.44431269243205, 288.8402601785323], [236.43195232581698, 361.0610714077702], [205.79610445891004, 361.8691673893443], [227.7089513513006, 424.8443130643849], [201.72841410131318, 422.17648995889203]]",ohp
"[[224.58416855508722, 155.89663095137186], [231.53200033053045, 151.76547837604357], [220.36623607802045, 150.43121464782843], [241.53486160627276, 161.12674348319644], [211.29933811274984, 159.6490489222156], [252.58873009632137, 190.69420423924058], [201.17511583217217, 190.78107782312344], [279.6262524975561, 172.86064669396922], [172.79756490505164, 167.58768907951466], [276.25995267205826, 138.20552974629553], [169.9507888290342, 142.89078643069197], [239.42308614258957, 290.02489716496143], [208.9980724199894, 290.0033116092801], [236.2408880880122, 360.91664724687035], [205.68186676675714, 361.5334777475147], [212.39467668434193, 424.6758690990678], [201.42159714768187, 422.46810809986016]]",ohp
"[[225.91918471449378, 155.7939850614869], [232.41499676649883, 151.93643193235022], [221.63355127441662, 150.3601143612931], [242.43855426812124, 161.09386352888018], [213.34510037903976, 160.8065968987352], [250.79338961975986, 192.51124873726383], [199.99005647062512, 192.7316005413349], [281.0615561360381, 177.1607131323547], [166.52102982180034, 169.60251876569342], [274.76299428642415, 141.70596901939217], [173.16744035098262, 134.63476207300928], [240.2335288866642, 287.89459989868925], [208.844879808644, 287.8830725338752], [236.7180340503209, 360.2443147845675], [205.42785828921504, 361.00948823464887], [240.5051704256054, 423.68417271953115], [201.59183383731485, 423.1352082409135]]",ohp
"[[226.63316459021303, 154.52964984949315], [232.42327103124092, 151.22509696627358], [221.5660495718403, 150.42953035192033], [242.32235470333617, 161.76912442562238], [212.9185819328451, 161.68792926843847], [253.29514303227225, 193.30235727115877], [202.39498188986354, 192.01003290759303], [283.63852986674794, 188.40359749268595], [169.47220541583278, 181.85887961278587], [274.3885259370546, 147.70393014697672], [173.465975604781, 143.44440924154748], [239.96639598679891, 288.93862841282964], [209.21937145463147, 288.47719973685093], [236.82523864222665, 361.3253036308685], [205.5507484443966, 361.87677001754855], [240.21092521921267, 423.82365799743275], [201.52937027619933, 423.3396910828018]]",ohp
"[[227.04035725266425, 155.2300859637667], [233.3813649205309, 151.45097998224526], [221.7561281644381, 150.68454207105103], [243.16442037570502, 161.01076350142705], [212.32249384858258, 160.71655993154292], [253.35182023395373, 195.77479065084162], [201.33635569015314, 194.86875494403802], [283.2799919429787, 191.0371463164966], [164.96350462867912, 194.34103598961465], [275.4350680075664, 155.18347488371597], [175.24586397991857, 151.60612554411384], [240.024088821887, 291.0088897990586], [209.5325771339718, 291.33376609262956], [237.04894515927765, 361.7865429598676], [205.59697091703356, 362.49717605337037], [240.490970889149, 423.4594951796185], [201.47547974655882, 423.402381785942]]",ohp
"[[227.72244703249228, 157.58116379101412], [233.68611281230397, 153.45753255356374], [222.31190021221457, 152.9449167469683], [242.2234957530444, 162.02237452390042], [213.96558051793343, 162.64897101634259], [249.92559159372058, 196.29234335774444], [200.91443312143338, 196.44183899409558], [281.7264465680985, 201.41393640185098], [167.94574310278944, 202.59451221775365], [272.60512076395713, 162.73613308174944], [175.77411330415404, 166.4166025770925], [239.2507476766987, 290.1974329085955], [209.38440965267824, 291.32348484903764], [237.26173795434394, 360.9664717731754], [205.58489137280756, 362.1637898026782], [241.35931911190931, 422.57332256578854], [201.56009380634015, 423.70079064319634]]",ohp
"[[226.83703676330822, 156.0002939616816], [232.64625832717286, 151.99540112469649], [221.13456646766585, 151.5299614650544], [241.64022675670856, 161.07521334705632], [212.82933804200744, 162.16152819675122], [250.30170012412597, 195.64548202958773], [202.56105306986217, 196.58951253752204], [281.6211587426073, 214.2496009874245], [170.7322775945842, 212.33523561156466], [275.1752928735809, 173.32490913089745], [175.59585948000333, 172.3535259151657], [239.50165076463983, 292.86773388202374], [208.65026184526155, 293.2942974344361], [237.120424635445, 361.3676553952223], [205.51774358055448, 361.93387597613423], [241.3396686625332, 422.2404327313271], [201.51928668210513, 423.20281998283406]]",ohp
"[[227.6251112844741, 155.54777450720138], [233.21024528288297, 151.1637802679177], [221.03378034183243, 151.23886378044398], [242.78401238011224, 160.29583143840958], [215.6967383164626, 161.68080298171967], [250.27603914732745, 202.05517965146262], [203.5758557289901, 198.9131144823007], [274.70441964956433, 223.87953756257056], [173.2512016058464, 222.4381252534672], [272.41103862278675, 180.52514823707375], [176.75221635497286, 186.69927541530555], [238.91280049345846, 292.2264027744222], [208.47494339496828, 292.9844712517118], [237.0565839715906, 361.06533914990337], [205.62821019464124, 361.78068584315247], [240.965377763998, 421.69147320943665], [201.57433931644147, 423.1524794612258]]",ohp
"[[226.21128316232915, 156.75744395741802], [231.6327388717826, 151.86665806601798], [219.9377458457392, 151.81130629319412], [240.65790156564694, 160.1454145943053], [215.35811255726648, 159.9599963166362], [250.28951847131933, 202.21807059527933], [204.10689891252102, 199.5243582363374], [270.4880074007348, 228.72425860525914], [175.78156822188728, 228.7329851713597], [269.75047439646573, 195.85631592605813], [177.47588564105442, 197.0454424681634], [239.29955359556075, 288.8129773605886], [208.86473348383598, 290.25649033068623], [237.32761732010238, 360.946337547223], [205.59953304933165, 361.77449464302305], [241.10785194841097, 421.93521531356845], [201.69303719566173, 423.03379756745085]]",ohp
"[[226.05385800161383, 156.75845810380648], [231.62229182566526, 151.51348728647847], [219.73732652882282, 151.13904025103596], [240.8820080905843, 159.46936656928114], [214.42972548042664, 159.98323593218956], [249.40867632193775, 200.63296152499512], [205.04157954590733, 199.95742283467197], [260.3683189146236, 238.770483932971], [178.1181297778092, 233.31525667789325], [265.42952402713644, 207.87549960638034], [177.59799759006302, 200.087787982332], [240.09913416761373, 288.02393280790653], [208.3199514916434, 289.8461209017621], [237.12613676788902, 360.90326358771375], [205.55843781532718, 361.9720789598081], [240.14475538923935, 422.58199782976243], [202.01889021233066, 422.9078134231409]]",ohp
"[[225.5812315831809, 156.28752837309966], [231.35600900451757, 151.25180876924193], [219.21009035963033, 150.7274435364531], [240.81551111661472, 159.4949462557533], [213.290052949267, 159.39844769896192], [250.61603692861706, 202.37265951668152], [203.87968798932812, 200.4466989927629], [260.1758457271076, 242.6355306423132], [180.81401638578228, 238.26130958208176], [265.8590391866878, 208.44619536845948], [178.03783178825142, 205.80419086369062], [239.376987588133, 288.7109262779696], [208.51343932122055, 290.31307632858693], [237.18751889504415, 360.9060983400087], [205.57038699762737, 361.92922012226006], [239.9294599426016, 423.08477255014276], [201.87301422602917, 423.0493200544013]]",ohp
"[[224.4573987695135, 156.8243399479285], [230.57510352184272, 151.59105907606732], [218.32334673082508, 151.10612956501095], [240.10159815671292, 159.3339943836236], [212.21077615654644, 159.55411272584277], [250.87211830948098, 203.65931239296643], [203.66705827058726, 202.58688331889513], [262.04594381138094, 244.63643948402327], [185.47220190448724, 240.95678973842314], [268.3611473769507, 211.91329916400872], [178.97003554504775, 211.29393825412046], [238.64117927709887, 290.8683854180413], [208.17262268859483, 290.86404629903626], [237.51889296232292, 360.3831100860406], [205.45557829049918, 361.8053046680538], [239.98527120403838, 422.57266926914144], [201.74681818163074, 423.1294049046887]]",ohp
"[[224.78024082223493, 157.0957663649085], [230.47423164462847, 151.85690223551094], [218.60796200758207, 151.52600203135407], [239.5298733780637, 158.67499452618702], [212.23836926561384, 158.80516908768558], [248.90374939060015, 202.87692869031753], [203.53867928352278, 201.75132731637936], [261.1870076700952, 244.29713861858028], [187.30850675745467, 241.99758795343666], [269.94721755664216, 212.25408308223479], [180.44968801327903, 212.1406424318183], [238.189937666895, 291.7567935158458], [207.87256522386835, 291.5478739074263], [236.8971798375342, 360.2064052391449], [205.26956867527318, 361.2255068677875], [240.7370689257267, 421.64182266425695], [201.64306024999482, 423.31074577854974]]",ohp
