keypoints,label
"[[295.22035944734444, 127.911529025516], [309.36298152265334, 113.88870286842395], [282.49489691054254, 114.30827495709775], [328.66120264089034, 117.63930172037931], [263.9880165488705, 118.29656474059932], [352.4907026865874, 223.56829871258964], [254.62784241737796, 222.90183997203803], [391.2678468747843, 362.72599097349047], [239.45980805617114, 316.30830110482515], [318.0155664868266, 372.06966911680735], [230.8645084841088, 351.54011343720055], [322.2391937477921, 488.25886145450966], [263.7864423145128, 482.3359531077427], [307.5006503820915, 534.5096072635135], [265.75431243173796, 529.687473035404], [301.64152743167045, 558.2341374577703], [271.0650923841956, 548.5418799513343]]",nothing
"[[279.60495542339874, 130.08913007446733], [294.38796658030174, 116.10313859650103], [266.0511412741055, 114.25447860527436], [312.70737162250987, 122.45713747464694], [249.1099472601052, 121.6479279643037], [338.1812314729433, 225.29903865901449], [234.58198041281435, 230.57731124814484], [379.22897953501365, 364.33127318003574], [210.66595561291226, 326.8600035605956], [300.8738018866636, 374.7409644097152], [205.74147042018708, 373.01702707572196], [302.52709780314365, 468.509475803177], [243.05039384013156, 486.14090148227876], [299.3899821390915, 529.9469894282288], [261.83570992674004, 532.3230640308277], [299.7402032051166, 555.6242421362356], [272.3771147817188, 556.8254831674936]]",nothing
"[[263.4104158179428, 129.05939106138234], [276.6173872283492, 114.16372588667205], [249.45412257109265, 114.33952315681442], [297.3715638172602, 120.86281607899498], [226.06222099177307, 118.8302139234642], [322.0425217166512, 224.79660743983027], [205.6045631361107, 231.8233779463104], [359.6428952445112, 361.6630684065472], [193.1914886664948, 331.18217254131105], [289.0795382541331, 373.44677582104345], [187.22336208002483, 373.80883599517256], [300.3852362444396, 467.0483515812801], [231.14128308583696, 486.9309780255673], [301.8612507227305, 527.3190417061725], [238.20298674696448, 530.5150382979745], [305.7711649833251, 556.4190711895791], [243.46778596017566, 546.3555310223554]]",nothing
"[[244.86476120978534, 125.43787133421075], [259.5753263287138, 109.5096425554113], [231.15013518105428, 105.89991240392357], [275.062618533192, 116.79472001327547], [206.5811647942557, 108.8692641307807], [310.23599699976046, 218.41364343052348], [183.65569322867603, 230.71125688770954], [343.5920588439815, 344.0613617768159], [169.63633554145355, 319.35884551050265], [270.78146696586373, 367.738469722613], [173.58238335210916, 370.64784728068076], [273.5116888232638, 457.08930318915674], [204.08832109891452, 477.14085886235546], [262.9702909077032, 531.0509001638686], [231.8557643345141, 529.0102730669747], [267.6484857428347, 552.5434339368666], [237.37186453694366, 559.2599262071003]]",nothing
"[[225.91835594970323, 120.26966336858992], [239.95534198943395, 104.86056700565712], [210.84366419706922, 103.73755229981674], [253.89605797749797, 109.78328363811153], [185.1138047517709, 108.95468935897098], [295.65257193392875, 209.41314479169628], [168.26372384529353, 227.21933475898854], [334.03302317101844, 339.2831396907878], [157.00840801310392, 324.71400239115695], [255.64821742924238, 361.2477595989521], [152.87290937935242, 363.718362459274], [263.5520887474013, 457.613320459695], [188.11672987908187, 457.4846378730885], [241.62481232641147, 538.3421051279175], [201.44555660394522, 535.0993348754122], [238.45604799393558, 568.5259131037025], [205.6207939393803, 564.8831072071735]]",nothing
"[[209.40865597952924, 120.25993926113708], [223.08578907576026, 103.27732488667891], [194.4674077499929, 104.20138077527719], [238.1416150289365, 104.77551402768079], [169.50208010643783, 109.1861685199698], [282.79127350963824, 209.76697580730098], [151.24441928030797, 231.94872515117305], [321.6819693789413, 339.13336276016713], [138.25632479978947, 320.4779258141151], [253.53117346020102, 360.3611289835274], [142.87284902624182, 371.9854885228211], [244.73494452399177, 490.1059937824083], [179.7192874916378, 499.7900629613603], [238.3635396025533, 535.4493353322241], [193.39951259430632, 533.7641591093892], [237.35450161717787, 562.528003526081], [206.45903648804727, 558.7410718636305]]",nothing
"[[197.3898368664938, 118.94078859420428], [210.89205672488146, 102.63496624952543], [182.82410905167865, 103.63742219683039], [227.772608616248, 105.22728699904222], [159.498244462043, 106.26372775515995], [272.78560908073695, 210.61033518547328], [139.60536948856347, 228.270008261635], [313.48796396394283, 334.1040688096362], [123.5348717338578, 340.0752544403076], [246.51907684897188, 365.71272656228587], [132.9883877149243, 375.103614434383], [240.581414307973, 488.08374623003226], [172.79677182869705, 482.4355079825356], [233.27791935564824, 534.7164415767932], [194.10007113974208, 535.2256996963723], [236.69252549288427, 557.8124587600296], [204.62737757549962, 557.6253879095066]]",nothing
"[[187.70029341604507, 117.72971936422178], [202.05022862448268, 100.98600957596872], [172.68245185487237, 101.57900540595739], [220.75626706383085, 102.37068470699128], [150.19609427501655, 105.88716221450521], [267.5998455025798, 209.76990622443122], [133.78788385222708, 224.48450512796828], [299.4730437480363, 336.824938561961], [113.6229875925425, 335.52023477217267], [242.7560494991945, 369.9688566945447], [127.83138320748375, 381.2579355220042], [241.61010869079718, 480.7921913210419], [168.9989103348984, 480.27828676537024], [234.94822146243217, 534.9309251115129], [194.68988797273062, 535.8575594896091], [233.6376211499474, 561.7913783464015], [200.04877482159472, 563.2246695536338]]",nothing
"[[182.11319639876083, 119.45418954639078], [196.7317450814832, 100.43000592511311], [166.23332219783086, 102.82943253705507], [216.11157970468122, 103.80936511588939], [142.4048526867016, 106.76298220787129], [263.0908635450748, 208.11436329958593], [121.93134173038348, 232.26449054640693], [294.6062534118145, 334.2354173719759], [109.16056107582521, 343.9878594602716], [242.7665498301294, 372.86886355981017], [121.13819399891177, 385.1984246109231], [241.92041071933423, 484.33847486848896], [161.65818989648642, 483.8001881716405], [234.18785950745962, 537.5456026834659], [167.80591742164628, 534.6839095847275], [234.5773422792399, 567.2270919577744], [166.96644771123874, 561.4836012747085]]",nothing
"[[178.79404397119853, 121.02166332474866], [194.79799270629883, 101.05648667797477], [163.26582233524124, 101.6520327441162], [213.40715959513264, 103.21819683122537], [138.7233952226857, 103.94075704959228], [262.3569546519099, 209.34207622821515], [118.84561546627053, 232.45222835555643], [291.2119842616535, 334.0183191636496], [106.66164191993508, 341.0431094576069], [240.17620929313549, 375.79015188554223], [117.78571352889286, 388.28553975000204], [243.67518434901248, 484.62293946073856], [160.6136974326786, 496.82102877484044], [232.1069118510661, 537.9120277515816], [170.72817838117635, 537.4564529704453], [232.78075518578353, 566.8236857392436], [169.88742525017435, 567.7314092116644]]",nothing
"[[178.76757802190008, 122.85246323646975], [194.710193205772, 102.94154230621402], [162.78480516897667, 102.9330254096747], [213.45660790584193, 103.19070260886592], [137.33887275886138, 103.52738409181147], [262.9753693225726, 211.5192661166439], [116.1823728723982, 229.0281443982511], [291.83038108809825, 341.13087822642495], [104.1216741232763, 341.34405219381415], [240.92158755740604, 380.9558527385371], [113.51959125415699, 389.4613805283132], [240.37355196946874, 485.0540141305904], [160.68434467434636, 484.2566769732755], [231.4408165005785, 535.4442279205006], [167.62359437228736, 536.3620829433513], [230.47175898125664, 564.2415520555016], [167.56376902923267, 569.5559765345837]]",nothing
"[[181.19600062062983, 124.89966493634326], [197.91154888712197, 104.59515309879042], [164.81351530229725, 103.99271395994572], [215.51424847323287, 103.73047384551559], [137.62688438510696, 101.95080307070283], [266.0104675439192, 217.51223581992167], [116.20490020625061, 230.71169407105], [296.1530734992077, 352.42051542920535], [101.95557218579394, 343.0409619813154], [242.01059440565209, 388.4103550980344], [114.58822991892603, 393.5609651950194], [236.44523734610195, 493.92656576113], [154.90458165285742, 504.77485299853925], [231.28208623358714, 534.2387994460901], [162.63972101984797, 537.2656387995286], [229.77757974374816, 558.0649861674794], [143.85348694735902, 543.7873475516908]]",nothing
"[[186.90561405586354, 126.88177935546749], [204.20834130903788, 106.8600844940376], [170.4492264131003, 104.96126936280059], [221.41011192496256, 103.41961641569397], [142.8986051722029, 102.39015720986032], [271.4581221899719, 222.17684228306254], [120.02171994246962, 232.66142047554442], [303.7641157479395, 361.28590359757203], [103.21354841244197, 349.711627325744], [241.99734606514852, 396.58242526024645], [117.39522850686944, 394.08240348038703], [236.4616570006785, 495.0271059222628], [154.10011176507837, 507.31251294300614], [229.4463365340679, 529.6506723098596], [161.47048954160695, 536.5894341419244], [230.23203628722447, 551.8061782614853], [141.31999362779013, 543.2452322787406]]",nothing
"[[197.6008036032536, 126.98910637853548], [213.6760570898869, 106.75779796687581], [181.55743327309338, 105.84974536776791], [233.76043955650252, 99.2720139497531], [153.17730893712036, 99.93186044717777], [279.7986197124648, 225.33467504933571], [129.2128733934335, 229.06621429379913], [317.3474888791661, 372.91713811751464], [106.32300228190275, 353.893557606021], [249.39799457478674, 407.60701510613774], [122.96098086541508, 397.38547083245993], [241.5542315048884, 494.33813670073135], [159.3436580190044, 506.3138786323849], [232.75829076364235, 528.801904150949], [164.08933076442156, 539.1066465952788], [233.65725716285547, 545.9725187622832], [138.27204406881035, 541.1192880103098]]",nothing
"[[213.7582554886594, 114.67545047371404], [229.05335431287295, 88.30255381530635], [190.52723886565212, 91.14484628372034], [248.1326353029501, 90.78068544859698], [161.35938450105473, 97.20722181633457], [293.20153178891127, 225.95442704500132], [135.61659221094018, 225.7246485371104], [327.603621195359, 378.17456172062805], [113.28937804128921, 346.7651771656441], [259.89758398329644, 416.3632065739305], [129.50744252194983, 399.8287828201564], [247.13443371461486, 489.7095428435074], [165.20910005311708, 501.76181540419805], [257.8613510250797, 532.5337645913361], [170.27977226677655, 535.4995331000886], [241.70861075672937, 564.2254010555403], [168.1529085254471, 556.9497185784418]]",nothing
"[[219.20203171252214, 101.5974750389924], [240.62571654448638, 74.64181261597949], [199.25669061790634, 74.66024668449671], [265.85512708973243, 86.04314570119624], [170.06192484913151, 90.96733200327027], [305.54087196714914, 233.18143362438855], [143.6120229550558, 223.79020841602477], [336.6147728323193, 383.9469739156553], [118.25080820032069, 351.7669649976703], [281.10755159056856, 422.24357232234587], [137.94769963206969, 402.97344692531595], [260.4688720742779, 498.5619121678406], [165.6678314020629, 488.03032658947734], [245.16495349749212, 539.5393411235849], [169.35779349471824, 529.958514810352], [241.4076630637948, 559.8924283921842], [167.2923272463983, 550.3328525598729]]",nothing
"[[233.56518409604095, 98.23215243226525], [254.41712202996078, 76.69041211292799], [213.52233708276572, 74.32935986350331], [278.12444048463186, 89.19994945089931], [185.57110348263302, 88.60102512732365], [316.0703563888455, 236.2939664578983], [152.47004146139736, 224.17012866965948], [346.7695281807945, 384.9404844573531], [125.13566909361778, 353.10720059083553], [289.1741611853459, 428.10138644894545], [146.85991648081188, 407.2421578508405], [274.8121689857911, 488.3883034117257], [173.7380900154986, 489.18888623402177], [262.7870379763185, 535.4706452938723], [167.4180961448289, 530.0859582151544], [271.71064414502183, 541.0749034921246], [166.06497296796272, 545.9600912558067]]",nothing
"[[247.975882770118, 98.16524913058213], [267.9440262659672, 74.12221079804546], [227.21992560087273, 73.98786762895803], [290.895240966099, 85.27998220400107], [198.69385272450359, 84.4441947223243], [335.1012966489098, 241.6982650756836], [164.02470966386696, 221.86368716233983], [356.3463930776362, 391.63650395716553], [134.49672093758218, 356.5178561855007], [301.29778930402347, 440.41260909637646], [157.92889406676105, 415.77260261266], [290.05571512075574, 494.2998440002949], [184.00080536110735, 496.59702758035644], [269.36786115293444, 533.0817327677833], [177.7036413085684, 529.706776513875], [266.5230970124941, 548.007505103605], [164.99421155378377, 542.1925741025168]]",nothing
"[[259.98348505729945, 99.58398980311198], [282.52000273389285, 74.95086554925804], [239.99330358049232, 72.26769294659462], [304.6957152796882, 88.37106867292567], [209.95654187430463, 85.4284609677638], [349.4090736531914, 243.19733899249357], [171.0289932338215, 223.34740712092474], [367.7528961532577, 392.3434898907826], [141.7977765295461, 361.3037225362417], [316.2271158610957, 442.82703340177477], [168.71743514483288, 423.2309870809131], [305.1437434436378, 499.2233264471042], [189.128428635627, 500.39092517940026], [302.7206198341386, 532.1779330406268], [190.61803817749023, 534.6369832568258], [296.25488145435673, 535.3775817490417], [196.41112190770014, 545.995771761]]",nothing
"[[269.6628379722643, 101.19439646013066], [292.2707367339898, 75.54513649732309], [248.2540364572759, 74.30493311178164], [314.9754331909941, 88.05351098708948], [220.00784388203135, 86.6280147290775], [357.5532758558119, 242.13933349894884], [175.95767181777163, 222.91297278136574], [374.98105142319775, 391.4898453036366], [146.0792497884707, 365.72497164571115], [325.9167388670162, 448.24023058409506], [179.91075297651074, 429.5198937215825], [305.1234966999776, 503.4079373254598], [189.39601953708706, 506.02883162468737], [305.5810244316371, 531.563229471631], [195.64824119179264, 538.2167475139278], [298.5024563735835, 538.8851284732938], [195.7151431303758, 551.6188139727111]]",nothing
"[[275.60151391614255, 99.4767355200159], [298.6117275489839, 74.84165001312066], [254.85826480413425, 72.48329323195618], [319.8162939345267, 87.49456465120376], [226.11377938125833, 87.69964923977605], [361.61360472998354, 241.5705351720481], [177.5531947241008, 224.63335663761768], [376.1039791384755, 392.2505477857689], [144.53063635717064, 370.9667601357379], [330.23434220629275, 455.4541413352792], [186.30026680516107, 436.4067796857838], [304.46190150017054, 502.1681631924953], [194.93921482141698, 495.5978036670328], [307.53615839317786, 534.8921754008271], [200.0477629676926, 530.6291243142745], [296.44632711232083, 534.1582902999529], [193.5719026101602, 550.2013684310438]]",nothing
"[[279.4570466832659, 99.43121340195503], [303.1162831490848, 74.0737032741618], [258.85366996955474, 72.53584197553924], [326.0150515859687, 90.01506638873887], [229.15608595413875, 88.87609176477127], [370.2749298912572, 244.15485477249243], [178.33514818282734, 225.22083934776006], [375.34605391060245, 388.1376627329234], [137.12497411795317, 373.85901691016437], [335.47587627680537, 454.85437139404047], [190.45695346507114, 446.4665311785597], [298.4006070297622, 509.4163055975076], [187.74768071957786, 502.8946355078176], [304.394430529303, 527.996132626603], [190.67436047750303, 528.271486754229], [293.54587860266037, 531.1262582790827], [194.57756060324687, 533.1309233286772]]",nothing
"[[282.2243210679528, 103.5302956733783], [304.51554121941393, 77.88012280533567], [259.62385962757895, 78.00020844425828], [327.6271145953458, 88.54095851557172], [229.1879653930664, 92.52550398733413], [369.3815353258732, 245.1358475952783], [174.21637354670347, 230.1607820943091], [370.4085255858804, 385.09385848491456], [129.2148858246833, 383.70916203996495], [336.1754246412345, 456.89804687817235], [193.118793800814, 461.6477660478525], [299.49237550308703, 511.94037419594747], [185.12512393404194, 519.167852500868], [304.12866965153114, 530.5463172293998], [175.80571442284852, 528.4468696419761], [299.82865352392696, 522.2607511492629], [191.6843481718131, 532.16297760327]]",nothing
"[[282.0709212654098, 108.88204059085331], [304.43548957919876, 79.82707866264232], [255.73263842449865, 81.5835901208826], [328.7910579891562, 91.27205870503448], [225.55987601964242, 94.93841748227698], [364.71338282008185, 248.85490679195667], [166.69602943061545, 237.29106145688255], [365.0334743229119, 382.68699963226635], [122.10524354803836, 390.73734124832], [334.2833764339931, 451.1248891913718], [189.7898632374722, 472.1636083170679], [292.94505932226997, 509.24067685609054], [186.04199256817665, 511.8811591499313], [294.4722235078871, 534.5609153382744], [167.0183184984568, 520.8600058129325], [265.82843424624565, 538.8897560738229], [165.825921662632, 520.2770907269198]]",nothing
"[[272.00044267142886, 115.0592736543588], [296.2238622554375, 86.2927268299888], [247.08943158821853, 87.86451990044291], [328.8901935248266, 95.39494742474784], [217.5864439744216, 98.35673617721844], [360.6596166527445, 259.33947979536475], [149.57794974598715, 252.3640138939364], [356.95431485245484, 383.11033982496997], [112.62357160603926, 408.2276360160844], [326.40362231994123, 451.9826488534527], [179.9612362518628, 484.17496235107933], [289.64000531392884, 507.7149575564569], [165.09192450874315, 513.099544509285], [275.9209640804299, 529.0854864457541], [152.05547269317563, 531.3843193767968], [273.5917885437329, 536.376445556133], [157.8842874871966, 517.026048688036]]",nothing
"[[263.24691445316944, 125.20201736577089], [289.40053987403917, 89.6205961580336], [237.44893074035645, 90.80329704681206], [319.9198855679645, 101.8407865274473], [204.91078836754306, 95.8842167983184], [351.82585686507196, 260.16749810280277], [140.83894027741684, 255.02163952452727], [346.8880088314445, 383.79512358604006], [93.29887933394022, 406.0304581251561], [314.3553803219865, 461.74412482493636], [164.4440184264074, 511.80048841448684], [265.80241836777844, 496.054760383717], [195.14900929219016, 503.123781041643], [295.26412040924583, 516.6790143367903], [193.26285215524527, 523.3937697698074], [304.31335433357225, 487.51135625859064], [191.29760795720156, 517.098194844014]]",nothing
"[[248.98197745087242, 128.94196198041126], [275.28664079376665, 95.42234920414471], [220.00967093168327, 92.95923001057393], [309.03578498507244, 100.20057274621144], [186.26515533225205, 102.50533444965704], [337.7125625055198, 253.67999522948713], [120.6731439380289, 263.81488946767956], [333.74689187924236, 384.20150384090056], [61.78326467962127, 460.1198442264803], [297.01508826376744, 479.4158172210884], [91.09747781575098, 475.58172428186623], [252.78473990870614, 504.104750567811], [126.30149282189764, 494.5186066776204], [266.93343688693216, 508.888109805926], [123.84595890798589, 532.1462476575697], [280.63580697390745, 500.6976918222503], [154.4501161872721, 549.0614282366145]]",nothing
"[[221.52135575387683, 137.73447956711738], [251.8577694645047, 99.40288294873466], [195.12371957426012, 98.75820127941219], [286.42182736783417, 108.53654877311723], [158.82310897049933, 112.76690132156975], [319.3611117261859, 257.19245803579224], [91.61260618737235, 283.9729761135554], [312.06848616411685, 385.4905523034491], [18.477598495642013, 486.8170506245381], [285.49000032230623, 509.96243879353926], [16.273375608321288, 548.0457551761873], [260.4128060370622, 494.16364354551956], [111.18182323083066, 493.10047909028816], [271.7923240701275, 507.14615179446537], [48.480483945342954, 513.623295107899], [279.1502143637802, 508.71664768940695], [118.44556098668343, 532.0170793116961]]",nothing
"[[195.74869224286627, 147.28980054478637], [230.53647425962833, 107.8342519034467], [168.19259629675852, 104.60582840219605], [267.6008180124596, 117.66160699285243], [124.19856759465907, 126.14897878650817], [303.14428766651116, 256.857276210666], [48.78481510027531, 344.72606980131474], [295.11325324647396, 377.2350477825332], [-9.818789864776042, 514.46908923048], [274.3550258961636, 462.61266784707624], [108.98774081604893, 541.8534982724894], [261.0472487808513, 490.936549934181], [161.72827752365146, 518.4588680148373], [268.2908919645694, 506.9468586459725], [162.6104351884362, 524.095769235845], [266.3247523337541, 501.3976399467294], [162.2891450870062, 530.1312924422742]]",nothing
"[[181.15502137404224, 158.83789736614904], [210.13894844451715, 116.72170345599835], [142.55701529013146, 116.68022060592557], [243.77651769753058, 99.16900944065404], [108.13140670871537, 132.06484232275997], [283.48659229873374, 254.6564536382156], [26.40430545608616, 325.2306242246886], [264.01322968536505, 393.37386163009677], [-36.90495163883836, 538.6891315483998], [257.8904237172212, 511.5633744459886], [-20.42625649307473, 576.9888546759274], [208.29287189951557, 512.2351626596432], [109.88633994501, 518.8418247595647], [204.54756385819084, 534.5075412996098], [168.42611515100683, 535.288959431797], [205.4616026967578, 549.8919060720972], [177.4793216443607, 558.682019398267]]",nothing
"[[162.22299111855997, 182.33378761275642], [193.50327969588758, 130.49532098234815], [122.80294850561575, 126.65425268875092], [229.09396378761022, 112.37502147650768], [81.08137848471407, 125.46203884909902], [271.36467995118204, 265.9124452736918], [18.262712474672316, 365.42269429521104], [257.71838761169056, 392.20239764191757], [-28.13159403335032, 524.3295007336908], [247.2846988828663, 512.4875492960401], [-30.994948627051595, 554.5359510393996], [203.51865807095092, 517.3453332976344], [106.3183459323558, 524.0570988327946], [203.00221021854458, 536.2927284161416], [131.80263634778854, 539.5917436437151], [212.3627741966327, 543.7346159048735], [141.3230603549188, 549.6234180030109]]",nothing
"[[151.06073387447367, 195.35500839693384], [183.55457599346457, 142.36249051322065], [113.56438222397391, 147.66567710035804], [222.52334725584163, 136.2238649023298], [65.728537072263, 138.64303676105587], [263.20234851876813, 268.0184258740558], [-7.063174198174427, 345.0970748853783], [252.19990954329717, 404.1986128396651], [-16.197701253910818, 518.0377722282172], [236.27923432110254, 523.0032292324391], [-38.12208988562443, 553.7732495091809], [181.13859577139303, 519.3046661028], [79.84877029228608, 516.3675613561936], [200.50828093798395, 530.4771689020423], [85.21695146937381, 546.0890930556458], [207.38962683013472, 538.898959724918], [98.50510440596425, 555.7079394493182]]",nothing
"[[143.64235416023746, 195.63935675393023], [178.50740238435552, 141.0565827343915], [106.50781980423324, 145.86154338971494], [217.50889300308705, 136.7377902762558], [60.911151822540226, 146.6870991950719], [262.41455479619907, 268.3916941997663], [-12.799701175174198, 347.84050245542784], [252.71635491733988, 404.37019937003726], [-19.624577242718416, 513.6894188403093], [234.83351089850285, 523.6875609399871], [-28.25758412573293, 539.2187955225828], [174.62472112659606, 526.7302618205176], [66.41223947682153, 527.0449822756952], [234.9094581207466, 529.3832509284704], [53.91696386674338, 541.900111335231], [238.30667949763753, 514.7693350508407], [54.335177812159934, 568.350310137267]]",nothing
"[[140.00080479405776, 194.02464908274692], [173.89053118699803, 137.618974935488], [102.14486736765524, 141.32318922982643], [213.44898644207422, 133.3174469751033], [57.14847342635887, 146.9908048110296], [259.6985089308011, 265.6993095815306], [-10.4242055183141, 346.6631538406975], [255.23857267383727, 402.67384498382063], [-18.906016359705937, 510.88769520146934], [235.1774225116024, 516.6272086066169], [16.71168115183618, 573.2245177588195], [195.61437360957854, 525.2333341665923], [64.98241436952365, 525.231240445016], [213.526716846934, 537.7560296326318], [53.55287242580105, 542.1684526851916], [238.58855122588034, 514.903454175858], [55.61602189982012, 562.7353533389911]]",nothing
