keypoints,label
"[[230.51404853868388, 91.61285402373316], [236.66613414233043, 85.60677526398658], [223.18080854515028, 85.16746350484678], [246.79212708978793, 92.72700981885629], [211.18729922479008, 92.48464122383609], [262.7846322287641, 137.284168334612], [195.08212519782498, 137.26158498974203], [301.08063248239785, 126.39958000976182], [157.21258948597742, 122.70927627468308], [301.21661075187575, 66.54712198042697], [162.05950189776829, 62.98919180078963], [254.13972374803063, 271.0852593245477], [214.8381677338091, 271.78091318840296], [261.87758683662656, 365.9409266855885], [202.71835208186985, 366.76928673613344], [267.4831739334455, 436.395447616022], [195.36230370805072, 451.372606590731]]",nothing
"[[230.98010555870073, 90.54099299060084], [237.3715423496746, 85.30556486450958], [223.569952276789, 84.59607776633915], [247.50819573035608, 93.12798724105106], [212.04271832027953, 94.56068314534464], [262.91829781324105, 136.659783038181], [197.12959332178636, 137.7057483934811], [301.03584523012637, 137.9422839119132], [156.3636924521591, 128.79529613962788], [299.78852760890913, 74.95300289003369], [159.8457630855378, 72.97741796767141], [254.67117115266606, 267.76583440090667], [214.40777907500396, 269.51782173029846], [262.1233128708267, 366.28091672973676], [202.24474819682987, 366.99361141902745], [267.35602000151255, 436.6224506045082], [194.67617171717782, 452.00658389783456]]",nothing
"[[230.62236467666787, 89.98958088008382], [237.09005228942746, 84.92087723063828], [223.12246191774238, 84.16385710115493], [247.31233561113322, 93.75915309247753], [212.8760670921659, 95.3210569964625], [263.408208339477, 138.97304772835017], [199.2586609169748, 139.67913649434112], [299.9259229137595, 144.3868654929179], [157.92399582892594, 140.1188190166767], [302.4378162411791, 87.46115829245713], [157.4425578365207, 87.02885831963744], [254.44083600430878, 272.26483896219804], [215.0945514750332, 273.17847035778783], [261.23337041811243, 365.56833167705616], [202.34540396073754, 366.9848282223184], [267.4340485535144, 434.28121485482137], [194.43551616708356, 452.26613796178617]]",nothing
"[[229.7592653801932, 91.56486745187993], [237.1909078094419, 85.95556132263057], [222.07454633811903, 84.93248786846962], [248.43877070658917, 94.32841983010022], [212.6596157367413, 94.7420527682235], [262.2398945992801, 142.39382000326367], [200.40025681319207, 142.827244161816], [298.854175761435, 156.50839220709216], [157.07511069125297, 151.65780636476134], [298.1480607867489, 99.96590297088306], [157.00042669094032, 96.79004432257892], [254.20132595387417, 272.47910340957486], [213.4638665371774, 273.9962763201422], [261.25772876699847, 365.60880775387227], [202.1549503917258, 366.72018440498385], [266.8154393313085, 434.37878728656415], [195.35370428200324, 451.9785050294999]]",nothing
"[[231.36754838939518, 88.0344751718882], [239.26902957369037, 82.08248471519804], [223.8266473004823, 81.77992311188189], [248.57512729827184, 93.02971814129805], [214.43415481186707, 93.47348798089612], [262.5956500642265, 141.53086866509642], [200.66223632768882, 141.85220238572595], [293.83550364361486, 167.52837502287232], [162.22867326280434, 163.88935581810014], [298.08830397044795, 110.71190863785775], [159.56854076742383, 103.42312131750857], [254.04024520683686, 270.7180823209132], [213.2833514540706, 272.6002378919764], [261.49087735372376, 365.34592713734713], [201.0589239503143, 367.0336459134076], [266.5723393711875, 432.6536496810755], [195.28518496332944, 452.1575162415693]]",nothing
"[[232.4586726895489, 88.88561264640825], [238.74120256261372, 83.16394544193007], [224.87478940253942, 82.99001685794823], [248.4962122356074, 91.49600463201004], [215.15964024280066, 92.36665079350779], [260.6726049633383, 141.40514921001983], [201.5627250849829, 141.69255908958135], [290.83478872096964, 180.3557183787134], [164.0363708603159, 177.05049732866507], [299.6370540215419, 121.35881396192524], [158.19043676967186, 118.7410632190982], [253.7843055883713, 270.9995019956339], [212.50185599693887, 273.77982099933587], [261.21860184937157, 365.0418519973755], [201.19185916103595, 365.893735498066], [266.8575027380565, 433.6246118228302], [195.3952689180751, 451.6770983436252]]",nothing
"[[231.7923728740637, 88.61800984880286], [238.6352049337851, 82.81809079176176], [223.4319748353066, 83.10620155255165], [247.72074019338882, 91.99338692885179], [213.83739261270313, 92.45982437768251], [260.41215174906966, 144.1190148589517], [200.2076957057271, 139.4318463648679], [287.52620106179603, 188.79344210555303], [167.30631506864347, 187.04732193024887], [296.77836538104657, 133.6213702223653], [157.0771647590114, 123.82505539796954], [253.180571256705, 274.0289480919154], [209.95015166157745, 275.62517634052745], [260.80706461551534, 365.41703786398915], [200.69838995249506, 366.5358597672159], [265.4452714875434, 421.5963704670294], [195.47950552307893, 450.7108716112165]]",nothing
"[[230.3126515073241, 89.65890769403343], [236.630892555332, 84.40740787561619], [223.0277646356214, 83.3454379916439], [246.21361159485247, 91.07653564326233], [212.9500393064503, 91.5755596081581], [257.0036900018704, 143.79785958050195], [200.76241513052008, 142.01707304639282], [282.6184155787351, 195.4897029979809], [168.31850361179661, 193.3166787431047], [296.47730120502246, 142.57165647098282], [161.1148741042044, 134.3834178363459], [252.76467309424388, 277.36695838817195], [209.6639948426562, 278.2014303544455], [261.27885037301235, 367.387696512028], [200.25563444516268, 368.61938597506645], [265.6775696237965, 423.0668054053293], [195.30272582960228, 451.11979169310257]]",nothing
"[[227.9523008826369, 89.20223251945512], [235.2986239098214, 83.6421764318264], [220.90339462375445, 82.96042222243089], [245.40155593174165, 91.99037373437703], [210.82351014420794, 92.37375477495412], [255.38208182289299, 143.2429718128609], [198.3251771163544, 141.9778246889491], [278.2642033392575, 196.8626150718102], [170.92632454299135, 198.9350985588502], [294.9814196683761, 149.4761861535467], [158.63004147139011, 142.43778022559914], [252.99080791195814, 274.50756917624363], [209.51032638549805, 276.106923632711], [261.0549222902548, 367.2260624703152], [199.85872888143743, 369.5026108232209], [267.32696478183453, 437.66533114062526], [195.24555692058095, 450.9477952413896]]",nothing
"[[227.02279507246436, 89.57783248964813], [234.39012805538218, 83.55138703344271], [219.5467205404492, 82.91542703545268], [244.45268468400795, 91.06863065469786], [209.40355649856917, 91.27675669109004], [255.43829011817982, 142.97401582872547], [193.52248899654143, 143.9700810676305], [274.4831582860491, 196.95397870704193], [172.88370390196104, 201.81753531315223], [292.98653771128824, 152.33250021191], [160.789332617841, 150.6234266158201], [251.48807791315346, 271.91404295066786], [207.62566766719067, 270.0496855000201], [260.1373577316189, 367.0235959011403], [198.33812037029782, 369.34328029656365], [265.68575931438045, 433.5707592121529], [195.0835671097722, 450.71152986459083]]",nothing
"[[225.93929217411923, 89.88548762585171], [232.44501012154777, 83.20138062855806], [218.0701660267281, 82.74036236959287], [242.4203472177105, 91.06114996198309], [207.4756889977723, 91.08719359812271], [253.02015867649644, 145.28843271013605], [192.75924420901993, 143.88963536760167], [271.47364120721323, 204.83329092886245], [170.80275779454476, 204.14825437470435], [290.74137324850676, 154.1435554964379], [161.2304119459061, 153.88082912706784], [250.41429020015218, 275.34095462791146], [207.13176747121832, 276.04968334681774], [258.88865256755616, 366.1206868513954], [196.2546491821194, 369.9829075291846], [264.35222174670247, 423.0978939984296], [195.16850013494988, 449.6377143939171]]",nothing
"[[224.9248032758241, 90.22273541488173], [231.5668706586604, 83.47066177399887], [217.7315204406231, 82.94403924763574], [240.37098785447978, 90.85267596334033], [207.01677635652857, 89.90238907431367], [251.80998859683095, 145.58375451768015], [191.1592324905237, 142.49567678217582], [269.63571922199145, 206.53653144836426], [170.242154672587, 205.94703135024486], [289.07298248671697, 155.6678898864873], [160.90224438546355, 156.15963985419324], [250.49344417706845, 273.2392477642226], [204.94475929751962, 274.9704412511877], [257.6324627453969, 367.24427484920767], [195.71667599826742, 370.9009526425241], [262.80511243427617, 425.6441647694166], [194.85564787026007, 450.10401751544026]]",nothing
"[[222.05621140414613, 91.04104845043032], [229.01422590822787, 84.59158796282668], [214.70155537500204, 83.64147356790714], [237.74762163538944, 91.45099457485017], [204.33170433599588, 89.28628374286104], [248.79704988919772, 144.20454516975894], [188.87353786064037, 142.45506829878397], [267.7889902477701, 206.41906543977544], [168.1389412116608, 205.65037023500693], [287.61209618772637, 155.41231904852663], [160.04001871216076, 154.2659014029711], [246.6262343519691, 269.3309967334454], [202.55763912399198, 271.9752263130616], [256.31956052879286, 367.03326189096657], [193.3426465413179, 370.9614623856892], [261.3206296353727, 422.6603815312693], [194.27007597845954, 449.75528598079563]]",nothing
"[[220.09610237549845, 90.50011981797566], [227.48770882334878, 83.92078415519731], [213.4699454674354, 83.8199524274735], [236.2433895004019, 90.7365874292449], [203.04204966570882, 88.33497675937328], [247.94422911011506, 149.58912320047804], [186.29506719831122, 145.2572122680918], [265.9403121954686, 207.6269569119396], [165.31006678969845, 204.22491065677636], [285.71537676075644, 156.586811597035], [155.170547739136, 150.19528731982575], [242.9730143715587, 268.4170674385499], [200.6936981623485, 271.4686438348338], [255.9894494356088, 367.34773401411064], [192.4023682758863, 371.500531749765], [260.66945991991963, 418.22883542510925], [194.34055419572923, 449.2584672638384]]",nothing
"[[217.11430975900123, 89.1855085218275], [224.96297106673467, 82.61350683263831], [211.5190162975922, 82.00026450682579], [234.1850295879737, 89.97739922727716], [200.85651178122063, 88.65654443752742], [247.78878019654084, 150.8270668140816], [185.3035135725184, 143.34061438229378], [264.4968622687453, 207.68259220956023], [163.5615327501991, 204.39043560543578], [283.6631707490854, 158.59646856660902], [154.5111027675954, 153.53243762391025], [239.3525211825936, 264.4526874201214], [198.05736452526958, 267.9475538448088], [254.73537960567992, 366.1221860755011], [191.4275897020114, 372.45414807246283], [262.0194022719925, 419.7415790042362], [193.50112153685762, 450.41402907976243]]",nothing
"[[216.34037430221971, 89.61558589816342], [224.16057903900466, 82.40539764911867], [210.75608180119443, 81.78186119222345], [233.35033531248448, 90.35794501988656], [198.6821640182186, 88.50803989878315], [249.45605668605242, 151.9979964670669], [183.62130642928602, 144.41744849984215], [262.2900544481813, 207.13007375752852], [162.33209066728048, 204.71184169428264], [282.95072250207596, 157.49596855496668], [152.72693277148844, 152.63456515115908], [237.2149246398228, 265.3884976916403], [195.03664821696134, 269.3221913553821], [253.58055832480196, 365.4140194649508], [190.29276980679646, 372.0441503980799], [259.38042682322543, 417.9687480173091], [194.04048830456645, 449.2185041463301]]",nothing
"[[216.27532816230632, 90.49170131247158], [223.9818136806052, 83.14732652691943], [210.47628743732795, 82.30574859650864], [232.9703377261603, 90.52410046424787], [198.09311182236226, 88.06310225425293], [248.9061276283185, 151.92184527549824], [181.15085078376248, 142.93074062609128], [261.42246361333963, 208.88040863798463], [161.58341816210202, 202.78853363901564], [282.55097732226716, 158.06313165755878], [150.72547175036647, 152.1996083725515], [236.56640776477585, 265.75733445538305], [194.0613868578556, 270.36116475127096], [251.94539845361533, 368.8596620876923], [189.08329069490495, 373.4878888992659], [255.03950356941462, 419.37208968735536], [193.45172824582045, 449.4452684684008]]",nothing
"[[216.6376232853055, 90.23599763422152], [224.09113826474135, 83.00265155562245], [210.44636070108712, 82.20050141618059], [232.95712284356543, 90.04309767249221], [198.35740835899622, 88.01441331415316], [250.3377791501876, 152.09347889477894], [181.32370375793838, 143.36460295932952], [261.29410321400223, 208.57862524084143], [162.07526825569772, 202.41175272856336], [281.76925583837436, 159.03811494426768], [150.15460448552568, 150.85744362115366], [236.86278386819885, 263.0819902598486], [193.90031057187278, 267.12917457499276], [249.28016920347474, 368.6331133832555], [190.4947316572225, 373.4944545801365], [255.2457291965921, 438.09656739978436], [193.7692968364565, 451.2341453726723]]",nothing
"[[216.52219895265702, 88.91519340308938], [224.43727743105185, 81.69630808047098], [210.84858820988583, 80.899898822491], [233.90341684872794, 88.40689193186294], [199.22320913376285, 86.51788219840512], [245.01968272758376, 151.80455919610736], [184.15083062376155, 142.84813775837793], [263.50107658925526, 207.1017192951607], [163.3720251725766, 204.26596673263583], [282.43209914209444, 158.71284806059205], [152.70097240836606, 153.43766599088102], [239.83999646874824, 263.67496799778297], [197.3126333617371, 267.6005947118985], [245.39490400381743, 372.1119574350528], [191.9770087125148, 372.97500394238256], [243.34926862974427, 444.0425359285795], [194.78038393286312, 449.92912435234217]]",nothing
"[[220.33224185142598, 90.4154926228672], [227.8450447407681, 83.07261675162523], [213.56667500771505, 82.86950494048502], [236.68379050034744, 88.85146178723373], [202.5989831857027, 85.46195853029121], [245.8764569922941, 150.42286553650538], [186.2719708321744, 143.34594583808757], [266.1005810238111, 207.11762791116124], [165.23485756217815, 204.5129426056035], [285.25565220759466, 154.1343320184339], [154.16841249208193, 151.01238000913372], [242.51493842586908, 260.338471981691], [199.85845892568142, 264.9305811047306], [244.66495950108012, 371.46495434449764], [193.69865455151597, 371.55793907736546], [241.49115021164354, 443.1952091859433], [194.77334736290692, 447.8498595667976]]",nothing
"[[225.22204383247362, 90.53540874171902], [232.01982110057205, 83.25716958472239], [217.26160981303195, 82.40003149623435], [241.77952566166678, 90.06248442398041], [206.06390354291318, 87.62762006256041], [253.49601043732898, 145.99880408844186], [189.34755265836657, 143.3088893454189], [268.56656282706473, 209.4055005269834], [171.01803638830998, 204.80146130504332], [287.7451625038829, 155.48666500004316], [159.8898640789262, 154.34993478215907], [246.16414246588886, 268.4105845350238], [202.9941704069998, 271.32044562183154], [246.58356089601895, 372.41028351496266], [193.32466353497733, 370.56149613584654], [246.27290693984955, 443.29236897014533], [194.34113314146808, 448.9519323479857]]",nothing
"[[229.45577513403308, 90.3482000941794], [235.22967979962516, 82.66777308220179], [220.8893472588236, 82.77697374815753], [246.4363768294051, 87.66813535948057], [210.26600423325127, 86.89183157843513], [260.59161055360664, 145.03053419307463], [195.39344632947768, 142.3598416381963], [270.7114140357892, 210.85557917795163], [178.20815385751072, 204.67553664145996], [292.34323828730913, 157.7492672291714], [165.31727727882085, 155.33211523678597], [248.88355072719392, 275.307693996945], [206.03641601213548, 273.51429308774317], [249.1780447612929, 373.4665263963093], [194.44728789854943, 369.91163772257846], [247.86769228516894, 439.06365759407413], [194.85231942793436, 444.802873099916]]",nothing
"[[233.4849353020008, 90.22321126069448], [239.74652548094056, 83.19475447561538], [225.61952230092643, 82.30193786462479], [248.41267552048652, 87.40782985568295], [216.5509757281837, 85.28195597277858], [266.0630156679114, 145.43330892455802], [197.64488439797861, 141.93556759808516], [275.63067235966486, 211.75659124172157], [181.61319546293075, 203.7775699908917], [296.29136742772283, 159.92015662163558], [165.8988748667394, 155.09401983629888], [252.81060708535685, 276.6588780091855], [208.81757617244602, 278.2701801609349], [249.6599536427837, 375.82464475889464], [195.73994560202047, 370.95217050484956], [248.1777811744357, 441.7633534469129], [194.87814149836743, 446.21042005733244]]",nothing
