keypoints,label
"[[230.2050962269678, 194.43295849583998], [236.74163897667012, 187.55627669812242], [226.54353605734337, 186.65377265946037], [252.5450841304914, 194.45649402800817], [221.76039888060762, 195.13001164378844], [262.2372814126917, 233.65469682737103], [206.19892826199285, 236.58680147539803], [282.5285867940859, 259.36570484772045], [186.3253369400754, 268.99686598232535], [300.0222849127161, 231.93344244590173], [175.52061636086066, 241.33561505101576], [253.934461708624, 324.3895548544902], [208.5756670660388, 324.89258038526765], [283.99073804986205, 383.80279263438905], [180.47763404132425, 385.11462221522345], [271.4824701297308, 453.86336102555055], [192.45696117377332, 455.3519722825524]]",squat
"[[232.58464592905898, 181.46799408720338], [240.68103262887428, 173.49071562166276], [226.13419019258941, 173.59151562633238], [251.05631326687313, 183.45732897086353], [216.3555686538284, 181.95619602956793], [262.9092366680534, 220.86372197046103], [203.1451766059701, 224.78174023221786], [285.60731316802406, 247.42985168266694], [181.32237138966266, 260.50479397208676], [299.24316694979365, 215.71474015836657], [171.83960748065783, 226.5457923595722], [254.45895779901136, 315.3580132244531], [211.81395346310433, 318.87355415835947], [287.24285173317, 383.29101253200224], [182.40933705764104, 381.713413151287], [271.49062890272876, 453.01698894857617], [193.43733688402077, 454.32991793150717]]",squat
"[[230.6510162948323, 164.8046562676618], [236.814004219991, 158.6169482764484], [227.15892266334964, 157.754314168823], [249.76093109828767, 164.83877527986397], [222.33754235344966, 164.66672566725163], [263.6942005950547, 205.24076662043774], [205.10330566993127, 208.54365850436713], [282.2046696272313, 239.25871214598976], [187.48781140777527, 248.89903950839926], [298.63545936754986, 204.18309025358016], [173.93714424973962, 212.03840695894684], [254.3692440104336, 311.8379884351068], [210.9094141922473, 311.6260169697403], [282.84451371666796, 381.0353289027224], [184.0109012231014, 379.11217227547183], [272.0937699141473, 451.0299886834349], [191.29915296907487, 449.3898086389237]]",squat
"[[224.3773208586441, 152.3646336831075], [228.95429362378349, 144.13043515845794], [219.55312562335803, 144.5418762318062], [246.9250546175824, 149.82701140976747], [217.56572485465767, 150.7701943173478], [264.875640244593, 193.7802948228039], [205.9111714115262, 196.37786871182448], [282.28843038642236, 223.8352353260572], [183.63658901063917, 229.71946831304666], [299.34547379566453, 189.0383827463257], [169.12248055305403, 198.3931147630894], [254.03513085569514, 305.22444689348185], [209.65719916964272, 304.8793565706503], [279.67701830635946, 378.51608419120936], [187.50058390246608, 377.32411719657284], [270.2058732137859, 450.13192289832233], [193.33619585651866, 455.4313066843394]]",squat
"[[225.6206241813866, 134.57173183405473], [232.24866179567366, 127.3079414129753], [223.0913971169327, 126.6382394858061], [249.2795773702451, 134.31538217033022], [219.18066821822012, 133.63882329260733], [262.90388910289613, 179.15431575814802], [204.79064721327563, 180.96058086149412], [279.2358646273861, 218.73785998370198], [182.1512908301086, 220.35629288322465], [297.3191709627481, 181.09652406212695], [164.55147940502843, 184.89710159460375], [254.04386262635927, 298.20104026992703], [208.79239698953293, 297.6466427226077], [275.52296465994664, 374.93654001279583], [192.081505940015, 374.0900122945869], [269.99361004502265, 449.84421858916414], [193.86427268664704, 455.39854866551264]]",squat
"[[225.53131932280417, 120.61521268436171], [232.3136373022242, 112.52223330079394], [220.45117554694355, 112.75850561701087], [248.17197783821092, 119.8100310105544], [217.12437290659565, 120.89266846432756], [262.13626752524266, 165.09002979976472], [203.5283767260038, 164.9896661110083], [277.3438273249446, 211.49088984467633], [185.2137046147781, 214.58306282820672], [299.49058217466995, 171.36229249395106], [171.44822727369916, 172.2432094899136], [252.42545550181813, 288.7423995131019], [210.89006312919506, 287.74980794863], [269.83394320442375, 370.7286166549968], [194.3631216790721, 370.2117177404138], [269.04306862805345, 445.10531574177895], [194.43123900716867, 453.63584030690663]]",squat
"[[222.94035473385375, 110.11489761098755], [230.55666003554379, 103.40910220592285], [220.08851065209404, 104.13196280195906], [247.56481939938362, 108.80148980820749], [217.57199907996798, 110.11681289038391], [262.64376427180554, 154.01357127326443], [205.09695362400365, 156.28429460426378], [278.5378285604307, 198.93278420095385], [185.21772650324135, 203.89787025610278], [299.680656120336, 156.04745424710788], [170.73872877505616, 164.62733678659134], [252.67836358591822, 282.7977440213463], [212.45219652965017, 282.12137083501676], [266.69175839225863, 366.69631745364217], [198.38739866526362, 366.9322856126853], [267.16566953242693, 440.3925313771143], [194.85417423525868, 451.0642267810084]]",squat
"[[238.7096718294457, 102.64045210737201], [246.12701063096648, 95.84624380678744], [232.49274699826748, 94.68856175079664], [255.57752755972058, 100.82301354953505], [221.3139117631496, 98.15121688366928], [263.6512981383072, 144.18368924432386], [207.836882735984, 145.40715326638332], [278.214479434515, 191.66101636113348], [185.25505462456147, 197.25275138807396], [298.45020930881066, 152.4086266198426], [169.10534093384933, 155.8697198879694], [253.37781628551207, 277.6508807144641], [212.62895441352703, 279.0472482693171], [262.41330272690425, 364.72248411475994], [201.66157573275657, 363.56337650402173], [267.0622968624139, 421.9698856377552], [195.226061121094, 449.2491387032174]]",squat
"[[237.73270287781398, 97.49884689672078], [245.50935979196782, 90.82294848753361], [231.18273185841014, 89.6876616686149], [254.79151454140393, 96.9735364160518], [220.55858386033788, 93.99661551889908], [264.1614033625676, 140.8138864997023], [206.73308501372466, 143.2379496568454], [278.75991373200924, 189.37624417818512], [183.4368368692061, 194.20890153817479], [297.4942868068164, 150.8099264513678], [170.7116506699465, 150.35983579322357], [254.3876800616417, 273.45949250298577], [214.1714938712963, 274.58400686664544], [260.8044325933635, 362.36403489063287], [203.47395458736938, 361.7473783711138], [266.043075807625, 418.42209028850726], [193.71669555156495, 429.2555132923404]]",squat
"[[236.58993412699868, 96.14417483553818], [244.54824443666456, 89.66398536539376], [229.95068055428487, 88.54783448756609], [254.07588704955802, 96.46060288324178], [220.41384147755076, 93.10886864850526], [264.275023198673, 140.3236057059433], [206.7902400439098, 143.3577031950445], [278.61189891791395, 188.617455488431], [184.493075785171, 194.39892213706415], [297.619648386188, 151.00438084275214], [169.7617915464786, 150.4481874731623], [253.22016162832662, 272.9379729272918], [213.41565443423585, 273.7553392279421], [261.0005901162193, 362.5760958249257], [203.56506790787665, 361.9865848220064], [265.6048884510746, 419.35914568990285], [196.0518578233937, 449.0186657578435]]",squat
"[[236.75588436285327, 96.64841253395636], [244.61322019105148, 89.95809277476987], [230.1688285974356, 88.93817675584567], [254.02854931329742, 96.66767908480956], [220.53053175833023, 93.74826613681977], [265.17118058184826, 141.01962041953993], [206.2719408538882, 143.56917898768944], [278.87093847358057, 189.6040504043167], [185.33330845981527, 195.3000422574874], [297.78955483387017, 150.83718547702085], [170.29365556403656, 150.4570788504428], [253.8923959474306, 274.5197637165411], [213.82166491724598, 275.80943176999165], [261.8420024919411, 362.37662200372586], [203.46288646333184, 362.4440664561028], [265.8462822747082, 418.95394315342895], [196.04132378671375, 448.3210222636836]]",squat
"[[237.28288285697573, 96.7719929134028], [245.0513135866415, 90.10834604687602], [230.6127957147769, 89.03734500591572], [254.3359189420133, 96.7544800526387], [220.5740220829256, 93.72099571069413], [265.2560812643809, 140.60687721395195], [206.2266413238589, 142.74228982271129], [278.695109480384, 190.29455521993975], [185.54066818617983, 196.42854232550164], [297.466345487662, 151.5477323234701], [170.53302211721822, 150.86716475457015], [253.46062634442305, 275.6176956478127], [213.5347209700428, 275.19028796475544], [262.52315123710713, 363.65655405357825], [203.04792809635092, 363.6611090380536], [267.67876143267154, 432.49943524041447], [195.59935472611332, 448.52216427142804]]",squat
