keypoints,label
"[[229.56070681867382, 190.24254923798688], [235.59496878586293, 183.251244114739], [225.69574635638517, 182.95383552503685], [250.0469957220827, 189.48184427749095], [220.30024915128143, 189.60454409434743], [263.0213030658492, 231.0299045578606], [208.79043610824618, 228.17187943726222], [285.1288888657663, 254.76025642823282], [179.99763052577538, 262.09588482077555], [300.3550063423704, 231.16639547685082], [176.04860892662637, 231.82292583082918], [259.39579317326854, 309.67165080524535], [218.22321390163876, 307.784921166307], [286.4772981021112, 368.46490833219025], [190.50025939941406, 368.90710143686084], [275.9615358840403, 431.53509479054793], [200.0536643231981, 432.17588586271927]]",squat
"[[224.08563034945863, 206.68759464969756], [230.97801989180633, 200.0985341359573], [222.74828056287865, 200.78426463192565], [248.5345118754619, 207.4022441792637], [224.412277681664, 209.42569522500781], [264.95449384384, 245.73983472003263], [214.10040052417907, 248.9725537210889], [280.51733127998466, 272.7942189159116], [190.5011288093678, 271.71659073066314], [298.5765054171398, 246.50731552663316], [181.53749136815696, 241.64902593886285], [257.5649045361303, 320.07205907619425], [216.9069341711096, 318.2339142860841], [287.91120989159094, 372.85315717828], [189.56895181889843, 371.5846553413883], [275.745035952689, 432.58358287216475], [200.67505194590643, 433.55954647559884]]",squat
"[[232.6231605669565, 221.27732814225735], [239.63538723031598, 214.3820982712966], [227.373805710283, 214.14180109258007], [250.9572461340383, 222.35711349519028], [220.24752741791852, 221.64295517729127], [264.6693893381067, 258.22313114412117], [212.64247438268205, 257.84001281008653], [282.14039772810906, 278.59419745367927], [193.77935601866915, 281.41152387845045], [299.62645790185354, 258.189301976543], [181.62653203317876, 260.3716205906224], [258.8616225427005, 323.9771006260989], [215.69450878056074, 324.6078352422576], [289.66582193196194, 373.33761133919637], [187.2886550649536, 372.9971530779484], [275.67969835721533, 434.7628129495157], [200.95829086343366, 433.76774525196294]]",squat
"[[227.88882652092377, 233.84027452577922], [234.6418268219597, 228.8708860314066], [226.74347655441062, 228.00996298601623], [249.86455742881603, 237.2862811891552], [222.93959734593508, 235.8893136224727], [264.49291002229944, 271.741944886047], [213.09612099693126, 271.29303640734383], [278.4990639795633, 294.88769985286217], [191.2189243736981, 297.41829931116405], [296.7034429621548, 272.4961951963619], [180.8726356331871, 266.73650605267153], [258.79638259475297, 333.32787804197125], [214.1007038758847, 334.9507068150257], [290.98680460527385, 373.2460591004941], [185.08294813350432, 375.042344329263], [275.96290195806114, 434.8109440099673], [201.46549665010895, 434.2012499573325]]",squat
"[[233.7854251792178, 246.4990070604733], [241.48338401144113, 239.53728963332466], [228.14953401529866, 238.54051905213672], [252.29545839115391, 246.04337874668306], [220.5653666458606, 243.82274215285844], [265.36022222711244, 278.74337015925227], [214.59251332431722, 275.6564215662078], [282.6548643766471, 308.4681108439043], [196.3018030238003, 307.8859134919926], [300.12188960261756, 277.1255806429223], [182.93072627140927, 275.6891875157981], [256.79793724646936, 342.2156351767558], [213.57486649511264, 341.0206544919718], [290.8748202413135, 373.88778922463655], [182.3034960613925, 376.5566988447352], [276.3900697355211, 432.54380637543613], [201.36497645269066, 434.0815692830235]]",squat
"[[234.5775771041918, 252.62796655761974], [240.64713753682415, 246.40550137557508], [227.94033038640964, 245.6108705913203], [251.20757473729506, 251.5313729426965], [220.7636416825832, 249.92432663693498], [264.1109001363885, 281.3454279037127], [211.39713037534466, 280.5519232878814], [281.8687889035675, 314.8746847362875], [195.3463157844147, 310.43544678083333], [297.86590987084566, 282.6482332669772], [184.06042785010072, 283.801039142569], [257.03275525892104, 345.5862800693314], [212.03757323742906, 342.4207683412548], [291.60901959869324, 374.7688995329605], [182.57414922892676, 376.31450026545855], [275.88671012132926, 431.71576278868935], [201.67859007068088, 433.39388063196833]]",squat
"[[236.71870915656774, 256.5625858901692], [242.21276542996668, 249.83071388672892], [229.93207498300598, 249.97956440503287], [252.2277187656712, 253.03490989669197], [220.57550810974502, 251.97010179071566], [265.0787416466061, 282.13104934057924], [208.7121049480478, 281.3337330015187], [281.9286066876132, 315.0312201644676], [194.46547710474218, 314.3166068190101], [296.9704340996217, 286.39438097789235], [181.8133074627597, 286.7664924034706], [255.4394926202025, 346.57951699968686], [212.80828087344736, 342.7126977646921], [291.59540892143013, 374.48648900846933], [181.09932064762236, 375.6338682591048], [275.49069140904163, 432.69416026910477], [201.29279089073134, 433.6897641606242]]",squat
"[[234.5400607511556, 253.9756441810275], [240.8001393141717, 247.42859069126314], [228.03437437188353, 246.59182475163388], [250.8682054690165, 252.2369035812029], [219.87687029610555, 249.9980242485316], [263.51875624389015, 281.3836452618954], [211.46697165316704, 280.4524784524327], [282.271134382474, 313.701802132779], [194.48204893084426, 308.73475699315696], [299.19939062203787, 280.4347987977978], [181.40939764074378, 284.7276606331744], [255.82799693403027, 343.3409460864791], [212.64866037824794, 341.23690856965317], [291.4894053445289, 373.027694448364], [183.01404092515085, 375.29065851857905], [275.03967582559886, 432.2388017251933], [201.51676779725202, 434.0225601890231]]",squat
"[[231.03375420005307, 245.68136615713522], [238.73616157103478, 239.8904574388278], [226.4214756582978, 239.12239768648843], [250.968370021257, 246.3191085942322], [219.9639986557673, 244.74540520110895], [264.2867649419392, 278.27520330829583], [214.1236208084963, 275.0705631755742], [279.9073950912254, 300.54638712916704], [195.84908480455871, 304.7952116651], [296.2190096194928, 275.4179444977251], [181.68664127278478, 273.32545169425856], [254.4016044997376, 337.125965562531], [212.11468801676855, 338.4556864502524], [290.26697777413034, 372.1278908346894], [183.84261537738254, 373.4395568435257], [275.6169898098571, 433.0353458061536], [201.15501444453758, 433.5333589704518]]",squat
"[[235.77344268870206, 235.3738085395829], [241.23272033342454, 229.1420507331896], [232.0803076710374, 228.36630458395595], [250.32386264285526, 234.72470627505172], [221.56171144418065, 232.68019995049977], [262.90671542875486, 268.7637684498904], [213.592529296875, 265.7287284700885], [279.67614294833305, 288.95399327585454], [190.52797543531645, 286.43733994133015], [297.4385392393243, 268.0678932681649], [179.46113419879748, 266.97088347403275], [258.7022305526258, 326.2533943271439], [215.1066885172949, 324.96370793380265], [290.40613789072654, 370.7670050202685], [187.2459687215127, 372.45550125899285], [275.17741137879307, 432.90960367404995], [200.50607798253176, 433.09859599987834]]",squat
"[[225.78321474753398, 221.79958874867017], [231.92828844094228, 214.02663847512864], [219.58486255637823, 215.06716753985432], [248.02385595880776, 219.5445227276015], [216.28076767475343, 222.7377881627073], [264.9966551459505, 253.07308660971154], [211.1008816598111, 253.76674985191679], [280.59938593366786, 273.88196526842654], [182.9165163258257, 268.96905452942406], [297.49299359668566, 252.37706693938767], [178.10520957264734, 248.27827485336337], [258.6588983476286, 322.366349662416], [216.4252017491077, 319.6196724620034], [288.8106179584337, 370.2113920834357], [186.65768252588856, 369.772976748413], [275.575774623054, 431.2385568499813], [200.43564065826163, 432.1644335923225]]",squat
"[[231.88533226566355, 203.27303166696782], [238.02826558230078, 197.3357926783096], [228.61425841920342, 196.6119642812844], [251.02413716782158, 204.23768017743086], [222.0295025752141, 202.04718221993556], [263.256963969764, 240.66639888311374], [210.16188123865584, 240.968841029304], [281.5114614125845, 260.9041312132457], [183.83965621123443, 267.39017296729617], [299.2446096362294, 244.01541311379034], [176.71878917797193, 236.9454588562932], [258.25970138184994, 314.5857739597249], [217.3511124450303, 313.9728409336907], [287.3568842168162, 366.9159568520941], [187.14218873244067, 369.15419379291814], [275.5287144635175, 433.5497840774283], [200.39211427347576, 432.3085982608077]]",squat
"[[240.9550305959341, 187.3815877521856], [246.96964037889256, 181.28304075054717], [235.9761173165018, 181.76923819242546], [254.2125212179648, 187.42008566112875], [221.8875339769772, 185.24989467152935], [262.7751453007086, 225.96250452767293], [212.6186047670995, 223.13936733158613], [285.61196356949836, 250.59323598342232], [185.1982971238991, 252.81754749480504], [299.82003024362973, 229.1750682366861], [181.02654399594252, 228.5845016987061], [259.0935250082036, 307.5424033737976], [217.6274846844267, 305.498264435671], [284.2742063399412, 365.80469308269994], [189.2694921354742, 366.9337864477273], [276.1241234761514, 430.3260305567244], [200.25613643771152, 433.0723399679775]]",squat
"[[217.87015018740712, 162.21505217641408], [224.9101130233733, 153.76410712323417], [215.25764961004754, 153.97876513475194], [246.46603590237623, 160.42513163322718], [209.12214921566652, 162.62478540939998], [264.9711578650683, 209.35784456883547], [208.606372999798, 207.88623984291252], [281.81307033292967, 242.8920055873181], [182.21173910985618, 223.80047478943507], [299.00301178131184, 215.9238684450019], [176.26184039205128, 206.59781245828418], [257.9532824534141, 297.49692886634085], [215.18451012593547, 299.0559900562877], [282.3214451637189, 363.15042362887255], [191.21831370490506, 363.24644311797846], [275.3841088864015, 428.138147520672], [200.13301858287343, 432.64027296133696]]",squat
"[[221.4037960631436, 150.94004648886698], [226.36931254809215, 143.2481159043659], [218.3702899115993, 144.10661511014752], [244.36969320888085, 147.7879803790372], [214.1816640841986, 150.34347363668272], [266.232370803609, 191.92389837173812], [209.51880536307416, 191.67644120055772], [281.5552164264132, 221.45287361065712], [181.91384178685053, 225.58132873503433], [296.7963697013141, 194.3243362799504], [178.50810425692933, 190.28087465282292], [258.4615750025315, 288.79971117586706], [215.0815479968541, 288.729794555791], [279.63227987785103, 361.90230162376673], [195.2449551738969, 362.7137272868484], [275.2091225368317, 428.89097748080314], [199.66232196549865, 431.8697980436615]]",squat
"[[227.72300515997685, 132.4716535650519], [233.81620075499444, 126.03707125181964], [225.56174718416656, 125.55727839717747], [247.30570846684512, 132.66669052678185], [221.89209912274336, 131.22972703525284], [262.4097903899988, 173.4368127002042], [208.06066707365233, 173.16901163351017], [279.26629100173034, 213.6049587860425], [192.38580636323863, 210.82054800402352], [298.6999656579103, 180.78388840641648], [184.52437950023247, 163.76255877052674], [257.8893803261422, 283.3929597216188], [219.27151709733042, 282.6144244219806], [272.8630083762187, 353.5029694840715], [202.02935584617504, 357.01314525643903], [275.36936361427865, 425.23539586771057], [200.90249087855128, 430.27026886255976]]",squat
"[[224.45771104332812, 116.82760591566439], [229.56958605197266, 109.36600651413885], [220.527871978506, 109.35088056536574], [246.80094609885109, 115.52056651601177], [217.1419018767232, 116.97478403420558], [263.64132916852986, 160.36776941184442], [208.23104763229276, 158.35018514843344], [279.3017157397994, 201.6030126202875], [193.83394544684714, 201.09580348782134], [301.5921807338691, 167.67226484857827], [182.62332194560284, 164.27189681733225], [258.85100027627607, 271.93286017419894], [219.28015964690465, 270.306762191709], [270.5188392353653, 348.74976449597654], [207.8030714126238, 348.84684794657943], [275.8884796729455, 422.6275055423348], [200.90612700971894, 429.7504427527192]]",squat
"[[238.73950984026936, 107.1861211574499], [245.5853593076837, 101.26785614882091], [233.5048614073692, 100.00853421720299], [253.71274333485943, 107.36211967071723], [224.2311826614729, 104.64193716862098], [263.30133609613114, 147.9216831389683], [212.70040365365836, 150.35797008109935], [278.79806665273816, 195.9053280447724], [195.3338169010662, 196.39932093154368], [299.26221961786746, 157.1339321731282], [182.05622377613727, 156.44296935591035], [258.4665832797108, 265.5203098318929], [219.66390054587765, 259.32109182441064], [267.81474577414025, 350.6181383826877], [209.02804475812061, 349.0705668554485], [274.8498212770712, 420.59435418142846], [200.7731411164615, 429.9952198214938]]",squat
"[[239.3219505674874, 104.85086520347676], [247.0213638273941, 99.05835868415119], [234.1100884574367, 97.46452998718452], [254.3991172140205, 104.14516306220867], [224.2795722152488, 101.33400949767623], [263.53867163033595, 143.29819570212257], [210.7918019602056, 147.180305449234], [280.4422824645489, 193.57414949460735], [195.19676934160958, 194.0998515567264], [297.44042948724825, 156.23308566404728], [182.88532463279932, 152.22870634400175], [259.56248295282376, 262.9037983947881], [219.13861534451746, 263.19782203547425], [267.49662921731044, 351.13820216759825], [209.51707744796659, 350.411549923078], [274.28718217940934, 421.0578319684384], [201.02722543193002, 428.9895650502798]]",squat
"[[239.44822666303037, 104.3016092692988], [247.0458341983153, 98.65628359471438], [234.19497798733306, 97.09730044224159], [254.24278600300178, 103.94572046839026], [224.13830350689483, 101.33812345734754], [263.6753945241599, 142.7114698842261], [211.35604604614005, 147.42735666445537], [277.7632160147114, 194.6175584178457], [197.3037880820197, 194.7557038923807], [297.40564825629, 156.5518289990336], [183.19963268827254, 152.65727786660938], [259.7642554562702, 267.665691038675], [220.57635372740813, 267.71948069891664], [269.50779650166726, 356.1641114169496], [208.9128851147055, 350.7594427794776], [275.82831293530376, 421.6342220187435], [200.63364456200551, 428.53120458844796]]",squat
"[[239.5935395651201, 104.72568751868488], [247.12097421753185, 99.11186574898242], [234.31349531776445, 97.47063320540589], [253.97780828813012, 104.38751331733815], [224.01483143193806, 101.2577612781723], [263.8936999433997, 142.9277864166704], [212.08065611904723, 148.35329412670492], [277.2168468784642, 195.09231275927255], [199.0135623734607, 194.9575844524804], [297.35359506151036, 158.13475834852446], [184.330416816188, 155.558341258281], [259.8676964052006, 268.0107718198067], [220.4869988058808, 268.90796237081105], [269.16064541949555, 355.67549707488064], [209.0282509579728, 349.9379485164016], [275.2847175836068, 420.7538081305934], [200.80589219587014, 429.34739713609343]]",squat
